#{"t_start": 1532298974.795008, "env_id": "Walker2d-v2"}
r,l,t
-3.760204,10,0.018952
-4.241001,15,0.033853
-5.956315,19,0.052538
6.177464,25,0.077051
-5.405521,15,0.091755
-2.889797,11,0.102638
-2.219496,18,0.120425
-9.270208,21,0.14099
-1.065425,16,0.156772
17.322835,25,0.18091
-1.801013,17,0.197377
12.697696,24,0.220625
-6.514636,11,0.231499
0.608927,15,0.246135
-3.247401,21,0.266658
-3.143019,10,0.276572
-11.298156,28,0.303664
-6.313369,10,0.313438
-0.736173,10,0.32316
-1.905154,22,0.344438
0.404231,20,0.3641
-0.58935,25,0.388566
-5.328843,14,0.402172
-8.005453,9,0.41106
1.201049,23,0.433647
-2.151303,14,0.447425
-8.42613,10,0.45734
-0.820528,14,0.471163
-9.641467,16,0.486974
-1.500402,18,0.504575
-8.055592,23,0.527313
-6.079774,19,0.546223
-4.415647,10,0.556368
2.8854,18,0.573948
0.385876,19,0.592358
-5.415892,13,0.605054
3.966549,24,0.628468
-7.461562,15,0.643414
-2.584097,10,0.653474
-9.1496,15,0.668221
3.837653,14,0.681995
-3.235026,10,0.691797
-5.641757,13,0.704576
-1.837276,16,0.720328
-4.870641,16,0.735935
-4.785744,14,0.749619
-2.804901,12,0.761471
-0.212355,14,0.775183
-8.528247,25,0.799565
-0.542961,24,0.822959
-15.655787,28,0.850135
-8.130486,14,0.863894
-5.275229,14,0.877498
-5.227253,23,0.900322
0.256594,18,0.917847
-6.644214,12,0.92977
-5.064864,16,0.945214
4.905292,19,0.963729
-2.172514,14,0.977403
-3.720515,10,0.987144
-11.878948,19,1.005841
-5.049006,17,1.023061
1.17558,14,1.036856
-1.121701,14,1.050576
-7.42462,13,1.06371
5.838368,18,1.081378
-5.8821,15,1.096036
-1.72638,15,1.110538
-0.06531,15,1.125238
1.293603,14,1.138856
-2.081493,15,1.153654
2.937964,20,1.173139
-5.036975,13,1.185796
-0.105819,16,1.201264
1.006831,22,1.222732
-6.505153,23,1.245236
-3.345339,13,1.258054
-3.224777,15,1.272981
3.45593,26,1.298461
-0.446833,17,1.315149
0.030398,16,1.33076
-7.923276,19,1.349552
-6.466923,14,1.36335
-4.378782,17,1.380201
1.64603,16,1.39573
-1.470629,16,1.411505
0.730595,13,1.424372
-4.085647,13,1.437092
-5.883466,11,1.447884
-1.939679,12,1.459613
-6.045851,13,1.472294
2.103878,16,1.487978
-5.69931,10,1.49782
-2.262582,12,1.509552
2.548148,20,1.529052
-4.069892,10,1.538936
-4.563511,15,1.55336
-0.807567,14,1.566899
11.635568,29,1.596081
-1.405023,20,1.616234
-2.661805,16,1.632293
-1.146886,21,1.652827
-3.583928,16,1.668585
-2.746234,11,1.679364
-6.087132,10,1.689342
-0.987048,19,1.70786
-4.009567,18,1.725525
-3.279957,11,1.736375
-5.716864,13,1.74915
1.559296,18,1.766608
-2.199735,19,1.785219
-4.965885,11,1.795984
-4.680344,22,1.817784
-8.453792,14,1.831382
3.554435,15,1.846064
-7.830187,23,1.868572
-2.292104,13,1.881475
-1.067403,13,1.894315
-4.946801,13,1.907138
1.23265,16,1.922823
-9.719603,21,1.943267
-2.572308,17,1.959828
-3.713569,12,1.971676
5.27535,33,2.003872
-1.100499,9,2.012679
-2.673302,22,7.692458
2.113125,25,7.717127
-4.392257,19,7.736101
0.578195,18,7.754005
-6.127967,14,7.767926
-5.170323,18,7.785635
-7.859783,10,7.795787
