#{"t_start": 1532981221.5242898, "env_id": "Walker2d-v2"}
r,l,t
-3.495649,11,0.031081
-7.61006,19,0.067101
-3.362473,7,0.090645
-8.50549,25,0.156249
-6.26582,9,0.167255
-0.468372,21,0.218636
-4.985133,24,0.273679
4.526082,30,0.33413
-4.359821,10,0.354645
19.966996,37,0.434444
-9.468665,19,0.470176
-3.694263,19,0.515442
1.006483,13,0.548635
4.52389,17,0.578785
1.498329,19,0.607279
-5.685176,9,0.633857
-6.550336,24,0.698686
4.707185,40,0.773569
9.721955,39,0.860486
1.665672,17,0.891285
-5.203725,18,0.938832
-4.016185,10,0.95626
-1.047554,12,0.9923
-4.744091,10,1.013484
-5.756692,12,1.026288
-5.985164,15,1.072663
-3.747638,19,1.109369
8.050925,28,1.178759
1.190235,30,1.240581
-1.650068,15,1.268604
-0.520534,14,1.296919
-3.190431,13,1.341444
-1.323607,15,1.372216
-3.195034,18,1.407467
-2.498727,21,1.458672
10.717644,40,1.542741
-12.30587,18,1.571324
-0.086077,12,1.594702
22.734576,45,1.703658
-0.91868,10,1.714284
7.954702,27,1.770246
1.281099,20,1.829357
-11.685613,28,1.881593
7.266136,23,1.934603
-11.960798,12,1.972658
7.463701,21,2.020958
-3.17058,11,2.052647
10.873059,33,2.131224
1.20407,13,2.159245
11.85529,34,2.237714
-10.798628,16,2.269586
-1.02607,18,2.309789
12.144279,30,2.371205
4.950306,18,2.418807
-5.597737,26,2.463394
5.49359,19,2.518268
11.320394,43,2.62288
-7.008576,19,2.66858
-7.921872,18,2.70455
0.506397,19,2.759495
-2.148158,11,2.772309
-1.205193,22,2.828519
6.715436,26,2.916157
-4.490349,16,2.976611
33.508068,52,3.087879
-7.017711,12,3.117909
-13.490463,27,3.161166
-5.725604,15,3.208413
-6.637073,14,3.240559
9.851011,26,3.284738
-1.596029,9,3.311124
-7.499265,13,3.325306
-0.654154,23,3.384141
-4.069001,11,3.410586
-3.071994,26,3.467433
-6.575885,36,3.536136
6.54109,38,3.621615
-16.224961,20,3.674019
9.973039,44,3.766187
-3.286314,7,3.813989
-6.663694,9,3.844282
2.466245,16,3.888048
-2.788054,14,3.916262
1.142233,22,3.986237
-4.98732,13,4.047543
-2.207886,27,4.135111
-2.859833,11,4.147254
4.187627,15,4.212185
-2.174728,12,4.250255
-2.412865,26,4.326591
-7.21052,10,4.369743
3.683538,32,4.459651
-7.928397,17,4.510432
-0.483494,11,4.546499
-6.391043,11,4.591132
7.632815,27,4.657397
-1.212979,12,4.673388
8.972002,27,4.734301
-2.590439,10,4.760942
-8.768514,23,4.816105
-9.291922,12,4.828976
-5.359175,27,7.07732
2.004073,17,7.123669
1.202528,14,7.153229
0.521835,17,7.195351
0.609338,16,7.235307
6.485008,38,7.31495
-4.159788,9,7.349614
-0.788239,14,7.385564
2.331008,16,7.415471
-4.42289,13,7.442862
-8.165592,14,7.479427
9.112682,21,7.518977
-1.28335,21,7.568328
3.20028,36,7.657408
-2.450453,28,7.705296
-4.625814,12,7.744553
-1.081999,17,7.798045
7.000095,27,7.859737
18.893715,37,7.933118
-5.625386,7,7.957125
-2.076827,23,7.998543
8.441875,22,8.050451
-10.744065,18,8.094443
0.988405,18,8.147287
-1.217759,17,8.170253
-2.963489,40,8.264035
-1.490506,17,8.314736
-5.121211,13,8.345257
2.570899,18,8.380924
-3.513206,22,8.421206
6.662197,23,8.465585
46.070988,57,8.582884
9.897391,29,8.651282
0.295605,17,8.702603
-3.513333,11,8.714596
