#{"t_start": 1533157147.886564, "env_id": "Walker2d-v2"}
r,l,t
-1.993871,12,125.804743
-2.671225,10,130.653878
-3.318207,12,130.690774
37.75983,41,132.486273
-4.308475,12,132.53856
-5.239827,12,132.553467
-6.352253,15,132.571614
-7.085686,10,132.586305
1.463053,27,132.619569
-7.048231,13,132.635423
-8.8665,11,132.650108
-5.951487,16,132.668076
-5.147443,12,132.680117
-4.369386,14,132.693905
-5.823713,9,132.70499
-4.152422,11,132.716215
-9.089663,15,132.732086
-4.949266,14,132.74815
-3.183274,54,132.816716
-1.218964,10,132.829413
-2.859183,9,132.840486
-9.908855,12,132.855138
-7.498021,11,132.868365
-8.439034,11,132.883499
-4.152296,16,132.904364
-7.055042,14,132.921236
-2.302456,18,132.942426
5.403287,19,132.976072
-5.69717,12,132.99015
-6.755076,9,133.000271
-6.162025,10,133.012037
-5.562353,13,133.028867
-6.459825,10,133.044158
-4.600122,10,133.059238
-6.446249,15,133.080948
-3.902129,14,133.101433
5.994344,22,133.135365
-5.221148,13,133.155038
0.696654,23,133.190444
-7.734992,10,133.205562
-7.283139,9,133.220103
-8.395938,12,133.238244
-2.314708,11,133.255919
-4.413161,10,133.272714
-0.148405,13,133.290338
1.997104,15,133.310737
-6.486131,12,133.326965
6.600563,20,133.351916
-3.625305,10,133.365182
-4.280229,14,133.384272
-3.936104,12,133.402078
-3.23869,13,133.420935
29.259331,34,133.472055
3.349662,17,133.497651
40.480074,47,133.563692
-7.455319,12,133.581127
-4.901994,11,133.597617
-7.089543,10,133.612855
-6.802529,10,133.627886
-7.140757,8,133.63937
-4.267501,15,133.661636
-9.026102,10,133.676365
-6.508871,11,133.692525
-4.110492,13,133.71264
-0.845673,14,133.733486
-3.674871,11,133.749834
-4.825048,13,133.769249
-5.44202,11,133.785559
-5.199479,14,133.806468
-7.820086,10,133.8211
-3.994239,12,133.839098
-6.920319,9,133.852961
-6.975052,12,133.872991
-7.66981,13,133.895897
-2.610794,11,133.91558
-6.612631,11,133.934086
-6.393758,13,133.95668
-7.083829,10,133.974296
-0.667103,13,133.994699
-4.337344,18,134.021986
-4.413696,12,134.040291
0.854232,15,134.063135
-8.965865,11,134.082823
-7.15416,11,134.101904
37.060181,49,134.186099
20.863205,38,134.251379
-5.83176,12,134.270944
-8.266851,11,134.289969
-3.964274,11,134.309423
-4.697626,12,134.330148
-7.058015,10,134.347703
-3.626002,15,134.373997
-6.868661,11,134.393046
-8.99099,9,134.408723
-2.248013,13,134.431366
-7.134069,9,134.447276
-9.195938,11,134.465976
-4.295492,10,134.483012
1.347446,17,134.514996
-9.373934,9,134.530683
-5.120176,13,134.552215
-5.641345,10,134.567521
-7.246626,11,134.584212
-7.307291,10,134.598141
-1.035656,28,134.634006
-5.120572,12,134.649308
-0.584816,14,134.666117
-7.779974,12,134.682628
-4.86216,12,134.69824
-8.49124,12,134.713751
-9.622951,11,134.728219
-6.037147,11,134.742823
-4.190427,14,134.760974
-7.453257,10,134.774093
-3.153632,14,134.792299
18.565194,36,134.839765
-7.034587,10,134.85279
-0.196378,18,134.877193
-0.640545,12,134.892801
-5.491195,15,134.912101
-1.567153,13,134.929017
-5.132375,12,134.944638
-5.780476,11,134.959745
-7.204269,10,134.97304
-7.227664,15,134.993044
-5.523026,10,135.006531
-4.711263,10,135.019721
-5.999058,12,135.035342
-3.052356,13,135.052009
-6.459515,9,135.06405
-7.697264,11,135.078366
-3.070541,17,135.100264
-7.719684,10,135.113359
-7.527729,12,135.129558
-3.931877,19,135.153792
-7.691,9,135.166935
0.313486,14,135.185589
-0.150681,15,135.204957
-5.107825,11,135.219475
2.096986,16,135.240607
2.907744,16,135.261513
-5.303941,13,135.276855
-7.263492,10,135.28873
-6.502112,9,135.299163
-5.832698,12,135.313062
-6.066333,14,173.09453
-5.707936,13,173.118055
-4.993781,10,173.136596
-3.728852,11,173.157982
-9.355749,11,173.181253
-5.532594,12,173.205468
-5.67796,10,173.226176
-1.236251,17,173.260639
-6.063352,13,173.286602
-5.23919,17,173.320405
-7.176034,10,173.340515
-6.105735,12,173.365617
7.522362,27,173.420031
-3.804555,10,173.440961
-1.56795,22,173.48558
-5.336124,9,173.50386
-4.434847,8,173.519865
-0.10518,15,173.549571
-1.53734,10,173.570298
6.978543,26,173.622955
-5.278802,12,173.646986
-6.371357,9,173.665948
-5.883244,14,173.695037
-9.033229,10,173.718135
-5.493948,12,173.743441
33.077228,36,173.816303
-6.070279,10,173.836809
-3.214166,11,173.859206
-4.188919,13,173.886147
-6.067686,12,173.910314
-5.810616,14,173.937961
-5.98501,12,173.962732
4.578508,34,174.03098
0.232025,11,174.053538
-4.875369,10,174.074216
-4.055272,10,174.094687
-0.945588,23,174.139102
-3.709227,11,174.161542
-4.4424,12,174.186152
-6.699819,17,174.221454
-7.372305,10,174.242178
-4.746452,11,174.264665
-4.10794,12,174.289021
-5.884298,10,174.308245
-6.636579,11,174.330975
3.85154,15,174.362376
-8.662345,13,174.390395
-1.417688,14,174.421469
-4.693833,15,174.455358
-10.174614,15,174.489042
-6.589032,11,174.51318
-2.711384,15,174.546585
-4.770178,10,174.56919
-6.60693,10,174.591381
-4.189523,12,174.617846
-4.060071,13,174.647972
20.356441,32,174.718187
-5.180845,10,174.740501
4.219693,13,174.768795
25.928315,36,174.848072
-1.099482,10,174.869848
-4.806886,12,174.896379
5.293237,19,174.938104
-4.944969,12,174.965457
-0.054397,12,174.992094
-6.989928,11,175.016557
-3.525289,13,175.048482
-3.633987,14,175.078855
-8.786532,12,175.105036
-5.929522,10,175.126825
-2.317081,14,175.157458
-6.667979,12,175.184359
-10.235716,11,175.208735
-4.556197,10,175.231356
-0.741595,15,175.264067
-3.892537,9,175.284527
-6.851086,11,175.309063
-5.254801,10,175.330811
3.377255,15,175.364041
7.349768,29,175.428075
-7.23984,18,175.468857
-7.489233,10,175.490548
1.5377,15,175.523847
-3.878016,13,175.553205
-7.54926,12,175.579133
-4.888904,14,175.606519
-8.222094,12,175.63135
-6.456092,8,175.648583
-0.56718,11,175.673113
-7.512852,10,175.695177
-3.025855,15,175.727831
-5.308647,9,175.748674
-3.051017,13,175.778161
-2.742445,10,175.800975
-8.644164,13,175.830157
-1.914959,12,175.856947
33.101607,34,175.933619
1.806957,21,175.981283
1.92817,20,176.025443
-4.513901,14,176.056175
21.217729,55,176.180282
-9.956848,55,176.304282
-4.661036,11,176.328747
-6.024756,11,176.353872
-5.376311,11,176.378382
-9.89434,11,176.403176
-5.569867,10,176.425905
-5.724696,13,176.455395
-5.069502,11,176.479649
