#{"t_start": 1533431903.6355114, "env_id": "Walker2d-v2"}
r,l,t
0.700291,17,0.22961
-1.656575,16,0.241529
-1.832292,16,0.254093
-6.269356,15,0.267787
-3.010761,20,0.288276
-1.151383,13,0.30158
-6.612416,11,0.312649
-10.183563,14,0.326564
-2.007911,17,0.342914
-0.209549,10,0.350239
-3.983673,20,0.369615
-19.846859,24,0.393669
-5.274465,11,0.404973
-1.798812,24,0.429337
-1.637818,17,0.4434
0.439926,27,0.469809
-6.008537,19,0.486755
-1.945835,23,0.508074
-2.283797,18,0.522353
-8.501517,17,0.534889
-12.584903,17,0.549248
-0.735663,12,0.561396
7.314948,25,0.58918
-1.901997,20,0.611911
3.439845,36,0.654315
-8.57233,26,0.684861
3.9903,28,0.717915
-3.462239,12,0.732242
-1.233215,23,0.759599
7.12631,22,0.785935
0.400423,36,0.827963
-1.59446,23,0.85513
5.676677,28,0.88834
-3.734684,21,0.913382
-6.881117,17,0.933636
-1.561328,12,0.947909
-9.816298,21,0.972671
-5.578398,13,0.988194
-7.527575,12,1.00205
10.74335,24,1.030335
9.535096,24,1.058645
-3.43209,19,1.081252
-2.792876,20,1.104852
-4.897426,15,1.122777
-2.761606,21,1.147661
-9.072986,17,1.167951
-1.301106,18,1.189248
-3.016651,22,1.215067
-15.090623,20,1.239065
-3.140654,13,1.254628
-5.313238,22,1.280743
-10.550166,21,1.305929
-2.326493,25,1.335726
2.08722,25,1.3651
4.244249,15,1.382904
8.087266,23,1.410005
-6.437098,28,1.443124
8.188036,25,1.472945
0.916042,13,1.488598
24.477284,37,1.531695
-3.525547,25,1.560977
-9.118834,36,1.604526
0.735101,12,1.618555
-10.603669,12,1.633152
-5.426424,24,1.661505
0.634595,15,1.679589
-7.136062,27,1.711705
-10.73352,17,1.732382
-2.922879,14,1.748946
0.448914,11,1.761928
-7.837248,16,1.781008
-12.430788,26,1.812062
-8.709431,17,1.831995
2.753767,22,1.858026
-3.861718,15,1.875399
-4.673698,14,1.89168
5.285105,18,1.912468
-8.180489,24,1.939072
-0.431599,11,1.951547
7.35211,24,1.978492
-5.979128,20,2.000542
-5.254518,12,2.014424
-7.206317,31,2.050275
-6.270426,25,2.079398
-8.478288,20,2.102704
-0.301439,43,2.152206
-3.161499,11,2.16521
-2.385973,15,2.182855
4.659234,29,2.216782
11.214557,46,2.270187
-0.799547,27,2.301244
-0.614827,24,2.329529
-0.38433,21,2.353951
-7.579783,13,2.369148
1.720276,16,2.387664
-1.60442,15,2.405332
-0.481505,15,2.422853
6.601495,24,2.451365
-1.974583,15,2.469237
7.338343,24,2.497169
4.73469,27,5.193724
1.468114,19,5.211102
-7.141625,21,5.227617
7.336934,21,5.243493
9.943402,20,5.258359
-3.82169,16,5.270707
8.987943,34,5.296122
6.160509,23,5.313573
2.155959,16,5.325566
-3.847829,10,5.333259
0.789068,21,5.349212
2.01105,28,5.372719
-4.611496,22,5.396324
-0.452647,12,5.409043
-3.221032,16,5.42644
-1.930078,12,5.439085
9.219694,30,5.470599
0.260972,36,5.509716
-6.518196,18,5.528336
-0.511031,19,5.548866
-7.788006,20,5.567492
-4.529545,11,5.577059
14.427599,23,5.595712
-0.471126,22,5.613563
-1.356126,18,5.627855
6.030113,25,5.64807
-0.91381,23,5.666087
-3.346063,15,5.677591
-4.059831,15,5.694088
-1.376579,21,5.717427
-3.197934,18,5.736766
0.728435,16,5.754158
14.485703,36,5.792377
-2.17905,26,5.813624
9.946717,26,5.835136
-0.349478,13,5.845685
7.66538,35,5.88051
4.336597,16,5.897636
4.825626,20,5.914388
0.268592,17,5.928211
-2.161713,15,5.944654
-5.625172,19,5.959729
3.854691,14,5.975195
-7.158023,11,5.987209
14.522094,29,6.017992
3.995472,18,6.037788
-6.448203,8,6.044963
4.891599,23,6.063071
0.782036,17,6.078308
-2.856907,18,6.097395
-4.588696,15,6.113528
-1.888629,13,6.127353
7.771511,16,6.14425
-1.574932,38,6.18395
-4.44813,8,6.192765
2.567298,15,6.208696
3.451741,17,6.226866
-3.626984,17,6.242306
-5.375792,13,6.254255
4.959361,25,6.274321
1.29169,15,6.287014
5.041352,23,6.306288
-5.319028,12,6.316538
-2.989002,10,6.324252
-1.898476,13,6.334221
-3.643823,17,6.34832
-2.536504,22,6.372588
-3.472296,12,6.384341
-6.2131,17,6.399252
2.502258,24,6.420711
-5.870488,11,6.430445
0.510033,39,6.464469
0.170934,17,6.483337
1.886471,18,6.502045
6.227441,20,6.518204
-7.455557,17,6.536643
8.878698,26,6.562458
-4.557285,15,6.575107
0.679809,16,6.592455
-4.581365,20,6.612894
1.33246,26,6.635023
-6.809549,16,6.650415
-10.384428,33,6.684612
-5.7192,38,6.726268
-3.614282,21,6.74603
-11.516057,19,6.761322
-3.442143,15,6.777635
-3.394964,17,6.796526
-2.28384,17,6.814892
-10.149788,19,6.835063
4.182463,20,6.85515
-0.341718,13,6.865705
-1.657991,21,6.888147
-0.088378,20,6.910683
1.391752,29,6.938926
-1.790122,15,6.95307
-1.656005,15,6.968281
-2.803896,19,6.987346
7.152164,23,7.01075
-2.323748,11,7.022524
2.441707,16,7.039587
-1.102286,12,7.052731
0.789816,22,7.076126
-3.287316,15,7.092581
5.116552,33,7.123699
-4.363435,13,7.137405
-4.856488,9,9.571979
-0.365372,18,9.591862
-3.382601,28,9.622791
-4.52921,27,9.6506
1.123074,21,9.672228
-2.548429,16,9.689404
-3.646307,21,9.711097
24.147667,32,9.745964
-2.706329,22,9.769433
-2.332297,20,9.790776
2.830595,19,9.811702
-8.188337,17,9.829545
-3.271235,14,9.844675
-14.081788,27,9.873321
-1.158478,13,9.886586
4.422949,21,9.912066
21.789973,38,9.957926
0.443083,17,9.978502
63.087197,82,10.061142
3.2536,21,10.084297
7.711525,26,10.112979
13.002412,27,10.13724
-5.900528,14,10.147899
12.230666,22,10.170418
8.860505,41,10.212895
1.380918,21,10.229697
1.1398,16,10.246235
2.647391,35,10.283895
1.087748,21,10.306915
5.328682,23,10.331717
-0.153061,11,10.344165
-6.313241,16,10.359353
-7.545571,36,10.394979
-4.539613,10,10.403215
10.98561,24,10.426388
-7.449399,35,10.463024
15.393581,29,10.496565
-4.805655,14,10.513863
-0.355414,16,10.532896
-6.482115,14,10.550308
9.773514,23,10.577878
-2.016902,30,10.614583
-6.836007,42,10.665444
8.665885,25,10.695936
3.103808,27,10.728799
7.9688,30,10.765153
-3.495631,24,10.795007
-7.196245,17,10.815352
-0.303914,25,10.845901
91.875016,88,10.952596
5.923746,22,10.979674
-3.548344,16,10.998995
-3.924733,19,11.022486
-2.726454,14,11.039632
13.001492,29,11.073977
1.68523,22,11.100396
8.808052,35,11.142052
9.230848,28,11.175659
0.822337,19,11.198494
-3.230393,18,11.220276
1.764526,44,11.272504
1.095183,19,11.295565
-8.421222,42,11.345637
1.297989,39,11.391771
-0.103631,21,11.4172
0.325055,18,11.438587
-0.997173,12,11.453074
16.947773,29,11.487858
-2.816657,14,11.504797
4.341591,21,11.530019
-4.151902,14,11.546753
17.56674,47,11.6028
4.356886,21,11.627715
1.402109,14,11.644552
2.756548,36,11.687623
-11.331854,15,11.705616
9.527782,24,11.734543
-6.723979,13,11.750355
-6.344484,11,11.76368
-4.356564,14,11.780288
-3.151483,19,11.80275
2.580202,23,11.83008
32.773818,53,11.892418
2.458978,21,14.52998
-5.543623,26,14.561461
9.373316,28,14.595021
6.772091,39,14.641989
7.25878,19,14.665074
-12.167741,33,14.704852
4.611212,26,14.735885
48.902789,52,14.798104
7.897463,30,14.834835
-4.564495,46,14.890978
-14.161184,60,14.963227
9.399319,29,14.998026
-3.650221,10,15.010248
9.280234,39,15.056346
-0.06106,19,15.079225
0.81407,15,15.097663
-1.758358,18,15.119418
3.548442,32,15.157169
-0.114245,22,15.183282
-8.953428,34,15.224011
-7.038321,45,15.277558
0.410927,19,15.300988
-0.985103,21,15.326153
-0.278054,26,15.35597
11.151088,36,15.397064
-6.20532,8,15.406587
-2.957596,28,15.440946
1.390524,16,15.460387
5.25393,22,15.486637
3.675637,21,15.511915
1.472922,39,15.55708
2.788638,32,15.594726
5.749211,36,15.637343
4.955006,22,15.664207
-12.298535,27,15.696707
-2.50841,22,15.722386
4.395364,22,15.748645
9.038326,36,15.790792
-2.919455,19,15.810915
-1.228743,23,15.832414
-1.901971,36,15.870163
-1.06501,37,15.90931
1.883816,12,15.920115
-2.782175,33,15.951375
6.930898,18,15.970953
27.903338,56,16.029996
13.65884,45,16.070626
160.133558,125,16.192236
-9.476948,31,16.224111
0.575764,12,16.237392
-7.314171,46,16.28356
5.643532,25,16.305556
-4.791962,17,16.323241
-4.32723,14,16.338557
-5.459232,20,16.359334
8.092439,29,16.388568
-4.954919,17,16.406843
53.374429,96,16.510156
0.451034,15,16.526344
14.704817,29,16.555668
22.676622,52,16.610751
18.471433,49,16.662529
15.090571,34,16.698951
5.833063,35,16.736318
-5.213292,29,16.765806
11.5799,34,19.24375
-0.994314,16,19.260875
17.976522,70,19.333582
-3.497258,9,19.343799
6.14657,21,19.364
7.751369,36,19.401682
127.565643,103,19.492802
2.334149,17,19.506206
38.042274,59,19.566382
2.565835,17,19.584455
1.998724,20,19.605201
1.687078,20,19.626021
23.430163,62,19.69172
3.881521,27,19.720477
0.673082,16,19.737787
-8.376613,15,19.75379
2.462266,23,19.77527
-6.689878,8,19.782051
184.105973,97,19.87833
2.018783,17,19.896632
46.35556,68,19.968605
1.193391,92,20.049863
2.213235,14,20.063738
33.925533,157,20.195766
1.017768,15,20.211696
-7.871493,8,20.220527
7.893253,32,20.255573
-5.832351,22,20.278558
0.174785,11,20.290063
17.287015,31,20.317992
10.369516,28,20.348083
14.818448,46,20.396386
-7.092245,10,20.403995
13.739837,27,20.426637
0.172938,16,20.439273
47.220974,121,20.536152
-5.58929,11,20.545967
6.942253,66,20.604057
74.833455,116,20.714104
24.197466,46,20.750637
6.708159,19,20.765066
11.298023,28,20.786197
-19.043224,69,20.838253
9.322667,34,20.864254
2.462423,36,20.895358
25.085987,36,20.928001
7.296868,24,20.948779
18.020225,40,20.98454
1.98583,16,20.999391
7.188604,33,21.028363
-6.603571,16,21.042784
4.970553,27,21.066294
28.106017,52,21.112665
161.136448,113,23.772474
5.735326,22,23.7986
3.532252,19,23.821848
12.988944,30,23.857706
-4.994475,17,23.878085
1.383879,21,23.902576
127.972039,91,24.008244
7.547302,30,24.0436
19.985457,36,24.085771
32.103383,40,24.132214
1.336787,27,24.164301
96.512797,104,24.283931
-8.396632,19,24.306312
0.822795,16,24.325266
2.211077,23,24.352704
10.459671,37,24.396655
-3.877701,19,24.418822
14.112578,32,24.456177
20.238617,42,24.505125
3.148703,19,24.527947
-0.543248,16,24.547
-0.684393,16,24.566035
9.849248,22,24.592026
189.478858,123,24.734895
-3.379222,11,24.747908
29.239928,40,24.794272
-0.573527,15,24.811727
19.086549,43,24.862015
64.108659,70,24.941357
29.754668,57,25.006524
29.480696,49,25.062112
9.682549,29,25.091324
26.11623,51,25.132651
5.914608,27,25.154543
-4.617686,26,25.175102
13.020656,24,25.194111
3.136774,22,25.211812
13.185801,32,25.237057
0.502501,15,25.252614
16.900618,32,25.285624
57.624721,73,25.349613
14.534949,67,25.41543
11.280795,53,25.469264
10.420421,37,25.507879
155.894773,89,25.595633
8.692622,26,25.62371
30.418093,53,25.676858
8.224382,37,25.711853
3.356392,42,25.754395
1.72403,63,25.820073
17.428293,36,25.854715
129.528619,79,28.357939
2.492193,40,28.400295
31.744887,46,28.448871
-4.754373,16,28.466319
49.620445,59,28.528797
0.202595,13,28.543454
14.651044,41,28.583717
7.74688,32,28.61768
8.445223,26,28.644359
20.922212,41,28.68565
12.715595,46,28.734922
11.059578,34,28.770837
1.919939,24,28.795336
13.8948,36,28.82934
34.896425,48,28.878343
55.734032,75,28.951933
20.94119,28,28.982434
33.161218,58,29.045145
0.711994,27,29.068827
5.141286,15,29.083042
7.659792,21,29.105724
13.959448,49,29.154497
21.400569,40,29.195539
-1.580221,18,29.215628
6.178278,22,29.234046
1.465903,19,29.248952
7.327896,36,29.28085
32.180796,45,29.32947
9.132317,39,29.371318
-5.497398,26,29.399401
6.324498,31,29.433471
-6.62471,27,29.462438
6.825641,34,29.49959
7.369551,26,29.527573
1.97997,15,29.543196
5.092294,25,29.56997
5.494473,23,29.594404
9.624294,36,29.62931
23.876752,54,29.677449
-1.396749,15,29.693471
14.43111,36,29.733656
0.248441,22,29.757386
-2.08732,19,29.778176
47.023453,55,29.830659
220.265269,118,29.937584
7.885657,33,29.973607
2.025554,18,29.993402
15.622586,33,30.029033
3.908668,48,30.081463
21.432609,56,30.142721
14.666825,29,30.172963
0.310715,35,30.209247
16.996713,35,30.247504
20.819443,47,30.294101
0.238565,26,30.317606
-1.168938,22,30.341576
11.164727,51,32.724218
1.610929,32,32.762279
5.439223,21,32.786972
2.730611,32,32.825133
7.687561,30,32.860808
-0.33638,17,32.880908
20.02348,39,32.926725
10.614584,26,32.957814
16.614507,30,32.993195
22.666975,43,33.044214
0.037324,14,33.061061
44.568667,61,33.133545
3.976262,18,33.155208
12.113481,34,33.196031
45.710748,61,33.268197
21.597533,41,33.317185
1.086682,24,33.345321
69.120734,75,33.434358
5.011827,78,33.526371
112.025622,102,33.647183
-6.13614,14,33.663679
9.825907,42,33.712941
39.121444,51,33.772474
87.094099,86,33.872798
15.521677,42,33.921887
192.643554,96,34.033621
58.682096,91,34.141085
29.94817,52,34.202157
3.013996,21,34.22716
146.135921,100,34.343665
202.779954,111,34.473808
-0.012997,15,34.492399
44.478461,59,34.56331
21.371924,48,34.620664
3.200137,26,34.652181
1.517002,25,34.682531
-0.588406,20,34.706807
33.14808,72,34.79208
18.197333,40,34.84009
21.796093,44,34.888359
21.809421,57,34.942433
28.557134,38,34.977857
3.262898,24,35.002769
224.868162,115,37.559868
2.494956,20,37.580359
2.985498,23,37.60512
-0.947903,18,37.622893
14.092919,38,37.658004
76.0081,96,37.748817
157.945252,137,37.887502
13.49023,32,37.91939
28.353058,48,37.963744
3.786518,23,37.988427
1.662259,26,38.016219
36.227067,64,38.080118
0.640773,19,38.095285
72.676904,76,38.169939
