#{"t_start": 1533062814.7858806, "env_id": "Walker2d-v2"}
r,l,t
-4.72628,9,0.013262
2.667411,17,0.025816
1.691319,14,0.036472
-5.184818,11,0.044447
-3.3927,15,0.055908
5.039548,21,0.070792
-5.682359,23,0.086903
-8.09799,10,0.094226
-7.223355,16,0.105986
-4.900329,14,0.115696
-2.343165,18,0.128513
-3.076694,9,0.135254
-3.223451,11,0.143212
-8.073236,19,0.156898
0.742026,10,0.163965
-1.200911,11,0.172123
1.63733,17,0.184373
-0.05483,12,0.193094
-6.151055,20,0.207711
-12.070391,12,0.216294
0.311294,13,0.225565
9.508424,27,0.244822
6.050082,17,0.256981
-2.323248,10,0.264221
-0.553217,10,0.271497
13.215552,48,0.305557
-7.12706,10,0.3128
0.981962,20,0.327351
-3.002603,12,0.336218
-6.591837,11,0.34422
3.311729,16,0.355697
4.490678,19,0.369425
1.316142,17,0.381768
10.761214,23,0.398431
-13.346099,19,0.412234
1.67372,12,0.420886
-2.981044,10,0.428217
-6.49489,9,0.435325
-5.737511,12,0.444057
-4.561343,7,0.449258
-4.448576,15,0.459987
0.813248,11,0.467885
-2.58847,11,0.475953
-5.048415,15,0.486715
-3.898834,18,0.49959
-5.891503,11,0.507647
1.093829,15,0.518705
-3.046657,9,0.525308
2.773601,17,0.537448
3.68467,23,0.553732
2.957906,19,0.567484
-3.174717,12,0.576122
-3.04533,9,0.582705
-6.782812,22,0.598728
-7.260849,23,0.614965
-6.264228,11,0.622964
-0.582673,9,0.629586
-1.042602,14,0.639559
-3.087914,10,0.646968
-2.82819,7,0.652109
-1.465045,13,0.661756
-1.077765,12,0.670506
-3.279611,11,0.678407
-6.144069,14,0.688218
-7.259669,19,0.70204
3.906523,19,0.71556
1.593944,19,0.729095
-3.102592,8,0.734917
1.127715,10,0.742123
-3.41558,8,0.748084
0.771439,15,0.758813
-1.340463,11,0.766718
-2.46644,14,0.776751
-3.255794,12,0.7855
-1.576233,9,0.791997
-1.339804,11,0.8003
-3.387529,9,0.80691
-2.457483,10,0.814281
-3.33625,10,0.821679
14.859577,26,0.840296
-4.281774,17,0.852202
14.618761,25,0.869919
2.606035,16,0.881896
-5.195375,16,0.893371
-2.971748,12,0.902031
-1.524209,13,0.911571
-9.784655,17,0.92399
4.739785,19,0.937507
-2.629435,9,0.944253
-0.505897,29,0.964646
-1.066742,11,0.972586
-5.532807,15,0.983386
-1.322903,20,0.99767
-4.05776,20,1.011972
-2.984871,23,1.028168
-5.244013,14,1.038225
0.840352,14,1.048155
-0.933798,10,1.055471
2.339273,17,1.067699
-1.387675,12,1.076351
-4.844553,13,1.085792
-0.38064,26,1.104926
0.539636,14,1.115003
-4.264695,6,1.119624
0.023415,13,1.128859
-3.449186,10,1.136411
-2.064749,16,1.148132
1.287135,22,1.163783
4.819772,17,1.175854
-0.375624,15,1.186758
-6.56486,12,1.195565
