#{"t_start": 1534284159.7398171, "env_id": "Walker2d-v2"}
r,l,t
13.081601,64,0.059844
-4.308554,10,0.069011
-2.991724,19,0.085046
-6.248612,13,0.094557
-4.189193,8,0.100613
-3.693845,10,0.107991
123.584519,84,0.170071
-9.243244,15,0.18113
-4.828687,13,0.190812
-3.812907,8,0.196893
-0.395612,15,0.208412
-2.777969,10,0.215909
-5.167141,17,0.228729
8.818902,23,0.245818
-6.139099,11,0.254421
-1.243518,12,0.263448
-2.149553,9,0.270282
-6.262751,10,0.277953
-4.602765,8,0.284074
-3.007159,11,0.292738
-4.407512,9,0.300041
-7.189596,18,0.313998
-4.461963,8,0.320397
-4.340465,10,0.328536
-3.483918,11,0.337276
-2.981709,12,0.346796
-11.556612,18,0.360901
1.449144,20,0.376927
-0.870817,28,0.39859
-0.211044,18,0.412515
1.801479,18,0.426841
-3.095958,7,0.432532
-8.817227,14,0.443421
3.799769,24,0.462375
-5.344506,18,0.476609
-10.691357,10,0.484426
-4.490407,8,0.491241
-2.125404,20,0.50653
-2.433387,8,0.512945
-3.325324,9,0.520097
-2.005482,14,0.53137
9.689273,33,0.557034
-4.476026,10,0.56513
-1.405265,15,0.577055
6.22488,21,0.593458
-2.533309,22,0.610756
-3.915717,11,0.619272
-2.432271,10,0.627339
-2.759268,11,0.63604
-1.921481,11,0.644851
-2.264474,8,0.651473
-4.005739,12,0.660985
-5.668095,10,0.669078
-3.798794,8,0.675627
-3.48796,10,0.6838
-4.423284,9,0.691167
-6.29428,9,0.698257
-3.149098,15,0.710003
-5.823396,21,0.726378
-6.981332,18,0.740455
0.022888,27,0.761183
-11.425571,22,0.778617
-0.590554,11,0.787649
-1.922254,17,0.800997
-8.882429,20,0.81655
2.929496,18,0.830765
-0.079881,9,0.837945
-2.636162,12,0.847888
-6.515508,21,0.864316
-2.958477,9,0.87139
-3.088791,18,0.885669
3.045123,29,0.908663
4.01583,36,0.936564
9.130585,27,0.957374
-4.738813,9,0.965255
3.507571,15,0.976955
-2.090892,11,0.985536
-4.486777,7,0.991042
3.675734,36,1.018748
-5.985749,11,1.027318
-2.289347,10,1.035518
-2.37541,8,1.042009
-4.561733,20,1.05727
-0.872329,15,1.069203
-0.311445,10,1.077185
-6.120037,9,1.084536
0.114554,25,1.103832
-11.492241,20,1.119179
-1.014435,21,1.135287
0.160873,12,1.144993
0.991582,11,1.15372
-6.934993,12,1.163277
1.142971,29,1.185782
-7.609686,16,1.198514
-4.861233,8,1.205079
-1.074209,10,1.213153
-6.765991,29,1.23585
-1.323686,10,1.243793
-6.872987,17,1.257232
-2.402496,17,1.270861
-0.241042,11,1.27939
-2.984451,19,1.29461
4.120514,19,1.309692
-1.664593,13,1.320037
-0.226953,10,1.328046
-0.91823,22,1.344996
-2.040781,9,1.352354
-1.02595,9,1.359649
-12.805075,17,1.373164
-3.338522,10,1.381264
-4.032242,8,1.38775
-3.483296,12,1.397187
4.735518,18,1.411176
-4.354921,16,1.423741
-0.786379,22,1.440948
-0.286157,12,1.45075
-4.208092,13,1.460979
5.286775,23,1.479024
0.579918,27,1.50003
-5.62776,26,1.519909
-5.978291,8,1.526796
-4.925197,23,1.544571
-3.038854,30,1.567469
-3.87708,9,1.574763
-2.504757,10,1.582717
-0.370802,32,1.607563
41.851026,78,4.673771
-0.299965,12,4.688487
-3.330013,10,4.7008
-4.467273,9,4.712245
1.579375,12,4.726982
-2.041108,11,4.739403
-4.03177,29,4.761291
0.07398,12,4.770593
-7.408732,20,4.78568
-4.311319,11,4.794496
1.317793,22,4.81135
-3.629726,22,4.828486
-11.937234,24,4.847034
-2.219971,13,4.857876
-5.02449,24,4.876456
-11.021357,17,4.889928
-9.493892,19,4.904713
-8.734921,17,4.918348
-5.171076,25,4.937905
-2.329393,8,4.944377
-3.774198,6,4.94935
-3.549225,8,4.956001
-1.668576,9,4.963155
-2.892079,8,4.969564
-1.801141,10,4.977568
-3.958416,11,4.986679
15.347726,28,5.008794
-2.177088,15,5.020755
-1.615018,12,5.030363
-7.284376,19,5.045363
