#{"t_start": 1533486840.4132447, "env_id": "Walker2d-v2"}
r,l,t
-18.596859,15,0.017669
-3.623075,8,0.025555
-1.039273,10,0.034873
0.336741,14,0.048696
-1.778097,25,0.071918
-1.82064,10,0.0811
-0.46501,16,0.094248
6.451533,26,0.115502
1.583259,13,0.126363
-4.519535,31,0.15469
3.189711,18,0.172565
-10.756537,21,0.193357
3.430732,17,0.210124
5.203696,40,0.249173
-6.044115,27,0.275646
-7.433473,26,0.300871
-4.147769,36,0.335244
-5.749271,8,0.343185
-3.182325,9,0.351849
-4.241623,7,0.358867
-5.153869,8,0.366923
-1.248539,11,0.377649
-3.49854,15,0.392184
-3.996694,8,0.400067
-3.059683,10,0.409833
2.693541,15,0.424556
-1.958893,14,0.438635
-3.119935,9,0.447718
-2.081659,11,0.458444
-5.390588,27,0.484608
8.347159,27,0.510521
-1.201836,11,0.521417
-0.223519,30,0.550471
-3.919074,8,0.558201
-3.692215,8,0.566199
-2.863329,10,0.57639
-3.96566,31,0.606285
3.69317,16,0.622299
-1.801306,9,0.630911
5.078087,20,0.650326
-2.50575,10,0.660065
-4.656819,7,0.666963
-6.339068,31,0.696995
-2.052423,10,0.707093
-2.554335,11,0.718068
-1.160207,10,0.727799
-0.299805,12,0.739535
-2.66534,11,0.750499
-12.921322,26,0.775294
0.393096,12,0.787083
-1.499223,9,0.795778
-0.788657,10,0.805748
-4.382081,8,0.813596
0.998871,12,0.825168
-0.039506,12,0.836819
-1.76391,11,0.847743
-5.038936,29,0.875806
-6.602513,26,0.900973
0.0948,10,0.910808
1.629677,51,0.960193
0.605523,12,0.972125
-3.021821,9,0.98119
-4.157026,24,1.004225
-15.494349,19,1.022938
3.435364,17,1.040035
5.52097,21,1.060683
-4.038174,25,1.084922
0.327313,14,1.098594
-1.614808,10,1.108391
-0.324446,10,1.118237
-6.800046,25,1.142388
-0.550211,16,1.157898
-3.288556,9,1.166673
-3.243178,9,1.175524
2.017537,14,1.189056
-7.729083,27,1.215374
-8.856181,28,1.24248
-0.457933,13,1.255201
-7.908317,38,1.291652
-2.709418,12,1.303386
-5.397597,7,1.310307
11.172761,31,1.339784
-8.29704,30,1.368788
-0.728415,12,1.380509
-0.006418,12,1.392272
4.024433,17,1.408763
3.512669,18,1.426166
0.294935,10,1.435547
-3.702688,9,1.444329
-8.871675,23,1.466566
-5.381499,30,1.495601
-3.533321,7,1.502194
-1.823484,9,1.511004
-2.514864,9,1.519738
1.799768,15,1.534153
-4.422328,6,1.540226
0.469211,10,1.550064
-2.014187,9,1.558703
4.665717,19,1.577245
-1.303792,11,1.587993
-1.797729,11,1.598963
2.422647,20,1.618073
3.692622,17,1.634952
-4.699493,9,1.644137
-1.064696,12,1.65597
3.117887,16,1.671891
-2.499624,9,1.68055
1.533812,17,1.697106
-9.405213,9,1.706124
-2.520406,12,1.717834
-2.932038,10,1.727764
-2.486023,9,1.736689
2.261755,15,1.751251
-1.270517,10,1.760996
-4.085275,32,1.791105
1.612691,14,1.804604
-4.785139,9,1.813479
6.336334,39,1.850224
3.886562,22,1.871422
0.172763,12,1.882808
1.797627,18,1.900006
0.586718,15,1.914712
-2.422429,30,1.943457
-1.777068,12,1.95523
0.502329,18,1.972965
-0.949617,12,1.984768
7.131189,22,2.728034
-3.019864,8,2.733562
0.386103,19,2.750853
-4.792868,40,2.78637
6.426731,19,2.803358
-8.21194,23,2.821834
-1.327407,12,2.830626
-2.744664,10,2.838882
-6.924299,26,2.861908
4.329795,18,2.8776
-0.977327,36,2.909289
0.803434,19,2.92641
5.492627,31,2.953369
1.11931,17,2.968453
1.046673,10,2.97759
-2.506338,32,3.001473
0.989642,12,3.009828
2.130236,12,3.017988
0.364446,14,3.027597
-3.290506,8,3.032652
1.184285,13,3.041626
8.856823,22,3.056655
4.490745,26,3.07414
-0.580588,13,3.083018
-1.14261,11,3.090174
1.044437,37,3.113797
9.128803,29,3.132455
-0.335634,15,3.145236
-1.994457,11,3.154793
2.937424,14,3.167579
0.549922,11,3.177123
9.89817,29,3.202997
0.675083,14,3.215101
3.643323,18,3.23128
2.296888,23,3.250932
-3.705141,8,3.256752
-2.980896,7,3.261972
-4.022922,7,3.268419
-1.62214,11,3.276054
-3.473245,8,3.282458
-4.238112,35,3.304487
5.073949,19,3.321489
0.157488,32,3.34785
-4.581777,7,3.352359
-7.483861,38,3.383144
-4.334413,8,3.390771
-3.55949,7,3.397415
-2.652371,27,3.419251
-5.861677,9,3.427029
0.929842,29,3.450419
-0.769807,10,3.456741
0.268162,10,3.463577
-2.999492,8,3.469556
-2.493623,13,3.477813
3.505544,21,3.493102
-3.788426,9,3.50173
-6.315053,21,3.520348
-5.091664,10,3.528994
0.906987,13,3.540799
6.074117,19,3.554409
2.721989,13,3.565609
-5.76027,41,3.601181
-4.334351,25,3.623437
-4.133623,13,3.634772
2.817711,16,3.649565
2.790052,16,3.663797
0.806119,14,3.676207
10.272103,31,3.704037
-4.084628,32,3.731546
-4.335876,6,3.737268
3.037765,16,3.751609
-0.602213,30,3.777807
-7.769313,23,3.797997
5.166528,18,3.814101
-12.580276,19,3.830709
-2.74442,11,3.840835
6.013936,18,3.856655
-1.65387,40,3.891641
7.903378,23,3.911619
-5.999964,39,3.940019
7.483139,26,3.963623
9.06594,20,3.980868
-12.185973,18,3.992515
-1.817654,13,4.003937
-4.836857,8,4.011556
1.714799,19,4.024965
2.482255,16,4.036884
-3.086848,17,4.051954
1.177928,45,4.091331
-2.115592,11,4.101479
5.107135,22,4.117996
-0.97134,11,4.128144
5.153573,21,4.14661
0.725679,11,4.156089
-1.100832,47,4.197917
-3.213362,34,4.228071
1.052379,11,4.235787
5.667966,24,4.252095
-3.833181,7,4.257159
-0.89073,14,4.269748
-3.455336,10,4.278369
8.728043,29,4.304718
-6.913499,28,4.325488
