#{"t_start": 1532287206.9538527, "env_id": "Walker2d-v2"}
r,l,t
-5.312948,22,0.058537
-6.07826,11,0.072513
-2.114189,20,0.098034
-2.773302,8,0.109051
-4.993139,20,0.135224
-6.777274,17,0.15704
-3.656412,9,0.16926
-10.159548,22,0.196854
-0.609389,10,0.209777
0.675279,20,0.235222
-5.114961,20,0.260783
-4.70746,9,0.272952
1.686213,24,0.303826
-8.167164,18,0.327533
0.980278,19,0.352055
-1.11728,8,0.362352
-3.848659,20,0.387713
-2.462657,25,0.420086
1.159234,22,0.448776
-1.762268,10,0.461889
-4.870515,15,0.48111
-2.52285,24,0.510617
-5.099968,15,0.530148
-1.469046,10,0.543495
11.664354,26,0.577415
0.299877,13,0.594034
5.479112,19,0.617746
-3.823996,22,0.645576
-6.388883,11,0.660087
-2.704007,11,0.674423
-8.134553,18,0.697535
-4.142828,9,0.709761
-3.786234,8,0.720177
-4.617469,8,0.730652
1.446972,11,0.744769
0.922474,12,0.760515
-6.880745,11,0.774955
0.589642,13,0.791469
-3.262961,12,0.807033
-5.664781,19,0.832062
12.967488,26,0.864875
0.047416,10,0.877587
3.830347,20,0.902979
0.864061,10,0.91564
0.653368,16,0.936131
-0.376255,19,0.960931
-0.955733,12,0.97659
9.361211,18,0.999255
-1.799966,15,1.018409
-6.575379,8,1.029503
4.937879,17,1.051576
-0.724803,16,1.072646
0.786597,13,1.090191
-2.568846,9,1.102094
-0.903562,11,1.116729
-5.647942,15,1.135888
-3.000405,21,1.162985
-7.118962,20,1.189068
0.911339,23,1.218555
-3.865477,10,1.231133
-4.396805,14,1.249501
-4.640322,15,1.268709
-0.220126,11,1.283189
-1.761496,9,1.294817
-4.544858,7,1.304474
-6.576255,28,1.340807
-3.150165,9,1.352759
-3.228634,8,1.363279
75.300716,57,1.434499
-2.784195,9,1.446273
-4.693428,12,1.461915
-2.312724,9,1.473634
-9.328748,13,1.490016
-1.17466,9,1.501961
5.267487,26,1.53507
-3.047201,9,1.546864
1.845868,28,1.582599
0.963395,22,1.610415
-3.076453,11,1.624348
1.009891,11,1.638438
-7.20444,18,1.661315
-3.915528,23,1.690806
-4.251477,10,1.704406
-4.27494,17,1.726835
-3.00582,7,1.735997
-0.31449,24,1.766598
0.500465,9,1.778125
-5.791524,11,1.792356
-2.093943,11,1.806551
-4.722895,7,1.816346
-1.208329,10,1.830767
-2.74077,14,1.849136
-8.197074,19,1.873712
-4.129593,8,1.884338
-2.963817,9,1.896084
10.791766,34,1.938514
-2.654177,9,1.950561
0.416303,19,1.974359
-1.51815,11,1.988709
-3.611629,25,2.01991
-4.271353,7,2.029542
-4.688691,8,2.039646
-4.682204,8,2.05042
-3.123704,8,2.061073
-1.455314,14,2.079956
