#{"t_start": 1533062814.7640316, "env_id": "Walker2d-v2"}
r,l,t
-3.699459,13,0.023058
-2.364146,15,0.038296
-8.476207,17,0.056535
-9.164714,14,0.072933
-1.08752,14,0.088576
-0.420678,16,0.106302
-6.059274,26,0.124411
2.371759,31,0.146026
-1.667577,9,0.152553
6.881531,30,0.17408
0.080855,17,0.186342
0.610689,13,0.195766
-0.639578,10,0.202979
-10.201164,12,0.211588
2.665565,13,0.220907
5.011448,28,0.240408
4.379945,18,0.253296
0.468282,13,0.262402
-9.327114,24,0.2792
-6.677336,17,0.291191
-4.06975,10,0.298357
-7.373867,17,0.310514
1.50772,34,0.334352
-6.516184,15,0.345156
-6.096551,12,0.353854
-12.081602,16,0.36545
-8.757294,15,0.37624
-3.69509,17,0.388417
-5.088027,14,0.398428
-3.204546,12,0.407074
-2.769164,27,0.425898
-0.339945,9,0.432379
-0.072765,11,0.440601
4.829212,13,0.449739
0.068247,14,0.460143
7.382806,28,0.479516
-1.437093,13,0.488952
7.457553,25,0.506694
-8.284359,22,0.522098
-4.643782,19,0.535713
-5.111687,15,0.546421
-2.788565,20,0.560629
2.472536,16,0.572035
-3.509557,12,0.580868
6.934414,25,0.598398
3.483165,17,0.610489
0.245674,21,0.625367
0.151733,11,0.633192
-5.323669,16,0.644461
-3.363983,11,0.65263
-11.019663,16,0.664031
-1.043732,20,0.678447
-1.127688,10,0.685702
-7.115195,15,0.696274
-5.017796,20,0.710342
-0.869048,9,0.716947
-10.68096,18,0.729634
4.430512,26,0.747897
-11.895898,13,0.757243
-10.873285,11,0.76523
-1.472804,13,0.774524
10.815951,22,0.789956
3.16964,18,0.802583
-5.201462,16,0.813636
-6.869552,15,0.824275
-1.644337,8,0.830078
-4.04516,7,0.835155
0.22993,12,0.843838
-3.560774,8,0.849899
-2.845681,27,0.868851
-3.168987,15,0.879248
-0.186872,18,0.891822
0.154178,21,0.907058
15.258929,34,0.930948
-3.485206,10,0.938177
