#{"t_start": 1532796520.5761874, "env_id": "Walker2d-v2"}
r,l,t
-2.939948,17,0.011872
2.106086,16,0.020855
2.165361,19,0.031338
0.596852,20,0.042387
-7.484153,12,0.048944
-2.391639,9,0.053929
-7.82012,15,0.06211
-3.667456,17,0.071459
5.879072,24,0.084531
-0.916453,14,0.09229
-7.265,11,0.09834
0.770093,14,0.106037
-5.322065,16,0.114748
-1.646231,17,0.124043
-0.100933,35,0.1431
-4.892174,11,0.149167
-1.733096,14,0.156933
-0.124785,18,0.166687
1.701772,19,0.177073
2.056964,25,0.190573
0.576991,17,0.199776
4.64744,19,0.210186
-2.304483,9,0.215286
-8.750813,24,0.228378
-2.769448,19,0.238826
-0.686467,25,0.252456
-0.594902,15,0.260673
-3.645836,20,0.271497
-6.188434,17,0.280819
4.510674,27,0.295586
0.02775,20,0.306641
-0.753457,20,0.317683
-5.6209,35,0.336666
-0.105545,9,0.341643
-3.218783,12,0.348335
-2.18357,26,0.362447
0.914128,18,0.372153
-2.846678,14,0.379746
-2.532808,16,0.388374
-8.020764,13,0.395496
-0.767428,20,0.406378
-2.299707,11,0.412675
-2.69965,12,0.419409
-2.321821,18,0.429194
-1.786777,13,0.436305
-5.183805,24,0.449451
2.941916,19,0.459968
-3.099877,11,0.466026
-2.001967,10,0.471542
-7.020143,16,0.480316
2.083712,12,0.486921
1.995288,22,0.498988
0.256609,18,0.509016
-2.548769,17,0.518273
-9.75699,16,0.527099
-3.608461,7,0.531068
-2.109773,14,0.53886
-6.070843,10,0.54442
3.293696,15,0.552692
-4.211258,12,0.559286
-2.495001,14,0.56699
-0.772758,10,0.572433
-0.691417,16,0.581285
-4.267911,22,0.593359
-2.066842,16,0.602306
2.842735,21,0.613796
-2.360341,12,0.620552
-0.846828,33,0.638523
-1.412657,12,0.64514
2.351458,24,0.658321
4.339614,25,0.671922
-2.23055,8,0.676266
5.255368,26,0.690324
-6.881131,19,0.700511
-8.160097,17,0.70989
-5.517316,11,0.716012
-5.537886,36,0.735211
3.775629,23,0.747926
-6.969821,7,0.752027
-4.948484,9,0.756933
-4.246866,12,0.763443
-4.018296,12,0.770079
-9.812694,36,0.789519
-4.498753,13,0.796617
3.426258,17,0.805962
-5.665107,19,0.816429
8.297274,22,0.828553
2.253179,16,0.83729
-0.422071,18,0.847158
-3.60627,12,0.8538
-5.286414,13,0.860944
-1.389131,19,0.871382
2.688876,19,0.881826
-1.351605,10,0.887498
6.645942,27,0.902131
-2.840994,17,0.911337
-6.014695,13,0.918576
0.507663,19,0.92894
-3.671191,24,0.942079
0.720132,36,0.961661
1.531406,20,0.972638
-2.11949,17,0.982011
4.818209,20,0.993026
-0.22678,17,1.002312
3.54053,17,1.011599
-2.90205,14,1.019317
-6.351886,10,1.024905
0.045723,28,1.040295
-0.280534,15,1.04858
-8.777201,14,1.056254
-1.795661,13,1.063313
-7.112564,13,1.07038
-6.719064,22,1.082501
-1.594547,13,1.089605
4.683043,23,1.102047
2.960078,41,1.124426
12.657176,31,1.63898
-4.592485,16,1.649536
3.832942,30,1.668603
-8.03232,13,1.67687
-1.393958,15,1.685635
2.739425,13,1.692767
0.114712,25,1.706549
-5.311117,11,1.712735
4.37474,22,1.724922
-4.798768,10,1.730495
-1.272511,15,1.739044
1.907367,17,1.748466
7.439372,33,1.766603
-2.193846,24,1.779685
-8.271673,21,1.791418
-4.433651,13,1.798589
0.504596,22,1.81074
-4.820607,13,1.818027
-2.301908,14,1.825855
2.780275,13,1.833132
-1.44813,14,1.840878
-3.249653,16,1.84974
-1.91576,10,1.855304
3.224541,31,1.872358
3.954903,16,1.881286
-1.314463,10,1.886908
-5.981575,14,1.894755
3.180106,23,1.907569
-2.492427,13,1.914907
4.509194,17,1.92438
-1.592289,19,1.93498
4.80145,17,1.944393
-4.949661,12,1.951062
3.289394,17,1.96054
1.800027,18,1.970571
7.002799,33,1.9885
-1.118578,24,2.001666
6.157855,19,2.012269
-3.391201,21,2.024193
1.044524,14,2.031896
-2.217846,11,2.038118
4.144703,30,2.054873
8.081565,25,2.068795
-1.749306,48,2.09541
4.242479,43,2.119095
-0.336353,14,2.126988
0.988468,18,2.137071
-1.76767,17,2.146477
-1.549722,10,2.152141
-1.04154,34,2.170803
1.917999,21,2.182512
-11.669242,28,2.198059
-0.873127,15,2.206635
2.657964,12,2.21336
1.256637,15,2.221839
-0.11772,14,2.229616
8.671333,33,2.247847
1.905963,31,2.265064
-0.379899,12,2.271796
-2.279059,15,2.280177
-2.190882,11,2.286353
4.815931,37,2.306883
-6.20165,13,2.314133
-0.15601,22,2.326238
2.402693,25,2.340011
-0.282692,21,2.35165
3.771742,24,2.364981
-0.568444,9,2.370039
-4.310014,9,2.375154
-2.867347,14,2.383005
0.64132,11,2.389125
1.142383,20,2.400302
-4.996866,8,2.404918
2.798325,15,2.413301
4.173426,19,2.423884
-0.249698,26,2.438242
-2.447661,16,2.447088
-1.141917,12,2.45378
1.84089,18,2.463778
5.788157,26,2.47816
-0.428084,20,2.489166
-0.705757,49,2.516133
5.115791,24,2.52953
1.788251,15,2.537966
0.604274,14,2.545818
-6.029741,17,2.555191
15.187341,39,2.57666
-0.283921,12,2.583293
2.984357,18,2.59334
-4.000987,10,2.599059
-1.549255,9,2.604193
0.717841,14,2.612267
5.11117,21,2.624017
1.408844,11,2.630141
1.003958,16,2.63904
-4.598881,15,2.647532
-2.747907,25,2.661284
7.463872,28,2.676882
2.537552,14,2.684661
1.922539,15,2.693014
-1.455664,16,2.70199
12.841461,33,2.720121
2.885964,20,2.731164
0.55626,16,2.740006
0.619073,11,2.746152
1.0793,22,2.758229
1.085517,13,2.765505
-3.279159,20,3.298315
21.387009,32,3.316466
-2.085077,18,3.326357
-0.233913,33,3.344529
11.739117,39,3.365925
7.528493,46,3.391344
11.717516,25,3.405212
-2.581809,24,3.418568
2.546839,36,3.438224
-2.535663,12,3.444874
-1.515555,15,3.453059
4.883353,18,3.462999
5.610315,31,3.479987
0.007208,13,3.487178
6.445054,18,3.497043
-2.077315,24,3.510191
15.601101,31,3.527273
-0.982098,13,3.534535
-7.574984,18,3.544533
0.408551,11,3.550662
15.162279,48,3.577236
3.211668,19,3.587598
4.896315,23,3.600453
-4.951471,9,3.605557
1.236666,12,3.612289
-0.322622,14,3.620111
-2.398455,9,3.625124
-1.171113,10,3.630861
0.159438,10,3.636394
-6.853751,16,3.645177
14.816346,38,3.666014
3.21153,25,3.679935
3.805952,40,3.7019
1.724669,20,3.713037
0.770246,20,3.724006
0.248053,14,3.731868
-5.241962,42,3.754868
11.696719,27,3.769816
-6.49424,18,3.77973
-1.37227,26,3.794029
1.954812,13,3.801297
-7.204589,8,3.805849
-3.100846,11,3.811965
10.17688,27,3.826764
16.839328,29,3.842614
4.452016,26,3.856808
3.876533,17,3.866224
0.684328,20,3.87718
-2.99362,7,3.881088
4.251729,22,3.893111
6.422587,18,3.902993
1.75073,17,3.912263
0.180135,12,3.919091
4.458322,35,3.938225
-1.211248,23,3.951043
-1.304432,8,3.955496
1.778079,11,3.961556
4.091867,13,3.968602
1.105346,13,3.975886
-4.402985,12,3.982548
3.503392,29,3.998498
19.470312,38,4.019245
6.23107,21,4.030843
-2.683774,14,4.038536
-7.29925,15,4.046885
4.832258,19,4.057431
-1.82345,9,4.062436
2.034225,13,4.069529
14.921827,51,4.097255
-4.448273,30,4.113549
5.703826,33,4.131815
2.098745,12,4.138431
-1.907365,10,4.144011
7.421175,23,4.156693
0.611081,29,4.172549
1.28124,10,4.178047
6.80369,31,4.194971
14.11255,42,4.21841
0.164662,13,4.22563
7.712065,23,4.238187
-1.103146,8,4.242603
6.167057,28,4.258087
2.542674,25,4.271641
1.511592,12,4.278389
10.947339,34,4.296835
0.808123,13,4.303981
2.153831,21,4.315555
-4.194656,10,4.32133
-1.213685,12,4.328003
4.794949,20,4.33898
4.403548,19,4.349377
8.641861,28,4.364899
5.04216,24,4.378125
0.453209,10,4.383632
14.967732,37,4.404021
4.242913,17,4.413411
4.402881,16,4.944306
4.927385,17,4.953936
-1.266676,10,4.959523
-0.662259,14,4.967499
-2.212729,19,4.978228
1.59441,32,4.995918
6.357581,25,5.009977
1.385703,15,5.018296
1.895964,40,5.040604
12.341121,24,5.054128
-2.780374,18,5.064264
15.070083,50,5.091784
-2.40464,19,5.102473
21.353214,68,5.140302
7.606757,31,5.15752
3.458857,17,5.167119
22.061055,42,5.19049
-7.255275,27,5.205383
7.967205,28,5.220899
-5.177538,12,5.227721
20.647273,45,5.252764
2.181237,21,5.264388
3.177501,14,5.272326
-6.028645,7,5.276467
20.555759,35,5.295897
2.606683,25,5.310014
2.38681,24,5.323581
9.297079,30,5.340278
6.396486,32,5.35812
-2.33391,18,5.368328
3.909097,12,5.375079
4.657748,22,5.387329
16.178797,27,5.402411
19.133495,47,5.428441
13.716262,31,5.445758
2.884314,29,5.461836
2.667674,12,5.468594
8.106549,37,5.489379
6.841358,31,5.506778
6.374124,19,5.517497
-2.666795,20,5.528674
24.865071,79,5.572687
6.746941,21,5.58442
6.182215,21,5.596263
2.098303,15,5.604681
1.639457,14,5.612633
-0.702247,13,5.619997
7.512888,18,5.630079
-4.937455,8,5.63474
2.07425,22,5.647047
3.570578,16,5.656046
0.24307,30,5.672884
19.018396,32,5.690753
1.476548,17,5.700348
3.542255,17,5.709927
4.779667,21,5.721447
2.772643,14,5.729302
-0.236028,14,5.737248
2.455135,14,5.745162
-1.84425,8,5.749695
-1.075013,10,5.755315
1.814811,13,5.762575
5.789629,22,5.774846
13.510445,33,5.793385
1.960441,14,5.801276
15.209255,31,5.818646
-2.656076,9,5.823704
2.74264,20,5.834825
7.541333,25,5.84895
2.576307,14,5.856808
7.657612,55,5.887499
-1.860622,25,5.901523
8.050177,24,5.91503
10.003056,25,5.929098
3.684006,37,5.949673
-1.419776,20,5.960884
0.192809,14,5.968803
9.494672,33,5.987161
3.216794,15,5.995609
-1.164806,15,6.004016
11.558307,26,6.018545
6.080296,34,6.037307
11.261155,31,6.054494
13.203129,35,6.073799
14.04594,31,6.566192
9.029277,26,6.581084
2.981233,15,6.589666
3.98842,21,6.601707
5.134677,16,6.610754
18.916639,31,6.627851
-2.77992,11,6.634052
16.953787,55,6.664339
12.018579,30,6.681004
3.369398,15,6.689358
15.997845,50,6.716877
10.665767,28,6.732383
19.622927,29,6.748429
7.003906,30,6.765133
-4.143002,8,6.769611
9.692159,35,6.789043
1.739626,30,6.805743
4.328052,15,6.814153
7.327392,28,6.829663
3.353885,15,6.838036
4.752012,31,6.854977
2.011998,16,6.863766
9.794931,24,6.877071
11.926813,39,6.898676
9.925356,34,6.917576
7.086979,28,6.933121
21.126444,34,6.951887
9.892082,24,6.96515
9.946801,44,6.989356
8.717651,25,7.003136
4.042635,24,7.016562
12.36874,26,7.031083
14.870934,26,7.04548
19.786664,65,7.081301
-0.63958,11,7.087492
16.229962,35,7.106728
6.526426,20,7.117887
11.613798,30,7.13437
6.322156,23,7.147296
13.667421,30,7.163892
2.374389,14,7.171695
1.156008,14,7.179646
-1.146796,8,7.184156
1.664027,29,7.200174
3.539737,14,7.207919
20.443375,31,7.225247
1.784158,17,7.234675
12.098097,35,7.254
10.149039,30,7.270719
9.076665,34,7.289521
5.400201,20,7.300692
