#{"t_start": 1532976617.8014407, "env_id": "Walker2d-v2"}
r,l,t
-5.861612,19,0.026941
-7.336344,12,0.04302
1.26019,13,0.060067
-1.130795,10,0.074359
-10.672633,16,0.096229
-8.219332,24,0.126962
-6.187191,12,0.142647
-0.660641,9,0.154402
0.015798,11,0.169135
-1.12196,9,0.181195
-6.042094,17,0.203625
-7.204453,14,0.222441
-4.76363,11,0.237225
-10.292296,13,0.254719
2.089338,31,0.295128
4.445945,14,0.313516
4.250378,15,0.333101
-0.275552,16,0.354187
-4.923372,25,0.386609
-9.964679,20,0.412858
1.340735,25,0.445478
2.487256,15,0.465027
-2.808275,21,0.492714
-2.751849,23,0.522638
-2.482062,20,0.548643
-2.784836,9,0.560493
-2.479739,7,0.569844
-2.774867,15,0.589184
1.606992,12,0.60527
-1.942203,10,0.617894
-0.406629,9,0.62948
-4.220175,17,0.652179
-2.461498,11,0.666963
2.716465,16,0.688246
-0.832771,10,0.701413
-8.321108,18,0.725658
-1.477452,10,0.739663
-7.504541,18,0.76407
-6.830907,13,0.781627
-7.043851,20,0.809734
-13.944681,20,0.837085
-3.446915,8,0.847921
-1.977514,10,0.86226
-0.87376,12,0.879259
3.422046,14,0.898264
-0.076717,9,0.910252
-5.154691,19,0.935811
0.343512,43,0.99281
-4.507186,9,1.005439
-8.76939,22,1.034403
-5.399762,12,1.05125
0.229759,22,1.080489
-3.176902,16,1.102257
-0.736698,10,1.115937
1.844283,21,1.14416
-3.871728,8,1.155569
-13.344902,18,1.1796
7.005479,38,1.230234
7.217186,30,1.27222
0.375036,19,1.298447
1.609218,34,1.34434
-2.785521,9,1.357372
0.829607,14,1.375988
-1.378792,11,1.391589
-3.15608,20,1.418544
-1.891785,12,1.435422
-8.201175,10,1.448746
-3.567612,11,1.463961
-3.236247,15,1.484564
0.869502,14,1.503766
-5.74548,20,1.531136
-4.240484,19,1.558411
-4.760427,16,1.581091
-11.431041,17,1.605063
1.857018,16,1.626928
-0.187798,12,1.643093
-2.894781,13,1.661677
-4.933906,7,1.671669
-4.254509,13,1.689399
-0.06173,11,1.705199
2.765067,15,1.726076
-2.538848,8,1.737363
-3.53956,20,1.764821
3.614638,20,1.793061
-4.992565,26,1.829027
1.680191,14,1.849463
-5.069436,25,1.884762
1.267063,13,1.903617
-2.413227,8,1.914331
0.259049,11,1.93029
3.988903,36,1.980211
4.425447,21,2.010331
-3.613787,15,2.031681
-4.792376,16,2.054513
-1.132655,10,2.068883
-1.539534,16,2.090403
-0.42827,29,2.130601
-12.651146,15,2.151609
-7.053044,15,2.172539
-3.745688,23,2.204161
1.778292,12,2.220643
-1.119068,13,2.239093
1.489258,15,2.260777
-0.141983,11,2.276028
-2.499331,10,2.29029
-7.340991,12,2.30688
-10.104475,21,2.336449
-2.608486,9,2.349728
-2.372186,10,2.364871
-1.559698,11,2.381153
-2.617686,28,2.41926
-5.652022,24,2.452469
-0.367603,11,2.468155
-1.150668,12,2.484411
-4.292362,26,2.521117
-2.005759,9,2.533363
-4.020464,19,2.558547
-4.709155,11,2.573344
-3.210952,27,2.608507
0.838522,12,2.624482
-2.463558,9,2.636085
-3.505994,7,2.645669
1.452381,14,2.66402
-11.657167,15,2.684505
-4.237224,25,2.716971
-2.241889,11,2.73141
-0.318347,10,2.744812
-4.188616,7,2.754547
-0.806741,30,5.96913
5.613968,19,5.995244
0.451024,21,6.023968
-1.436078,13,6.042714
-2.571763,11,6.059972
-12.791348,25,6.094615
-2.882147,18,6.119479
-8.688335,19,6.146241
-1.854711,13,6.164495
-13.398091,17,6.188172
-6.743456,24,6.221009
-2.158898,8,6.232259
-3.459552,7,6.242189
1.65936,27,6.280184
11.388345,31,6.324842
-3.069107,9,6.338001
-4.604878,29,6.380665
2.127936,12,6.398233
0.163724,22,6.430888
0.077518,21,6.461632
-6.584199,18,6.489008
-5.385101,15,6.511399
6.999291,25,6.547688
1.641883,11,6.564196
0.78532,13,6.583931
-8.843344,14,6.604796
-4.811417,12,6.622809
-4.585252,13,6.641795
4.506588,13,6.661095
1.906119,11,6.677449
-0.500728,12,6.694752
-2.108332,12,6.71289
-0.460828,31,6.758499
-2.674316,13,6.778421
3.54544,16,6.803586
-2.349354,8,6.815553
-0.745997,12,6.833894
3.856425,17,6.859282
-9.63674,38,6.914168
2.628705,14,6.935519
-2.796491,24,6.970154
0.163716,14,6.991116
-3.560411,11,7.006896
0.082195,13,7.026247
2.513991,14,7.046226
4.557468,16,7.072762
-3.115604,16,7.095161
1.002812,14,7.115805
-0.743763,10,7.132752
-3.011083,12,7.148824
-2.09009,10,7.163822
-0.783892,10,7.178219
-1.886048,11,7.193865
-1.957264,9,7.207366
1.187886,17,7.231303
-1.686911,16,7.25402
2.306533,26,7.290373
2.627744,22,7.322397
5.995518,40,7.380209
-2.102448,10,7.394653
-4.567715,15,7.415557
-0.437627,12,7.433632
-3.134041,11,7.449997
-4.185255,21,7.480081
-2.504567,11,7.496682
-3.453002,10,7.512009
-2.040621,17,7.536347
-1.987362,9,7.549587
-0.973657,9,7.562184
-1.882946,14,7.582678
-5.936282,16,7.605828
3.441796,32,7.652857
4.805457,42,7.712844
-12.294256,25,7.748845
0.934564,10,7.762904
10.078074,21,7.792482
-0.832632,9,7.805367
-9.101553,19,7.832018
-3.402789,11,7.848358
3.702633,18,7.874567
-4.723718,10,7.889057
-2.735881,19,7.915931
-4.457471,14,7.935613
-7.329253,14,7.956926
-9.238821,22,7.98827
4.096574,25,8.022882
-3.372322,9,8.035869
3.42952,28,8.077717
-13.618683,28,8.120749
2.218029,24,8.155245
0.743771,13,8.174548
7.056532,34,8.228922
-8.50443,20,8.256764
-6.483056,19,8.283665
5.445149,15,8.309259
-10.607033,14,8.32922
-2.818246,22,8.358228
-7.363273,26,8.395183
0.934481,15,8.41837
-8.664066,36,8.466217
-5.952726,21,8.49405
4.651477,18,8.520981
-0.257422,10,8.534771
-6.919165,24,8.567413
0.398994,12,8.584324
-9.127327,19,8.616695
-5.13326,18,8.641591
-2.621929,8,8.65329
-5.118636,8,8.664958
-1.169085,16,8.687406
-0.62125,10,8.701387
3.626819,26,8.740909
-7.75374,16,8.762439
-7.278942,18,8.787419
0.02041,11,8.803523
-8.128797,22,8.841555
-1.239643,13,8.85959
-5.399951,23,8.890359
2.197873,13,8.908976
-2.163163,9,8.923973
-4.033776,11,8.942489
2.522482,11,12.132626
-6.096195,13,12.16562
3.947741,24,12.212516
-1.979215,13,12.238583
2.389242,14,12.265712
0.507177,19,12.294385
-0.330632,10,12.316669
-2.992317,12,12.334962
0.473735,9,12.348965
-3.284853,10,12.365708
3.628599,15,12.387459
0.653396,14,12.408546
-6.85,18,12.434698
3.968601,12,12.452284
0.690827,11,12.468017
-7.5645,32,12.514504
-5.620894,29,12.555936
-4.371634,7,12.566661
-12.805959,27,12.606642
2.002917,13,12.626289
-5.037657,21,12.65644
-0.938087,10,12.671235
-1.257554,10,12.685295
-4.250066,7,12.695721
2.497796,17,12.720767
-4.138964,24,12.756185
1.251392,18,12.782611
-0.001043,16,12.806441
-1.480894,17,12.830815
2.118209,12,12.849116
6.987856,29,12.89169
-4.279928,21,12.92074
-3.669811,25,12.955612
9.774898,36,13.037488
12.804475,40,13.099297
-1.506599,9,13.114592
-1.924553,8,13.126054
-0.626979,24,13.16047
-0.826918,14,13.188083
-1.570948,24,13.222715
4.145385,15,13.243928
-4.653306,10,13.258635
4.106444,24,13.296627
1.514845,12,13.313655
5.582592,14,13.333851
-4.710953,39,13.396538
-10.398688,28,13.437192
1.464629,13,13.456349
3.526709,22,13.495491
-3.20903,15,13.517723
-1.284799,11,13.533298
-1.064897,11,13.549107
-5.197555,8,13.561421
-3.297305,10,13.57533
-0.312304,21,13.616152
-1.021872,24,13.650849
2.363207,24,13.687707
4.039933,16,13.713159
1.225869,21,13.741683
4.486512,18,13.766596
12.243349,39,13.826486
2.5807,14,13.845642
-0.363256,14,13.86511
3.202485,14,13.884684
0.765845,11,13.900063
6.049935,17,13.933819
-5.898335,7,13.943971
4.378909,30,13.985771
-8.968576,28,14.030211
-1.067621,10,14.044735
-1.769653,14,14.067902
1.350921,15,14.089226
3.31188,30,14.133891
-7.005583,12,14.155425
4.658785,16,14.178562
-7.593158,20,14.207166
-5.604488,20,14.241809
-2.141628,13,14.261122
3.117759,16,14.283552
-5.118471,24,14.317442
-2.963579,11,14.338734
0.357347,11,14.354661
12.157956,35,14.403069
-0.70879,11,14.418835
0.020943,9,14.43175
-0.36145,13,14.456449
-7.025409,19,14.484874
0.866663,10,14.500124
-0.38954,12,14.517935
-1.376058,19,14.549772
7.099608,19,14.582348
5.687768,25,14.620354
-4.971626,10,14.635643
-0.186812,15,14.664972
14.934008,29,14.708514
5.99121,28,14.757732
1.972635,17,14.784287
-4.026914,8,14.795681
-4.347545,27,14.833719
-0.763951,10,14.84927
-9.274161,19,14.885528
3.879224,44,14.94995
-3.820141,12,14.967522
-2.680679,25,15.010623
-0.798849,16,15.034299
2.533504,15,15.057232
-2.593652,9,15.074783
3.600183,18,15.10836
4.9886,19,15.136598
1.309721,16,15.158921
-1.513487,9,15.172491
-4.566968,35,15.227398
15.828818,31,15.269983
1.766902,14,15.289445
-0.491725,12,15.306205
1.106444,13,18.463971
3.010804,32,18.507795
1.209511,15,18.527932
3.5953,13,18.545422
1.976281,12,18.564157
6.361645,20,18.595885
4.142488,15,18.615668
1.780085,28,18.652744
6.373243,39,18.716413
1.422664,12,18.733332
4.471824,27,18.770709
8.001784,21,18.800221
1.223933,13,18.81911
2.688904,49,18.886871
0.337453,11,18.903067
-2.77317,21,18.931891
28.24015,44,18.993025
-2.856921,14,19.013055
7.404989,33,19.058681
2.560672,23,19.091939
1.943183,13,19.111004
-3.414641,7,19.121463
4.87328,15,19.143728
-1.767606,34,19.193146
2.101782,23,19.227143
-3.616399,15,19.248662
-0.063698,13,19.267105
2.00917,11,19.282162
-2.660334,10,19.295955
4.768993,22,19.325589
-1.202989,9,19.337994
-1.363609,40,19.391572
-1.046464,11,19.40635
3.319273,12,19.423013
-2.605599,16,19.445317
-6.280602,24,19.477558
3.262821,18,19.502163
3.368951,18,19.527751
-0.769063,12,19.544744
-3.262724,13,19.562885
-2.083166,17,19.58668
4.029679,21,19.615731
3.66179,21,19.645044
0.369569,13,19.662954
3.023425,21,19.692142
-2.171598,15,19.71692
1.108288,12,19.734401
-2.9636,30,19.776451
0.782399,12,19.793442
8.508866,27,19.831033
-4.72179,9,19.843617
0.987729,11,19.859092
2.038025,16,19.88084
11.968883,31,19.927785
7.554874,17,19.952963
0.093016,15,19.975379
5.810467,20,20.00457
4.98044,35,20.055099
-2.657901,13,20.073834
9.832083,24,20.108654
-0.95006,79,20.229231
-4.709715,36,20.281932
-0.291333,11,20.298288
3.6825,13,20.317971
-4.205423,8,20.330439
0.506574,38,20.386285
5.313539,20,20.415152
-4.718319,22,20.446641
20.280117,54,20.525265
6.077996,22,20.557207
-6.134215,45,20.62161
-9.162836,41,20.681344
-0.023566,15,20.703859
1.445848,13,20.722917
2.772652,15,20.745126
10.220245,32,20.792321
-1.632816,19,20.818706
1.384865,18,20.844278
-6.514274,15,20.865203
-1.030399,14,20.888836
5.912444,24,20.921392
2.716149,13,20.939418
-11.253772,29,20.980034
-5.215099,19,21.007214
0.149597,27,21.045849
1.376734,25,21.08134
12.452196,61,21.162024
1.122832,20,21.189079
2.532156,13,21.206837
6.219381,19,21.23234
9.921488,36,21.280369
-8.175207,23,21.311741
-0.25722,24,21.342613
1.777229,13,21.359406
2.719099,22,24.567694
-0.717687,18,24.592783
4.024655,31,24.636836
-5.504016,19,24.663773
4.469723,20,24.693421
7.031716,24,24.727866
-3.373651,13,24.751063
5.40508,17,24.775232
7.673477,18,24.800663
-3.501136,7,24.810377
2.76586,29,24.849432
4.535869,90,24.972741
3.685226,23,25.003752
2.065291,33,25.04928
11.447756,23,25.081148
-1.241213,35,25.128807
-5.200454,25,25.163351
15.090287,38,25.215614
7.78287,36,25.265183
4.122715,13,25.282956
4.028096,17,25.306461
7.506387,25,25.340497
1.885377,18,25.366319
-2.156331,42,25.423234
8.972043,31,25.466812
-5.503613,26,25.502604
1.892905,13,25.521567
-2.30394,9,25.535636
0.44911,25,25.571254
-1.369713,8,25.582331
-0.414647,11,25.598372
6.186203,28,25.639032
4.601103,38,25.692415
6.854168,16,25.715243
8.872206,41,25.773369
-3.469926,7,25.783392
10.873234,23,25.814827
13.2196,22,25.846441
2.107093,12,25.864294
12.525346,23,25.897253
-8.248373,18,25.923557
0.660145,15,25.945207
29.762582,75,26.049988
0.032982,11,26.066358
2.79441,16,26.088786
-1.712811,9,26.10148
10.070749,30,26.14482
2.094861,15,26.166479
22.374818,44,26.227905
-6.007843,10,26.241975
3.827435,24,26.276882
4.567849,17,26.300573
0.561707,10,26.315523
-0.125779,19,26.342987
-1.853075,11,26.359489
6.368955,26,26.396155
2.188478,41,26.45392
36.908418,42,26.512307
-7.838471,41,26.569163
8.278817,25,26.60224
3.271379,17,26.625613
3.249399,14,26.643626
10.083014,26,26.678286
-2.648598,23,26.709659
0.060547,26,26.745402
1.594094,10,26.759421
11.715796,31,26.801353
6.120661,22,26.830519
2.445265,13,26.847667
0.116287,14,26.865286
-1.987647,27,26.900301
