#{"t_start": 1533066019.4132693, "env_id": "Walker2d-v2"}
r,l,t
-0.990049,13,0.024387
5.32924,25,0.050573
1.894021,13,0.063658
-1.12221,17,0.082042
-4.225551,11,0.091538
-1.72162,10,0.100502
-3.39387,12,0.111816
7.610699,27,0.136746
3.346338,16,0.150295
-4.260348,26,0.179283
-3.380787,11,0.189555
-6.236395,15,0.206237
0.80606,15,0.222109
-1.070795,18,0.240288
-3.055484,16,0.258008
-0.124374,24,0.286124
-1.425326,10,0.297939
-0.252415,17,0.317756
5.699391,28,0.349035
2.81843,28,0.3813
-6.89825,18,0.402365
-11.520038,18,0.42424
-3.255874,16,0.444127
-2.088206,17,0.465031
-7.491257,14,0.482466
0.773376,10,0.494661
2.84584,22,0.521788
2.424265,17,0.543092
6.754268,19,0.566756
0.558235,11,0.580469
0.698402,36,0.624603
-1.693957,14,0.642412
-1.867301,13,0.658489
13.317694,35,0.701756
0.372169,12,0.716969
1.692173,17,0.738265
-4.87529,24,0.76811
-10.31054,19,0.791985
-5.249434,7,0.801632
-4.680049,12,0.81659
-1.873201,15,0.835217
0.574479,19,0.858798
-1.24294,25,0.889421
0.708172,10,0.902202
-1.92061,9,0.913098
7.618996,35,0.956766
4.34433,26,0.988222
-6.666839,15,1.006832
3.260772,12,1.022228
4.224804,27,1.055273
-1.366813,8,1.065263
-0.91709,29,1.101751
-4.840593,20,1.126972
-3.188399,20,1.151897
2.911917,22,1.179627
-5.52561,20,1.204372
-0.335567,27,1.2379
-0.583221,32,1.277453
7.052209,29,1.313373
-5.011481,23,1.341883
0.213498,25,1.373155
12.538747,28,1.4086
7.000825,33,1.449024
2.739014,15,1.468518
-2.550068,16,1.488568
-1.311118,21,1.514893
-0.772509,28,1.549758
-6.145574,20,1.574781
1.631731,14,1.592234
-6.332234,15,1.611122
0.456856,13,1.62759
1.707647,13,1.643998
-0.20468,21,1.670711
7.598704,24,1.699754
2.775963,22,1.726734
-2.473288,24,1.755343
-0.548149,19,1.778053
1.449249,19,1.801503
-3.537343,13,1.817949
0.48468,21,1.843683
-3.387992,22,1.871058
4.872304,15,1.889579
-6.777677,21,1.91536
-2.238169,10,1.927589
2.739764,24,1.956806
2.093033,13,1.973046
2.416546,17,1.994496
-13.180533,17,2.015661
-2.118714,30,2.051975
-8.753384,27,2.084273
-3.673155,7,2.093466
-5.216434,24,2.123221
7.34134,26,2.154437
6.542921,26,2.185666
-10.343071,34,2.224404
2.053941,31,2.260548
1.25809,34,2.301108
4.01147,20,2.324976
-3.019152,15,2.342405
-6.48878,15,2.354982
6.020904,23,2.378307
-2.683487,19,2.397847
1.598719,27,2.42086
5.990836,27,4.881565
-11.193145,18,4.903709
20.358358,37,4.948094
-1.261009,34,4.98937
0.314869,15,5.007686
-9.066878,30,5.044712
-4.882459,17,5.065316
-0.887205,17,5.087778
-2.027031,9,5.100437
4.725735,23,5.130808
-7.377437,24,5.160528
-10.637951,26,5.19356
-2.280087,19,5.218088
0.161288,19,5.24256
3.032769,32,5.283351
0.308457,24,5.313551
14.312503,29,5.350711
4.679244,46,5.408944
-3.7616,43,5.462784
8.122351,32,5.503614
2.683381,17,5.525289
-5.403791,16,5.545648
2.480234,20,5.570896
-1.497722,14,5.588809
-1.539677,14,5.606868
-2.770931,23,5.635395
-2.717143,12,5.651065
4.530351,21,5.677868
-7.00535,15,5.696905
-0.520236,23,5.725286
1.073714,18,5.747096
8.67096,26,5.779639
3.400039,25,5.810981
-0.810343,21,5.83766
3.648263,17,5.859691
-4.542284,23,5.888913
3.296017,16,5.909326
1.448963,13,5.92591
-8.096647,19,5.950409
-0.352622,24,5.980338
-1.956292,9,5.991779
-0.086791,21,6.017314
1.333486,16,6.037931
-6.16388,21,6.064628
-1.709563,15,6.083063
-0.142145,27,6.116564
-5.697226,20,6.142415
-0.750449,15,6.16173
-6.426714,55,6.230446
0.125412,29,6.266638
-5.383798,15,6.285007
-3.158739,13,6.3017
2.035777,29,6.338108
-1.141011,48,6.398207
-3.951533,18,6.420995
-6.333214,26,6.454033
1.132962,18,6.476683
-8.063437,47,6.536402
-2.300622,7,6.545526
8.158382,23,6.574925
4.656767,19,6.598996
-6.688001,12,6.614431
