#{"t_start": 1532064076.3276358, "env_id": "Walker2d-v2"}
r,l,t
-3.977824,19,0.080001
1.027835,11,0.112748
0.125433,10,0.151562
-4.752663,10,0.185991
1.597516,13,0.252053
-4.696062,34,0.373178
0.511839,19,0.458699
-4.564258,9,0.492258
-0.361949,32,0.601693
3.509712,16,0.685001
-4.985471,17,0.766658
-2.984279,16,0.822484
-2.88006,24,0.937059
-3.349924,22,1.01912
-6.691223,12,1.056688
-4.727964,7,1.103933
-5.322456,27,1.253034
-3.313021,10,1.2868
-1.615505,12,1.330984
-5.414635,10,1.354502
-2.462914,10,1.396218
-4.40519,14,1.465356
-1.650559,22,1.592152
-2.947982,21,1.665414
-4.47212,24,1.712929
0.234019,10,1.733181
-5.259429,11,1.75539
-8.755962,22,1.803742
-0.871544,23,1.851479
-3.932759,9,1.870316
-2.322342,13,1.897791
-2.297675,11,1.935198
-3.506889,16,1.989798
-1.699209,28,2.09086
-5.443331,21,2.169062
-2.414592,11,2.191879
-2.766749,10,2.212675
-4.523626,28,2.271083
-0.289407,12,2.311
-3.784165,16,2.357223
-1.427631,24,2.408623
-4.110226,11,2.450318
-9.618153,18,2.509962
4.850985,25,2.614206
-5.92838,9,2.649772
-1.200388,11,2.700447
-1.551176,29,2.813826
-3.883839,9,2.833189
14.249556,37,2.909053
-2.33747,9,2.927872
-2.778749,25,2.980747
2.592452,26,3.035114
-8.109662,23,3.082671
11.307269,32,3.148761
-1.273906,25,3.202154
-4.051487,9,3.221076
-3.249237,23,3.268418
-1.077378,12,3.293297
2.160652,25,3.373174
3.466477,29,3.498666
1.616884,20,3.617129
-3.903415,12,3.66441
-6.156024,10,3.712174
-8.207937,12,3.785493
-2.091757,46,4.017988
-6.014164,24,4.155897
2.407747,21,4.273542
-6.695344,17,4.340466
-5.594674,19,4.376904
-0.096453,17,4.408431
-0.772243,24,4.453333
-5.281576,12,4.481505
-2.420282,7,4.494931
-6.017515,15,4.524112
-4.133189,23,4.5682
-6.346592,22,4.614753
-5.96664,7,4.62815
-3.163941,14,4.654818
-1.208103,12,4.678172
6.182114,18,4.71279
-4.928015,29,4.782063
22.350212,44,4.865899
-1.329683,11,4.891744
2.074397,14,4.927183
-3.195469,6,4.944589
0.69167,22,5.016008
-7.569978,30,5.110345
-3.571933,17,5.142797
-2.775345,25,5.215937
-0.517669,11,5.247992
-3.477925,8,5.285559
-4.302384,12,5.342735
-5.847124,13,5.397882
2.006169,25,5.491944
3.798057,23,5.540389
10.793068,31,5.598551
-9.238016,15,5.626318
-3.538509,32,5.68633
-12.651415,15,5.715276
1.16261,11,5.741122
-2.699338,29,5.805314
-4.315244,9,5.823309
2.437024,25,5.879447
13.607808,38,5.969083
-4.5743,28,6.048878
-3.732021,28,6.116811
-7.188301,27,6.174945
-4.773591,29,6.269594
11.457276,39,13.675182
-4.772659,27,13.789729
-4.941591,29,13.859231
-4.46268,8,13.876203
9.975628,37,13.95019
-2.783361,26,14.002091
-5.594874,19,14.058133
10.632704,32,14.178463
-5.322162,14,14.205507
-1.202444,13,14.230158
-0.535441,22,14.271362
-1.400364,13,14.305975
-0.845693,20,14.369556
10.890605,28,14.435668
4.706772,33,14.537486
10.796807,33,14.60746
-3.287983,34,14.677989
-3.06535,9,14.697758
4.220402,15,14.729527
-0.29509,20,14.792285
2.288893,21,14.847245
-6.73562,11,14.869937
-3.422717,7,14.883737
0.279743,19,14.920995
0.75657,27,14.973172
-0.591222,11,15.008081
-7.352882,31,15.069221
0.121683,53,15.211485
-2.96178,13,15.237201
-0.060436,12,15.261501
-3.39957,8,15.276867
7.848279,25,15.326011
-6.169978,8,15.342863
7.119603,25,15.396287
-5.202938,12,15.422606
-2.288262,10,15.444447
-9.801097,16,15.480158
-7.142478,30,15.54528
-6.8748,10,15.566747
-2.532869,12,15.592926
-2.034753,9,15.613617
-3.004523,11,15.638436
-8.983008,17,15.675072
-6.323109,23,15.749329
18.514074,48,15.896348
-5.330236,21,15.937186
-4.970699,27,15.991211
0.22802,10,16.01112
-5.059735,22,16.075135
1.629552,17,16.148927
-5.274508,14,16.225854
1.539112,18,16.322222
-3.72893,11,16.381762
-4.795423,15,16.460215
-4.428771,21,16.581002
-5.867634,9,16.618277
-3.209655,7,16.668684
-5.953018,20,16.793332
0.371909,21,16.872136
-1.653081,12,16.919561
6.500065,33,16.98375
-5.778064,14,17.01078
-4.59086,32,17.071061
-4.843703,9,17.088853
-0.411903,12,17.111958
-0.589621,56,17.233339
-7.509286,23,17.276258
-1.928028,21,17.316738
-5.310378,20,17.368557
-8.390334,15,17.419024
1.193814,20,17.532279
2.768317,25,17.592089
-6.37107,8,17.607904
-5.006889,29,17.687783
-11.324679,18,17.723501
-0.292177,11,17.74512
-2.139332,36,17.814569
54.17597,68,17.940382
-3.487347,31,18.001021
-2.249041,11,18.022249
-8.792269,27,18.074086
3.839708,26,18.12416
-1.949758,18,18.15981
-3.114204,11,18.181159
-2.557085,21,18.240485
-0.263017,25,18.320801
-3.74928,51,18.436586
-5.17774,9,18.464485
0.476414,23,18.509081
-2.08969,9,18.526253
-4.60818,22,18.568585
0.940624,16,18.600231
2.916298,15,18.629604
-2.695324,20,18.667457
-3.451887,13,18.692667
-2.264946,9,18.710719
-5.777515,19,18.746995
-4.931634,26,18.798349
-5.019724,9,18.816265
0.447287,23,25.624895
4.8266,30,25.723926
10.606915,29,25.786131
-8.564834,46,25.988211
-7.356838,27,26.039898
-2.99299,8,26.055682
0.130582,12,26.079487
1.417756,20,26.11718
-2.597363,13,26.142102
12.857325,73,26.353769
10.566007,32,26.45207
-4.55079,14,26.519655
-3.376549,19,26.584971
-3.674764,16,26.643641
-9.772663,16,26.716747
1.077049,23,26.78542
1.873796,14,26.8133
-0.556589,20,26.852827
11.481747,37,26.927161
1.70696,26,26.978265
7.639162,42,27.060952
-0.963456,9,27.078799
29.403923,46,27.211129
-0.334516,16,27.265543
-2.877559,12,27.293282
-0.587171,12,27.316412
3.633517,20,27.355706
0.49806,11,27.377315
-3.942163,9,27.394711
-4.350094,11,27.416482
-0.960428,12,27.439743
-2.438597,12,27.463191
-2.271435,8,27.478568
-4.804066,27,27.529423
-4.565661,10,27.5499
-3.900675,7,27.56315
-1.059038,25,27.612
-1.171417,14,27.661394
-4.029124,25,27.740737
-9.807846,31,27.820112
-3.201262,32,27.902264
0.14175,15,27.931178
-2.913635,14,27.95823
-3.621421,18,28.009001
-3.607716,8,28.024428
1.480242,20,28.063364
-2.141274,8,28.07924
12.294818,32,28.140567
-3.653572,24,28.186838
-3.454222,45,28.299757
11.112075,26,28.352114
-1.126381,24,28.400111
-4.507821,31,28.462614
-4.904497,10,28.482842
-4.68047,16,28.515838
1.693767,23,28.56141
-6.544632,18,28.598606
11.467927,26,28.650794
1.676351,26,28.725037
3.396475,33,28.80183
-2.320347,10,28.821753
3.233644,25,28.87247
-4.002863,9,28.891898
2.483152,12,28.916597
-3.301612,9,28.947171
0.023702,16,28.992748
1.663654,13,29.034323
24.845437,51,29.131509
-1.305577,13,29.156847
-3.59567,17,29.189572
-7.648948,17,29.222423
-2.15553,23,29.266724
-2.057085,11,29.288507
-3.502334,18,29.323332
1.319714,12,29.34671
5.619687,31,29.405843
0.55308,12,29.429088
4.347411,16,29.460443
-4.023869,10,29.479902
-5.549248,20,29.518966
1.526168,14,29.546109
1.99915,21,29.587407
-5.811497,9,29.60544
8.906213,36,29.709674
-4.384862,9,29.738091
0.355591,12,29.780669
-2.092904,13,29.805583
-5.477621,10,29.825057
-3.612525,9,29.842887
-0.334363,13,29.868004
-6.685241,20,29.906657
3.698386,51,30.002699
-3.437349,7,30.01614
0.245281,11,30.036753
0.480865,14,30.063384
-2.214174,11,30.083728
4.388592,26,30.132027
1.314697,20,30.170576
9.217962,30,30.22684
24.297403,37,30.296505
-0.88243,19,30.332089
3.144302,24,37.202155
-0.97337,32,37.356806
-1.209388,25,37.427838
1.755304,36,37.524795
0.240886,29,37.648885
0.594324,14,37.676047
137.544889,98,37.899936
0.074379,15,37.944791
-5.358084,13,37.97004
-2.274936,10,37.989592
13.430215,30,38.045894
6.652083,20,38.083744
16.909303,41,38.161872
4.533971,22,38.205188
-3.47799,20,38.244077
-4.044705,7,38.25772
16.393782,50,38.354616
81.542534,106,38.557337
0.137072,21,38.597666
13.689491,30,38.655488
11.266644,31,38.715477
8.089567,33,38.779639
-3.773369,10,38.799404
21.823979,58,38.9115
-2.098153,15,38.941394
-2.144218,11,38.96311
1.049345,36,39.032622
3.496197,15,39.062184
-7.019727,37,39.134345
-2.691826,7,39.148393
5.729524,47,39.271897
232.368814,166,39.662164
-2.516394,18,39.697807
13.885544,59,39.812533
-4.089694,13,39.838534
11.228471,55,39.946231
11.220877,38,40.01968
2.299014,23,40.064118
1.291864,13,40.089408
-2.244273,11,40.11086
46.265038,51,40.210793
-1.477099,12,40.234091
4.457656,39,40.309205
8.492486,32,40.37003
11.589257,29,40.424783
-0.967128,31,40.484068
