#{"t_start": 1532313034.4540322, "env_id": "Walker2d-v2"}
r,l,t
-0.546015,11,0.011365
-1.346886,15,0.020361
-1.761817,13,0.027718
-4.065992,11,0.034125
-5.991561,8,0.038762
-2.550088,11,0.045135
-7.338345,12,0.05204
-2.067262,10,0.057735
-3.813609,16,0.066761
-4.167734,10,0.072411
-6.134249,9,0.077608
-1.844147,10,0.083343
-7.544418,11,0.089626
-7.507091,10,0.095322
-8.158212,10,0.101028
-7.848036,11,0.10733
-10.164508,13,0.114678
-8.390975,11,0.121023
-3.02063,10,0.126739
-9.100337,10,0.132485
-7.867646,10,0.138106
-2.921211,14,0.145931
-1.8853,8,0.150505
-1.37257,13,0.157839
-8.42826,10,0.163605
-6.800588,10,0.169308
-6.076845,11,0.175452
-4.65266,13,0.182837
-4.532405,11,0.189079
-5.627223,12,0.195917
-5.486963,14,0.203856
-9.006971,13,0.2112
-5.666601,12,0.218002
-5.665213,9,0.223133
-6.337027,12,0.230056
-8.627283,14,0.237875
-1.383703,9,0.242982
-2.233048,13,0.250474
-8.89696,14,0.25839
-6.186629,12,0.265023
-4.131955,10,0.27071
-8.797226,9,0.275793
-7.935829,12,0.282732
-8.239362,9,0.287789
-5.544729,11,0.294147
-8.266021,11,0.300526
-4.74088,11,0.306921
-10.689329,10,0.312598
-8.575244,11,0.318878
-8.856016,11,0.325167
-4.441318,10,0.33086
-2.246587,10,0.336558
-4.077399,12,0.343339
-2.746256,15,0.351795
-6.308001,10,0.357403
-9.387399,10,0.363098
-2.597811,11,0.369296
-3.991319,13,0.376618
-4.154205,13,0.383855
-3.200791,11,0.390048
-6.441974,11,0.396215
-6.215557,10,0.401963
-3.406148,13,0.409291
-7.185155,10,0.414988
-12.066666,11,0.421277
-6.603958,9,0.426345
-3.494494,13,0.433738
-2.960169,11,0.439996
-6.473789,11,0.446202
-16.799882,14,0.454106
-3.202526,10,0.459813
-8.457439,13,0.467236
-5.296919,12,0.474022
-5.16899,10,0.479733
-10.534566,13,0.487018
-6.846772,10,0.492577
-2.97052,12,0.499443
-9.242387,14,0.507287
-2.396675,12,0.514066
-11.910822,13,0.521379
-3.602365,15,0.529815
-3.462008,11,0.536142
-5.618383,14,0.544016
-13.021445,16,0.55299
-3.212702,14,0.560967
-3.908713,9,0.566036
-6.364682,11,0.572271
-1.456269,11,0.578482
-3.72161,13,0.585753
-10.631702,13,0.593019
-7.559826,14,0.600929
-0.369589,11,0.607164
-5.549205,9,0.612242
-4.175911,10,0.617953
-7.343593,10,0.623591
-5.492433,16,0.632567
-8.260453,12,0.63934
-4.619616,9,0.644399
-2.727651,10,0.650084
-8.609223,11,0.656335
-4.932653,12,0.663126
-9.363805,11,0.669366
-9.234241,11,0.675578
2.132442,11,0.681897
-7.560464,10,0.687569
-6.179345,11,0.693736
-3.850584,10,0.69928
-5.285985,12,0.706141
-4.864811,10,0.711739
-4.371913,10,0.717422
-2.717103,9,0.722654
-9.484817,14,0.730456
-6.852361,12,0.737321
-6.985153,11,0.743667
-4.075396,9,0.748688
-9.803716,11,0.754959
-3.892363,11,0.761182
-11.717717,11,0.767366
-5.586827,11,0.773602
-3.144116,10,0.779299
-9.377931,14,0.787188
-10.469032,12,0.794049
-10.720233,12,0.800777
-3.163162,11,0.807083
-11.294082,10,0.812762
-15.595922,15,0.821216
-5.978237,9,0.826396
-4.584843,11,0.832608
-5.51074,11,0.838893
-2.871974,11,0.845145
-8.168773,13,0.85243
-5.363124,12,0.859251
-8.690659,13,0.866609
-6.500779,10,0.872339
-11.289684,13,0.87961
-2.493326,11,0.885792
-6.699599,8,0.890423
-7.096344,10,0.896148
-6.18696,8,0.900621
-3.844127,12,0.907485
-4.817914,11,0.913712
-3.867103,13,0.921085
-1.959922,8,0.925863
-2.539916,9,0.93109
-6.294117,10,0.936734
-6.656544,13,0.944146
-9.338697,13,0.95148
-3.378436,12,0.958307
-3.725379,11,0.964569
-5.05918,8,0.969131
-5.183832,8,0.973745
-6.668571,10,0.979306
-3.853194,12,0.986017
-9.840197,13,0.993428
-5.011538,10,0.999177
-4.416599,9,1.004221
-9.855551,10,1.009923
-4.105208,14,1.017875
-4.955601,9,1.023151
-9.488054,14,1.031068
-3.165699,13,1.03843
-12.590889,12,1.045205
