#{"t_start": 1533172319.5219536, "env_id": "Walker2d-v2"}
r,l,t
-2.38503,9,0.007544
-2.240734,19,0.017945
3.921839,14,0.025652
-1.057723,19,0.036358
-0.610082,12,0.042896
7.200979,32,0.060247
-9.053039,11,0.06622
0.219297,14,0.073923
-1.189644,15,0.08223
-10.286252,19,0.092702
2.951058,17,0.102085
0.653991,18,0.111827
6.345373,18,0.121698
-5.082013,19,0.132201
-1.510364,15,0.140454
-0.657055,25,0.154401
4.869085,18,0.164399
1.545616,10,0.16996
4.270773,13,0.176989
-2.028016,12,0.183661
-0.568246,13,0.190797
0.321901,15,0.199027
-0.955436,15,0.207424
-1.715777,16,0.216228
4.435412,23,0.22894
4.599043,23,0.241349
1.310273,25,0.255112
-0.58043,18,0.265007
8.76116,21,0.276545
1.938686,17,0.285764
-0.616481,15,0.29412
-12.346425,17,0.303629
1.942915,13,0.310755
1.832542,17,0.32007
1.830961,14,0.327669
-1.51861,30,0.344273
0.412132,14,0.352091
0.2612,12,0.358738
-3.186603,10,0.364298
-1.386775,28,0.379704
-1.726202,15,0.388018
-4.538094,16,0.396714
-2.152938,18,0.406787
-3.787195,15,0.415076
-1.337925,16,0.423851
-4.109817,13,0.430869
8.044379,18,0.440799
-1.451881,19,0.451265
-4.973071,10,0.456899
1.694506,15,0.465272
0.015855,13,0.47253
-1.554574,9,0.47751
4.384017,22,0.490001
1.662124,14,0.502124
-5.67656,14,0.515176
-7.07321,34,0.544472
-1.490877,17,0.554021
6.732435,25,0.567734
1.662128,12,0.574503
-1.294514,11,0.580679
-1.53043,16,0.589473
-1.49984,9,0.594455
1.694504,12,0.601288
-5.321094,19,0.61184
0.948765,10,0.617423
0.777809,15,0.625646
8.34082,21,0.637207
-1.846853,12,0.64382
-0.126244,18,0.653641
-3.134618,11,0.659682
-2.796994,12,0.666386
2.411832,13,0.673607
-5.388959,26,0.687829
0.07664,11,0.694122
24.690912,46,0.719044
-1.910328,14,0.726821
-3.243081,22,0.739008
-0.936512,30,0.75553
-9.382726,29,0.77145
-7.678451,15,0.779857
6.615133,25,0.793571
-1.021203,12,0.800275
-1.548241,12,0.806901
-12.924111,15,0.816361
-3.288378,12,0.822842
-5.525292,15,0.831013
0.226925,22,0.84303
1.889064,18,0.852823
7.380101,27,0.867394
-2.589951,14,0.875186
13.410231,37,0.89553
-0.902519,15,0.903827
1.233851,13,0.911038
2.293366,16,0.919852
2.283112,13,0.927032
5.977789,19,0.937472
-6.871019,12,0.944145
5.083651,18,0.953948
0.204882,13,0.961232
-0.315689,12,0.967878
-2.099517,15,0.975982
-6.877109,23,0.988659
-4.482655,20,0.999932
-2.228769,11,1.006119
2.690475,13,1.013324
-3.156658,29,1.029357
-3.335804,15,1.037748
2.913886,18,1.048107
-9.348166,21,1.060105
-12.318692,26,1.075097
-5.140013,19,1.086214
-2.203779,26,1.102144
0.18746,10,1.107964
-4.460553,19,1.11925
0.200112,11,1.125837
0.956617,21,1.138076
-0.581907,17,1.147926
1.021248,11,1.154341
-9.779302,18,1.727726
-1.499647,28,1.743401
3.449732,15,1.751839
5.425695,19,1.762645
5.163682,16,1.771678
-0.844622,17,1.781288
-0.337521,17,1.790791
-0.827827,17,1.800393
-5.628537,12,1.807246
-7.855308,15,1.816858
6.62516,25,1.830932
-0.09352,9,1.836089
-1.207191,11,1.842267
8.158762,22,1.85482
-5.556496,16,1.863869
-3.613108,15,1.872316
1.126814,13,1.879615
-1.735704,20,1.890724
2.618826,15,1.899307
0.311298,14,1.907249
-4.033503,24,1.920929
-8.183925,17,1.930951
1.052452,14,1.939273
4.544637,17,1.949104
-10.745263,18,1.959715
-2.603212,9,1.96498
2.143688,19,1.976228
-2.675171,8,1.980959
-2.813694,16,1.990455
