#{"env_id": "Walker2d-v2", "t_start": 1531963952.7528489}
r,l,t
-16.659118,20,0.028774
16.363446,38,0.066719
-12.069316,11,0.077953
-2.823459,9,0.087193
-4.739694,10,0.097642
-12.705684,13,0.111076
1.125143,30,0.141303
-11.118033,14,0.155479
-5.184028,10,0.165721
-9.812135,13,0.178698
-7.190969,27,0.205921
-7.665915,13,0.219281
-4.162177,8,0.227426
4.715279,24,0.251497
-8.543304,14,0.265635
-5.155042,14,0.279748
5.461542,23,0.302652
-7.809048,19,0.321838
-6.991144,19,0.34058
-12.1378,17,0.357852
-7.857505,11,0.368888
-2.095364,16,0.385204
-12.702888,21,0.406467
7.95922,40,0.446448
-5.147038,7,0.453554
-6.80474,10,0.46373
0.55826,28,0.491689
-7.506051,14,0.505807
-2.98032,20,0.526406
-2.857394,11,0.537601
-6.287902,10,0.547661
-1.765008,24,0.571725
-2.443975,12,0.58385
-7.604831,14,0.59785
-3.330965,13,0.610666
-10.018171,15,0.625916
-7.000693,10,0.635976
0.234164,14,0.650141
-2.208692,13,0.66314
-4.332156,10,0.673167
9.677638,31,0.703982
-9.688678,13,0.717041
2.599811,18,0.735114
-5.745411,10,0.745145
-4.98546,21,0.765729
3.725733,20,0.785723
-4.586264,42,0.827151
7.836153,25,0.851902
-10.165396,12,0.864053
-7.529862,16,0.880005
-8.156839,12,0.892198
-10.798803,16,0.908284
-2.222408,14,0.922303
-9.29973,12,0.934363
-2.896148,13,0.947326
4.869906,19,0.96597
-14.460251,19,0.985088
1.50556,16,1.001001
-4.724241,10,1.01111
-4.226784,16,1.027413
-6.128079,12,1.039552
2.442284,31,1.070699
-4.050396,21,1.09173
-2.942569,9,1.100944
-2.092244,14,1.114758
-4.375287,10,1.12493
-6.286887,11,1.136118
25.319601,52,1.187685
-2.069021,14,1.201628
2.927837,21,1.222786
-3.954367,13,1.236009
1.345817,26,1.261829
-4.883491,8,1.269961
-5.971656,11,1.281065
-10.687704,14,1.294936
-6.261209,10,1.305182
-8.20851,17,1.3222
56.542046,56,1.377141
-6.807275,11,1.38843
-8.253255,11,1.399731
-11.365594,15,1.414747
-10.401615,16,1.430789
-11.716638,16,1.446884
-3.577099,14,1.460998
-4.689536,11,1.472183
-7.791025,9,1.481558
-8.753503,9,1.490648
0.696853,48,1.538348
-7.323652,23,1.561431
-8.953166,14,1.575501
-8.128462,15,1.590657
-10.168489,16,1.60673
-5.420442,11,1.617714
16.837305,45,1.662272
-8.520361,12,1.674576
-8.126955,17,1.69126
-6.321406,14,1.705504
-4.183407,18,1.723453
-12.533237,15,1.738738
-5.680811,10,1.748955
9.293232,41,1.789457
5.430751,46,1.835264
-3.109061,21,1.856437
13.400946,33,1.88943
-11.64615,15,1.904639
-3.064615,9,1.913606
-11.770597,15,1.928909
-4.791866,8,1.937222
-6.8143,25,1.962468
-10.598464,14,1.976768
-0.698828,9,1.986009
-9.738332,13,1.99917
9.976994,52,2.051508
-8.468034,16,4.662429
14.253305,28,4.690463
-5.153954,19,4.709387
-10.067813,13,4.722414
-9.853184,13,4.735523
-0.569341,17,4.752486
2.189086,23,4.775388
-5.822434,22,4.798218
11.568666,36,4.834341
0.218888,14,4.848358
3.969206,25,4.873441
-7.058753,10,4.883545
-14.747132,18,4.90162
5.410023,41,4.942171
-4.957174,13,4.955232
-5.614244,19,4.974174
-7.391845,10,4.984321
-7.351316,8,4.992451
-2.228863,8,5.000695
8.290774,46,5.047697
10.435265,54,5.102511
1.40188,31,5.133488
19.685259,49,5.182132
-11.894769,18,5.200519
170.605316,91,5.29044
-4.254499,10,5.300683
13.330465,33,5.334014
11.730214,39,5.372884
-8.970154,14,5.3869
31.542426,44,5.43068
-6.127294,7,5.437762
-9.328681,11,5.448713
-7.012681,12,5.460783
0.052272,18,5.478838
-9.06875,13,5.491684
-4.099436,8,5.499975
-5.888031,16,5.516114
-9.685166,16,5.532269
36.774777,43,5.576487
39.251713,64,5.639787
-9.138698,12,5.65276
-0.766474,12,5.66484
-7.203276,15,5.679995
-7.844747,21,5.701002
-7.70402,16,5.717278
-10.422696,12,5.7294
-0.385377,19,5.74842
9.051255,32,5.779948
27.165245,45,5.824968
-9.987162,17,5.842079
74.376551,114,5.954604
-6.513407,8,5.962997
-2.00934,10,5.973473
-6.811168,10,5.983618
-5.165829,17,6.000994
-5.336561,12,6.013403
-9.634443,13,6.026466
-8.473594,20,6.046686
-12.413991,14,6.060957
-2.428694,9,6.070302
-4.771635,8,6.078259
-5.448056,9,6.087617
0.646521,13,6.100682
22.712107,38,6.138767
-0.521417,16,6.155015
-7.178665,10,6.165325
-9.978152,14,6.179615
12.048848,24,6.20381
10.64185,22,6.226141
-8.275845,12,6.238447
-4.902624,25,6.263488
-0.345143,17,6.280488
