#{"t_start": 1533066019.6490803, "env_id": "Walker2d-v2"}
r,l,t
1.328216,11,0.024401
3.181565,23,0.053331
4.482716,14,0.070049
-6.769766,8,0.079296
-3.607034,10,0.091323
-1.481366,21,0.116275
-2.472338,12,0.130341
-10.029751,11,0.143537
-4.326403,10,0.155837
-12.163887,12,0.17065
-2.010756,11,0.18456
0.562419,12,0.199936
-2.667064,34,0.24316
-4.36857,19,0.267495
-4.912941,17,0.289028
-8.977737,20,0.314312
-5.905348,26,0.346918
-3.383992,15,0.366116
-3.88554,17,0.388344
-0.482275,20,0.414355
1.334823,17,0.435598
-1.23201,9,0.4468
-3.745943,34,0.489953
-3.796432,16,0.511271
-0.392492,13,0.52791
-0.167644,12,0.542932
4.169273,20,0.569149
-6.46716,13,0.585849
-2.189061,13,0.602733
-5.51325,18,0.625816
-3.717544,8,0.63585
2.71758,12,0.650988
-8.24193,10,0.664042
-4.574863,12,0.67921
-4.004149,8,0.689953
-4.270375,14,0.707835
-2.472149,9,0.719295
0.265671,9,0.731324
-3.295253,20,0.756593
-5.768514,16,0.7769
-6.135451,11,0.791218
2.872417,12,0.806561
3.144516,15,0.825653
-5.694803,15,0.845001
-10.891177,13,0.861818
2.465964,14,0.87994
-5.790982,15,0.899293
4.29055,26,0.932342
-2.748548,10,0.94521
-4.152077,9,0.956984
-4.442861,10,0.969744
-10.628549,20,0.995161
1.747818,11,1.009226
-8.561782,11,1.023133
3.059888,29,1.059798
-12.18621,15,1.079029
5.671729,36,1.12447
-4.621402,15,1.143877
-0.911153,12,1.159135
-0.956431,10,1.171826
-1.948284,18,1.194719
0.486637,15,1.213977
-3.633256,10,1.226593
0.119671,15,1.246287
-1.823089,11,1.260316
-0.923785,13,1.276923
-1.618547,14,1.294871
-3.963545,12,1.31016
-1.896538,11,1.324252
-4.388629,10,1.337607
-4.364684,14,1.35569
-1.047594,11,1.37025
-0.875957,10,1.382926
1.529199,14,1.400788
-9.865236,14,1.418892
-2.094377,7,1.428312
-1.028413,16,1.448226
-0.337667,12,1.463493
3.611487,28,1.49859
3.983352,14,1.516094
6.259861,28,1.550904
-2.667668,8,1.561466
-8.436548,14,1.579267
-14.057692,13,1.595969
-4.082616,13,1.612635
-1.096244,12,1.628046
-5.939914,20,1.653509
-3.225883,23,1.681978
-3.01686,30,1.71857
2.655581,13,1.734859
-8.756552,10,1.747554
-2.530363,21,1.773531
-3.780632,12,1.7889
1.432486,34,1.830859
-3.543933,8,1.840992
-6.006345,11,1.854373
-1.192425,16,1.874743
-2.005222,8,1.884677
-2.943179,19,1.908666
-12.612863,24,1.938401
-2.245134,10,1.951025
9.149097,28,1.983679
-10.533535,13,1.998792
-5.049992,16,2.013933
1.191352,11,2.023415
-4.351462,13,2.034395
2.564241,19,2.05103
-0.967239,10,2.060025
-1.421943,23,2.080104
1.189183,27,2.103191
-3.986248,15,2.117244
-6.239695,16,2.130809
1.666627,10,2.139818
0.720457,19,2.160463
9.474081,31,2.193351
3.749826,36,2.23038
5.501054,30,2.261338
-0.141249,22,2.281859
-2.359159,11,2.292099
-1.440907,10,2.301228
-5.668132,14,2.314629
-6.297352,10,2.324434
0.298029,10,2.33396
-4.234405,11,2.34487
-1.330865,10,2.355085
-3.842079,10,2.365663
-8.156074,17,2.383846
-2.866508,15,2.399401
3.568598,13,2.412993
-3.844058,14,2.428544
