#{"t_start": 1532743787.4336383, "env_id": "Walker2d-v2"}
r,l,t
-2.237884,7,0.012378
2.789971,13,0.02292
0.349747,18,0.037003
-2.21709,13,0.04652
-3.089848,8,0.052408
-2.747947,16,0.063819
-1.971559,9,0.070676
-8.901395,18,0.083748
6.824551,20,0.098501
0.078268,10,0.106066
-9.984797,17,0.118079
1.010619,12,0.126927
-8.056753,25,0.144583
-6.22818,17,0.156584
-3.879214,10,0.163813
-3.37592,8,0.169899
6.42255,19,0.183517
-3.088723,8,0.189184
-12.892854,17,0.201466
-1.076268,16,0.212921
-6.019233,10,0.220143
1.566009,11,0.228085
-1.845952,17,0.240544
-3.597579,7,0.245842
0.231667,18,0.258497
0.834481,49,0.293123
-1.304021,19,0.307091
2.933584,18,0.320204
-2.164979,10,0.327352
-2.222366,17,0.339603
-1.35059,15,0.350603
-0.5703,9,0.35711
-4.058388,25,0.374993
-5.190165,9,0.381743
0.806423,13,0.391098
-3.953047,25,0.409107
-3.191723,8,0.414979
-8.290053,17,0.426874
-2.254604,11,0.434932
-8.865662,10,0.442463
-1.347804,12,0.451108
-13.101383,25,0.469469
-0.101996,12,0.478335
-5.555439,7,0.48345
-14.128916,19,0.497109
-0.694275,22,0.513086
1.733838,14,0.523312
-2.614171,10,0.53052
-5.307901,11,0.538633
2.989842,16,0.550012
-2.406253,9,0.55684
-2.883388,8,0.562485
-7.020376,13,0.571957
-1.965574,10,0.579528
0.233924,30,0.600923
-1.669802,30,0.622243
2.2837,17,0.63452
3.189945,14,0.644771
3.224141,18,0.657722
-6.839884,18,0.670517
-2.668583,10,0.677945
1.423216,12,0.686523
-3.013295,13,0.696105
-4.16125,18,0.708953
-1.531205,13,0.718366
-4.300492,9,0.725264
-4.57921,21,0.740348
-8.315446,17,0.752733
4.994882,15,0.763538
4.203347,16,0.774957
-1.683252,12,0.783547
-2.641613,10,0.790766
-3.881037,9,0.797509
-1.379646,12,0.806056
-1.019117,13,0.815608
-3.294194,8,0.821695
4.991177,29,0.842256
-1.44551,8,0.848028
12.701651,26,0.866916
-4.329807,11,0.875083
0.578848,24,0.892221
-5.984555,11,0.900093
-0.098212,25,0.918196
-2.963743,12,0.92672
-13.327335,18,0.939745
-2.243829,12,0.948543
-12.0884,17,0.960636
-3.070662,11,0.968648
-4.088716,7,0.973847
-2.68407,8,0.97979
-9.147686,23,0.99625
-5.472153,24,1.013184
-4.730774,10,1.020678
-5.118443,21,1.03584
5.210653,22,1.051684
-8.58896,18,1.064445
-10.644001,21,1.079521
-9.43695,19,1.093139
-9.041729,26,1.111454
-8.981524,31,1.133435
1.744572,17,1.145762
-4.166772,7,1.150865
-7.39289,15,1.161748
6.534914,20,1.176027
-5.40521,27,1.195448
1.367564,13,1.204782
-7.121398,16,1.216271
-0.502831,10,1.223764
4.014385,16,1.235202
-9.074879,21,1.250129
-5.675003,24,1.267236
-6.627957,16,1.278772
-8.741045,16,1.290158
-4.88423,9,1.296842
-4.172978,9,1.303682
-6.46269,18,1.31658
-7.637577,14,1.326768
-3.143831,11,1.334715
-4.622654,21,1.350175
0.064871,10,1.357492
-0.848671,11,1.365517
-5.315976,11,1.37334
1.50586,16,1.384964
15.875926,30,1.406682
-1.812076,7,1.412057
-2.025721,9,1.418633
4.02357,18,1.431594
