#{"env_id": "Walker2d-v2", "t_start": 1532055892.2147746}
r,l,t
-3.884508,11,0.030119
-4.409704,25,0.071274
0.991945,19,0.102923
-2.968489,16,0.143042
-3.120644,11,0.165957
-4.61037,9,0.186979
1.432304,12,0.213351
-4.359223,23,0.260749
4.604259,13,0.282292
-6.136217,19,0.331082
0.507513,17,0.365592
-2.73381,12,0.391175
2.438235,21,0.442563
1.429353,29,0.502197
12.801449,26,0.55501
1.481814,32,0.614721
12.482121,27,0.682616
3.787155,22,0.737726
-0.542083,9,0.75972
3.53495,16,0.785198
-0.636227,12,0.804116
3.473993,17,0.830763
2.568326,14,0.852587
-10.699234,23,0.88835
4.602958,23,0.924122
-4.060282,17,0.950317
0.588916,9,0.964629
5.884718,21,0.997505
0.861068,19,1.02731
-0.265796,11,1.044154
-13.933811,25,1.097715
-2.661699,11,1.117526
-3.879057,22,1.153533
6.667794,29,1.209037
-2.069267,10,1.227734
-0.50931,11,1.246388
-1.976551,23,1.289583
2.228854,13,1.315248
-1.514162,23,1.353273
-7.073155,25,1.396072
1.224918,13,1.433671
10.700759,35,1.538985
-5.125708,16,1.603871
-5.78493,22,1.701702
1.527425,28,1.769897
-2.085301,8,1.798889
0.474655,10,1.846212
2.315148,14,1.874437
0.882696,13,1.896132
-1.904133,19,1.958668
2.920835,17,2.018073
-5.966968,18,2.070745
4.476821,15,2.096145
5.962013,19,2.130497
-1.872962,15,2.157969
-1.843486,18,2.18853
3.934852,16,2.215352
12.376668,30,2.266253
-4.140703,10,2.283831
0.415229,15,2.309697
4.362743,17,2.338304
-3.560597,22,2.374702
4.979883,19,2.406715
9.416884,24,2.447499
1.127056,11,2.465721
-10.634918,15,2.500008
1.11458,13,2.538469
6.766039,22,2.596022
-10.204904,31,2.663737
-4.245596,21,2.699084
-2.021781,13,2.720963
2.417263,13,2.74291
-2.398201,31,2.792803
2.126418,17,2.8207
-0.497355,9,2.835591
-8.51846,43,2.905213
-5.689443,13,2.925959
7.886436,29,2.973715
-7.373596,21,3.007884
0.612116,15,3.033246
1.750605,22,3.069748
4.06838,30,3.118458
0.406828,11,3.136415
4.335105,16,3.162498
0.607694,15,3.186793
9.956629,24,3.226271
3.000937,16,3.252851
-2.813604,24,3.291222
3.958875,25,3.331372
0.371345,18,3.360328
0.500104,13,3.381735
-7.306572,17,3.409666
3.442452,25,3.4501
-3.72627,18,3.479887
-3.642628,8,3.494123
-0.311763,28,3.539238
-4.50631,11,3.557102
-7.788856,26,3.599198
0.626795,16,3.624803
-4.133369,26,3.666316
9.760525,31,3.716195
-1.470572,10,3.732822
-3.219098,10,3.74935
0.885693,15,3.773793
-8.415762,20,3.806856
-3.002934,30,3.855572
-3.705443,15,3.879819
-6.921164,23,3.916608
4.390674,19,3.947299
-2.533985,9,3.961563
0.137897,12,6.739448
5.76966,16,6.795697
4.413945,27,6.834734
1.442631,16,6.85858
5.171536,17,6.884255
4.299966,17,6.910523
0.729147,18,6.962856
8.165966,18,7.03311
4.870451,37,7.128861
0.170389,12,7.149244
-6.113495,19,7.217467
-3.568468,36,7.329304
17.747996,27,7.41846
-7.283585,24,7.505828
4.539752,20,7.564008
0.288879,17,7.66551
-7.745445,20,7.777487
9.365682,22,7.836694
3.209948,15,7.896817
6.519603,21,7.967153
1.867939,16,8.059986
3.913475,17,8.127028
2.04659,16,8.182167
3.567421,18,8.243951
0.561154,30,8.366654
-2.317558,12,8.449847
-1.677797,22,8.590286
9.178322,24,8.718814
-4.41899,11,8.75877
2.983839,12,8.837407
-5.598498,9,8.910646
13.897597,41,9.085413
-6.587456,20,9.170172
-5.340277,8,9.212224
-10.615644,18,9.268188
5.309892,30,9.345029
4.319005,17,9.409123
0.524779,30,9.502875
5.562945,18,9.55578
-1.076231,11,9.573989
-2.936515,23,9.609935
12.480199,25,9.650076
-4.845372,10,9.66689
-3.260339,11,9.696951
4.581495,22,9.733643
-5.471509,10,9.75018
4.559412,27,9.791954
-2.319887,15,9.832443
0.392907,14,9.871962
1.81504,15,9.895968
-1.478492,23,9.934746
1.153501,14,9.955067
2.568691,15,9.978128
23.615479,38,10.037688
-10.596653,19,10.069623
0.425354,12,10.086637
2.379732,31,10.145018
13.411559,43,10.242353
0.653329,11,10.284168
16.036379,50,10.362995
-3.556037,13,10.381927
2.108891,11,10.396857
18.3226,28,10.441465
-4.162098,12,10.464708
-5.16792,22,10.498762
-1.358957,13,10.518402
-10.646413,21,10.553226
-3.017709,17,10.595973
-2.960146,12,10.639346
-1.037989,13,10.672976
12.365205,23,10.739457
-0.999635,10,10.771907
-2.282528,14,10.794566
-3.31717,56,10.885231
-3.588142,17,10.912258
2.047306,28,10.956742
33.562568,41,11.022156
3.249217,13,11.059425
-3.461515,7,11.07945
6.259556,25,11.118139
6.443965,44,11.186672
-3.244643,10,11.201867
18.002509,32,11.283159
-1.615334,12,11.303719
-3.078259,26,11.393025
-0.028812,26,11.475474
4.482008,21,11.553584
3.635608,32,11.664803
-0.495479,11,11.681983
5.804119,19,11.717596
0.327494,21,11.768571
1.947906,29,11.864415
-0.084173,10,11.900139
-0.601837,12,11.943233
-2.285771,22,11.977776
4.597514,28,12.020405
-6.867168,18,12.063432
-1.640677,10,12.079079
6.313166,28,12.122656
-0.517449,24,15.327239
5.869171,32,15.423798
4.494716,20,15.499205
-7.369824,19,15.560665
-3.328624,17,15.62071
2.713787,12,15.656921
6.321965,19,15.720225
1.222308,18,15.811457
13.107366,52,16.018319
3.869853,14,16.058228
-0.189932,13,16.130427
-5.298967,18,16.185425
11.273511,25,16.226986
13.427793,26,16.292805
-2.00127,38,16.417323
-9.683832,26,16.498756
12.822207,38,16.633823
-2.263057,8,16.663697
6.000752,32,16.749666
38.7132,46,16.920167
-5.841795,14,16.959951
6.533262,20,17.026044
8.300623,22,17.09065
22.381518,39,17.202441
19.233562,34,17.310448
-1.325842,11,17.329453
26.400028,47,17.408382
3.026747,23,17.44673
4.89931,31,17.530568
5.983342,29,17.590339
0.207387,21,17.624561
5.311109,37,17.685452
8.609944,20,17.718534
8.103222,19,17.750593
16.590715,37,17.835222
3.565868,18,17.877472
7.174829,32,17.958502
12.472189,23,17.99631
4.577661,23,18.034284
-1.697703,12,18.054768
6.923584,20,18.088122
10.224933,30,18.190748
-0.732644,9,18.217965
14.55015,45,18.357508
5.517238,24,18.397442
11.239908,32,18.470496
-2.785188,26,18.545655
2.103972,14,18.596802
4.113277,15,18.652561
19.23043,33,18.760197
6.74876,29,18.850791
-1.964435,11,18.893301
12.04936,33,18.993807
5.394192,23,19.029989
12.279782,31,19.079006
6.894204,21,19.112702
2.879219,18,19.141616
4.058422,39,19.202641
-2.461747,9,19.216759
1.566801,17,19.244878
6.027263,31,19.296415
8.411498,28,19.39639
1.760954,17,19.479224
-13.535169,29,19.580049
-6.006622,24,19.641502
6.255193,18,19.695172
5.675286,39,19.82093
