#{"env_id": "Walker2d-v2", "t_start": 1532193342.3777575}
r,l,t
0.252634,14,0.033046
-0.609891,11,0.049211
7.743804,24,0.084566
3.59245,16,0.108232
-2.220873,10,0.123228
-4.575846,7,0.133696
1.882831,17,0.158656
-1.595336,12,0.176439
-4.909732,11,0.19288
-4.881835,19,0.220777
-5.924914,18,0.247307
8.773723,24,0.282548
-4.141041,8,0.294734
-7.74429,14,0.315401
-2.416022,17,0.340581
-4.50024,8,0.352456
-7.499833,8,0.364396
-3.538709,18,0.390934
-1.666769,24,0.426638
-4.713006,21,0.457397
-5.427424,21,0.488206
-2.541805,19,0.516281
-0.711742,12,0.545174
0.151831,11,0.575984
-4.973879,10,0.595969
-0.400161,9,0.612922
-6.202224,16,0.641075
-2.701848,12,0.664413
-0.684839,13,0.68539
-4.1596,9,0.701096
-6.828571,10,0.717419
4.870047,31,0.767578
-5.545615,6,0.776921
-1.106094,12,0.795753
-4.009575,7,0.807075
-4.002533,11,0.823671
-1.895966,28,0.885041
3.087644,21,0.940763
-3.300588,9,0.961044
-8.843705,21,0.994554
-1.260866,11,1.014543
-11.843658,18,1.046025
-7.772384,22,1.081939
-1.196681,26,1.120628
-3.777086,21,1.152053
-4.112935,30,1.197464
-6.239191,7,1.208533
2.172232,14,1.229948
-4.37542,8,1.24227
-7.733504,22,1.275134
-5.467902,15,1.298354
1.609052,11,1.314902
-2.185363,9,1.328174
-7.167353,10,1.34315
-6.507798,19,1.371288
-10.65367,16,1.394867
-2.580303,10,1.409727
-9.305138,19,1.437734
-2.098215,23,1.471755
-0.215912,11,1.488106
-7.084858,19,1.515849
-2.61819,9,1.529346
-1.720684,9,1.543171
-5.834724,15,1.565663
-2.347932,11,1.581944
-1.770046,26,1.620024
-1.134923,22,1.65264
-0.927744,14,1.674293
5.251155,19,1.702507
-0.973432,14,1.723309
-2.641842,19,1.751533
-3.500032,7,1.762055
1.285731,15,1.784696
-2.943749,19,1.812679
-1.134309,15,1.835086
-3.69672,12,1.852799
-7.465346,15,1.877985
-3.670226,17,1.903975
-5.39298,16,1.928091
-0.561207,17,1.953498
-6.731212,16,1.977496
-8.429424,17,2.003074
-5.871091,9,2.016834
0.025238,13,2.036151
4.200924,27,2.076252
2.68268,17,2.101483
-0.812809,22,2.136399
-2.562707,15,2.159165
-0.677399,10,2.175876
-2.446034,8,2.188005
-7.38245,19,2.216143
-4.357336,18,2.243106
-0.895283,24,2.278986
-2.448016,22,2.311702
-10.777805,19,2.339974
-0.654772,11,2.356684
-5.933473,18,2.38435
