#{"t_start": 1532281623.0246718, "env_id": "Walker2d-v2"}
r,l,t
-3.977824,19,0.020489
1.027835,11,0.028051
0.125433,10,0.035033
-4.752663,10,0.041877
1.597516,13,0.050817
-4.696062,34,0.073635
0.511839,19,0.086509
-4.564258,9,0.092778
-0.361949,32,0.114177
3.509712,16,0.125258
-4.985471,17,0.136974
-2.984279,16,0.147928
-2.88006,24,0.164096
-3.349924,22,0.178937
-6.691223,12,0.187316
-4.727964,7,0.192074
-5.322456,27,0.210184
-3.313021,10,0.217063
-1.615505,12,0.225188
-5.414635,10,0.232072
-2.462914,10,0.239022
-4.40519,14,0.248414
-1.650559,22,0.263193
-2.947982,21,0.277334
-4.47212,24,0.293356
0.234019,10,0.300261
-5.259429,11,0.30804
-8.755962,22,0.322849
-0.871544,23,0.338439
-3.932759,9,0.344619
-2.322342,13,0.353504
-2.297675,11,0.360906
-3.506889,16,0.371702
-1.699209,28,0.390363
-5.443331,21,0.404335
-2.414592,11,0.411944
-2.766749,10,0.418727
-4.523626,28,0.437394
-0.289407,12,0.445762
-3.784165,16,0.456638
-1.427631,24,0.472684
-4.110226,11,0.480363
-9.618153,18,0.492313
4.850985,25,0.509099
-5.92838,9,0.515237
-1.200388,11,0.522808
-1.551176,29,0.542312
-3.883839,9,0.548532
14.249556,37,0.573112
-2.33747,9,0.579197
-2.778749,25,0.597428
2.592452,26,0.621388
-8.109662,23,0.642419
11.307269,32,0.667683
-1.273906,25,0.690393
-4.051487,9,0.69852
-3.249237,23,0.714002
-1.077378,12,0.722228
2.160652,25,0.739008
3.466477,29,0.758466
1.616884,20,0.772047
-3.903415,12,0.780406
-6.156024,10,0.787351
-8.207937,12,0.795352
-2.091757,46,0.825908
-6.014164,24,0.841901
2.407747,21,0.856097
-6.695344,17,0.867696
-5.594674,19,0.880287
-0.096453,17,0.891569
-0.772243,24,0.907609
-5.281576,12,0.915616
-2.420282,7,0.920355
-6.017515,15,0.930577
-4.133189,23,0.946063
-6.346592,22,0.96096
-5.96664,7,0.965858
-3.163941,14,0.975394
-1.208103,12,0.983551
6.182114,18,0.995664
-4.928015,29,1.014859
22.350212,44,1.044077
-1.329683,11,1.051595
2.074397,14,1.06133
-3.195469,6,1.065694
0.69167,22,1.080578
-7.569978,30,1.100874
-3.571933,17,1.112326
-2.775345,25,1.129034
-0.517669,11,1.136912
-3.477925,8,1.143859
-4.302384,12,1.15228
-5.847124,13,1.161505
2.006169,25,1.179263
3.798057,23,1.195944
10.793068,31,1.217935
-9.238016,15,1.228614
-3.538509,32,1.250641
-12.651415,15,1.261537
1.16261,11,1.269034
-2.699338,29,1.289371
-4.315244,9,1.295644
2.437024,25,1.312747
13.607808,38,1.338917
-4.5743,28,1.357959
-3.732021,28,1.377047
-7.188301,27,1.39542
-4.773591,29,1.414961
11.280734,39,3.148087
-4.798876,27,3.174064
-6.773866,29,3.194117
-4.422793,8,3.19967
10.340912,36,3.224137
-1.375395,43,3.252907
-3.95904,32,3.274452
-9.708617,20,3.287994
-4.341209,7,3.29281
2.675237,27,3.31103
0.104741,12,3.319284
-3.023551,30,3.339281
-1.211804,10,3.346188
-1.717686,9,3.352408
1.439209,31,3.373312
3.085207,32,3.394766
-6.868902,30,3.414965
-5.134613,8,3.420545
-3.494576,6,3.424802
4.763919,16,3.435622
-3.629796,12,3.443734
22.770968,43,3.473341
-0.642975,19,3.487925
-5.706911,12,3.49616
-4.949162,18,3.508463
20.178818,46,3.539608
-8.434369,40,3.566542
-3.812486,15,3.576851
4.624309,17,3.58823
-2.133841,10,3.595062
8.525923,26,3.612574
-2.40419,13,3.621954
-0.915092,14,3.63174
-2.412158,12,3.640061
-5.13958,12,3.648638
-2.899769,9,3.656253
6.769355,52,3.691518
-5.193445,10,3.698273
-2.05106,9,3.704886
-2.831259,12,3.713007
-8.316765,15,3.723141
-2.646436,24,3.739114
-0.524736,10,3.746088
-1.550966,42,3.774532
-3.155161,14,3.784217
15.319324,34,3.80705
-3.380871,7,3.812093
5.562049,18,3.824356
1.936074,17,3.835914
-3.804944,26,3.853414
-1.173104,12,3.861675
-2.116394,10,3.868358
-7.232566,13,3.877238
-4.491514,20,3.890799
-5.548749,10,3.897716
-2.798978,7,3.902669
-5.891432,20,3.916365
-2.230308,22,3.931176
12.761652,32,3.952468
-0.877861,25,3.96947
-7.180731,24,3.985839
0.722238,26,4.003794
-2.394287,15,4.014372
-7.8041,15,4.024559
43.447594,65,4.069615
4.737749,19,4.082541
-4.596341,10,4.089772
-7.970693,13,4.098603
-1.782612,8,4.104139
-2.328392,19,4.11693
-4.129002,17,4.128451
-4.073267,7,4.133346
0.281326,50,4.166487
-0.190757,12,4.174605
4.334405,37,4.199141
0.691048,12,4.207437
9.048713,28,4.226144
-1.515084,18,4.238209
1.895223,16,4.249136
5.798651,27,4.267176
0.170269,24,4.283263
-4.534809,15,4.293154
-5.041258,30,4.313482
-0.477489,12,4.321553
-3.206431,9,4.327701
-3.273177,20,4.341003
-5.732275,20,4.354468
5.871116,30,4.374566
0.527369,11,4.381955
-5.222223,20,4.395499
-4.784474,12,4.403652
0.587149,16,4.414558
-2.440323,10,4.421362
2.732942,40,4.448107
-1.478398,11,4.455783
-3.366785,20,4.46941
0.901333,27,4.487596
0.262395,23,4.503235
-4.260711,18,4.515502
-4.156989,9,4.521647
-2.808937,13,4.530342
-0.495908,11,6.389205
1.202958,30,6.410357
24.578428,61,6.453349
15.573199,48,6.488909
-2.352683,9,6.49553
-8.782457,22,6.511145
-1.730491,15,6.521932
-6.926971,32,6.544686
-1.924119,12,6.553195
-0.355502,28,6.573389
12.52803,34,6.597457
-4.898279,11,6.605889
-3.015497,21,6.621181
-0.476619,35,6.646311
8.450149,30,6.668431
-3.670311,24,6.686099
21.305566,37,6.713173
-7.267222,29,6.734485
5.079092,26,6.753597
-3.516215,51,6.790668
0.196348,12,6.799365
-5.242483,7,6.805061
3.700241,24,6.822552
-4.679693,9,6.829643
-0.387151,10,6.837172
-0.841955,20,6.851862
-5.272672,10,6.859637
2.39792,28,6.880538
-0.071908,13,6.889997
-2.98372,7,6.895383
-2.092826,14,6.905959
-2.480287,13,6.915674
-2.979085,9,6.922641
-2.228873,22,6.938753
11.596978,40,6.968089
0.367504,34,6.992743
2.095959,23,7.009635
3.048223,27,7.029484
0.220618,11,7.03756
-2.938819,10,7.044868
-1.246163,15,7.056636
5.082761,27,7.078346
17.603463,55,7.130298
-1.08228,11,7.143332
-1.774399,18,7.157982
-2.396318,10,7.170076
-6.039387,14,7.185184
12.448084,50,7.221656
-2.746382,33,7.2458
-3.746945,9,7.252544
-5.15799,17,7.265273
-3.886431,21,7.280769
5.566508,23,7.297767
6.200943,22,7.313878
0.353577,26,7.333366
5.640353,29,7.354563
1.836493,15,7.36568
-0.339195,13,7.375527
0.424822,10,7.383228
-4.139102,9,7.390041
5.815623,29,7.411628
5.006986,33,7.435681
-3.559785,11,7.443812
-0.956034,9,7.450539
35.523437,52,7.487973
-7.165993,11,7.4962
25.003051,51,7.532515
-5.322627,27,7.55242
2.38111,34,7.576021
3.384979,14,7.58623
-2.297991,12,7.594958
-0.669426,19,7.608591
1.640712,15,7.61958
0.328955,16,7.630925
1.182346,35,7.65504
-1.087767,24,7.672045
-0.064845,12,7.680577
-4.042115,11,7.688672
-5.611581,10,7.696029
-4.585303,9,7.702616
-0.006906,13,7.712202
-4.299388,40,7.742878
11.295973,34,7.767127
20.985998,31,7.788538
-1.190405,34,7.812113
6.931716,25,7.829476
-0.311557,25,7.847048
-3.258984,9,7.853789
15.956123,40,7.881717
-2.687672,10,7.888896
-2.247399,21,7.903672
12.585507,62,9.868331
-13.246526,24,9.899356
-0.551715,48,9.958718
12.275761,41,10.001901
3.605611,22,10.023302
10.740789,41,10.067669
-0.435947,13,10.082561
-5.572415,12,10.096604
0.447248,14,10.109864
1.086842,11,10.118804
4.59591,36,10.155948
7.403821,24,10.186451
9.014423,36,10.234869
-0.258667,23,10.264078
-4.687356,7,10.273709
6.001511,39,10.323729
-1.094356,20,10.348938
-2.615557,18,10.371142
-7.503493,58,10.446652
1.585416,50,10.510041
2.160801,22,10.538704
12.579752,34,10.582483
8.493145,30,10.620291
-2.65573,9,10.63184
18.420431,46,10.692039
0.544934,42,10.744839
-4.855896,25,10.776997
-2.203582,36,10.817496
-3.421445,30,10.842756
3.18171,31,10.866855
