#{"t_start": 1533546842.3081744, "env_id": "Walker2d-v2"}
r,l,t
-6.507548,10,2.041694
-0.416653,18,2.072042
15.449518,25,2.115058
-3.108301,20,2.149856
-6.702088,28,2.197388
3.529629,32,2.251681
0.143939,24,2.292667
-0.661886,32,2.347494
1.550376,27,2.394221
-7.58669,18,2.425228
0.26824,20,2.45942
-6.050995,22,2.496775
-5.170134,16,2.525925
-6.2443,33,2.584922
-6.06012,28,2.632899
-8.704239,22,2.670702
3.528922,50,2.756244
5.844263,64,2.866579
-1.686986,20,2.900567
-14.601999,15,2.926269
-0.747251,13,2.948384
-8.958028,17,2.97774
4.138327,28,3.025196
7.246876,25,3.067973
0.645669,38,3.132655
-6.720444,21,3.168439
-2.302439,19,3.200571
2.822056,33,3.256934
-4.84614,20,3.290638
-4.757785,21,3.326828
-2.833657,31,3.379458
0.170175,17,3.408534
-1.573643,27,3.454069
-7.311627,15,3.479834
-2.684636,23,3.519019
-8.887692,16,3.546258
-5.519072,17,3.575497
2.471834,33,3.631818
-3.126043,22,3.669034
-6.257976,19,3.701388
-1.446179,22,3.739105
-1.661669,22,3.776253
0.548629,15,3.801928
-10.443527,54,3.894156
-5.197478,13,3.916274
-6.618683,16,3.943664
-2.545746,29,3.993346
0.317219,31,4.045627
-1.211737,26,4.090409
-4.762767,20,4.124499
0.835328,18,4.155492
3.23518,21,4.191331
-5.558733,18,4.221779
8.583472,18,4.252717
-6.916932,16,4.279884
0.21588,17,4.309052
0.812056,28,4.356727
-3.887178,14,4.380657
-6.986911,21,4.416363
4.216085,27,4.462195
-2.791254,35,4.521582
-0.068201,14,4.545689
-4.701448,28,4.593078
-8.681923,15,4.619216
-4.127789,15,4.645398
-2.18597,18,4.677047
-6.151729,17,4.7062
-8.872045,25,4.748728
-10.714529,21,4.784444
-1.109565,22,4.821955
-3.138988,11,4.840938
6.329301,19,4.87366
-1.071644,24,4.914586
-3.351453,19,4.946967
-1.636007,26,4.991175
-3.55232,11,5.010176
-5.275886,23,5.049367
-5.238463,30,5.101329
-3.232319,30,5.152401
-3.981102,15,5.178092
-7.047197,19,5.211096
-4.436199,23,5.250402
-5.527999,20,5.284616
3.844288,16,5.311912
-2.177611,23,5.350672
-9.546175,14,5.374682
4.578042,22,5.411926
-4.177333,16,5.439212
-5.520271,24,5.480381
-0.965921,20,5.518263
0.804914,34,10.491536
-2.004683,30,10.54292
-10.954875,13,10.565647
-12.156033,35,10.625328
-0.457019,23,10.664737
-8.05008,20,10.698826
-0.097198,12,10.71931
-5.656591,20,10.753337
1.803516,32,10.808266
3.011878,28,10.856247
-1.686717,27,10.90243
-0.67985,23,10.941682
-4.26914,21,10.977833
-5.224643,22,11.015332
-3.724451,17,11.044507
-1.817946,29,11.094466
0.876082,47,11.17508
0.671359,16,11.20273
-7.891275,23,11.242251
-0.6103,24,11.282933
7.140972,24,11.3242
-0.382228,14,11.348122
-0.121552,35,11.407234
6.151913,31,11.460205
6.317741,17,11.489101
-1.758346,33,11.546149
-6.262265,15,11.571956
3.27652,25,11.614377
-4.479799,20,11.648511
2.685989,32,11.703368
-1.711256,29,11.753468
-1.329005,22,11.791233
3.524519,36,11.852573
-6.417663,14,11.876371
-8.348985,22,11.914059
-1.314252,46,11.993247
-7.519525,11,12.011986
-0.647056,26,12.056241
-4.53319,26,12.10048
-1.388431,24,12.142053
-3.007377,46,12.221391
4.518637,29,12.271041
0.636278,24,12.312206
-5.6788,15,12.337702
1.881163,64,12.446926
0.207309,31,12.49929
3.936485,19,12.531899
-0.531745,32,12.586488
-1.092381,14,12.610406
-1.619641,22,12.647875
2.310579,24,12.688726
0.239003,39,12.755197
-1.095762,34,12.813677
-3.539709,24,12.855521
-5.453945,17,12.88469
1.860248,30,12.935596
3.32689,30,12.987267
-4.079186,27,13.033287
-7.355354,15,13.058982
-0.842189,34,13.11674
-6.467826,25,13.158986
-3.108912,19,13.191069
-8.017197,33,13.248365
-7.984664,16,13.276206
-2.103566,30,13.328227
6.959845,26,13.372423
1.643883,24,13.413397
-4.025985,23,13.452405
-6.773805,15,13.478142
-0.817146,24,13.518775
-7.124397,25,13.561336
5.386174,24,13.602163
-6.557611,13,13.624237
4.177944,21,13.659926
-2.566639,19,13.692641
4.793885,24,13.733567
-7.665964,16,13.761093
-11.486,36,13.822106
5.226205,39,13.888191
-3.27732,28,13.938039
-0.147993,17,18.874738
1.065326,33,18.931295
0.785023,27,18.977231
-5.641912,14,19.001308
8.237453,71,19.123821
0.232388,15,19.149526
-0.409127,37,19.212615
-1.840913,24,19.253563
-6.269312,25,19.296173
-3.589678,9,19.31139
-0.521208,22,19.348826
-7.878337,20,19.383424
-3.752994,21,19.41899
-6.005267,16,19.446466
15.284058,26,19.490489
-4.761105,27,19.536523
-3.565995,25,19.579273
-3.420805,25,19.622231
-0.669942,25,19.66444
-5.329231,23,19.703797
-1.013224,28,19.751444
-5.773998,26,19.795251
3.404608,30,19.846666
-4.025213,23,19.885839
0.211391,24,19.926724
-3.156111,24,19.967336
-1.361069,24,20.007812
1.716113,32,20.062621
-5.221952,22,20.100124
-3.492361,18,20.130922
3.829132,31,20.183636
-3.473116,23,20.222738
-4.940386,17,20.251873
-8.410704,20,20.285815
-5.54109,28,20.332852
-0.999492,35,20.392207
-4.011006,20,20.426095
9.184798,41,20.496273
-3.927847,19,20.528519
-0.135353,14,20.552756
2.257731,34,20.610378
11.68988,34,20.668964
1.344868,40,20.737053
4.261307,34,20.794872
6.115633,28,20.843135
15.409277,30,20.894356
-1.613715,15,20.919608
-0.016938,26,20.964613
-4.390402,17,20.994124
