#{"t_start": 1532971806.2002866, "env_id": "Walker2d-v2"}
r,l,t
-3.495649,11,0.027236
-7.610058,19,0.038606
-3.362473,7,0.042667
-8.50549,25,0.056547
-6.26582,9,0.061859
-0.468373,21,0.073648
-4.985125,24,0.086854
4.526083,30,0.10358
-4.359822,10,0.109207
19.96694,37,0.129843
-9.468662,19,0.141036
-3.694264,19,0.151963
1.00648,13,0.159343
4.523879,17,0.168883
1.498324,19,0.179661
-5.685176,9,0.184953
-6.550335,24,0.198385
4.708041,40,0.221094
9.722853,39,0.242645
1.665671,17,0.252799
-5.203719,18,0.263612
-4.01621,10,0.269836
-1.047542,12,0.276791
-4.74409,10,0.282669
-5.7567,12,0.289558
-5.985164,15,0.298655
-3.747613,19,0.309472
8.050947,28,0.325337
1.190345,30,0.342054
-1.650034,15,0.350769
-0.520544,14,0.358749
-3.190439,13,0.366099
-1.323609,15,0.37473
-3.195067,18,0.385396
-2.498734,21,0.398151
10.71763,40,0.422479
-12.305935,18,0.433487
-0.086099,12,0.440778
22.736741,45,0.467904
-0.918684,10,0.473986
7.954376,27,0.490646
1.281048,20,0.503317
-11.685435,28,0.520971
7.266068,23,0.535993
-11.960767,12,0.544146
7.463761,21,0.557779
-3.170552,11,0.564988
10.872832,33,0.585118
1.204037,13,0.593512
11.855625,34,0.614892
-10.798621,16,0.625193
-1.026127,18,0.637795
12.144147,30,0.65712
4.950268,18,0.668616
-5.597786,26,0.685152
5.493579,19,0.69726
11.320621,43,0.724557
-7.008654,19,0.736969
-7.921867,18,0.748842
0.506409,19,0.761438
-2.148156,11,0.768847
-1.205232,22,0.783334
6.715526,26,0.799992
-4.490376,16,0.810477
33.51081,52,0.84181
-7.017713,12,0.849794
-13.49051,27,0.866534
-5.725629,15,0.875786
-6.637105,14,0.884584
9.850854,26,0.901099
-1.596036,9,0.907175
-7.499276,13,0.915747
-0.654249,23,0.930016
-4.069042,11,0.937148
-3.07223,26,0.953004
-6.575655,36,0.974638
6.540787,38,0.997889
-16.224974,20,1.010938
9.974106,44,1.037904
-3.286312,7,1.042536
-6.66369,9,1.048539
2.466252,16,1.058467
-2.788088,14,1.067023
1.142247,22,1.080556
-4.987329,13,1.088985
-2.207442,27,1.105718
-2.859852,11,1.112333
4.1876,15,1.121804
-2.17473,12,1.129971
-2.412887,26,1.147403
-7.210544,10,1.153888
3.682218,32,1.173587
-7.929541,17,1.18425
-0.483457,11,1.19137
-6.390987,11,1.199008
7.632636,27,1.216208
-1.212916,12,1.223586
8.971959,27,1.240193
-2.590409,10,1.24766
-8.768465,23,1.262454
-9.291828,12,1.270975
-5.817653,28,1.985672
-0.614817,13,1.995412
1.819793,16,2.007289
15.554211,34,2.030454
8.665721,38,2.055068
-4.388802,9,2.061297
-2.171531,16,2.072869
-3.840992,16,2.084235
-3.257758,12,2.092567
-6.659802,19,2.105523
-1.327588,13,2.114832
4.811376,19,2.127995
-6.691325,16,2.139027
4.703913,24,2.162089
-1.772651,27,2.187728
-3.182905,15,2.201903
-1.204114,16,2.217087
3.884866,26,2.240631
20.433087,38,2.274653
-5.929746,7,2.281075
-6.803207,25,2.303299
5.524973,20,2.322553
2.580973,28,2.351735
-2.648882,19,2.372078
-1.050173,23,2.394662
-1.615585,23,2.417976
-1.162384,16,2.434325
-6.405336,14,2.448286
