#{"t_start": 1533170765.6624784, "env_id": "Walker2d-v2"}
r,l,t
-4.648556,28,0.247286
17.601661,31,0.268853
-4.699284,21,0.280756
0.571594,20,0.29195
3.742937,36,0.311584
7.126998,22,0.323637
-16.347486,22,0.335798
6.120228,25,0.349647
16.566109,33,0.367672
10.736308,24,0.38084
0.012079,18,0.390959
1.600614,19,0.401373
1.555915,22,0.413567
-3.76004,12,0.420254
-3.665473,15,0.428609
-2.012919,11,0.434702
2.087235,16,0.443547
-1.606226,30,0.459904
1.400973,24,0.473198
-5.116385,24,0.486379
1.814853,17,0.495576
-5.013443,8,0.500166
9.120582,23,0.512905
-1.920133,35,0.532052
-3.012074,14,0.539768
1.215253,22,0.551748
-9.612934,21,0.563423
11.193285,41,0.586056
-1.06927,12,0.592775
-2.992568,20,0.603695
5.501325,18,0.613775
2.806878,23,0.626353
0.566501,13,0.633548
-1.522313,12,0.640144
1.037679,16,0.648967
0.587006,21,0.660539
-0.393302,16,0.669281
11.098209,22,0.681407
-3.427509,22,0.693429
3.601216,13,0.700582
-4.020144,8,0.704955
1.368021,20,0.716144
0.279433,17,0.725588
-0.824937,14,0.733377
-3.297825,17,0.742769
1.182301,18,0.752731
-5.985029,15,0.761135
-1.562447,11,0.767109
5.377803,32,0.784529
1.058127,15,0.792663
-3.065309,34,0.811219
-2.63324,12,0.817801
4.80971,16,0.826682
1.921415,18,0.836627
-1.375455,18,0.846356
-3.882152,10,0.851863
13.502711,36,0.871485
-0.067186,11,0.877578
1.607554,12,0.884169
2.487382,13,0.891372
-3.302263,10,0.896986
6.635852,26,0.911343
2.088898,19,0.921735
6.938164,26,0.935945
2.021488,33,0.95404
-0.247668,19,0.964616
-6.599731,16,0.9736
3.685928,18,0.9836
-1.318128,12,0.990297
14.024064,36,1.009991
3.647957,26,1.024196
-1.003245,18,1.034207
-5.88333,20,1.045203
3.913961,14,1.052821
-4.874963,12,1.059498
-4.677514,13,1.06676
-0.923673,11,1.072895
3.182368,37,1.093296
-0.87169,10,1.098765
-7.286549,19,1.109416
5.164295,20,1.120426
-4.333817,11,1.126731
1.265723,18,1.13657
1.533793,16,1.145449
11.851271,33,1.163463
-1.187674,14,1.171212
2.711867,24,1.184371
-2.646762,17,1.193724
4.886019,27,1.208454
-5.249519,12,1.215234
23.658497,33,1.23301
-3.793669,28,1.248154
-7.139467,16,1.256693
-1.640667,21,1.268138
-2.553188,11,1.274141
11.06009,27,1.290436
1.888178,14,1.298373
6.573109,26,1.312736
-2.898194,11,1.318805
2.002525,15,1.327175
-4.781265,12,1.333755
-3.295451,9,1.338827
2.943158,20,1.349764
11.143082,30,2.059602
2.506263,13,2.067594
-4.953392,18,2.078151
-5.507246,18,2.088331
-2.78433,18,2.098884
3.90883,18,2.109329
3.551405,19,2.120251
-7.364091,30,2.138178
-2.378328,13,2.145617
19.597392,36,2.166415
13.681665,51,2.195445
2.4335,20,2.207024
13.244399,28,2.223199
16.894921,37,2.244474
5.89162,25,2.258823
-2.109953,9,2.263953
-0.312918,10,2.269729
-0.235798,9,2.274956
12.378704,33,2.293832
-2.191061,25,2.308076
3.061199,13,2.315628
5.582522,40,2.338574
10.975983,33,2.357432
7.823143,28,2.37343
4.275863,18,2.383755
-2.837918,10,2.389645
4.294537,15,2.398282
4.503496,18,2.408758
-1.00762,12,2.415622
2.320619,11,2.421995
-1.546298,14,2.430098
-2.998371,11,2.436531
-4.729303,9,2.441917
4.014839,16,2.451108
-4.432358,9,2.456233
-5.071599,13,2.463729
10.720201,36,2.484309
8.268955,35,2.5043
-6.288628,23,2.517578
2.670588,17,2.527371
6.579476,25,2.541709
22.628392,43,2.566333
10.932692,23,2.579543
4.358984,20,2.591004
4.673727,25,2.605491
5.539628,17,2.615366
5.271653,21,2.627573
-5.739609,9,2.632799
4.278709,15,2.641438
-1.219294,22,2.654011
8.123044,22,2.666755
20.2719,33,2.685457
4.826071,15,2.69388
11.599281,25,2.708215
14.165395,39,2.73043
0.301023,28,2.746317
-3.919353,10,2.752097
7.577137,27,2.767599
-0.120339,11,2.77402
-3.116714,9,2.779244
1.399095,15,2.787818
-2.020867,8,2.792342
6.230528,20,2.803852
3.417887,53,2.834192
-2.150045,9,2.839414
-3.859057,13,2.846991
3.273648,22,2.859458
-2.752161,8,2.864246
1.059538,14,2.872342
5.845543,25,2.8868
5.588524,25,2.901166
-0.349352,20,2.912819
-2.596222,22,2.925443
17.092477,40,2.948235
3.591571,16,2.957408
-3.41378,10,2.963196
10.079178,21,2.975127
0.10655,21,2.987164
-5.452448,12,2.994195
2.597974,11,3.000376
-5.838934,21,3.01272
-3.32803,11,3.019106
2.696731,17,3.028842
-2.733067,10,3.034815
1.586057,24,3.048561
9.842994,40,3.071814
8.536014,24,3.085644
17.418565,41,3.108893
1.340174,20,3.120405
-0.516068,13,3.127857
0.186184,14,3.135911
-1.385623,17,3.14546
-2.101004,12,3.152361
-1.605259,11,3.158731
4.277037,16,3.167859
9.317815,38,3.189237
0.868576,13,3.196656
3.580979,24,3.210007
-1.198562,28,3.225825
3.272272,13,3.233243
14.983594,57,3.789778
21.323433,36,3.810251
7.981905,20,3.821606
16.701108,30,3.838446
-1.789579,10,3.844464
7.557542,24,3.858056
0.940672,10,3.864045
-0.589427,10,3.869676
11.220478,26,3.884201
0.734309,16,3.893332
-1.506645,17,3.902767
8.881144,28,3.918392
12.279785,25,3.932357
0.839971,11,3.938436
14.385521,32,3.956397
4.633962,16,3.965245
21.238365,31,3.982547
0.13231,17,3.992091
1.702564,14,3.999928
37.57228,66,4.03644
-0.352795,11,4.042684
-2.052007,11,4.048843
8.160923,30,4.06549
-1.749705,11,4.071671
2.364273,14,4.079373
27.541165,79,4.123308
-0.063683,27,4.138277
1.514057,19,4.14901
25.071174,56,4.180031
-3.573253,10,4.185587
12.744909,93,4.236561
-0.36468,9,4.241754
13.61641,22,4.254061
1.307759,13,4.261454
2.622217,21,4.27318
0.604529,42,4.296476
16.183206,39,4.317987
9.633324,25,4.33221
-1.077508,13,4.339569
35.628079,49,4.367575
12.12279,25,4.38201
2.618772,16,4.391102
1.808156,16,4.400249
3.163895,13,4.407634
18.268132,32,4.425708
-0.728759,22,4.438205
8.035904,20,4.449679
-3.03513,15,4.458251
4.098922,24,4.471591
6.03765,21,4.483364
17.643957,50,4.511445
2.390303,18,4.521749
-6.458428,10,4.52796
2.621518,34,4.546993
6.610996,25,4.561107
9.800992,26,4.575601
10.353935,34,4.594638
3.648703,14,4.602387
-9.141972,49,4.629596
26.776102,34,4.648235
37.39977,50,4.676056
0.182181,11,4.682461
18.30703,43,4.706988
25.728866,35,4.727252
4.045616,23,4.740449
-0.458892,13,4.748181
8.911239,31,4.765993
10.556612,26,4.781073
10.628167,23,4.794147
5.586375,21,4.806223
1.1e-05,11,4.812838
3.264808,17,4.822349
8.395541,25,4.836709
8.483477,17,4.847041
-2.008617,13,4.855316
23.817089,39,4.879467
8.617184,35,4.899962
4.704118,23,4.913564
3.285175,14,5.404391
-3.630661,12,5.411453
0.340462,11,5.417664
13.280097,35,5.437289
-0.379618,11,5.443807
43.168087,53,5.47351
1.562257,13,5.480973
1.238816,13,5.488246
3.864187,19,5.499172
2.835042,16,5.508176
12.61612,28,5.524006
1.344695,11,5.530277
8.417874,56,5.563653
-5.540779,22,5.578444
8.234633,25,5.592607
-1.416043,11,5.603149
9.568476,22,5.616354
1.535733,12,5.623242
13.012632,30,5.645833
30.455478,37,5.668161
5.669658,25,5.682297
19.252903,32,5.700327
0.15555,15,5.708649
6.191373,22,5.721025
3.836418,18,5.731133
-1.256182,11,5.737422
4.519178,29,5.753524
30.980462,48,5.78024
14.095706,23,5.793177
13.81469,38,5.814437
7.95643,20,5.82554
5.166593,19,5.836105
-0.327185,13,5.843458
33.274975,59,5.876104
14.018606,31,5.89322
-1.151024,36,5.917639
20.812577,40,5.945454
10.562666,25,5.962502
1.674017,13,5.969868
7.026412,25,5.987545
3.100117,19,5.998166
8.814594,47,6.024222
22.482666,36,6.044038
6.640398,31,6.069458
6.999448,26,6.083962
8.702978,20,6.095208
24.698654,34,6.114038
7.777675,31,6.131217
6.119676,18,6.141217
21.485722,45,6.165999
31.115115,45,6.190807
8.399817,23,6.203479
3.689993,15,6.211888
17.235834,40,6.233748
0.601396,18,6.244226
13.910473,51,6.273105
-0.200635,10,6.279103
4.403466,18,6.289208
1.730361,27,6.304672
11.89634,27,6.320238
0.903429,14,6.328673
7.701171,37,6.349297
22.702995,41,6.372566
28.69658,41,6.395378
8.866935,26,6.409825
3.376503,13,6.417026
0.758331,13,6.424505
6.67937,26,6.439126
4.569237,22,6.451728
2.268883,14,6.459907
0.848324,17,6.46958
4.903475,22,6.482334
30.819339,45,6.5081
6.670501,20,6.519817
38.177118,45,6.545787
3.701927,23,6.558639
3.666973,42,6.582799
1.083601,17,6.592409
11.695705,26,7.102534
6.826726,29,7.118818
17.802403,24,7.132669
0.205106,13,7.139995
11.368721,22,7.152468
5.278481,27,7.167636
5.439601,16,7.176714
25.820143,36,7.196765
1.121572,20,7.208064
-0.770705,43,7.232134
-3.349537,9,7.237132
47.743547,64,7.273049
-3.858102,10,7.279064
41.026085,59,7.312058
4.032061,18,7.322226
42.581576,48,7.349435
40.739859,66,7.386014
21.777635,62,7.420486
25.240345,63,7.455741
-1.214709,19,7.466614
10.317291,25,7.480726
15.050728,27,7.496156
104.615038,94,7.548935
20.307159,51,7.577773
-7.974989,68,7.615959
27.810917,62,7.650787
31.552084,45,7.676079
3.88139,21,7.687866
11.348231,36,7.708338
38.066463,95,7.761513
12.740633,28,7.777384
6.154611,25,7.791542
25.064446,43,7.815876
6.750572,20,7.827215
