#{"t_start": 1532153923.8981688, "env_id": "Walker2d-v2"}
r,l,t
-10.295863,16,0.036492
-7.967394,15,0.059735
1.062213,13,0.079185
4.015362,18,0.107155
-10.874983,17,0.132359
-2.778863,12,0.150548
1.470293,20,0.180972
-1.894362,14,0.201769
-2.966106,21,0.233518
-2.415637,18,0.260975
-6.623849,10,0.276651
1.043237,14,0.29793
2.862887,17,0.323329
-2.529392,11,0.339605
-0.537816,12,0.357237
-2.078865,12,0.374839
-4.768207,20,0.404242
-0.609141,23,0.437924
-4.843279,27,0.477189
-3.189626,10,0.491931
-2.189465,13,0.511597
1.493951,24,0.546639
-0.992435,21,0.577383
-2.427128,13,0.59654
2.727199,16,0.619917
-12.389855,22,0.651903
-9.005694,19,0.679849
1.702252,15,0.701865
-0.496013,11,0.718083
-7.866819,34,0.767426
-8.386085,18,0.793882
-1.918233,19,0.821663
-4.68791,11,0.838042
2.341876,14,0.858593
-1.208422,20,0.887647
-0.663554,21,0.918162
-3.304283,20,0.947898
4.357192,18,0.974504
-2.937576,10,0.989438
2.656775,23,1.022912
-6.65036,22,1.055022
2.114134,32,1.101603
-0.728647,38,1.156781
-6.177815,24,1.191709
-0.162175,16,1.215189
-4.480938,22,1.247498
-9.630288,17,1.272356
-8.312619,41,1.332556
-9.033905,11,1.348768
-7.570947,20,1.378218
-2.936596,27,1.41755
-9.42083,18,1.444014
-0.704246,17,1.468835
-8.429537,29,1.511254
-6.796785,15,1.533566
-11.522275,30,1.577608
-5.529397,30,1.621274
-10.42166,19,1.649331
-9.290363,15,1.671236
-4.00935,8,1.683195
-6.665964,16,1.706594
1.558545,12,1.724416
-4.715442,13,1.743814
-2.366293,9,1.75712
-8.320746,31,1.802087
-1.727163,16,1.825504
-8.70871,12,1.843473
-11.668662,18,1.869333
-8.221365,17,1.894559
5.888661,34,1.944179
-4.535419,13,1.963319
-5.006863,15,1.985062
4.001017,15,2.007537
-1.687361,23,2.040907
-4.054322,28,2.081719
-4.931634,7,2.092435
-6.994309,23,2.126587
-3.511974,20,2.156374
-0.952924,26,2.194782
-11.503689,19,2.223188
2.775422,22,2.255811
-0.830746,17,2.280749
-4.835893,17,2.305889
-6.977713,19,2.333692
-0.038152,17,2.358852
-3.657387,20,2.388209
-5.739099,24,2.423186
-1.839342,21,2.454102
-2.015632,11,2.470554
-4.393991,25,2.507299
-3.002241,14,2.528116
-1.553438,9,2.541939
-3.835416,15,2.564692
0.411106,21,2.59587
-3.747604,14,2.616894
-0.684819,19,2.645227
-5.243753,22,2.678002
-0.907357,9,2.691471
-2.18073,10,2.706646
-4.708696,17,2.731715
-0.868299,16,2.755522
-4.478676,13,2.774835
-1.955852,14,2.795653
12.051376,27,2.835163
-3.37406,8,2.847014
-3.308436,13,2.866486
5.171795,25,2.903032
-1.115884,10,2.917894
-2.816849,22,2.950076
-8.723596,30,2.993666
-1.156168,28,7.719621
-6.156824,28,7.761544
0.584508,10,7.776376
-1.158616,11,7.792859
-15.899664,49,7.864339
-3.373158,27,7.904318
-6.398277,26,7.942646
9.746784,33,7.990829
-3.393462,20,8.020214
-5.501053,24,8.055436
-1.841606,40,8.114214
-1.617552,22,8.146745
-0.072486,40,8.204744
-1.815955,12,8.222394
-15.101785,14,8.243179
2.381225,23,8.276752
8.360915,20,8.30596
-9.703905,23,8.339591
-1.253206,29,8.382142
8.137639,27,8.421785
-5.618993,17,8.446732
-0.010902,15,8.468889
-10.467478,12,8.486614
2.468717,14,8.507229
-6.038281,13,8.526309
-1.661503,9,8.539851
0.523966,18,8.56612
-0.832292,23,8.600144
-9.265372,27,8.640026
-6.291196,20,8.668892
-0.691573,38,8.724492
-1.165379,8,8.736522
-0.808149,9,8.749888
-0.52684,15,8.771939
1.022984,9,8.785328
-3.347846,7,8.795899
-0.060886,20,8.825075
-8.570286,30,8.868991
-3.255464,22,8.901271
-9.173641,36,8.953321
-1.208559,13,8.972562
1.695999,17,8.997807
-0.44679,12,9.015694
0.730812,25,9.052372
-5.780331,12,9.070041
-1.765558,9,9.083457
-5.330096,23,9.117179
-8.366655,30,9.161676
-11.004112,21,9.193077
-3.664661,8,9.20542
5.578763,31,9.250881
1.802376,33,9.298762
-8.387188,29,9.340868
-1.979566,9,9.354284
-6.940568,19,9.382279
-13.653498,12,9.400062
-1.68027,11,9.417175
-3.768938,12,9.435247
2.839991,27,9.474783
-4.938105,15,9.497146
-5.373525,22,9.52947
-1.212952,22,9.561736
-5.00195,16,9.585216
0.153127,23,9.619245
-7.014355,23,9.652936
0.347863,12,9.670794
-6.341519,9,9.684303
-10.83384,22,9.716535
1.327551,12,9.734447
-3.860465,14,9.755614
-1.869687,20,9.785154
-5.939376,43,9.848052
-13.320822,27,9.888144
3.110486,24,9.923594
-4.290144,16,9.947356
-8.08645,30,9.991586
-2.927012,11,10.00762
-2.384689,22,10.040182
-3.28738,14,10.060762
-6.399407,21,10.091527
1.893802,21,10.122762
-8.170392,21,10.153598
-0.106554,11,10.169857
4.223578,17,10.194797
1.184647,17,10.219844
-1.046509,9,10.233171
-0.675021,11,10.249531
0.271939,21,10.280384
-7.384145,21,10.311226
-2.273423,10,10.32615
-6.36468,17,10.351132
-5.079114,21,10.382008
-2.745803,11,10.39853
-3.641534,13,10.417824
-1.372318,23,10.451679
4.362505,19,10.47998
-4.49959,18,10.506905
-5.353285,18,10.533379
9.022899,33,10.581642
-6.519938,41,10.641543
-5.336657,22,10.673801
-3.369568,19,10.701636
-6.604803,32,15.381279
-1.800614,19,15.411327
-0.511991,13,15.431631
0.37937,11,15.44894
-7.249491,28,15.492109
-1.353863,8,15.504457
-9.099521,33,15.556041
-0.470238,12,15.574594
0.96043,18,15.603029
-2.592184,11,15.619852
-3.85362,14,15.640672
-8.07353,27,15.680116
12.774399,83,15.800493
-1.264229,18,15.827213
-11.967205,46,15.894483
-2.141152,11,15.910622
0.186753,19,15.938591
3.715753,33,15.987101
-6.236278,18,16.01359
-3.068955,16,16.037152
-2.281193,31,16.082816
1.285715,12,16.100676
-4.978915,16,16.125096
-0.91758,35,16.177029
6.614348,17,16.201985
-2.501964,27,16.241542
-3.782219,40,16.300311
1.66169,11,16.316486
2.711718,17,16.341424
1.057479,40,16.399747
4.964474,14,16.420239
12.464331,25,16.456766
-5.480123,10,16.471412
18.529075,32,16.517979
-0.362672,25,16.555041
-3.993019,13,16.574058
11.387888,34,16.623737
-5.437275,15,16.645541
4.869658,44,16.709847
-7.148862,10,16.724987
-2.384102,25,16.761498
2.389374,24,16.797017
2.38146,24,16.832348
3.396414,55,16.912672
2.84468,29,16.955117
14.303454,27,16.995026
-6.091331,25,17.032036
4.833214,22,17.064528
0.119947,11,17.080648
-8.856522,28,17.121722
2.249321,12,17.139283
-11.144234,12,17.157007
-9.104219,36,17.209892
2.264984,18,17.236429
-3.143299,29,17.278712
-6.594461,20,17.308544
-8.203316,21,17.339552
-6.347606,34,17.389813
1.117523,15,17.41204
-10.09493,22,17.444377
0.018859,26,17.483017
-1.532924,17,17.507973
-15.195516,32,17.556056
-5.990808,8,17.569069
6.048904,30,17.614522
-2.73825,9,17.628386
-0.858229,9,17.641779
1.423033,29,17.684632
5.086025,15,17.706882
2.693327,14,17.727721
1.212056,17,17.752831
2.888288,21,17.78422
9.203358,23,17.821283
17.185173,47,17.88972
-0.223269,27,17.929351
-7.025944,17,17.954349
1.030107,15,17.976359
-12.237638,18,18.002961
