#{"t_start": 1533446736.8638391, "env_id": "Walker2d-v2"}
r,l,t
-3.136205,8,7.746928
-10.678302,23,7.805643
-3.985244,9,7.844296
-2.396815,11,7.869974
-2.439605,10,7.894457
-2.934188,11,7.921917
1.404463,15,7.957762
-2.674406,11,7.982179
-2.845991,12,8.012446
-9.878334,12,8.041622
-2.621004,11,8.070026
-7.008048,10,8.093436
-6.423077,12,8.126297
-2.53168,12,8.155242
-2.141904,13,8.187504
-5.844621,8,8.206879
-6.532798,12,8.235463
0.099557,16,8.274774
-3.406807,11,8.30131
-2.206755,12,8.3298
-4.924919,12,8.358989
-4.7754,13,8.391175
-6.259057,12,8.420505
-7.145677,10,8.444627
-5.417582,8,8.463911
-8.697987,11,8.490446
-4.84552,12,8.519435
-9.574166,11,8.546267
-3.454917,12,8.574937
-11.490842,18,8.618046
-5.640248,12,8.646705
-8.549124,10,8.671484
-8.090183,11,8.698059
-5.032614,16,8.736907
-5.918157,11,8.763477
-2.445122,9,8.785454
-6.713889,16,8.823608
-4.068274,13,8.855287
-5.709143,12,8.884493
-3.015134,11,8.91109
-5.367878,9,8.932524
-6.14697,12,8.962363
-6.486104,9,8.984738
-5.898079,9,9.006386
-5.793105,11,9.03303
-5.983972,11,9.059626
-2.352556,11,9.086799
-6.77225,11,9.113692
-4.054633,13,9.145911
-6.995767,15,9.181726
-4.16482,10,9.205816
-0.441843,8,9.225575
-3.477922,10,9.249838
1.573331,15,9.285474
-9.893228,10,9.309725
-5.120303,12,9.338681
-5.738355,10,9.363153
-4.879551,10,9.387976
-3.367774,13,9.419191
-3.831331,12,9.447865
-4.19783,10,9.472379
-2.039654,12,9.502187
-5.39831,8,9.521836
-1.908749,13,9.554063
-5.995893,9,9.576508
-6.559273,12,9.605711
-4.3974,13,9.6376
-6.766428,9,9.659975
-2.06137,9,9.680996
-5.783112,9,9.703027
-8.798849,18,9.746609
-1.069569,13,9.77772
-5.096408,9,9.798265
-5.437357,10,9.819679
-1.641365,11,9.844715
-0.734161,12,9.871504
-5.382957,10,9.893491
1.5215,13,9.922556
-3.453508,8,9.938515
-3.704504,9,9.954993
-3.086287,14,9.981169
-1.473198,14,10.006928
-6.316318,15,10.034328
-6.125779,12,10.056407
-7.009571,14,10.081815
-9.676757,12,10.103196
-3.836603,10,10.121387
-0.902634,10,10.139828
1.773538,11,10.160167
-6.201739,10,10.178578
3.526498,15,10.206226
-1.003978,13,10.230252
-3.80266,13,10.254604
-1.931712,14,10.280268
-5.018765,10,10.298519
-1.819027,9,10.315056
-0.166189,15,10.343271
-1.117978,13,10.367923
-6.17209,9,10.384624
-9.338109,10,10.402774
-5.765101,10,10.42134
-8.383864,12,10.443389
-6.356765,9,10.460119
-3.042086,13,10.48392
-3.730663,11,10.503768
-7.871423,12,10.525944
-7.399436,10,10.544183
-6.319477,11,10.568678
-4.825971,12,10.594954
-5.153755,11,10.619537
-5.056706,13,10.648203
-1.135389,10,10.67025
-9.202755,13,10.698752
-3.975083,12,10.72557
-9.18382,12,10.752346
-3.636934,9,10.772053
-5.348494,13,10.801406
-2.142032,12,10.826839
-4.257454,9,10.847335
-7.556664,10,10.870316
-3.257024,14,10.90345
-8.901215,12,10.929968
-7.695976,11,10.953989
-4.384423,11,10.97798
-7.597884,10,11.001674
-7.393086,11,11.025756
-5.8759,11,11.050591
-5.672066,10,11.072815
-3.882408,14,11.104244
-1.904568,10,11.12718
-6.32069,11,11.151581
-4.53456,9,11.171388
-1.22984,11,11.196177
-4.822975,10,11.219314
-7.654325,10,11.242055
-6.039526,12,11.269476
-2.590373,10,11.292594
-3.744312,9,11.312177
-4.611697,8,11.330983
-8.570205,14,11.362041
-5.505842,10,11.38467
-4.606708,11,11.40988
-3.182559,13,11.437706
-2.490449,9,11.458408
-6.309182,9,11.477774
-2.981267,13,11.507522
-6.86596,9,11.527148
-2.343757,10,11.550529
-1.15738,11,11.574195
-7.485216,12,11.601049
1.489296,13,11.630114
-1.362955,13,11.660415
-4.210161,9,11.681159
-4.026755,15,11.71507
-4.908258,12,11.741401
-6.26798,11,11.768202
-3.030214,13,11.796677
-13.284148,15,11.831184
-2.55952,11,11.857198
-8.156586,13,11.885498
-6.683218,10,11.908034
-4.131445,9,11.928268
-2.668855,10,11.95103
-3.060375,14,11.981872
-6.554076,12,12.009127
-13.451847,14,12.040599
-7.218107,14,12.071159
-6.310233,10,12.092822
-3.075434,9,12.112775
-8.136692,11,12.137948
-3.911082,11,12.162477
-8.605011,10,12.184947
-5.667518,13,12.215156
-5.66483,12,12.242866
-5.422243,11,12.267582
-4.65768,13,12.297104
-4.160431,12,12.325031
-6.450497,20,18.533309
-3.225515,18,18.576416
-7.664218,12,18.603342
-3.590987,10,18.62799
-7.020318,13,18.659874
-6.848817,11,18.687527
-6.17566,10,18.713452
-8.850208,14,18.747625
-1.98735,8,18.767303
-3.666765,12,18.796632
-6.386534,11,18.824186
-2.167508,11,18.851468
-2.794963,11,18.878304
-4.729647,12,18.907701
-4.270908,13,18.939671
-0.495119,14,18.975074
-4.703012,12,19.005336
-4.501378,12,19.036017
0.671749,11,19.06221
-4.047709,10,19.086846
-4.573349,10,19.111552
-6.73897,9,19.132404
-4.701568,11,19.159091
-8.419163,12,19.189065
-3.902878,14,19.224326
-4.937202,9,19.246432
-7.409177,8,19.266881
-10.048451,11,19.293711
-0.905822,12,19.323196
-5.593328,11,19.350416
-8.261771,11,19.378138
-8.028935,13,19.410424
1.264675,13,19.442537
-4.568659,11,19.469598
-5.426166,13,19.501648
-2.399698,10,19.526647
-4.871609,13,19.55866
-1.289331,10,19.583704
-4.408607,14,19.618486
-2.883589,13,19.650327
-7.151546,10,19.673983
-6.448351,11,19.700186
-3.063821,10,19.724168
-6.025661,10,19.748272
-1.749898,11,19.774898
-5.820218,11,19.801886
-3.872868,8,19.822145
-4.771208,15,19.858528
-1.697646,12,19.889137
