#{"t_start": 1531950732.7239, "env_id": "Walker2d-v2"}
r,l,t
8.342212,24,0.03357
-0.655146,15,0.04929
0.186827,12,0.062397
-0.150977,28,0.090912
5.0497,34,0.125217
-3.976348,7,0.132662
-4.285041,18,0.150658
1.074409,15,0.165617
-1.128542,12,0.178088
2.65305,35,0.213843
-0.709971,20,0.234153
-1.579272,9,0.243282
6.789454,33,0.27637
-2.320378,12,0.288857
-3.393844,15,0.304247
-6.120157,11,0.315461
-0.350202,13,0.328847
2.654898,37,0.366535
-2.208487,9,0.375803
-3.167197,7,0.383276
-3.884829,8,0.391711
-5.226281,25,0.417347
-4.471169,10,0.427494
-12.634328,62,0.489648
-4.405351,8,0.497962
1.126687,11,0.509276
2.190334,14,0.524968
-5.455925,16,0.541183
-8.60112,17,0.558732
-1.655319,9,0.56811
0.165823,14,0.582499
-0.149283,21,0.603844
7.690242,19,0.623193
-0.739609,11,0.634521
-2.93019,10,0.645008
-3.837924,21,0.666543
-3.996255,8,0.674968
-1.072129,9,0.684268
-3.18442,7,0.691592
4.482728,27,0.71886
19.628696,36,0.75533
-2.510893,14,0.769673
-2.075028,25,0.79515
-0.681138,14,0.809656
-6.64696,25,0.835093
-2.821932,9,0.844451
-3.580435,10,0.854763
-5.608282,23,0.878102
3.211395,15,0.89348
-2.543364,11,0.904958
-1.706748,16,0.921221
-2.138044,17,0.938332
-0.435135,24,0.962517
-6.954223,20,0.982906
-4.614289,9,0.992164
-5.199281,11,1.003611
-4.838755,13,1.018592
0.050123,19,1.038533
-1.43565,9,1.047732
-5.630215,12,1.060009
-9.298388,11,1.071226
-3.278932,10,1.081386
8.883923,30,1.111935
1.746052,13,1.125084
-2.695318,19,1.144368
-2.939049,12,1.156744
-1.847073,25,1.182102
5.841992,18,1.200645
6.897456,54,1.255161
-6.13186,15,1.270621
-0.67037,30,1.300963
-0.054796,26,1.327444
4.387213,19,1.346802
-11.378645,22,1.369346
8.540189,22,1.391807
2.076108,14,1.406015
-0.256098,30,1.436261
-3.40645,11,1.447801
4.162786,27,1.475131
-7.220624,13,1.488547
8.078979,27,1.516495
-3.415658,7,1.525388
-0.576971,13,1.538818
-2.961155,10,1.549223
-0.733411,12,1.561764
-2.053609,9,1.571105
-1.216627,16,1.587338
-0.473363,9,1.596575
-0.908221,13,1.609931
-1.959433,24,1.634153
-5.184404,23,1.657785
-4.89509,19,1.677344
-4.109426,27,1.704822
1.406154,17,1.722425
-0.467302,18,1.740779
3.734512,20,1.761134
3.512111,22,1.783623
3.042276,22,1.805797
-1.88424,10,1.816079
-1.595828,14,1.830445
-4.929618,20,1.85032
-3.8024,14,1.864688
-0.842437,11,1.876056
-6.207237,28,1.904253
-2.430387,11,1.915562
-2.15242,13,1.92902
-0.510406,15,1.94426
-2.611313,12,1.956695
-3.623104,6,1.963044
2.334684,22,1.985278
-8.99355,20,2.005687
-4.934702,13,2.019471
-1.330114,11,2.032474
9.788622,44,2.077523
0.740917,10,2.087809
-3.216177,10,2.098139
-0.949047,12,4.432985
-6.813939,13,4.448431
-1.571253,13,4.461923
-4.601033,6,4.468357
1.947125,21,4.489957
2.588278,28,4.518807
-1.206664,9,4.528094
-0.209933,19,4.547433
-2.212381,19,4.56671
-2.144638,22,4.589205
5.990607,33,4.622517
0.322905,11,4.633651
-0.629414,9,4.643018
3.679869,17,4.660475
1.448926,21,4.683947
5.693733,27,4.711966
0.774755,10,4.722246
2.910184,17,4.739624
3.728786,16,4.756043
5.60666,23,4.779459
6.570436,30,4.809789
4.015191,26,4.836251
1.45456,14,4.850656
9.613086,30,4.880837
-1.156274,22,4.903319
1.115271,33,4.937128
24.029611,54,4.991953
-5.26027,30,5.022632
-0.219297,31,5.054
-8.411509,13,5.067257
1.040095,33,5.100355
-0.851533,10,5.11078
-2.103298,12,5.12322
10.773291,44,5.167689
2.562324,14,5.181949
0.966626,16,5.198182
1.843256,17,5.215379
1.306706,14,5.22983
6.299141,19,5.249115
9.337157,26,5.275544
-0.101431,9,5.28471
-1.439575,26,5.310979
-1.392312,26,5.337297
-1.077347,10,5.347673
-1.158104,9,5.356796
1.099969,16,5.373151
2.784962,22,5.395433
1.360369,12,5.407711
4.896665,31,5.439051
-1.029308,11,5.450218
2.907253,33,5.483675
2.313161,26,5.509965
-4.648724,8,5.51851
-4.091131,9,5.527878
0.951208,31,5.559177
-1.790829,17,5.576582
-0.208084,18,5.594924
5.102733,33,5.628364
6.950664,21,5.649615
-0.558183,34,5.684077
0.931261,18,5.703197
0.490042,23,5.726755
-5.848658,23,5.750146
-3.072468,28,5.778524
-3.534307,13,5.791878
3.283484,25,5.817298
2.771936,13,5.830672
11.303744,22,5.853263
-1.514485,13,5.866765
-1.445729,19,5.886127
1.473665,15,5.901418
0.77291,12,5.913608
2.377092,17,5.930978
-1.54113,11,5.942361
-8.455303,25,5.967833
-0.884519,19,5.987215
-3.977898,11,5.998518
-4.211257,24,6.022851
-1.543255,10,6.033298
-0.635115,9,6.042547
-3.125352,9,6.05188
-5.100891,24,6.076012
-3.7465,26,6.102316
-0.184985,20,6.122525
-2.186572,12,6.134768
7.16556,34,6.169456
1.361726,13,6.182994
1.782043,15,6.198425
-4.899311,9,6.207856
-2.723105,13,6.221215
-0.887585,15,6.236504
-0.025355,17,6.253741
10.446099,24,6.278213
-0.960787,15,6.293691
-1.886371,13,6.307161
-1.14477,18,6.325639
-5.830497,24,6.349999
0.691628,15,6.365241
-1.576274,12,6.377692
-2.274648,13,6.391024
-4.421316,8,6.399294
0.555692,9,6.408434
-0.26741,10,6.418832
0.126756,15,6.434179
-2.938239,10,6.444457
3.439907,26,6.470788
9.411962,43,6.514147
-3.787138,8,6.522552
-1.867733,23,8.886081
5.909711,21,8.908289
6.296331,26,8.93529
8.254174,30,8.966274
-0.99702,14,8.980754
6.803491,20,9.002263
-2.848965,24,9.027176
-4.089023,28,9.056978
-1.821486,16,9.073723
4.410731,20,9.095122
14.817342,75,9.172072
8.906046,25,9.197437
2.361206,20,9.218054
2.379426,15,9.23325
5.032556,23,9.256824
17.900672,35,9.292617
-1.662642,29,9.322457
5.286936,44,9.367521
13.900245,31,9.399408
6.362988,34,9.434135
0.439078,11,9.445448
1.604802,17,9.462776
11.888319,45,9.508628
-96.788246,162,9.67467
0.022095,93,9.769748
10.707536,53,9.823915
3.880251,23,9.847791
-9.067153,14,9.862175
-1.900016,9,9.871656
0.827247,25,9.89983
1.361787,28,9.928569
1.202707,17,9.946154
-0.421691,16,9.962788
-1.393886,15,9.978388
-1.759137,23,10.002758
2.525644,18,10.021598
1.347163,13,10.034956
-0.482028,14,10.049693
0.207973,12,10.062038
4.501807,14,10.076296
13.030272,42,10.118591
8.525601,21,10.139746
-2.932606,9,10.149229
3.734845,42,10.191465
5.605016,27,10.219102
-1.904537,9,10.228337
8.104023,37,10.265679
-6.79805,26,10.292033
6.256761,19,10.311548
4.137678,16,10.327737
11.875515,53,10.381309
0.960588,13,10.396903
1.737635,18,10.416093
2.457378,14,10.431911
-1.344007,11,10.444293
2.590204,12,10.459129
-4.918743,18,10.486275
-0.268305,29,10.51994
-0.526164,10,10.538164
0.022411,27,10.570716
3.168855,25,10.601861
8.204905,43,10.648524
13.618183,27,10.67631
0.858674,29,10.707468
-3.036174,10,10.718433
4.109454,15,10.735042
3.872117,18,10.757041
8.52241,22,10.787954
3.266998,51,10.850914
3.275142,39,10.902818
4.292781,37,10.945436
4.556254,21,10.969314
3.277102,16,10.988943
4.656021,19,11.009506
2.298775,37,11.047821
8.568553,34,13.437889
-3.109129,10,13.448475
-0.133969,23,13.473235
-1.679185,11,13.484635
-0.866083,10,13.495467
0.726332,20,13.516335
12.443934,33,13.550635
3.210795,13,13.564466
6.121023,37,13.602415
-0.066967,33,13.636123
9.184577,24,13.660513
1.349088,11,13.672017
8.820091,39,13.712412
-15.514803,85,13.800767
1.939105,15,13.816399
1.660369,11,13.827954
9.752942,23,13.851884
26.197333,56,13.909508
2.119298,49,13.960628
14.259042,33,13.9946
13.767249,30,14.025501
19.472113,57,14.088772
2.452238,21,14.112089
5.234732,33,14.147617
-2.462971,16,14.16447
5.298317,21,14.187151
3.854268,30,14.218354
-2.057134,9,14.227922
0.960204,13,14.241835
-1.561348,9,14.251235
7.745983,55,14.307584
-6.189741,8,14.316093
2.935494,15,14.331734
-3.423157,14,14.346339
-1.184044,11,14.357591
2.61291,28,14.386516
-3.042688,26,14.413144
1.096465,15,14.428627
5.153092,60,14.490358
2.213512,44,14.535609
-0.916595,20,14.556757
24.953877,77,14.637867
