#{"t_start": 1533172319.5484111, "env_id": "Walker2d-v2"}
r,l,t
-7.343897,8,0.007186
-10.418284,24,0.020655
1.802114,12,0.027367
-7.128679,20,0.038249
-3.01114,8,0.042859
-9.730047,20,0.053869
-9.446497,15,0.062307
-3.769373,10,0.067931
-0.489739,9,0.072962
-1.762324,12,0.079712
3.514008,19,0.090223
-1.974312,11,0.096307
-3.139934,10,0.101898
3.641851,16,0.110942
-3.287019,11,0.117104
-11.929899,16,0.126042
-3.281828,10,0.131703
-3.371741,12,0.138285
-5.097656,15,0.146645
-3.089616,14,0.154581
-4.557039,6,0.158062
9.191541,26,0.172489
-1.802429,8,0.177093
2.035477,20,0.188258
-5.393418,6,0.191761
-3.320709,13,0.198977
-8.129446,21,0.210779
-6.575907,7,0.214809
-0.12085,9,0.21989
-10.670091,21,0.231557
-9.667094,23,0.244237
-1.789404,8,0.248745
-0.208673,24,0.261877
-5.711996,14,0.269709
-2.703061,8,0.274288
0.318825,11,0.280363
-4.305662,8,0.284961
-4.244177,14,0.292581
-8.617773,10,0.298329
-0.559187,10,0.303954
-0.108727,12,0.310661
-4.009979,12,0.317416
-1.616912,9,0.322704
-12.808516,16,0.331547
-0.532817,9,0.336569
-5.003087,9,0.341767
9.690323,41,0.364297
-4.773805,22,0.376303
-1.105634,19,0.386919
0.297446,11,0.393085
-3.434527,8,0.397652
0.820294,11,0.403796
-2.757592,29,0.419854
4.672772,13,0.427113
-4.851663,11,0.433306
-1.471776,16,0.442282
-2.666045,8,0.446859
-4.86822,11,0.453034
-3.946477,9,0.458324
-12.033217,34,0.47789
-10.21485,15,0.486335
-4.047135,11,0.492459
-3.939044,11,0.498731
-3.302611,9,0.503865
4.577397,14,0.511853
-0.116476,9,0.518686
0.154841,12,0.528453
-2.325128,13,0.535892
-0.746527,13,0.543108
-2.23897,9,0.54829
2.036716,18,0.558308
-6.158613,6,0.561857
-3.734658,10,0.567566
1.029377,13,0.57497
-0.470807,14,0.582783
-3.588909,8,0.58738
-10.561016,24,0.600603
-2.306794,9,0.605639
12.035438,23,0.618275
-6.015693,8,0.622846
-0.729827,12,0.62956
-0.722441,24,0.642999
2.709795,13,0.650218
-8.328076,20,0.661293
-0.805402,27,0.676362
-4.424786,30,0.69295
0.399446,11,0.699115
-6.070881,21,0.710537
-10.91189,18,0.720354
-3.693862,9,0.725354
0.023321,13,0.732551
1.771148,14,0.740342
-5.086101,19,0.750935
-2.661846,12,0.757675
0.581451,11,0.763775
-1.28229,13,0.771052
-4.982801,10,0.776755
-2.50106,7,0.780726
-9.175628,17,0.79025
-0.251678,12,0.796993
1.012576,12,0.803754
-4.711626,8,0.808412
-7.977285,19,0.8189
1.48484,16,0.827875
8.323811,22,0.840073
-7.877282,27,0.855106
-4.700207,7,0.859147
0.63814,16,0.868225
0.25385,11,0.874321
-4.240954,8,0.878888
-4.506576,8,0.883479
-11.214373,25,0.897425
-4.687061,6,0.900884
-13.663326,16,0.909779
-8.270662,21,0.92146
-1.461308,12,0.928199
-1.638618,9,0.933355
-4.221535,9,0.938502
-2.142335,14,0.946415
1.061392,30,0.963033
-3.928259,8,0.967579
-5.85338,8,0.97217
-3.405466,11,0.978335
-0.603225,19,0.989039
-3.83957,6,0.992498
-1.29184,12,0.99917
-3.418897,7,1.003232
-3.49709,10,1.009142
-0.026147,12,1.016025
-0.710904,12,1.023057
-1.227432,9,1.028419
5.55627,30,1.045904
1.409404,16,1.05521
-8.822836,8,1.060078
-1.139957,12,1.067194
-3.3531,11,1.073764
-2.375658,12,1.080746
-1.80724,16,1.090154
-7.342929,21,1.102437
12.841092,41,1.125863
10.024286,25,1.140071
-2.017106,10,1.145873
-4.56376,7,1.149859
-5.847949,13,1.157269
-4.924919,24,1.769496
-13.089922,19,1.784396
-1.674466,13,1.791606
-3.044584,10,1.797211
3.867298,28,1.812596
-0.695717,23,1.825254
-3.794566,8,1.830027
123.103403,74,1.87036
-10.192127,17,1.879694
-0.797104,42,1.903043
-0.827647,11,1.909597
-5.36145,8,1.91446
-3.947262,11,1.920689
-0.938903,11,1.927286
-5.398201,12,1.934434
-7.604166,8,1.939186
-7.16842,7,1.943478
-4.812482,24,1.957337
-2.362786,7,1.961531
-2.078687,10,1.967468
-1.583583,13,1.975036
-3.896632,13,1.982759
-6.035471,16,1.992024
-3.630838,8,1.996759
9.363425,20,2.008531
-0.308788,9,2.013865
-1.50508,15,2.022701
1.162594,13,2.030343
0.091538,10,2.036281
-12.761346,22,2.049192
-9.137423,44,2.074334
-3.257542,12,2.081362
-3.704005,16,2.090626
-1.552,10,2.096526
-3.954205,11,2.103133
-2.284292,10,2.109165
-2.250959,8,2.113915
-2.255033,16,2.123239
-0.756987,8,2.127984
0.259471,13,2.135586
0.062076,19,2.14672
-4.454279,8,2.151439
-3.362655,8,2.156165
-1.890462,8,2.160948
4.167698,18,2.171332
-4.67055,13,2.178895
-1.813708,12,2.185966
0.29074,15,2.194675
-1.961426,22,2.207482
-4.083024,8,2.212375
-2.236964,12,2.219432
-1.050188,11,2.225745
-0.94243,14,2.233988
-3.642843,7,2.238158
-3.187292,9,2.243535
-6.019872,23,2.256701
-4.549446,11,2.26335
7.311864,34,2.282928
-0.37716,9,2.288306
-2.927356,13,2.296004
-2.99154,11,2.302711
-2.566655,29,2.319378
-5.853785,6,2.323242
-0.132859,11,2.329545
5.894803,27,2.345339
-1.924895,9,2.350602
-5.668302,11,2.357175
-3.754843,9,2.362503
4.974095,21,2.374756
-3.477557,10,2.38073
-0.495812,11,2.387155
0.448626,11,2.39364
-2.943207,13,2.401244
-2.571305,8,2.406002
2.088828,12,2.41298
-2.4814,9,2.418216
-0.187434,11,2.42482
-3.388941,7,2.428926
-1.104492,12,2.435975
0.555944,31,2.454086
0.091859,20,2.465719
-5.574584,22,2.478476
-5.578078,9,2.483797
-0.26874,10,2.489674
6.144974,19,2.500695
2.519885,21,2.512969
-6.579218,15,2.521663
-3.826538,9,2.527142
2.050321,13,2.534751
-2.870187,9,2.54018
-2.470184,26,2.555246
-10.022107,23,2.568635
-3.18951,8,2.573308
3.873202,29,2.590076
-2.852516,7,2.594264
1.851852,18,2.604745
-2.735053,8,2.609372
3.55693,14,2.617719
-1.339027,10,2.623487
1.759141,14,2.631797
-2.476852,10,2.637692
-3.092643,8,2.642509
5.398288,18,2.653065
-4.576541,11,2.659488
-7.581728,14,2.667512
-9.245897,21,2.679738
-9.576612,16,2.689143
-4.738695,9,2.694519
-4.363742,20,2.706114
-5.223863,18,2.716591
-2.394751,9,2.722092
-10.292873,21,2.734185
1.143002,13,2.741768
-2.758688,7,2.745908
3.424663,22,2.758887
2.139521,16,2.768305
3.143528,12,2.775371
-6.326466,9,2.780672
-1.113195,11,2.787059
7.522392,22,2.799828
0.792484,11,2.806337
4.055224,16,2.815579
2.71954,17,2.825502
-4.699886,24,2.83925
-2.506729,22,2.851857
-1.430317,9,2.857123
-4.311462,9,2.862358
-7.220183,21,2.874396
-3.641323,7,2.878578
-1.110771,15,2.887171
-7.294894,13,2.894769
-3.328553,10,2.900593
-2.633728,22,2.913096
-0.768065,12,2.919901
-3.042392,25,2.933852
0.616818,12,2.940621
10.101938,26,3.402387
-0.009221,10,3.410573
6.363771,19,3.426045
-0.551716,13,3.436715
-0.702645,11,3.445632
-1.866337,26,3.467989
-3.753816,10,3.477151
4.069809,16,3.492042
-0.062444,25,3.515335
-0.303915,19,3.532888
-2.921774,21,3.547664
3.953434,13,3.555075
1.315917,32,3.572942
-1.705326,9,3.578094
0.158968,9,3.583208
0.208214,10,3.588957
-1.862696,14,3.596905
46.366608,57,3.628664
2.668182,13,3.636098
3.659039,22,3.648742
-4.975672,21,3.660672
1.332203,21,3.672579
-0.473499,13,3.679924
-0.012402,15,3.688516
-7.617884,21,3.700349
1.229063,17,3.710016
-0.732421,12,3.716855
0.180962,17,3.726616
-0.768709,13,3.734023
8.823069,28,3.749823
-3.481644,9,3.754975
2.916839,14,3.762998
7.447804,19,3.773833
4.185386,17,3.783575
-4.66757,22,3.795979
