#{"env_id": "Walker2d-v2", "t_start": 1532055892.0118713}
r,l,t
-8.838499,17,0.04168
-3.979985,10,0.058073
-2.69599,19,0.093887
-3.317831,23,0.130329
2.448631,14,0.156962
-3.281671,9,0.171378
-2.767366,14,0.193624
6.411633,21,0.227928
-4.373793,20,0.2596
-2.650927,9,0.27447
-4.479185,7,0.286266
0.66853,14,0.321473
-1.809344,19,0.366852
-4.413786,9,0.389714
-5.830175,10,0.406712
-2.598739,21,0.456313
-3.560143,9,0.479733
3.60528,14,0.514978
-1.059942,10,0.531071
-1.3297,25,0.571388
7.879755,24,0.608515
-2.194749,10,0.643497
-5.314609,10,0.671342
-4.527779,8,0.696267
-11.551799,20,0.759892
3.047705,18,0.842867
-1.228233,30,0.966965
-8.658951,13,1.029011
11.062028,24,1.104794
-5.626101,13,1.16263
0.544033,15,1.210165
3.370201,18,1.268229
13.399104,29,1.374342
-3.117102,9,1.405439
2.444384,12,1.424115
6.537362,40,1.486526
-3.736521,10,1.507197
-2.103766,29,1.556541
-0.904462,13,1.579351
-3.718084,9,1.602497
-7.946795,15,1.626868
3.146984,17,1.6542
-6.507961,28,1.707593
0.678922,15,1.733038
-6.221454,18,1.763805
-1.81746,13,1.787747
-6.055099,21,1.820796
-1.860277,9,1.834859
-0.437827,25,1.914665
-0.00308,20,1.962873
15.563416,26,2.046077
-0.65445,28,2.166889
-3.774061,9,2.213287
-4.195817,19,2.289345
-5.200659,8,2.315431
-1.493209,20,2.392019
-2.276702,10,2.41638
-1.04414,11,2.442875
-2.481239,9,2.461314
-10.163433,9,2.496418
-5.882357,8,2.534112
-0.253573,12,2.579096
-4.131385,8,2.597019
-9.385763,19,2.68237
-2.155819,15,2.749353
-5.956492,24,2.833206
-6.22176,10,2.879622
-3.840588,12,2.916469
-2.422646,9,2.93132
10.710162,35,3.005325
1.903264,11,3.022729
-5.757338,8,3.036513
-3.980983,8,3.049798
8.34853,22,3.085103
-0.941472,10,3.101392
1.216528,17,3.137171
-2.415973,11,3.155409
-10.504912,14,3.177552
-1.73305,10,3.195372
-10.489963,18,3.2245
-9.363064,17,3.251399
-4.503938,7,3.263117
-2.228631,9,3.278035
-11.338389,15,3.30233
7.386702,23,3.341953
0.90895,12,3.363845
-2.009549,9,3.378742
-5.857021,9,3.393991
-13.49703,17,3.422666
-2.186199,14,3.445722
-5.540316,25,3.48478
-1.290375,26,3.525917
12.456273,20,3.557457
-2.98069,8,3.57094
-0.564531,14,3.593755
-0.407039,20,3.627659
-1.031864,11,3.645782
0.468459,13,3.666981
-7.002094,12,3.686881
9.355245,22,3.722736
1.690476,16,3.748794
-2.662695,14,3.771515
-8.056907,9,3.786481
-4.910204,10,3.8036
-4.98419,9,3.818877
-4.227067,9,3.833666
-3.579149,27,3.878559
2.096141,16,3.904658
-3.752667,12,3.923781
6.372836,38,3.984209
4.35106,30,4.031302
-11.387789,16,4.056687
-7.500078,20,4.087834
1.80665,14,4.110247
-5.892669,11,4.129441
-3.028711,10,4.145208
-5.051428,10,4.177607
-4.499389,8,4.190686
-0.034541,12,4.216109
-5.336789,10,4.246864
-0.119662,14,4.269293
-1.111325,23,4.31712
7.617497,18,4.35544
-0.046515,18,4.393322
3.659511,22,4.434581
-2.753799,10,4.453975
0.043276,43,4.537099
-2.565261,10,4.55781
4.865292,23,4.598764
-4.938523,24,7.631738
6.575893,29,7.762155
-3.504444,25,7.883896
5.120725,18,7.948322
-2.705825,10,7.9916
8.878146,57,8.101306
-6.946147,13,8.123165
4.937955,20,8.163573
3.940777,35,8.266446
-3.741984,8,8.294163
-2.547127,13,8.346672
-0.212624,12,8.379177
-2.576075,9,8.422604
-0.746848,26,8.490919
1.704058,14,8.538774
-2.96566,24,8.622209
12.694871,22,8.716607
-1.499618,10,8.763527
-4.955684,9,8.800601
-4.295396,8,8.864492
-2.793993,11,8.924431
6.166186,17,9.005502
3.415894,34,9.11933
1.675484,13,9.155866
-4.143611,10,9.221236
-3.454198,11,9.271457
19.126029,34,9.411947
6.301513,30,9.515608
26.719926,34,9.646597
8.196369,27,9.738478
2.91042,27,9.836992
22.031968,31,10.077173
13.686802,26,10.23018
2.182697,17,10.299186
-4.922584,7,10.312148
-2.916556,8,10.340553
0.5047,16,10.392679
13.79197,39,10.530013
4.935288,14,10.581869
1.917131,19,10.634496
21.717372,35,10.741134
-6.393352,8,10.783023
-5.805915,15,10.820483
-1.938932,10,10.851042
6.024465,33,10.919254
3.278107,17,10.944994
-8.574781,19,10.972475
-2.009519,10,10.98736
10.851236,22,11.018868
-2.138784,10,11.033738
13.230152,53,11.185029
0.37173,14,11.203761
-4.781325,8,11.215874
16.023939,32,11.279024
-0.060628,27,11.329497
5.171391,44,11.476052
-0.122888,28,11.573008
-4.366811,8,11.602409
-6.462576,20,11.659257
23.395455,36,11.801312
-4.779567,9,11.859615
42.632974,53,12.019371
2.011913,34,12.1295
-4.615511,14,12.168098
-2.973993,12,12.21456
-4.046126,8,12.247789
15.974106,34,12.336201
-7.030905,35,12.408731
0.417805,21,12.442028
15.256115,24,12.490901
9.346633,19,12.550549
-0.760702,9,12.58134
13.880455,20,12.630097
1.512988,11,12.66026
2.138868,13,12.690144
-0.95764,20,12.733521
-0.848654,29,12.82804
12.747993,22,12.943548
7.579139,18,13.002668
2.395845,18,13.047577
6.237656,29,13.141616
-8.788128,16,13.196367
-2.178197,18,13.256925
-2.830808,12,13.276603
-5.153119,21,13.323052
7.788354,16,13.384023
-3.565246,26,13.487399
2.457317,27,13.629278
-1.353548,10,13.680007
4.972144,18,13.736393
0.022724,21,13.814658
9.305946,21,13.854921
9.941721,36,13.925503
2.512911,18,13.960043
-4.270379,8,13.977002
1.318207,13,14.002337
3.250003,16,14.035827
8.884818,18,14.076816
11.306878,21,14.129565
25.902358,38,17.534285
16.850998,33,17.614698
-0.798799,27,17.685792
17.587307,34,17.737625
-3.676914,12,17.757054
-2.669292,12,17.787986
8.908628,20,17.839054
6.925504,19,17.897897
-2.554829,10,17.930305
0.336253,11,17.964156
27.77617,39,18.033
23.821021,37,18.091545
11.434095,18,18.121294
4.849975,15,18.145228
18.295189,35,18.258214
-10.915575,15,18.302662
0.628488,14,18.359555
-4.770794,8,18.429699
-4.834252,11,18.464003
-4.322537,22,18.533019
10.315802,29,18.66079
12.70892,22,18.770246
-2.714265,27,18.867775
-4.552216,11,18.901472
6.534669,17,18.961643
14.651168,35,19.113493
6.554099,22,19.231256
25.957059,31,19.335123
2.290749,13,19.38755
-1.452084,9,19.415653
0.767157,14,19.473867
2.570006,14,19.529471
-4.530215,8,19.554713
31.772665,37,19.701794
-9.298992,20,19.788734
14.019853,25,19.841196
7.067217,33,19.972922
-6.718828,8,20.006185
-2.801493,9,20.045076
26.219824,31,20.117051
11.269165,39,20.210239
22.92933,32,20.317864
11.752482,36,20.415966
-1.77122,25,20.491088
-7.074997,7,20.534067
-8.200303,8,20.587244
10.371227,30,20.739062
3.091277,20,20.805459
2.262635,19,20.919782
-4.700036,15,20.970688
-3.510642,9,21.007451
5.334561,21,21.082981
-2.184032,16,21.121246
6.994946,40,21.208642
-4.016572,8,21.222431
-1.593044,9,21.238508
11.90633,46,21.335252
22.11074,44,21.45672
-2.0028,27,21.527217
20.544392,36,21.639101
6.207766,31,21.719818
10.009407,24,21.77614
-3.465329,10,21.810826
-4.225294,7,21.832048
3.830787,16,21.876841
25.335911,42,22.037471
-4.501832,9,22.080723
1.098956,31,22.150825
1.484897,23,22.200483
-0.198468,21,22.272107
3.37298,22,22.344804
-4.884609,14,22.394036
47.655966,96,22.659173
-3.746727,8,22.68784
-7.928699,18,22.773343
-1.14448,18,22.841432
1.510321,12,22.878579
-3.504091,9,22.922529
11.508759,22,23.02537
-4.409698,7,23.060011
-0.741318,10,23.103625
10.252681,43,23.273094
-3.607357,7,23.313619
12.823396,35,23.414496
0.353156,14,23.450423
8.096191,24,23.527546
-2.919409,9,23.550014
16.43267,32,23.636068
-4.55929,21,23.752524
-1.560384,10,23.785628
3.189324,17,23.882108
51.587533,51,24.074966
1.192356,11,27.544669
1.652943,11,27.587179
4.180094,17,27.645801
16.822774,45,27.838918
5.923374,41,28.051866
1.854351,15,28.163169
19.393118,41,28.302043
63.166871,56,28.606767
10.911371,24,28.709768
26.312845,36,28.793246
51.815222,64,29.02014
37.120896,47,29.117571
9.502876,29,29.202155
50.469168,85,29.384301
17.393664,34,29.517535
11.926093,21,29.555937
31.582285,48,29.644548
0.616736,18,29.677043
16.953453,27,29.746124
88.23878,84,29.960124
2.035885,17,30.0514
6.975562,24,30.110317
0.170558,11,30.130341
42.980784,57,30.33573
87.923117,76,30.631149
16.816997,45,30.778342
-0.339329,13,30.81967
-0.171615,23,30.891702
46.993704,51,31.051195
-0.204345,12,31.112431
133.809125,154,31.515659
9.309987,26,31.594048
29.183335,36,31.737943
15.594851,24,31.852664
11.461686,26,31.947904
21.839875,32,32.057168
-4.129292,8,32.073266
0.485851,10,32.090151
14.69939,25,32.155007
-2.279463,11,32.190717
9.774709,21,32.276043
36.988088,47,32.404235
1.777579,13,32.462122
7.146636,27,32.552733
7.109907,18,32.630518
57.816693,70,32.915105
12.797286,34,33.029056
2.922275,15,33.095107
-4.977753,8,33.10925
9.9342,22,33.202348
14.404576,36,33.34792
-3.828859,8,33.361895
0.258926,16,33.391242
26.484458,38,33.46337
-0.419969,14,33.488924
30.405361,40,33.612627
65.76484,56,33.839863
9.872688,18,33.90927
100.603207,86,34.25424
12.945091,25,34.362172
18.540835,37,37.196129
4.552707,14,37.242575
5.320737,29,37.326782
-1.790635,12,37.35651
42.651388,52,37.522977
44.069204,54,37.714796
30.996017,39,37.894186
50.21075,70,38.177972
29.365906,41,38.290111
17.238937,60,38.529444
8.074832,32,38.581607
2.557798,12,38.610442
11.369719,35,38.723358
162.142126,102,39.098405
46.046678,64,39.29981
34.364196,49,39.48422
27.84715,51,39.646863
9.594959,31,39.738736
15.45585,25,39.827704
16.773695,26,39.922794
185.293899,116,40.312012
169.667195,108,40.637094
29.338175,53,40.743168
1.375865,15,40.768556
-2.244325,10,40.785774
50.611134,80,40.935926
4.061418,25,41.061385
-2.342922,9,41.0961
5.990376,22,41.179938
48.472327,66,41.391247
-2.687622,14,41.441525
35.958253,64,41.638534
53.364922,71,41.820565
31.874654,54,42.016259
29.98155,48,42.175863
84.515481,94,42.475305
30.848382,52,42.621822
3.978519,31,42.710011
1.757044,11,42.736247
-5.005939,7,42.763
83.351431,108,43.034868
-0.821684,10,43.050622
51.162796,55,43.190166
17.139112,30,43.33716
23.205619,51,43.579209
12.796709,22,47.046847
50.486044,66,47.327498
-3.683084,14,47.401712
103.725485,173,48.024299
65.256429,93,48.309204
77.884595,89,48.615094
182.984277,113,48.887404
235.717768,147,49.348027
38.519738,51,49.483305
60.899257,69,49.719184
-6.814822,20,49.830273
57.696912,114,50.263436
20.683426,24,50.346437
59.724396,79,50.637851
5.864272,17,50.689841
-3.918966,12,50.729171
229.953797,210,51.321125
19.428146,121,51.675049
0.519293,25,51.745176
158.87332,143,52.268325
94.352188,81,52.535602
0.356575,11,52.566669
38.045962,70,52.834111
34.459152,56,53.039153
-1.95004,11,53.098797
-1.552751,10,53.179686
3.955033,17,53.247837
25.904811,28,53.361937
63.482304,124,53.82434
314.803288,183,57.967081
64.72398,100,58.362048
41.296883,50,58.499599
94.580111,120,58.909822
29.730988,41,59.024154
40.200974,75,59.248554
205.946903,139,59.686782
91.708758,89,59.994905
236.167826,179,60.731684
37.75387,69,60.999458
66.568517,80,61.332371
27.482763,45,61.515544
24.913567,42,61.709236
53.415461,93,62.067253
4.536604,15,62.126505
30.674276,79,62.436442
1.502319,12,62.489031
54.135824,83,62.666759
40.370926,60,62.845958
173.75519,141,63.457899
116.398239,161,63.961527
138.445216,110,64.308113
50.67251,59,64.502251
