#{"t_start": 1533157147.8865883, "env_id": "Walker2d-v2"}
r,l,t
-6.507548,10,164.176852
-0.416653,18,166.079802
15.449518,25,166.231343
-3.108301,20,166.677077
-6.702088,28,166.82704
3.529629,32,166.958698
0.143939,24,167.015985
-0.661886,32,167.120472
1.550376,27,167.166082
-7.58669,18,167.201884
0.26824,20,167.227299
-6.050995,22,167.249079
-5.170134,16,167.264899
-6.2443,33,167.299335
-6.06012,28,167.328226
-8.704239,22,167.350078
3.528922,50,167.424115
5.844263,64,167.48933
-1.686986,20,167.509117
-14.601999,15,167.523978
-0.747251,13,167.536798
-8.958028,17,167.553452
4.138327,28,167.581003
7.246876,25,167.605759
0.645669,38,167.643714
-6.720444,21,167.664422
-2.302439,19,167.683203
2.822056,33,167.715586
-4.84614,20,167.735527
-4.757785,21,167.756542
-2.833657,31,167.787203
0.170175,17,167.803998
-1.573643,27,167.83076
-7.311627,15,167.845725
-2.684636,23,167.868242
-8.887692,16,167.883958
-5.519072,17,167.900703
2.471834,33,167.932949
-3.126043,22,167.954541
-6.257976,19,167.973413
-1.446179,22,167.995061
-1.661669,22,168.016731
0.548629,15,168.031633
-10.443527,54,168.084313
-5.197478,13,168.097126
-6.618683,16,168.113045
-2.545746,29,168.141633
0.317219,31,168.171872
-1.211737,26,168.19724
-4.762767,20,168.216967
0.835328,18,168.234885
3.23518,21,168.255694
-5.558733,18,168.27344
8.583472,18,168.291069
-6.916932,16,168.306719
0.21588,17,168.323479
0.812056,28,168.35104
-3.887178,14,168.364941
-6.986911,21,168.385722
4.216085,27,168.412657
-2.791254,35,168.446751
-0.068201,14,168.46048
-4.701448,28,168.48817
-8.681923,15,168.502976
-4.127789,15,168.517968
-2.18597,18,168.535747
-6.151729,17,168.55276
-8.872045,25,168.577454
-10.714529,21,168.598216
-1.109565,22,168.619967
-3.138988,11,168.631082
6.329301,19,168.649881
-1.071644,24,168.673792
-3.351453,19,168.692607
-1.636007,26,168.718088
-3.55232,11,168.729107
-5.275886,23,168.751934
-5.238463,30,168.781565
-3.232319,30,168.811144
-3.981102,15,168.826155
-7.047197,19,168.844896
-4.436199,23,168.867618
-5.527999,20,168.887377
3.844288,16,168.903043
-2.177611,23,168.925532
-9.546175,14,168.939065
4.578042,22,168.960586
-4.177333,16,168.976454
-5.520271,24,169.000407
-0.965921,20,169.020255
0.804914,34,192.115519
-2.004683,30,192.194814
-10.954875,13,192.230358
-12.156033,35,192.325559
-0.457019,23,192.388497
-8.05008,20,192.44241
