#{"t_start": 1534270396.3799446, "env_id": "Walker2d-v2"}
r,l,t
-2.462125,19,0.018538
-1.395767,10,0.025909
-1.780637,20,0.040302
-0.733931,11,0.048433
-1.557607,16,0.060017
0.247379,21,0.075099
-4.74926,22,0.091618
2.250794,19,0.105876
-1.285384,8,0.11194
1.162557,19,0.125794
8.564273,23,0.142924
-7.511113,20,0.15766
4.233735,17,0.170347
-4.909148,20,0.185009
1.574631,15,0.196013
-8.966209,25,0.214223
-3.080565,20,0.228892
-7.909801,18,0.24196
-4.902627,25,0.260413
4.782542,16,0.272103
-12.242432,15,0.283184
-3.392153,16,0.294982
4.800395,16,0.306733
0.315302,19,0.320663
-0.882176,13,0.330115
-7.575138,24,0.347435
6.921473,38,0.374701
-1.769134,14,0.384953
9.269896,27,0.40461
-4.401951,9,0.411233
-5.358745,12,0.4202
3.498162,18,0.43352
-4.617443,20,0.448319
0.848115,23,0.465201
0.545154,13,0.474774
-8.034144,11,0.482948
1.002434,14,0.493151
0.029474,12,0.501859
1.654278,15,0.512881
-0.280392,13,0.522632
-0.256812,16,0.536181
-0.954702,21,0.551745
-8.386057,26,0.571938
1.380279,20,0.587983
2.342521,27,0.608171
-5.384483,15,0.619504
-1.467446,14,0.630882
-1.030009,14,0.641072
2.227904,14,0.651382
1.42233,23,0.668061
-13.243974,20,0.682701
-2.673347,14,0.69293
-4.301572,17,0.705335
-14.425867,22,0.721619
-1.509124,13,0.731305
-7.113924,20,0.745984
-5.758511,15,0.75677
3.502086,15,0.767606
2.941501,18,0.780849
-0.741951,13,0.790441
-2.256678,12,0.79932
-0.651831,10,0.806758
-12.168706,24,0.824285
4.459828,16,0.83606
0.718099,12,0.844915
-0.343597,10,0.852473
0.127947,12,0.861375
-3.417724,20,0.876145
3.383641,21,0.891935
-9.627217,45,0.925805
5.805808,32,0.949691
11.853688,26,0.968849
-1.370692,12,0.977861
0.495247,17,0.990462
4.07632,15,1.001691
2.687626,12,1.010429
-10.863689,19,1.024642
1.122477,15,1.03599
2.252997,14,1.046572
-2.865359,17,1.058966
-13.323695,27,1.078476
8.338014,23,1.095274
-2.669048,21,1.110402
1.283318,10,1.117752
-1.625546,14,1.127859
-1.454494,22,1.143759
-4.745592,13,1.153276
7.405056,22,1.169106
2.532697,20,1.184061
2.488126,26,1.202871
-5.335526,22,1.218845
-0.060781,16,1.2305
0.052243,15,1.241386
0.863025,11,1.249455
0.204037,11,1.257455
-0.187113,9,1.264019
13.410148,24,1.281592
-8.40979,18,1.294566
-2.013224,12,1.303234
4.561088,19,1.316844
0.831533,21,1.332173
-1.882625,17,1.344683
-13.949374,29,1.365557
1.862613,18,1.378699
2.80955,14,1.38892
-16.866103,24,1.406388
-1.992251,18,1.419542
1.232238,18,1.432738
-6.602228,11,1.440717
5.695648,16,1.452334
-5.953456,30,1.473952
-7.411998,23,1.490625
2.262167,17,1.502678
-2.102898,25,4.389769
-1.656151,13,4.39933
-1.507519,18,4.4126
-5.606367,10,4.420024
2.420048,28,4.440311
9.825918,41,4.470233
3.29707,19,4.484318
1.087704,11,4.492448
0.844723,17,4.504851
0.01605,12,4.513776
0.655089,14,4.524232
-5.081114,11,4.532412
-0.747082,9,4.539151
11.185415,22,4.555164
6.632383,22,4.571387
-2.184463,13,4.581028
4.185976,16,4.592773
-3.226874,17,4.60527
-0.052954,15,4.616374
5.876539,22,4.632448
0.154752,11,4.640522
-7.346331,18,4.653831
-2.681972,11,4.661832
-4.671646,14,4.672064
4.488533,20,4.686829
3.193187,19,4.700709
-0.507511,11,4.708923
-3.077672,28,4.729423
9.494857,31,4.753417
-3.688918,12,4.76222
1.132035,18,4.775471
-0.56872,16,4.787246
-1.120483,13,4.796921
-2.935735,28,4.817538
-2.357884,16,4.829344
9.887128,24,4.847222
-6.347854,14,4.857453
1.800228,18,4.87073
1.235498,10,4.878056
3.635774,14,4.888345
-1.388777,9,4.894882
-2.785165,15,4.905975
11.261673,30,4.927805
1.317686,28,4.948315
1.609397,25,4.966771
-5.85955,12,4.975804
8.167675,18,4.989145
5.3008,16,5.000886
2.658582,12,5.009598
-3.059737,14,5.019944
6.134863,18,5.033256
-2.555059,10,5.040597
-1.691235,12,5.049409
0.504151,18,5.062629
-6.406821,13,5.072315
3.670394,50,5.108541
7.874395,19,5.122541
4.835453,19,5.136534
-3.812769,9,5.143087
24.117961,43,5.174344
0.315989,21,5.189827
0.066006,14,5.200061
-1.547855,19,5.214075
1.298089,17,5.22665
-9.310667,21,5.242078
-3.624526,12,5.250832
-3.758523,13,5.26039
-0.205203,18,5.273465
5.638074,16,5.285244
