#{"t_start": 1533074357.3713052, "env_id": "Walker2d-v2"}
r,l,t
0.328514,28,0.050075
-2.206457,10,0.06422
0.998295,20,0.090433
-6.165222,19,0.115698
-6.046929,22,0.145224
-2.461106,15,0.165657
-4.854814,11,0.179642
4.200768,30,0.219157
0.940267,14,0.237414
0.133267,10,0.2508
-5.418823,18,0.273731
-2.482043,16,0.296375
-1.54838,9,0.310471
0.084179,24,0.342899
0.063191,16,0.36345
-4.113246,14,0.381751
0.232816,22,0.410284
-5.139015,15,0.430284
-5.997892,13,0.447631
-1.457699,15,0.466534
-4.7635,9,0.47903
-5.115902,13,0.496381
1.303753,28,0.532307
-4.17036,20,0.559145
-0.239923,11,0.57323
-7.715103,14,0.592044
-1.576181,12,0.608074
0.212974,18,0.631754
-2.852457,21,0.659697
0.004369,19,0.683865
-3.36431,21,0.711497
0.865547,18,0.734903
-5.758014,25,0.767664
0.70649,21,0.817116
3.198161,19,0.87484
-4.975688,10,0.888028
-11.498974,14,0.907131
-1.048576,10,0.920579
-5.621062,12,0.936051
3.958507,16,0.957585
-4.777971,19,1.014523
-1.584578,13,1.04776
-6.780805,16,1.085542
-2.438693,12,1.118189
-1.571394,16,1.155818
3.734887,37,1.236746
-0.843705,12,1.268974
-5.129122,19,1.293595
-2.735395,14,1.332227
-4.790085,18,1.368977
-5.137116,16,1.405814
-0.431432,17,1.440973
-9.813598,16,1.494378
-0.591019,21,1.535895
-4.551981,20,1.56235
-4.687201,16,1.583775
-7.821596,21,1.611527
-2.377631,10,1.624607
-3.695999,12,1.640292
-2.224773,14,1.659213
-4.389938,14,1.678073
-0.883192,12,1.694482
-0.758905,41,1.748137
-3.980521,18,1.77247
2.105391,22,1.801204
-2.235137,17,1.823822
-4.37426,12,1.840195
-2.098862,14,1.858688
-5.456232,9,1.870739
-7.83102,23,1.901649
-14.107724,27,1.937061
-1.918153,20,1.963964
-9.300876,20,1.990228
-3.346937,18,2.014156
-7.240914,14,2.033656
-1.270255,30,2.073365
-0.53305,17,2.095929
-0.768413,10,2.109274
-4.595804,11,2.124087
-2.351585,18,2.147758
-10.464421,15,2.167936
-3.157089,30,2.207849
-6.809658,20,2.234373
-9.666188,18,2.266716
-1.144641,16,2.304852
0.094938,11,2.319207
-0.348031,11,2.334096
-8.431253,33,2.377502
-7.162281,17,2.417068
-3.340976,15,2.453259
-2.249056,28,2.517383
-0.805042,12,2.549344
-4.545559,15,2.586137
-5.83803,23,2.617086
9.117793,23,2.647518
-5.032391,15,2.668122
11.063704,23,2.698392
1.430303,19,2.72359
-4.233837,24,2.755786
-2.614847,21,2.783273
-6.919692,13,2.828928
1.142891,15,2.849704
-11.867997,15,2.870001
-13.45098,20,2.897323
-4.61212,12,2.913856
1.38769,14,2.932311
1.55903,29,2.970709
-4.212898,14,2.989321
-4.456325,9,3.016039
3.57634,34,3.099557
5.23093,26,3.133203
-5.352015,15,3.152264
-0.431741,18,3.175874
4.549186,26,3.230484
-6.20892,29,7.525941
1.600188,21,7.555918
-4.378835,8,7.567672
-0.720858,18,7.592412
1.828192,19,7.618271
-4.857654,13,7.636391
1.527235,16,7.657927
0.745534,22,7.700682
9.42253,22,7.746776
-2.984308,11,7.761277
6.045686,24,7.793966
-5.384626,59,7.933955
-2.697064,17,7.95731
-0.143246,24,7.989839
-5.66979,18,8.014111
-3.949003,20,8.041487
-2.963046,17,8.065101
-0.114267,12,8.082196
-6.298469,13,8.100023
-11.601321,21,8.12853
0.342783,15,8.150062
-1.100672,14,8.169718
-4.469399,26,8.204735
-3.400278,18,8.228933
-3.570752,16,8.251361
3.515392,23,8.282771
-2.774087,12,8.299766
-3.575218,10,8.313199
-3.404256,15,8.333775
-0.10983,23,8.364887
-1.837936,15,8.385194
-1.225424,20,8.411735
-4.508898,14,8.430846
-0.417353,12,8.447187
1.220151,20,8.507434
0.72664,24,8.560332
-5.545437,16,8.598602
4.633498,29,8.638183
-5.974975,14,8.657235
-1.317786,18,8.681988
-5.093393,28,8.7207
-5.793732,13,8.73902
5.443241,22,8.768805
-2.346686,13,8.786763
-0.813216,27,8.824062
-5.720825,15,8.844777
-2.339484,17,8.867885
-4.738292,10,8.881706
-3.877595,11,8.896824
-5.938739,31,8.938651
2.248019,23,8.970137
3.279299,14,8.990006
-7.4119,24,9.022906
-1.295616,14,9.042827
-4.030475,31,9.106451
-1.538053,39,9.190704
-2.103572,24,9.22283
3.726,30,9.29296
-0.822223,18,9.35024
-5.290346,10,9.379596
-1.902801,20,9.430174
-1.11695,38,9.481574
-3.004418,25,9.535288
-2.879958,14,9.555099
-0.589161,18,9.580036
-2.932731,18,9.604579
-0.292986,13,9.622339
0.070435,23,9.653801
-2.473937,18,9.678807
-3.203239,20,9.706583
-8.566053,14,9.725697
-4.1671,23,9.756901
-7.727231,24,9.788769
-6.628375,38,9.839664
-7.460696,21,9.868531
2.597192,26,9.903564
-3.743286,16,9.925384
3.308874,17,9.964199
-0.630768,14,9.999819
-1.491068,12,10.016042
-1.171424,23,10.048376
-8.076158,10,10.061739
-7.502167,29,10.100614
-5.335868,6,10.109404
0.326173,20,10.153153
2.082964,20,10.197418
-3.860646,32,10.241805
-4.786045,21,10.270615
-7.942329,15,10.291722
5.489814,20,10.31838
2.440288,24,10.351286
3.219121,21,10.379467
-2.942165,17,10.402188
2.416028,14,10.42083
1.905787,15,10.441374
-8.551702,18,10.466122
-2.365751,10,10.480071
0.36992,12,10.496053
0.599875,15,10.516456
-3.660469,14,10.535266
-7.199747,22,10.565412
-4.24001,23,10.597191
-3.641216,35,10.646547
1.22879,20,10.674865
-9.306372,17,10.697828
-4.606196,30,14.858156
4.552376,30,14.899653
-3.283854,19,14.92598
3.364902,27,14.96195
2.640181,23,14.993651
7.336572,26,15.028789
1.34236,19,15.054013
-3.246551,17,15.077919
-2.095154,9,15.090188
2.426307,18,15.115627
-0.944516,14,15.134796
-3.077543,24,15.166185
-2.962113,16,15.18774
-1.621021,27,15.224433
4.13525,24,15.257227
11.615818,29,15.296273
4.626807,39,15.349712
-2.72779,11,15.365166
1.187088,31,15.407458
0.644855,30,15.448012
8.768907,37,15.497373
-0.350447,15,15.517685
0.923717,19,15.543617
-1.436146,21,15.571889
-4.149708,10,15.586196
-8.224652,21,15.614227
-5.160087,21,15.643561
2.147454,21,15.672543
12.523907,31,15.714812
-7.954646,33,15.75877
-1.109556,23,15.789981
-0.991284,31,15.830919
0.353886,10,15.844417
-2.688795,12,15.861267
0.262538,30,15.902449
0.814159,12,15.935428
1.348417,15,15.97612
0.386415,15,15.996618
0.942793,21,16.053195
-4.001501,19,16.108511
1.494035,24,16.157383
-1.103844,20,16.213666
-1.498229,33,16.2975
-2.425173,11,16.325147
-3.908064,22,16.378757
2.483793,18,16.411317
2.235282,45,16.517157
5.291588,17,16.572501
11.239484,36,16.631814
-4.482673,8,16.643523
-0.872185,23,16.674433
9.399209,23,16.706053
0.893102,19,16.731396
0.738574,19,16.757049
6.443027,37,16.806596
4.931916,20,16.834486
2.033278,14,16.853719
15.174765,39,16.955626
-4.062249,16,17.014406
