#{"env_id": "Walker2d-v2", "t_start": 1531976130.5983486}
r,l,t
-6.646854,9,0.016588
-9.558203,25,0.041798
-11.587291,18,0.059925
2.891993,30,0.090121
24.363124,49,0.138487
-4.587637,8,0.146648
-6.3923,19,0.165728
-8.386836,19,0.184832
-5.660375,9,0.194262
-5.416469,6,0.200674
-5.039827,13,0.213995
-4.772358,9,0.223282
-5.464178,20,0.243318
-0.632357,21,0.264569
-8.429717,23,0.287536
-5.851125,8,0.295939
-5.816246,6,0.302327
-9.116663,22,0.324399
-10.888751,22,0.346411
-5.258594,8,0.354794
-6.046387,7,0.362156
-7.23818,21,0.383287
-12.639244,23,0.406551
-9.057442,24,0.43045
6.690903,35,0.465739
-15.072743,17,0.482841
-3.547884,9,0.492271
-4.507669,8,0.50053
12.425306,21,0.521755
-9.050866,23,0.544819
-7.001327,10,0.555229
-4.101005,7,0.562514
-11.965181,16,0.578616
-12.383968,23,0.601754
-5.392845,8,0.610212
-5.650396,9,0.619423
-5.461711,11,0.630634
-4.997833,10,0.640937
-1.545947,25,0.666306
-5.802055,8,0.67463
-8.706888,25,0.699604
-5.123541,7,0.707166
-4.649352,7,0.71446
-1.962707,12,0.726929
-5.756322,7,0.734216
-6.559897,9,0.743478
-13.732251,17,0.760693
-4.249424,25,0.785664
-6.566241,8,0.793913
-4.223328,8,0.802486
-5.591128,8,0.810863
-6.16671,7,0.818345
-5.654765,22,0.84053
-3.364014,9,0.849994
-5.580082,23,0.873201
-1.161382,10,0.883311
-6.402507,10,0.893534
2.494674,19,0.91323
-4.997984,7,0.920531
-3.379331,8,0.928911
-7.419464,20,0.949115
1.963117,18,0.967516
-12.023075,16,0.983822
-5.795917,7,0.991252
-3.417186,8,0.999705
-4.789608,6,1.00591
-4.889639,8,1.014348
-12.401924,22,1.036655
-4.64782,9,1.04603
-6.636859,21,1.067031
-3.400264,24,1.091137
-4.876279,8,1.099489
-7.913534,7,1.106922
1.903934,32,1.138852
0.275581,26,1.165123
-4.311313,9,1.174488
-6.293294,21,1.195506
-4.033251,7,1.20285
-4.815977,9,1.212485
2.425515,23,1.235839
-1.193593,28,1.264206
-12.830921,17,1.281096
-7.118469,19,1.300142
-4.398755,9,1.309603
-2.428729,7,1.316758
-3.398279,26,1.342833
-7.523076,19,1.36166
-6.469228,10,1.372117
-4.213119,8,1.380397
-2.564843,25,1.405375
-3.769806,10,1.415705
-6.633665,8,1.42402
-5.385557,10,1.434325
-4.298482,10,1.444722
-4.827039,6,1.451045
-9.749653,22,1.473165
-4.100752,8,1.481464
-7.228678,8,1.489783
4.959025,28,1.521978
-0.502903,21,1.543316
-4.428197,39,1.583704
-4.971829,8,1.592006
-11.208956,19,1.61144
-4.428984,9,1.620735
-5.731638,8,1.629074
-3.514073,6,1.635312
-4.367586,7,1.642761
-4.522289,23,1.667085
-5.39882,9,1.676593
-3.324813,26,1.703399
-5.140011,21,1.724956
-2.978777,10,1.735672
-2.734837,12,1.748269
-1.143285,25,1.774012
-4.153541,8,1.782699
-3.557656,7,1.789978
-3.364938,9,1.799652
-8.82269,24,1.824062
26.08739,53,1.877301
-3.421055,8,1.885963
-9.949798,22,1.908238
-5.650121,7,1.915616
-3.802319,8,1.923888
-5.47995,8,1.932247
-5.563396,9,1.941475
-5.098004,10,1.952034
-5.87645,6,1.958529
-7.29223,8,1.966866
-5.475755,8,1.975155
-2.297574,23,1.998257
-4.73369,7,2.005559
-11.323033,19,2.02546
-7.343836,20,2.045708
-3.139183,8,2.0541
-6.360796,7,2.061503
-5.324057,8,2.070313
-5.985371,13,2.08391
-8.959154,18,2.102104
-4.350159,21,4.685127
2.996146,19,4.705479
-4.685899,7,4.712867
-3.499583,7,4.720712
-8.438538,22,4.743855
-1.635111,8,4.75286
-0.603227,12,4.766133
1.899167,26,4.793965
-4.853013,9,4.803926
-3.63655,8,4.81263
-4.868197,7,4.820462
-5.52643,8,4.829028
-5.647504,28,4.859118
-3.980378,9,4.868765
-4.462833,6,4.875264
-4.817402,9,4.885294
-3.078111,9,4.895212
-4.009669,7,4.902798
-11.343351,17,4.920923
-1.223322,9,4.930515
-5.348931,8,4.939133
-5.097983,8,4.948085
-1.962561,9,4.957858
-10.103568,21,4.980505
-5.13858,8,4.989178
-8.659993,19,5.009402
-6.497962,23,5.033813
-4.090818,7,5.042873
1.691925,44,5.089816
-6.113302,10,5.100609
-4.706507,19,5.121093
-2.935048,9,5.130764
-6.440842,9,5.140747
2.27363,23,5.165306
-5.204765,7,5.173092
-3.476982,9,5.182801
-13.12482,16,5.200314
-2.926943,9,5.210391
-7.004542,18,5.229864
0.826669,23,5.254786
0.094753,29,5.285785
-4.896399,8,5.294728
-1.544727,9,5.30457
-5.280621,9,5.314347
-4.271022,9,5.324401
-0.836619,65,5.392688
-1.275259,24,5.418166
-4.646446,8,5.426899
-6.801212,9,5.436905
-9.272552,20,5.45816
-11.882756,31,5.491068
-6.144586,9,5.501177
-6.060962,10,5.512135
-11.390301,19,5.532492
-4.822771,9,5.542227
-5.69744,8,5.551043
-8.983868,27,5.57962
-5.52,8,5.58842
-5.200499,24,5.613833
-4.065764,7,5.621491
-2.115409,8,5.630118
-10.573546,18,5.649036
-12.501716,19,5.669041
-3.964245,8,5.67768
-4.539101,8,5.686316
-5.141623,7,5.693985
-4.196175,8,5.703368
-5.174053,9,5.713414
-4.827599,8,5.722151
5.203202,20,5.743489
-6.16131,11,5.756264
-5.498148,9,5.768067
-6.410253,9,5.779263
-2.304934,11,5.792712
-2.368425,11,5.806157
-3.675568,9,5.816793
-5.846204,7,5.825808
-3.935669,13,5.841078
-3.25614,8,5.850821
-5.230228,7,5.861908
-3.305528,12,5.879239
-4.886042,9,5.891763
-2.230766,11,5.904133
-4.392835,9,5.91409
-4.575317,11,5.926467
-4.131932,8,5.935961
-3.882867,7,5.943786
-5.65382,7,5.951749
-7.970979,8,5.960431
-6.966594,22,5.983167
-3.523433,8,5.991704
-4.727684,9,6.001323
-6.185586,7,6.008952
-7.810533,18,6.027471
-4.825048,7,6.034894
-0.584081,11,6.046477
-7.79486,24,6.071445
-5.726952,24,6.096081
-5.450685,9,6.106336
-4.92724,7,6.114001
-2.042068,14,6.128592
-8.904023,21,6.150357
-3.262487,9,6.159835
1.965888,18,6.178528
-3.983561,8,6.187034
-5.79065,10,6.197865
1.480772,21,6.219982
-5.600173,9,6.229621
-5.265503,7,6.236995
26.68937,45,6.282055
-5.719227,10,6.292498
-6.313434,7,6.300095
-14.219257,15,6.315355
-4.954439,7,6.322804
3.607439,19,6.342031
-2.566923,7,6.349533
5.737566,39,6.389205
-6.684834,10,6.399721
-3.137384,8,6.408188
-4.409139,24,6.432565
3.536727,23,6.456022
4.114749,25,6.481679
-13.287621,16,6.497824
-4.97749,7,6.505122
1.862716,26,6.531458
10.55811,21,6.553321
-0.570667,10,6.564132
7.329035,33,6.597299
-5.689462,8,6.605752
-5.78299,19,6.624754
10.307625,47,6.672001
-4.942407,9,6.681636
-6.066875,9,6.691141
4.120019,27,6.718394
6.72702,27,6.746674
-11.69622,18,6.76546
-5.986269,8,6.774177
-12.528973,19,6.794116
-1.797946,12,6.806453
1.11042,28,6.834702
-9.350895,18,6.852677
-10.412241,19,9.23569
-3.955467,9,9.245214
3.968339,26,9.271589
-6.257996,17,9.288873
-4.220863,24,9.313065
-2.803043,8,9.3215
-3.38437,10,9.331952
-1.879786,31,9.363276
-3.640914,9,9.372769
-7.072856,11,9.384144
-3.321215,23,9.407476
-6.956896,8,9.415717
-3.260864,8,9.424025
-2.325788,23,9.447251
1.553471,15,9.462684
-2.726841,11,9.474077
-1.902654,8,9.482173
-8.439955,21,9.503291
2.594382,21,9.524675
-5.698652,9,9.534143
0.86692,13,9.547398
0.268272,22,9.569994
-5.115869,7,9.577425
3.311989,26,9.603749
-6.897172,11,9.61497
0.903881,36,9.650974
-4.064152,9,9.660424
13.481586,33,9.693728
6.402847,24,9.717788
-3.188709,23,9.741169
5.055596,43,9.784303
-7.822849,30,9.814114
3.201504,22,9.836584
-4.808847,7,9.844074
-3.771341,8,9.852412
-5.939127,22,9.874555
9.257481,41,9.915805
9.560187,51,9.967153
8.115684,24,9.991494
-2.800452,10,10.001878
3.731916,36,10.038463
-5.223628,10,10.048591
-6.477544,9,10.057942
4.666733,32,10.090275
-3.790457,10,10.100491
-4.309268,8,10.108779
-13.528627,18,10.127116
-4.357229,7,10.134492
-2.242187,25,10.159802
-6.559288,20,10.1799
11.926615,25,10.2062
