#{"env_id": "Walker2d-v2", "t_start": 1532055892.737659}
r,l,t
-10.106577,16,0.055641
-6.931805,19,0.124104
-7.203321,20,0.154648
-1.821233,28,0.198996
2.612381,17,0.225846
-10.499983,19,0.255948
-0.205501,9,0.27322
0.378919,13,0.294269
-8.696326,11,0.311572
-3.381396,25,0.350481
-12.098472,15,0.373845
-6.658441,10,0.390694
-7.49487,20,0.422173
-3.166615,9,0.436866
-0.190318,26,0.479804
-3.161926,10,0.496881
-6.839853,22,0.534959
-1.815903,28,0.582767
-8.119709,19,0.612161
-9.523584,38,0.680615
7.682062,18,0.708833
-2.642653,12,0.739855
-8.586005,18,0.770724
-10.550996,14,0.813473
-10.947698,12,0.837023
3.07775,17,0.863267
-3.981797,14,0.885896
1.043396,29,0.959515
-0.111361,12,0.991731
-10.504484,18,1.0299
-5.26272,12,1.049159
-3.640567,11,1.067802
-8.531002,13,1.088547
2.202443,15,1.113684
-3.228589,12,1.134302
-13.460682,13,1.156007
-6.905026,20,1.204665
-1.756749,22,1.239546
-2.49914,25,1.283513
-3.765555,12,1.302801
1.70207,12,1.322407
-8.994587,13,1.343685
-2.8006,12,1.364538
-9.645312,18,1.401246
-2.81091,15,1.447593
-13.552617,14,1.500899
-5.750206,20,1.5786
-12.695119,16,1.632486
-0.915398,10,1.65731
-7.401105,12,1.708307
-3.48177,15,1.756962
-8.707001,17,1.802513
-4.914162,18,1.831971
6.392409,16,1.857912
0.214278,20,1.920959
-4.499977,8,1.93448
0.052143,16,1.97691
-2.110215,11,2.01882
-6.591843,11,2.059052
-4.726423,22,2.191458
5.452661,31,2.321809
5.545797,18,2.376296
-6.638491,22,2.454804
-10.193481,15,2.479568
-7.928526,15,2.503635
0.902229,14,2.526751
-2.598318,11,2.545374
-4.846044,22,2.58129
1.568272,27,2.624732
5.25603,18,2.654099
-4.726471,22,2.690043
2.947702,14,2.725325
10.2078,42,2.837583
-2.534821,10,2.854256
-5.869604,14,2.876286
-3.259964,7,2.888238
-9.508071,24,2.92678
-8.893913,12,2.947206
7.849005,27,3.004601
-7.296188,20,3.063495
3.078136,33,3.139992
-2.933499,10,3.171667
0.233538,19,3.20661
-6.837113,13,3.227305
-7.315344,12,3.247333
2.607568,14,3.270698
-12.018311,15,3.295964
-5.173249,14,3.318623
0.3823,17,3.3472
-2.81092,15,3.370246
-3.89921,10,3.386771
0.333097,13,3.408187
-2.255685,10,3.42874
-2.205106,10,3.445515
-11.003793,19,3.475498
1.586318,35,3.530996
0.918739,12,3.550257
0.287291,24,3.598048
-6.650552,7,3.613683
-4.907194,25,3.680402
-5.583046,18,3.734895
-7.120602,6,3.754274
2.773139,30,3.852416
0.703969,14,3.893473
-13.359812,17,3.94547
-3.903619,11,3.975931
-2.763382,11,3.993116
0.308026,24,4.030457
-7.660209,10,4.045904
-8.35559,21,4.078826
3.183881,18,4.106597
-3.710374,8,4.119959
-2.246347,23,4.156995
-4.992814,22,4.199958
-10.398094,15,4.225287
-2.871219,19,4.255938
-3.902466,24,4.295737
1.959765,21,4.329617
-3.183219,13,4.350316
-7.5406,19,4.404282
-3.884685,9,7.080846
-8.282659,22,7.170592
-5.862029,21,7.240626
0.317631,30,7.389079
-5.303638,13,7.453593
-6.61185,11,7.488581
7.203638,22,7.545309
-3.848317,12,7.582288
-1.501766,25,7.673582
4.402107,15,7.737631
-2.388445,10,7.761985
-3.801065,9,7.809467
-12.083686,27,7.865784
-1.527686,13,7.904433
5.17407,16,7.943692
-1.751693,8,7.9774
-2.590932,14,8.022524
2.687646,18,8.069406
-5.07788,10,8.086954
-4.097486,11,8.106198
-1.552302,15,8.132085
-5.592589,25,8.17414
-0.903976,15,8.200305
-8.424997,26,8.245694
1.262404,16,8.273664
-0.765065,16,8.376534
-1.282933,13,8.448087
8.543926,20,8.495974
-1.408463,16,8.529259
-3.365701,11,8.567555
1.405299,13,8.609433
-4.291609,11,8.641194
-0.606712,17,8.674773
-3.152056,19,8.712261
4.446856,17,8.763035
-6.545458,25,8.834633
-0.634811,9,8.863854
-0.57499,12,8.910949
