#{"t_start": 1532741765.8034496, "env_id": "Walker2d-v2"}
r,l,t
-5.306473,9,0.008348
-7.989444,16,0.017583
-9.149014,27,0.032843
-8.448292,17,0.043854
-15.047337,22,0.061304
-8.812351,21,0.078029
-8.615422,19,0.091872
-5.793128,37,0.112476
-7.672118,22,0.124944
-9.44326,22,0.137336
-10.001061,21,0.149014
-7.771452,21,0.160961
-3.980691,23,0.174023
5.290378,40,0.196232
-10.961605,13,0.203597
-0.909082,15,0.212101
-8.171571,18,0.22215
-6.237756,29,0.238358
-8.155841,34,0.25736
-5.703144,32,0.275317
-9.541006,23,0.288077
-5.580523,21,0.299997
-0.830834,18,0.310174
-5.081566,29,0.326399
-11.568533,21,0.33826
-6.98021,27,0.353716
-2.975399,36,0.374287
-9.33919,23,0.387759
-12.828567,17,0.397838
-6.630365,31,0.415959
-1.494939,23,0.429552
-11.640002,16,0.438946
-13.325199,19,0.450284
-11.35189,26,0.465514
-9.569231,28,0.482063
-7.858291,18,0.492806
-11.947285,14,0.501204
-10.762759,25,0.515869
-8.423162,24,0.529917
-8.548898,19,0.541316
-7.411736,16,0.550923
-11.503025,17,0.560695
-6.214311,17,0.570721
-9.372161,15,0.579765
-9.247073,17,0.589774
-7.954498,22,0.602687
-11.312163,19,0.613818
-6.204554,18,0.624445
-11.499601,22,0.637257
-8.099351,22,0.650176
-12.950459,29,0.666939
-7.697958,23,0.680165
-8.321952,23,0.693471
-9.144547,21,0.705664
-14.135132,20,0.717587
-8.954479,22,0.73002
-6.184404,11,0.736578
3.385655,38,0.757887
-4.876958,17,0.767746
-6.381078,17,0.777659
-10.561917,16,0.786941
-8.102219,12,0.794036
-0.619965,29,0.810685
-4.882019,19,0.821571
-6.729737,24,0.835267
-8.594931,18,0.845479
-12.381175,19,0.856356
-7.683943,18,0.866539
-3.691171,11,0.872792
-9.933678,22,0.885184
-8.437826,16,0.894284
-7.244859,22,0.906787
-11.646226,17,0.916264
-8.305799,16,0.92537
2.897663,34,0.944626
5.738771,40,0.966811
-7.673235,26,0.98163
-3.15213,21,0.993418
-9.930831,15,1.00219
-6.09344,36,1.022339
-8.290185,23,1.035278
-9.848771,16,1.04441
-7.422836,30,1.061404
-7.198849,22,1.073822
-5.224448,15,1.08235
-11.765172,24,1.096092
-8.00551,23,1.109154
-8.402769,25,1.123392
-10.581531,27,1.138466
-9.962538,20,1.149689
-9.416063,17,1.159355
-7.20433,28,1.175067
-8.397269,15,1.183674
-10.109626,18,1.784851
-7.937205,23,1.798546
-4.761601,19,1.809513
-7.984462,23,1.822538
-8.379877,14,1.83078
-8.368046,22,1.843296
-11.036583,22,1.855805
-13.285112,20,1.867113
-7.3146,25,1.881578
-11.72218,19,1.892416
-6.829023,34,1.911552
-6.366824,48,1.938532
-12.373299,22,1.951225
-9.752554,20,1.962765
-10.38285,21,1.974829
-15.694435,21,1.986858
-6.909985,15,1.995539
-7.575858,18,2.006075
-6.819987,26,2.020899
-7.371517,28,2.036719
-5.919599,21,2.048702
-7.178406,13,2.056163
-2.709265,15,2.064908
-7.467839,21,2.076981
-9.267263,23,2.090176
-6.488243,15,2.098826
-7.532629,16,2.108272
-5.210143,14,2.116441
-5.060522,26,2.131492
-7.410037,21,2.143725
-5.412425,22,2.156418
-4.546254,31,2.174161
-3.666105,28,2.190187
-8.011745,27,2.205656
-3.759953,17,2.215392
-9.543924,18,2.225876
-4.491415,26,2.240841
-10.578817,21,2.252943
-5.184487,30,2.270058
-8.12872,33,2.288911
-3.513198,28,2.305094
-6.483412,28,2.320807
-6.090472,16,2.330186
-3.633988,24,2.343894
-11.260584,15,2.35326
-8.325254,17,2.36306
-4.911689,18,2.373519
2.926233,35,2.393391
-11.327289,26,2.408361
