#{"t_start": 1533486840.5313823, "env_id": "Walker2d-v2"}
r,l,t
-2.400746,9,0.008941
-3.268611,10,0.016129
-2.883185,17,0.031058
-1.615637,11,0.040793
-3.866055,10,0.049496
-12.098639,22,0.068485
-4.327346,9,0.076602
0.078594,15,0.089491
-2.259509,18,0.100992
-0.576955,15,0.112122
-6.701528,12,0.12302
-7.448939,23,0.138194
-2.750225,15,0.148027
0.629159,21,0.164686
-2.603395,14,0.177227
-3.14128,20,0.193086
-1.768075,16,0.207338
0.032183,26,0.229991
0.523054,15,0.243102
-3.277697,10,0.251572
-1.01961,19,0.267878
-3.441999,10,0.276871
-7.802935,15,0.28913
-0.588342,27,0.308635
-5.422239,19,0.32371
-1.512436,20,0.338398
-3.150566,20,0.351914
-3.227452,8,0.357429
3.013528,37,0.389921
5.173887,23,0.409938
-2.121606,11,0.419051
-3.036908,14,0.43118
5.257415,26,0.453404
0.69242,13,0.465106
6.448311,20,0.482286
-2.2218,16,0.496009
-1.685286,13,0.506948
-0.422592,16,0.521373
-9.302823,14,0.533366
-1.306975,13,0.544513
4.292854,20,0.562065
-3.719661,14,0.574359
-2.549364,9,0.581746
-7.036873,17,0.591969
-2.960782,11,0.599635
-1.605969,21,0.618089
-5.159862,15,0.6316
-4.598715,17,0.645514
-1.537999,20,0.662289
-6.494662,14,0.675107
-4.785546,16,0.686409
-8.50093,22,0.700785
-8.854116,8,0.706474
-1.584049,16,0.716063
-5.400947,12,0.725806
-1.932872,17,0.740572
4.580272,21,0.759439
-6.270593,12,0.770183
-14.52181,20,0.786704
-1.393278,19,0.802964
0.508683,16,0.813241
-10.256304,20,0.825363
-7.083275,32,0.853187
-8.187313,9,0.861331
-4.889231,18,0.877304
-6.988277,40,0.904589
-5.860362,14,0.91328
-8.441997,17,0.92774
5.820432,17,0.942278
-6.148285,14,0.954274
-7.4491,16,0.968624
-11.429861,21,0.986835
-9.855413,30,1.012519
1.367723,20,1.025967
-2.949532,24,1.040954
-5.226352,14,1.052518
-13.227454,22,1.072072
1.638224,13,1.08324
-0.772003,20,1.100926
-1.316653,15,1.113989
-3.129696,16,1.127798
0.297515,11,1.137244
-1.672505,18,1.152802
-14.80805,24,1.173804
6.024149,34,1.202899
-4.579892,17,1.21729
-0.953199,19,1.233499
-6.146505,9,1.241563
-1.420638,15,1.254101
-2.725845,12,1.264639
-7.822005,21,1.28283
-3.437476,13,1.29372
-5.461167,15,1.306808
-13.303866,20,1.323804
-7.586594,33,1.352198
-3.244354,9,1.359937
-9.001276,28,1.382725
-8.70503,30,1.403768
-1.502906,36,1.429718
-4.586545,18,1.44137
-0.011953,16,1.452677
9.358617,39,1.477722
12.213867,32,1.498382
4.270205,24,1.51411
-7.664806,23,1.52938
-3.100573,33,1.552244
-4.300044,21,1.570443
-5.298597,15,1.583873
-7.716169,17,1.598789
1.80577,19,1.614817
-4.951749,13,1.625745
4.268727,19,1.642771
-3.226736,35,2.38052
-6.407467,16,2.395119
5.477074,41,2.43319
-4.780129,10,2.443101
7.534274,43,2.486404
3.141845,15,2.501859
-6.26665,35,2.536809
-0.881455,17,2.553804
-9.633866,35,2.588583
7.46732,17,2.605692
2.473653,21,2.626497
-8.593821,24,2.650194
-0.722613,14,2.664384
6.343483,26,2.69027
9.85877,25,2.715182
-3.327813,18,2.732886
2.402955,14,2.746773
-6.565978,18,2.764674
-2.903979,8,2.772545
-1.58752,16,2.788229
-7.634337,29,2.817345
-5.405644,8,2.825376
-0.989687,26,2.85122
-5.487376,32,2.882612
13.186143,25,2.908137
10.841989,44,2.952055
-3.202525,10,2.962231
2.06044,22,2.9843
1.6197,20,3.004263
-8.298033,17,3.020833
-6.823177,36,3.056
-6.87423,24,3.079815
-2.342134,22,3.101362
6.52381,31,3.131322
1.49961,17,3.148367
-2.660129,54,3.202024
-1.088954,18,3.219707
3.175418,43,3.261852
1.112948,29,3.290316
2.72858,27,3.316832
-2.90155,20,3.33637
-2.850348,30,3.365922
1.689644,18,3.383852
-0.664337,9,3.393068
-2.391314,15,3.407688
-7.534689,31,3.438034
16.061028,44,3.480895
-2.894422,12,3.492647
-7.104411,40,3.531718
9.617953,39,3.570127
-5.86194,10,3.580009
2.335716,16,3.595624
-7.027986,18,3.613489
5.739963,17,3.630434
0.662279,28,3.657565
-4.862977,35,3.692885
2.636605,37,3.729946
-1.802603,9,3.738762
-8.146232,21,3.760308
1.228803,31,3.790984
-4.847199,21,3.812283
-7.63627,20,3.832249
-4.514974,39,3.870729
-3.903753,11,3.881501
0.205824,27,3.908138
2.41764,17,3.9252
7.401432,29,3.953934
8.385211,34,3.987226
2.389733,27,4.013346
0.369317,16,4.029005
12.077773,32,4.060732
-9.209196,15,4.075644
-7.637077,18,4.093539
-7.342738,27,4.1203
-3.961116,20,4.139968
0.334002,11,4.150847
5.574522,18,4.168778
11.757657,33,4.200943
1.604607,12,4.212798
-2.672289,14,4.226853
1.222592,14,4.241096
-0.286837,13,4.253839
-3.168517,25,4.278706
4.249519,15,4.293624
-6.370272,18,4.311573
0.436058,17,4.329053
-1.524896,17,4.345678
-0.026522,19,4.364145
-1.970371,15,5.099037
-9.799257,32,5.127745
-7.372436,24,5.149452
4.11714,24,5.170957
4.630726,25,5.194954
8.707005,55,5.249416
2.176343,16,5.265163
17.250542,39,5.304027
-5.384873,19,5.322958
-2.63274,30,5.352285
2.704772,15,5.367321
7.522073,20,5.3871
-3.722973,33,5.419788
2.437883,31,5.451389
4.088227,24,5.475144
21.651997,87,5.561676
-2.259765,12,5.573882
4.8584,20,5.593299
4.421255,19,5.611917
-1.592753,9,5.621159
0.594301,20,5.640712
5.347229,17,5.657472
-2.785587,23,5.68084
-1.536083,24,5.705
0.463448,33,5.737968
9.379604,26,5.764038
-6.354265,11,5.775081
-1.811911,13,5.788052
3.442038,22,5.81061
7.668108,24,5.83518
-4.930123,12,5.846823
-4.930523,24,5.871178
1.112017,21,5.892118
4.75464,61,5.951754
-2.127375,8,5.960004
-1.214567,11,5.970863
-4.706193,20,5.990745
-0.011565,11,6.002241
-2.417981,16,6.018119
-6.367317,19,6.037245
-3.078875,19,6.056593
10.620242,30,6.086858
-2.652072,10,6.097368
-0.285973,11,6.108537
4.354876,19,6.127862
1.844019,22,6.150029
14.137888,26,6.176013
9.5413,33,6.208946
0.549249,13,6.221863
2.758991,31,6.25245
-4.10915,29,6.281497
9.568455,24,6.305125
1.105153,31,6.336037
1.393968,22,6.358521
3.536506,26,6.383883
3.047915,20,6.403979
2.281163,62,6.466002
-0.952364,14,6.479967
20.509616,37,6.517167
-5.620171,10,6.527252
-2.392931,14,6.541196
-5.479821,33,6.573954
4.799639,23,6.597211
3.764707,28,6.625216
8.908238,28,6.652994
-0.886606,11,6.664126
-1.399484,34,6.6977
-5.185177,30,6.726514
-0.794981,18,6.744322
-2.425998,14,6.757651
-5.333538,19,6.775747
2.054825,13,6.788284
-4.164791,14,6.802219
-7.20693,17,6.819323
-3.490904,34,6.853014
-1.713916,17,6.870372
7.379546,64,6.933815
0.829166,12,6.945644
-4.753566,19,6.964739
4.404918,15,6.979511
-3.139162,42,7.020544
-1.197738,22,7.04209
6.268888,19,7.061106
9.691916,23,7.08418
3.296069,29,7.113243
0.738527,15,7.896737
-3.184033,13,7.909415
-0.25176,13,7.922404
23.808238,78,7.997676
2.447295,12,8.009126
0.753874,12,8.020951
-4.005496,16,8.03664
-4.369762,19,8.054862
-5.932678,14,8.06874
-3.055898,22,8.090191
-3.430542,16,8.105378
-3.751385,11,8.116083
12.240988,25,8.140465
-2.132108,14,8.154324
9.628645,34,8.186949
33.489386,66,8.250655
17.724357,58,8.306088
-0.43771,17,8.322454
23.763886,45,8.366127
5.133817,33,8.397752
11.371207,44,8.44011
-8.702629,18,8.457625
5.528078,27,8.483643
10.500398,38,8.52035
-3.736927,29,8.548478
-7.785587,29,8.576336
3.12441,17,8.59288
-1.595796,13,8.605474
-3.334977,13,8.618019
4.866971,20,8.637209
-2.098047,16,8.652714
7.917535,43,8.69439
20.812448,86,8.77739
-6.444166,17,8.794016
-0.002738,28,8.821031
-1.578352,17,8.8376
22.14028,40,8.875947
3.704732,18,8.893354
7.483238,30,8.922031
4.452451,20,8.941457
6.374069,20,8.960413
6.093711,16,8.976129
-5.04292,15,8.990522
4.196091,22,9.011692
-3.624551,10,9.021514
-4.705355,12,9.033176
12.378041,23,9.05525
-12.092938,30,9.084493
13.41551,26,9.110072
2.122135,18,9.127248
-5.226558,12,9.139093
0.868685,23,9.161478
-7.426139,35,9.194853
-0.218984,11,9.205347
2.603166,40,9.243336
2.629342,23,9.265315
19.812672,43,9.306384
10.753071,24,9.329291
24.329003,31,9.358781
10.948532,38,9.394681
-3.190027,19,9.412838
2.01446,14,9.426284
-10.075852,21,9.446422
2.048757,17,9.462621
-0.505559,11,9.473176
1.912027,47,9.517771
12.997244,42,9.557457
-3.156892,21,9.577414
-1.294742,18,9.594716
14.662213,43,9.635906
17.295147,44,9.677555
12.328705,28,9.7038
4.896925,19,9.721637
7.228656,26,9.745727
5.053146,26,9.77034
2.040055,30,9.798542
14.447936,37,9.833975
-0.77913,16,9.849269
2.151293,17,10.582213
15.241326,33,10.612298
-2.151212,8,10.618667
-7.653845,14,10.62729
5.193978,29,10.64647
18.02881,46,10.686166
32.502885,68,10.740321
1.607185,13,10.750821
-2.400164,11,10.761055
21.050649,57,10.81153
1.750924,16,10.823912
6.042018,20,10.837919
2.22053,22,10.857503
28.849955,55,10.89882
-4.403485,10,10.905962
48.183803,72,10.965259
9.368078,41,10.996583
16.127699,54,11.041996
-2.733114,11,11.052093
-2.018076,14,11.064483
0.44993,23,11.082866
10.229005,29,11.108416
21.913685,35,11.139331
16.157271,31,11.166778
20.298895,49,11.209777
5.054594,17,11.223654
3.996517,15,11.233888
38.221748,56,11.274373
23.806311,43,11.305593
9.058243,19,11.31912
24.587904,39,11.344873
1.997003,21,11.358842
1.790419,25,11.380952
-5.227269,25,11.403751
7.121524,32,11.427454
9.289143,22,11.446362
21.124394,51,11.485328
1.473865,35,11.516047
4.286195,19,11.532554
8.249708,21,11.551661
-6.686679,14,11.564089
3.420499,20,11.582139
