#{"t_start": 1532796520.5901937, "env_id": "Walker2d-v2"}
r,l,t
-7.343897,8,0.007018
-10.418284,24,0.020285
1.802114,12,0.026848
-7.128679,20,0.037532
-3.01114,8,0.042039
-9.730047,20,0.052925
-9.446497,15,0.061333
-3.769373,10,0.066736
-0.489739,9,0.071581
-1.762324,12,0.078276
3.514008,19,0.08877
-1.974312,11,0.09469
-3.139934,10,0.100121
3.641851,16,0.109122
-3.287019,11,0.115108
-11.929899,16,0.123835
-3.281828,10,0.129303
-3.371741,12,0.135857
-5.097656,15,0.143995
-3.089616,14,0.151814
-4.557039,6,0.155132
9.191541,26,0.16924
-1.802429,8,0.173673
2.035477,20,0.184483
-5.393418,6,0.187893
-3.320709,13,0.195012
-8.129446,21,0.206443
-6.575907,7,0.210358
-0.12085,9,0.215252
-10.670091,21,0.226619
-9.667094,23,0.238907
-1.789404,8,0.243315
-0.208673,24,0.256054
-5.711996,14,0.2637
-2.703061,8,0.268158
0.318825,11,0.274077
-4.305662,8,0.278545
-4.244177,14,0.285989
-8.617773,10,0.291522
-0.559187,10,0.29696
-0.108727,12,0.303486
-4.009979,12,0.309996
-1.616912,9,0.315074
-12.808516,16,0.323645
-0.532817,9,0.328528
-5.003087,9,0.333569
9.690323,41,0.355518
-4.773805,22,0.367178
-1.105634,19,0.377649
0.297446,11,0.383575
-3.434527,8,0.388022
0.820294,11,0.394065
-2.757592,29,0.409643
4.672772,13,0.416711
-4.851663,11,0.422656
-1.471776,16,0.431368
-2.666045,8,0.435781
-4.86822,11,0.441775
-3.946477,9,0.446766
-12.033217,34,0.465163
-10.21485,15,0.473358
-4.047135,11,0.479244
-3.939044,11,0.48526
-3.302611,9,0.490143
4.577397,14,0.497839
-0.116476,9,0.502689
0.154841,12,0.509274
-2.325128,13,0.51635
-0.746527,13,0.523419
-2.23897,9,0.528296
2.036716,18,0.538002
-6.158613,6,0.541457
-3.734658,10,0.546971
1.029377,13,0.554124
-0.470807,14,0.561711
-3.588909,8,0.566197
-10.561016,24,0.579018
-2.306794,9,0.583954
12.035438,23,0.596241
-6.015693,8,0.600697
-0.729827,12,0.607265
-0.722441,24,0.620344
2.709795,13,0.627387
-8.328076,20,0.638187
-0.805402,27,0.652719
-4.424786,30,0.668854
0.399446,11,0.675377
-6.070881,21,0.68646
-10.91189,18,0.696058
-3.693862,9,0.700946
0.023321,13,0.707902
1.771148,14,0.715484
-5.086101,19,0.725713
-2.661846,12,0.73222
0.581451,11,0.738163
-1.28229,13,0.745265
-4.982801,10,0.750783
-2.50106,7,0.754606
-9.175628,17,0.76375
-0.251678,12,0.770287
1.012576,12,0.776813
-4.711626,8,0.78131
-7.977285,19,0.791517
1.48484,16,0.800257
8.323811,22,0.812164
-7.877282,27,0.826748
-4.700207,7,0.830664
0.63814,16,0.839407
0.25385,11,0.845359
-4.240954,8,0.849789
-4.506576,8,0.854234
-11.214373,25,0.86781
-4.687061,6,0.871227
-13.663326,16,0.879905
-8.270662,21,0.891167
-1.461308,12,0.897713
-1.638618,9,0.902716
-4.221535,9,0.907655
-2.142335,14,0.915334
1.061392,30,0.931424
-3.928259,8,0.935875
-5.85338,8,0.940361
-3.405466,11,0.946318
-0.603225,19,0.956681
-3.83957,6,0.960033
-1.29184,12,0.966538
-3.418897,7,0.970456
-3.49709,10,0.976103
-0.026147,12,0.982598
-0.710904,12,0.989108
-1.227432,9,0.994076
5.55627,30,1.01039
1.409404,16,1.019052
-8.822836,8,1.023555
-1.139957,12,1.030087
-3.3531,11,1.036161
-2.375658,12,1.042623
-1.80724,16,1.051384
-7.342929,21,1.06271
12.841092,41,1.084646
10.024286,25,1.098089
-2.017106,10,1.103519
-4.56376,7,1.107363
-5.847949,13,1.114387
-4.924919,24,1.666877
-13.089922,19,1.677409
-1.674466,13,1.6845
-3.044584,10,1.690163
3.867298,28,1.705396
-0.695717,23,1.717992
-3.794566,8,1.722503
123.103403,74,1.762496
-10.192127,17,1.771692
-0.797104,42,1.794414
-0.827647,11,1.80056
-5.36145,8,1.805098
-3.947262,11,1.811023
-0.938903,11,1.817182
-5.398201,12,1.823903
-7.604166,8,1.828372
-7.16842,7,1.832372
-4.812482,24,1.845437
-2.362786,7,1.849333
-2.078687,10,1.854915
-1.583583,13,1.862128
-3.896632,13,1.869382
-6.035471,16,1.878153
-3.630838,8,1.882575
9.363425,20,1.893541
-0.308788,9,1.898636
-1.50508,15,1.906973
1.162594,13,1.914176
0.091538,10,1.919688
-12.761346,22,1.931835
-9.137423,44,1.955502
-3.257542,12,1.962174
-3.704005,16,1.970938
-1.552,10,1.976543
-3.954205,11,1.982783
-2.284292,10,1.98834
-2.250959,8,1.992849
-2.255033,16,2.001635
-0.756987,8,2.006064
0.259471,13,2.01327
0.062076,19,2.023712
-4.454279,8,2.028203
-3.362655,8,2.032616
-1.890462,8,2.037036
4.167698,18,2.046835
-4.67055,13,2.053941
-1.813708,12,2.060572
0.29074,15,2.068765
-1.961426,22,2.080819
-4.083024,8,2.085383
-2.236964,12,2.091967
-1.050188,11,2.097947
-0.94243,14,2.105655
-3.642843,7,2.109595
-3.187292,9,2.114692
-6.019872,23,2.127123
-4.549446,11,2.133335
7.311864,34,2.152466
-0.37716,9,2.158019
-2.927356,13,2.166061
-2.99154,11,2.172801
-2.566655,29,2.189866
-5.853785,6,2.193437
-0.132859,11,2.199403
5.894803,27,2.214584
-1.924895,9,2.219544
-5.668302,11,2.225739
-3.754843,9,2.230757
4.974095,21,2.242435
-3.477557,10,2.248075
-0.495812,11,2.254293
0.448626,11,2.260463
-2.943207,13,2.267583
-2.571305,8,2.272045
2.088828,12,2.278796
-2.4814,9,2.283721
-0.187434,11,2.289871
-3.388941,7,2.293741
-1.104492,12,2.300356
0.555944,31,2.317677
0.091859,20,2.328676
-5.574584,22,2.340869
-5.578078,9,2.345911
-0.26874,10,2.351406
6.144974,19,2.361898
2.519885,21,2.373519
-6.579218,15,2.381946
-3.826538,9,2.387121
