#{"t_start": 1534270396.3532639, "env_id": "Walker2d-v2"}
r,l,t
-2.995031,23,0.021485
5.466539,38,0.048988
0.177818,18,0.062178
-2.742953,31,0.084486
-0.830768,19,0.09829
-3.066183,13,0.107905
-4.765688,16,0.119494
4.57176,16,0.131308
5.83203,25,0.14936
-3.62095,8,0.155393
-1.107059,8,0.161297
3.472775,16,0.173103
2.736072,28,0.193205
-3.275956,9,0.199994
2.289809,27,0.219352
-0.740319,16,0.231082
-4.723383,8,0.237011
-7.828283,22,0.252747
0.68856,17,0.264974
-4.504613,26,0.283616
-1.076008,9,0.290126
-0.363845,10,0.297446
-7.842542,21,0.312574
3.480941,14,0.322775
-5.238679,11,0.330817
-3.590954,10,0.338192
-4.258477,21,0.353027
-4.100938,8,0.358912
3.843149,16,0.370417
5.26459,16,0.381874
-0.739244,13,0.391243
-7.387153,28,0.411107
0.249682,21,0.426346
-0.646959,10,0.433672
-1.948366,9,0.440234
-2.447612,10,0.447755
-4.124585,13,0.45717
-7.787141,21,0.472342
-4.693762,8,0.478287
-2.464506,11,0.486212
2.902454,18,0.499222
-6.071322,11,0.507313
-2.273939,9,0.514033
3.609044,29,0.534561
-9.708925,18,0.547749
-10.168111,19,0.564075
-1.170205,22,0.581104
5.263096,15,0.59586
1.142575,20,0.613642
-7.582489,12,0.622969
-7.89892,10,0.630692
2.005544,10,0.638436
-7.728753,19,0.653151
-6.633495,21,0.668487
-5.249073,12,0.677444
-0.132672,12,0.68618
-3.929357,15,0.696969
-7.953814,22,0.7126
-3.877207,26,0.730996
-3.443081,7,0.736202
2.110393,21,0.751622
3.121093,22,0.767218
6.110529,21,0.78223
3.551042,17,0.794515
-7.861195,13,0.804165
1.347003,20,0.818623
-3.241697,20,0.833365
-5.082141,18,0.846511
-9.005969,13,0.85596
-0.051849,14,0.866058
-5.753453,16,0.878149
-5.588904,8,0.88416
-4.305758,10,0.891694
0.199752,10,0.89889
-5.297245,14,0.909544
-0.953839,12,0.918191
-3.034728,10,0.926316
-3.291487,9,0.933117
-3.201075,12,0.942038
3.522949,14,0.952321
0.617538,19,0.966508
1.428589,16,0.978154
0.869617,22,0.99402
-2.233008,9,1.000763
6.830764,17,1.013332
2.731591,20,1.028061
-7.204884,18,1.041086
-1.937139,28,1.061635
-4.967134,10,1.069227
-3.714353,14,1.079373
-0.268916,9,1.086054
1.532482,13,1.095418
0.816097,27,1.114848
-0.82476,20,1.129313
-4.801689,10,1.136668
-2.720152,9,1.143398
1.567035,16,1.155087
-6.999399,15,1.166043
-0.200968,11,1.17397
-8.790743,14,1.18401
-6.105715,21,1.199095
-4.57289,26,1.217942
5.322296,15,1.228676
-2.009526,8,1.234561
0.090588,20,1.249051
-2.561171,24,1.266172
-1.04079,11,1.274409
-6.283076,13,1.283723
-0.759027,11,1.291856
-4.121704,28,1.312115
-1.66865,8,1.317918
-0.633181,18,1.331115
-8.616684,18,1.344262
0.0151,11,1.352241
-1.550539,10,1.359636
2.469604,27,1.378784
-2.982393,14,1.38905
-5.896434,17,1.401425
-6.084925,22,1.417188
1.381513,12,1.425938
-3.402968,11,1.433928
-7.695668,10,1.441478
-1.376957,9,1.448047
-3.288044,18,1.460997
-4.399643,13,1.47055
-6.442897,22,1.486382
1.789561,17,1.498669
-6.188454,10,1.505996
1.828397,10,4.328231
-0.416591,26,4.347194
-3.713014,15,4.358195
1.483974,15,4.369301
-5.753654,23,4.385851
-2.937274,9,4.392516
-5.154741,20,4.407025
-3.499943,11,4.415353
-1.348168,15,4.426451
-3.926961,8,4.432267
2.4464,18,4.445458
-5.500553,14,4.455848
-0.332936,29,4.476851
-0.527143,13,4.486391
6.757514,21,4.501979
-0.757079,29,4.522853
-1.692475,10,4.53013
0.837618,16,4.541899
1.121463,26,4.560581
-8.069188,17,4.572874
4.732536,16,4.584659
-6.299758,18,4.597638
-1.963407,25,4.615677
-1.196942,14,4.62586
-1.286812,15,4.636669
0.610866,14,4.646965
-7.469062,17,4.65955
1.523772,29,4.68049
-4.018032,20,4.694835
-0.691731,12,4.703679
3.011776,26,4.72246
-2.570944,15,4.733393
-2.063145,10,4.740791
-1.310531,25,4.759145
-6.42345,20,4.773463
6.200727,31,4.795663
-6.422161,20,4.810279
-11.074203,27,4.829893
-1.807509,17,4.842441
-1.703539,25,4.860539
9.124936,26,4.87939
-3.401062,9,4.886153
-3.126577,10,4.893687
-3.582276,17,4.906083
-4.687686,15,4.917131
-2.177066,26,4.936029
-1.416302,14,4.946269
-0.628222,19,4.960037
-2.432228,23,4.976698
-12.675427,16,4.988634
-6.556469,7,4.994011
-1.248234,20,5.008485
-2.835125,8,5.01431
-1.277615,21,5.029766
-2.865048,10,5.037203
-2.833534,7,5.042432
6.445151,33,5.066514
-2.784409,9,5.073246
1.052792,16,5.084917
5.069545,21,5.100317
1.732152,20,5.114842
5.29484,21,5.130111
0.31462,18,5.143284
4.195621,20,5.157904
-3.684664,13,5.16743
5.674976,27,5.186858
-6.272496,20,5.201326
-1.209751,13,5.210997
-2.025352,12,5.219739
-2.539439,11,5.227895
-1.482046,15,5.238931
17.642897,38,5.266658
5.10928,28,5.286783
-2.788574,23,5.303444
0.931968,20,5.317981
-2.174726,12,5.326766
-5.191171,21,5.341967
5.674191,29,5.363111
-4.435515,14,5.373434
-0.050352,14,5.383665
-4.792241,11,5.391971
-2.069435,23,5.408967
2.088665,12,5.417656
0.448029,11,5.425611
-4.198792,10,5.432988
-3.746497,13,5.44249
3.860869,18,5.45554
-4.922348,20,5.46993
1.301429,13,5.479493
-0.821608,10,5.486827
-2.884904,9,5.493588
-0.261152,11,5.50155
-9.52795,29,5.522463
-1.292746,8,5.528376
2.44389,14,5.538597
-0.49705,16,5.550286
-4.187395,8,5.5562
-3.71358,12,5.565058
-0.220807,14,5.575111
0.492794,22,5.590974
-5.982893,22,5.606823
0.012544,22,5.625308
0.779411,10,5.634085
-6.112902,25,5.656674
-1.910707,14,5.668725
-1.934544,13,5.680387
5.329502,20,5.698147
-1.63193,8,5.705834
-3.875368,11,5.715733
3.956871,19,5.733059
-1.845024,10,5.742158
-3.644354,9,5.750615
-2.618566,9,5.758344
0.958427,12,5.769381
-5.376163,13,5.780708
-6.824077,19,5.79805
5.457445,30,5.82418
-2.497449,8,5.831066
1.005815,14,5.84411
-1.666805,11,5.854183
-0.048621,29,8.808537
9.595445,18,8.821826
-3.427269,14,8.832311
0.199027,30,8.854119
8.279328,22,8.870267
7.726246,20,8.885156
-1.391969,20,8.899808
-0.239886,20,8.914488
-0.606834,9,8.921168
-3.552038,8,8.927322
2.369601,18,8.940807
0.326454,10,8.948195
-5.705573,22,8.965693
-2.792045,19,8.979734
3.301585,16,8.991584
8.879164,35,9.017052
4.125179,18,9.030279
-4.249147,9,9.037039
-3.252136,9,9.043717
1.760088,17,9.056416
-2.410729,11,9.064567
-7.49183,22,9.080612
-3.955134,24,9.097979
13.127685,38,9.12551
0.061152,11,9.133646
5.815166,22,9.149679
2.269847,23,9.166643
-1.139223,11,9.174783
-6.374034,11,9.183083
