#{"t_start": 1532976617.776474, "env_id": "Walker2d-v2"}
r,l,t
0.328481,28,0.042588
-2.206448,10,0.056417
0.998192,20,0.084721
-6.165218,19,0.11108
-6.046952,22,0.139986
-2.461054,15,0.160312
-4.854774,11,0.174823
4.200562,30,0.213739
0.94029,14,0.232217
0.133206,10,0.245604
-5.418639,18,0.269022
-2.482005,16,0.290012
-1.548376,9,0.302296
0.084244,24,0.334721
0.06313,16,0.355783
-4.113102,14,0.374068
0.232373,22,0.403017
-5.138935,15,0.422915
-5.997888,13,0.440662
-1.457633,15,0.460302
-4.763499,9,0.472709
-5.115939,13,0.490188
1.303974,28,0.526958
-4.170108,20,0.553749
-0.239928,11,0.568273
-7.715069,14,0.587267
-1.576152,12,0.602912
0.213002,18,0.627722
-2.852333,21,0.65474
0.004447,19,0.680472
-3.364183,21,0.708451
0.865595,18,0.732705
-5.758003,25,0.766127
0.706518,21,0.794714
3.198209,19,0.821091
-4.97568,10,0.83567
-11.498899,14,0.855203
-1.048561,10,0.869241
-5.621046,12,0.885408
3.958553,16,0.907725
-4.777957,19,0.932853
-1.58456,13,0.949822
-6.780789,16,0.972185
-2.438683,12,0.988127
-1.5713,16,1.009252
3.73476,37,1.058174
-0.843668,12,1.074713
-5.129177,19,1.100955
-2.735409,14,1.119818
-4.790117,18,1.145219
-5.137093,16,1.166811
-0.431407,17,1.191107
-9.813607,16,1.213386
-0.590992,21,1.241902
-4.55194,20,1.26921
-4.687196,16,1.291616
-7.821592,21,1.320542
-2.377622,10,1.334325
-3.695995,12,1.350904
-2.224765,14,1.370334
-4.389934,14,1.38968
-0.883194,12,1.406242
-0.758859,41,1.462037
-3.980519,18,1.486095
2.105416,22,1.515676
-2.235092,17,1.539113
-4.374247,12,1.556119
-2.09885,14,1.576169
-5.456218,9,1.589179
-7.831175,23,1.622007
-14.107738,27,1.659742
-1.918129,20,1.688672
-9.300848,20,1.716637
-3.34694,18,1.741945
-7.240917,14,1.76269
-1.269835,30,1.805636
-0.532979,17,1.829748
-0.768404,10,1.844533
-4.595807,11,1.860298
-2.351608,18,1.887181
-10.464418,15,1.90887
-3.157099,30,1.951707
-6.809704,20,1.97976
-9.666161,18,2.006017
-1.144646,16,2.029661
0.09494,11,2.045568
-0.348027,11,2.061593
-8.431247,33,2.108371
-7.162272,17,2.132129
-3.340966,15,2.15371
-2.24901,28,2.19232
-0.805032,12,2.208799
-4.545563,15,2.229286
-5.83805,23,2.262442
9.117832,23,2.294693
-5.032384,15,2.320391
11.063586,23,2.352164
1.430295,19,2.381639
-4.233811,24,2.415777
-2.614822,21,2.44526
-6.91969,13,2.464966
1.142899,15,2.485864
-11.868,15,2.507101
-13.45095,20,2.536057
-4.612126,12,2.553427
1.387723,14,2.571867
1.559019,29,2.610349
-4.212891,14,2.629097
-4.456323,9,2.641359
3.576332,34,2.686574
5.230921,26,2.721447
-5.352,15,2.741963
-0.431735,18,2.76614
4.549251,26,2.800004
-5.835821,28,6.05789
-6.316507,19,6.085178
-3.267848,12,6.101971
0.237391,17,6.12597
2.805757,20,6.154004
-8.00512,14,6.17384
-3.316182,13,6.192491
1.546384,21,6.221611
0.580776,19,6.248018
1.632066,16,6.270818
6.176978,24,6.305008
3.300502,67,6.401575
-0.057231,20,6.431332
-5.925095,30,6.476113
-8.305691,22,6.508775
3.974663,19,6.53802
-3.191988,13,6.557211
-2.861485,16,6.580926
-0.584596,19,6.610475
-0.792441,12,6.628399
-2.170176,12,6.647015
4.540867,29,6.691624
-6.422213,16,6.715451
2.273122,33,6.76346
-2.213317,14,6.784992
