#{"t_start": 1533172319.5150888, "env_id": "Walker2d-v2"}
r,l,t
-2.939948,17,0.011977
2.106086,16,0.020989
2.165361,19,0.031757
0.596852,20,0.043148
-7.484153,12,0.049875
-2.391639,9,0.05505
-7.82012,15,0.063401
-3.667456,17,0.072933
5.879072,24,0.086368
-0.916453,14,0.094287
-7.265,11,0.100474
0.770093,14,0.108412
-5.322065,16,0.117331
-1.646231,17,0.126883
-0.100933,35,0.146451
-4.892174,11,0.152682
-1.733096,14,0.160614
-0.124785,18,0.170664
1.701772,19,0.181377
2.056964,25,0.195248
0.576991,17,0.20464
4.64744,19,0.215365
-2.304483,9,0.220537
-8.750813,24,0.234031
-2.769448,19,0.244706
-0.686467,25,0.258747
-0.594902,15,0.267112
-3.645836,20,0.278279
-6.188434,17,0.28783
4.510674,27,0.302947
0.02775,20,0.314276
-0.753457,20,0.325593
-5.6209,35,0.345087
-0.105545,9,0.350209
-3.218783,12,0.35705
-2.18357,26,0.371614
0.914128,18,0.381592
-2.846678,14,0.389396
-2.532808,16,0.398247
-8.020764,13,0.405628
-0.767428,20,0.416792
-2.299707,11,0.42316
-2.69965,12,0.430066
-2.321821,18,0.440119
-1.786777,13,0.447472
-5.183805,24,0.461004
2.941916,19,0.471848
-3.099877,11,0.478081
-2.001967,10,0.483758
-7.020143,16,0.496861
2.083712,12,0.503891
1.995288,22,0.516379
0.256609,18,0.526707
-2.548769,17,0.536252
-9.75699,16,0.545345
-3.608461,7,0.549507
-2.109773,14,0.557512
-6.070843,10,0.563248
3.293696,15,0.571676
-4.211258,12,0.578533
-2.495001,14,0.586451
-0.772758,10,0.592054
-0.691417,16,0.601129
-4.267911,22,0.613588
-2.066842,16,0.622641
2.842735,21,0.63445
-2.360341,12,0.641366
-0.846828,33,0.659747
-1.412657,12,0.666498
2.351458,24,0.680027
4.339614,25,0.693969
-2.23055,8,0.698503
5.255368,26,0.712913
-6.881131,19,0.72329
-8.160097,17,0.732809
-5.517316,11,0.739088
-5.537886,36,0.758741
3.775629,23,0.771719
-6.969821,7,0.775949
-4.948484,9,0.780952
-4.246866,12,0.787674
-4.018296,12,0.794439
-9.812694,36,0.814494
-4.498753,13,0.821821
3.426258,17,0.831412
-5.665107,19,0.842172
8.297274,22,0.854624
2.253179,16,0.863608
-0.422071,18,0.873655
-3.60627,12,0.880531
-5.286414,13,0.887832
-1.389131,19,0.898575
2.688876,19,0.909286
-1.351605,10,0.915041
6.645942,27,0.930106
-2.840994,17,0.939596
-6.014695,13,0.946906
0.507663,19,0.957546
-3.671191,24,0.971145
0.720132,36,0.991214
1.531406,20,1.002494
-2.11949,17,1.012122
4.818209,20,1.023425
-0.22678,17,1.032934
3.54053,17,1.042507
-2.90205,14,1.050725
-6.351886,10,1.056734
0.045723,28,1.073161
-0.280534,15,1.082031
-8.777201,14,1.090272
-1.795661,13,1.097927
-7.112564,13,1.105468
-6.719064,22,1.118459
-1.594547,13,1.126077
4.683043,23,1.139611
2.960078,41,1.163293
12.657176,31,1.661142
-4.592485,16,1.672093
3.832942,30,1.692097
-8.03232,13,1.700788
-1.393958,15,1.709907
2.739425,13,1.717038
0.114712,25,1.730926
-5.311117,11,1.737217
4.37474,22,1.749538
-4.798768,10,1.755219
-1.272511,15,1.763782
1.907367,17,1.773247
7.439372,33,1.791533
-2.193846,24,1.804715
-8.271673,21,1.816584
-4.433651,13,1.823838
0.504596,22,1.836152
-4.820607,13,1.843588
-2.301908,14,1.851467
2.780275,13,1.858729
-1.44813,14,1.866909
-3.249653,16,1.875827
-1.91576,10,1.881432
3.224541,31,1.898579
3.954903,16,1.907578
-1.314463,10,1.913313
-5.981575,14,1.921236
3.180106,23,1.934546
-2.492427,13,1.942179
4.509194,17,1.952146
-1.592289,19,1.963481
4.80145,17,1.973357
-4.949661,12,1.980446
3.289394,17,1.990364
1.800027,18,2.001055
7.002799,33,2.019876
-1.118578,24,2.033755
6.157855,19,2.04481
-3.391201,21,2.057482
1.044524,14,2.065654
-2.217846,11,2.07222
4.144703,30,2.089722
8.081565,25,2.104294
-1.749306,48,2.132155
4.242479,43,2.15711
-0.336353,14,2.165416
0.988468,18,2.176046
-1.76767,17,2.185819
-1.549722,10,2.191803
-1.04154,34,2.211347
1.917999,21,2.22351
-11.669242,28,2.239806
-0.873127,15,2.248898
2.657964,12,2.255955
1.256637,15,2.264839
-0.11772,14,2.272983
8.671333,33,2.292158
1.905963,31,2.310314
-0.379899,12,2.317419
-2.279059,15,2.326195
-2.190882,11,2.332756
4.815931,37,2.35439
-6.20165,13,2.362036
-0.15601,22,2.374806
2.402693,25,2.389411
-0.282692,21,2.401745
3.771742,24,2.415737
-0.568444,9,2.421068
-4.310014,9,2.426447
