#{"t_start": 1533546842.3071413, "env_id": "Walker2d-v2"}
r,l,t
-4.768652,19,2.027667
-3.205047,8,2.041806
-3.920459,8,2.05545
-2.631523,11,2.074348
-3.518849,9,2.090493
-0.472114,9,2.106214
-4.281423,9,2.121793
-4.983452,13,2.143887
-3.673251,11,2.162739
-1.015984,8,2.176414
-5.004362,14,2.200467
-0.594078,12,2.220634
-5.587033,9,2.236105
-1.705647,15,2.261909
-2.743301,12,2.282218
-1.211135,11,2.301172
-3.528691,10,2.318018
-5.069944,16,2.346009
-1.411367,10,2.363352
0.216791,12,2.384194
-3.172262,12,2.404856
-4.16834,20,2.439244
-8.658623,11,2.458243
-1.689478,9,2.473778
-4.353667,11,2.49305
-3.373607,18,2.525091
-2.409953,11,2.546504
-7.763308,24,2.587
-2.920391,11,2.606078
-3.153552,11,2.625038
-1.831396,22,2.663032
4.846087,20,2.696747
-5.11898,21,2.732466
-3.444082,13,2.755005
-5.047454,19,2.787277
-5.015146,10,2.804339
-3.994153,9,2.819643
-6.548291,24,2.860604
-4.037978,13,2.882857
-3.066924,12,2.903818
-2.79733,8,2.917682
-2.880835,9,2.933304
-5.841546,9,2.948593
-0.150834,9,2.963775
-4.685827,9,2.979127
-0.648274,16,3.006217
-2.39257,9,3.021614
-3.123143,9,3.036927
-0.882339,9,3.052682
-0.146629,10,3.070129
-9.272442,21,3.10617
-4.491344,20,3.139942
-0.169026,9,3.155572
-0.6434,9,3.171265
1.904161,20,3.205754
-3.232165,13,3.227595
-0.423978,11,3.246652
-1.107352,11,3.265104
-1.657027,18,3.295556
0.702297,10,3.312643
-5.105327,11,3.331781
3.910551,24,3.372432
0.540783,22,3.409936
-6.007514,14,3.434106
1.202522,10,3.450849
-1.915657,10,3.467661
-2.112883,8,3.481378
3.47033,16,3.508521
-7.143192,12,3.52921
-6.395075,17,3.55803
-2.684991,16,3.585271
-7.620222,26,3.629912
-0.775718,8,3.643683
0.702918,10,3.660643
-4.118336,10,3.67777
-4.43333,13,3.700247
2.274777,11,3.718953
-2.681889,9,3.73431
0.22204,19,3.767371
-3.562141,8,3.781151
0.818814,9,3.796831
-3.750346,14,3.820714
7.031904,21,3.856457
-7.736783,21,3.89226
4.599769,22,3.930091
-1.994716,8,3.944129
-0.934362,16,3.971423
-2.603206,24,4.012651
-7.453313,19,4.044974
0.825871,16,4.072689
0.434483,9,4.088232
-1.886317,29,4.137954
-4.874184,9,4.153278
-0.712933,10,4.17046
1.666648,26,4.214993
-1.269758,16,4.242356
-12.257617,12,4.262985
-5.590882,21,4.298719
1.535049,11,4.317874
-1.035393,17,4.346761
-2.189008,12,4.367412
-3.510492,8,4.381428
-0.774574,11,4.399852
-2.663142,10,4.416852
-4.737306,10,4.433897
-3.899718,14,4.457818
-2.048156,13,4.479888
0.139925,9,4.495221
-3.747412,24,4.536477
-6.846828,22,4.573991
1.428644,12,4.594841
9.335242,22,4.632409
-1.071477,11,4.651552
-1.568069,15,4.678169
0.363031,17,4.70745
-5.879883,24,4.7483
-0.094534,17,4.777419
4.590296,18,4.808226
-4.614481,15,4.833655
-2.180251,16,4.86081
-7.074705,12,4.881297
-2.37164,11,4.89989
-0.041734,8,4.913485
3.413733,13,4.935487
3.281444,14,4.959135
0.199578,22,4.996878
0.252712,9,5.012144
-11.919354,13,5.03429
-6.702549,34,5.092344
-0.132132,8,5.106397
-1.003596,9,5.121654
0.413732,9,5.136855
2.450396,15,5.16242
-0.013915,19,5.194934
-8.779248,11,5.213621
1.00871,10,5.230533
4.415785,26,5.274758
0.435585,11,5.293608
-7.417237,23,5.332708
-4.491259,26,5.376744
-0.094783,10,5.394008
-3.465358,11,5.412727
-4.502579,22,5.449769
-3.140468,15,5.475635
-3.536448,10,5.493742
24.15047,37,10.485592
-2.875137,21,10.521484
-7.358146,22,10.559861
3.445579,13,10.581943
1.782403,20,10.615788
-10.712898,23,10.65574
1.724902,11,10.674883
-1.095734,9,10.690054
-4.468865,15,10.715964
-4.895083,9,10.731184
3.665526,13,10.753241
3.04649,24,10.794091
-0.396013,13,10.817259
14.851294,31,10.870555
-11.114598,19,10.90334
-4.219883,19,10.935432
2.383756,14,10.95957
-9.975006,18,10.9903
-5.60012,33,11.047095
-0.57026,9,11.062433
-6.298433,12,11.084041
2.82149,11,11.103415
-0.811504,8,11.117405
2.267742,14,11.141289
-0.102392,11,11.160411
-2.544105,13,11.182802
-2.58895,10,11.200163
-5.605738,14,11.224244
-1.398779,15,11.249681
3.181264,14,11.273566
-5.219426,10,11.2908
-1.710311,15,11.316264
-7.050165,20,11.35051
-6.949289,14,11.374233
2.824462,23,11.413276
-1.974777,9,11.428626
-0.198079,24,11.469318
-1.61243,11,11.488273
1.553799,12,11.509953
2.36865,11,11.528456
-2.088176,11,11.54774
-1.475335,21,11.583893
-2.131129,17,11.613307
-1.812981,17,11.643075
1.218648,13,11.665604
0.045621,8,11.679485
6.000507,20,11.713919
-0.001117,10,11.730857
1.975599,16,11.758027
-2.084415,13,11.780364
-11.18776,13,11.802515
-1.149206,12,11.822944
-2.737375,10,11.839888
1.014384,10,11.856974
-4.237168,10,11.874318
-3.2181,15,11.900018
-10.019235,20,11.934502
1.665473,13,11.956906
-2.070634,17,11.98622
0.429555,19,12.018901
-9.309694,13,12.041124
-1.99655,10,12.058085
0.419754,11,12.07679
-9.69468,20,12.110831
4.737931,19,12.143813
0.734469,12,12.164982
-1.255157,12,12.185214
1.11216,10,12.202169
-8.136869,15,12.228186
-1.806364,16,12.255698
3.314564,14,12.279895
-0.756679,8,12.294051
-1.517454,21,12.329342
1.225012,19,12.361478
-2.041696,18,12.39204
-7.691902,16,12.419673
6.58604,23,12.4592
0.467288,9,12.474375
4.378433,19,12.506525
-3.903499,19,12.539262
-6.038081,22,12.576836
-1.81632,17,12.605852
0.323218,9,12.621109
-8.988399,18,12.652096
-8.010188,23,12.691061
-6.496951,21,12.726635
-8.079311,17,12.756113
0.156757,19,12.788917
-4.202422,14,12.813479
-0.838456,15,12.839192
1.049188,10,12.856223
2.301983,18,12.886874
2.115594,12,12.907261
3.229292,11,12.92587
-14.388011,16,12.953307
-4.914149,19,12.985947
-1.63538,11,13.004565
-1.241838,18,13.035059
-6.944569,16,13.062128
1.103961,10,13.079586
-3.691294,17,13.108395
6.615705,17,13.137913
-1.383438,9,13.15376
-1.999911,9,13.169124
-4.431475,19,13.201587
-2.179848,18,13.232499
-13.811691,15,13.258168
6.631552,19,13.291393
-4.30325,17,13.320359
-0.938443,10,13.337345
-2.738176,22,13.374829
4.164208,23,13.413769
-6.875146,24,13.454491
-5.156267,21,13.490577
-0.474578,8,13.504268
3.140635,22,13.541734
-7.829721,21,13.577606
-5.302687,25,13.620242
-2.166695,11,13.63913
-0.287997,9,13.654573
