#{"env_id": "Walker2d-v2", "t_start": 1531953925.9543457}
r,l,t
8.342212,24,0.031869
-0.655146,15,0.047192
0.186827,12,0.059267
-0.150977,28,0.086882
5.0497,34,0.120216
-3.976348,7,0.127484
-4.285041,18,0.145034
1.074409,15,0.159585
-1.128542,12,0.171713
2.65305,35,0.206743
-0.709971,20,0.226545
-1.579272,9,0.235442
6.789454,33,0.267648
-2.320378,12,0.280125
-3.393844,15,0.295163
-6.120157,11,0.306099
-0.350202,13,0.319184
2.654898,37,0.356036
-2.208487,9,0.365068
-3.167197,7,0.372378
-3.884829,8,0.380654
-5.226281,25,0.405694
-4.471169,10,0.41556
-12.634328,62,0.476046
-4.405351,8,0.484175
1.126687,11,0.495168
2.190334,14,0.508947
-5.455925,16,0.524822
-8.60112,17,0.541919
-1.655319,9,0.551149
0.165823,14,0.565133
-0.149283,21,0.585931
7.690242,19,0.60484
-0.739609,11,0.616096
-2.93019,10,0.626334
-3.837924,21,0.647315
-3.996255,8,0.655501
-1.072129,9,0.664499
-3.18442,7,0.671615
4.482728,27,0.698061
19.628696,36,0.733554
-2.510893,14,0.747521
-2.075028,25,0.772359
-0.681138,14,0.786677
-6.64696,25,0.811378
-2.821932,9,0.820528
-3.580435,10,0.830571
-5.608282,23,0.853459
3.211395,15,0.868379
-2.543364,11,0.879627
-1.706748,16,0.895718
-2.138044,17,0.912394
-0.435135,24,0.936076
-6.954223,20,0.956005
-4.614289,9,0.964957
-5.199281,11,0.976052
-4.838755,13,0.988709
0.050123,19,1.007824
-1.43565,9,1.016712
-5.630215,12,1.028863
-9.298388,11,1.039782
-3.278932,10,1.049601
8.883923,30,1.07928
1.746052,13,1.091993
-2.695318,19,1.110658
-2.939049,12,1.122694
-1.847073,25,1.147266
5.841992,18,1.165246
6.897456,54,1.217946
-6.13186,15,1.232897
-0.67037,30,1.262307
-0.054796,26,1.288018
4.387213,19,1.306747
-11.378645,22,1.328788
8.540189,22,1.350647
2.076108,14,1.364567
-0.256098,30,1.393993
-3.40645,11,1.405194
4.162786,27,1.431667
-7.220624,13,1.444609
8.078979,27,1.470999
-3.415658,7,1.478006
-0.576971,13,1.490878
-2.961155,10,1.500878
-0.733411,12,1.513543
-2.053609,9,1.522715
-1.216627,16,1.538568
-0.473363,9,1.547592
-0.908221,13,1.560608
-1.959433,24,1.585401
-5.184404,23,1.609591
-4.89509,19,1.628574
-4.109426,27,1.655318
1.406154,17,1.672431
-0.467302,18,1.690265
3.734512,20,1.710053
3.512111,22,1.731945
3.042276,22,1.753459
-1.88424,10,1.763415
-1.595828,14,1.777416
-4.929618,20,1.796715
-3.8024,14,1.810692
-0.842437,11,1.821736
-6.207237,28,1.849153
-2.430387,11,1.860132
-2.15242,13,1.87326
-0.510406,15,1.888594
-2.611313,12,1.900761
-3.623104,6,1.906948
2.334684,22,1.928506
-8.99355,20,1.948211
-4.934702,13,1.961107
-1.330114,11,1.972199
9.788622,44,2.016034
0.740917,10,2.026102
-3.216177,10,2.036187
-0.949047,12,4.312375
-6.813939,13,4.325427
-1.571253,13,4.340426
-4.601033,6,4.346786
1.947125,21,4.367927
2.588278,28,4.396022
-1.206664,9,4.405095
-0.209933,19,4.424036
-2.212381,19,4.442965
-2.144638,22,4.465069
5.990607,33,4.497947
0.322905,11,4.508804
-0.629414,9,4.518019
3.679869,17,4.535101
1.448926,21,4.55595
5.693733,27,4.582883
0.774755,10,4.59292
2.910184,17,4.611187
3.728786,16,4.627261
5.60666,23,4.650112
6.570436,30,4.679736
4.015191,26,4.705655
1.45456,14,4.719668
9.613086,30,4.749074
-1.156274,22,4.771507
1.115271,33,4.805005
24.029611,54,4.860191
-5.26027,30,4.890321
-0.219297,31,4.920993
-8.411509,13,4.933909
1.040095,33,4.96622
-0.851533,10,4.976424
-2.103298,12,4.988565
10.773291,44,5.031857
2.562324,14,5.045709
0.966626,16,5.061459
1.843256,17,5.078174
1.306706,14,5.092225
6.299141,19,5.11098
9.337157,26,5.136669
-0.101431,9,5.14556
-1.439575,26,5.171081
-1.392312,26,5.196634
-1.077347,10,5.206753
-1.158104,9,5.215601
1.099969,16,5.231468
2.784962,22,5.253217
1.360369,12,5.265178
4.896665,31,5.295734
-1.029308,11,5.306595
2.907253,33,5.3395
2.313161,26,5.365073
-4.648724,8,5.373395
-4.091131,9,5.382506
0.951208,31,5.412988
-1.790829,17,5.429876
-0.208084,18,5.447736
5.102733,33,5.480308
6.950664,21,5.501075
-0.558183,34,5.534552
0.931261,18,5.552576
0.490042,23,5.575576
-5.848658,23,5.598417
-3.072468,28,5.626884
-3.534307,13,5.63992
3.283484,25,5.664982
2.771936,13,5.678544
11.303744,22,5.700742
-1.514485,13,5.713959
-1.445729,19,5.732831
1.473665,15,5.747732
0.77291,12,5.759587
2.377092,17,5.776525
-1.54113,11,5.787628
-8.455303,25,5.812455
-0.884519,19,5.832956
-3.977898,11,5.84403
-4.211257,24,5.867694
-1.543255,10,5.877905
-0.635115,9,5.887282
-3.125352,9,5.896446
-5.100891,24,5.919987
-3.7465,26,5.945516
-0.184985,20,5.965208
-2.186572,12,5.977126
7.16556,34,6.010939
1.361726,13,6.02412
1.782043,15,6.039121
-4.899311,9,6.048337
-2.723105,13,6.061292
-0.887585,15,6.076132
-0.025355,17,6.092883
10.446099,24,6.116704
-0.960787,15,6.131729
-1.886371,13,6.14482
-1.14477,18,6.162788
-5.830497,24,6.186447
0.691628,15,6.201278
-1.576274,12,6.213384
-2.274648,13,6.226325
-4.421316,8,6.234349
0.555692,9,6.243209
-0.26741,10,6.253429
0.126756,15,6.268366
-2.938239,10,6.278406
3.439907,26,6.303975
9.411962,43,6.346516
-3.787138,8,6.354708
-1.867733,23,8.678868
5.909711,21,8.700008
6.296331,26,8.725606
8.254174,30,8.755223
-0.99702,14,8.768961
6.803491,20,8.788891
-2.848965,24,8.812554
-4.089023,28,8.840764
-1.821486,16,8.856513
4.410731,20,8.876616
14.817342,75,8.951324
8.906046,25,8.975957
2.361206,20,8.995897
2.379426,15,9.010594
5.032556,23,9.033506
17.900672,35,9.06848
-1.662642,29,9.097375
5.286936,44,9.141239
13.900245,31,9.172203
6.362988,34,9.206284
0.439078,11,9.217346
1.604802,17,9.23434
11.888319,45,9.279644
-96.788246,162,9.439924
0.022095,93,9.53161
10.707536,53,9.584354
3.880251,23,9.607362
-9.067153,14,9.622005
-1.900016,9,9.631908
0.827247,25,9.65671
1.361787,28,9.684364
1.202707,17,9.701355
-0.421691,16,9.717291
-1.393886,15,9.732295
-1.759137,23,9.755123
2.525644,18,9.773119
1.347163,13,9.786366
-0.482028,14,9.800592
0.207973,12,9.812629
4.501807,14,9.826468
13.030272,42,9.867555
8.525601,21,9.888142
-2.932606,9,9.897662
3.734845,42,9.938625
5.605016,27,9.965357
-1.904537,9,9.974286
8.104023,37,10.010493
-6.79805,26,10.03611
6.256761,19,10.054915
4.137678,16,10.070663
11.875515,53,10.122677
0.960588,13,10.135868
1.737635,18,10.153502
2.457378,14,10.167367
-1.344007,11,10.177831
2.590204,12,10.190048
-4.918743,18,10.207609
-0.268305,29,10.236218
-0.526164,10,10.24628
0.022411,27,10.273391
3.168855,25,10.298511
8.204905,43,10.341043
13.618183,27,10.367274
0.858674,29,10.396208
-3.036174,10,10.406346
4.109454,15,10.420652
3.872117,18,10.438731
8.52241,22,10.460447
3.266998,51,10.510811
3.275142,39,10.549318
4.292781,37,10.585771
4.556254,21,10.60664
3.277102,16,10.629026
4.656021,19,10.648063
2.298775,37,10.684837
8.568553,34,13.191102
-3.109129,10,13.201459
-0.133969,23,13.224375
-1.679185,11,13.235389
-0.866083,10,13.245538
0.726332,20,13.266005
12.443934,33,13.299273
3.210795,13,13.312565
6.121023,37,13.349622
-0.066967,33,13.382478
9.184577,24,13.406358
1.349088,11,13.417658
8.820091,39,13.45651
-15.514803,85,13.541106
1.939105,15,13.55618
1.660369,11,13.567256
9.752942,23,13.590524
26.197333,56,13.648
2.119298,49,13.697699
14.259042,33,13.730735
13.767249,30,13.760526
19.472113,57,13.816739
2.452238,21,13.837756
5.234732,33,13.870473
-2.462971,16,13.886364
5.298317,21,13.908427
3.854268,30,13.939193
-2.057134,9,13.948468
0.960204,13,13.961463
-1.561348,9,13.970647
7.745983,55,14.025038
-6.189741,8,14.033188
2.935494,15,14.047904
-3.423157,14,14.061994
-1.184044,11,14.07289
2.61291,28,14.100495
-3.042688,26,14.12592
1.096465,15,14.14083
5.153092,60,14.2009
2.213512,44,14.244642
-0.916595,20,14.264588
24.953877,77,14.340627
1.732623,79,14.419014
2.724222,13,14.432158
8.268521,56,14.487406
-6.554519,64,14.551075
10.790082,42,14.592666
3.425787,45,14.638495
0.443674,10,14.64882
-0.787006,49,14.697865
0.443187,26,14.723462
2.635883,20,14.743372
-17.942513,98,14.839648
10.477384,39,14.878066
-2.622251,29,14.907279
14.345585,36,14.943579
4.718918,21,14.964686
25.900346,57,15.020579
7.744497,20,15.040811
19.524274,28,15.068475
10.974043,65,15.132636
8.44591,43,15.175306
26.719057,58,17.427657
17.122064,28,17.456244
1.960934,15,17.471303
2.988351,60,17.531077
-2.782687,14,17.545534
4.837136,15,17.560664
-0.811621,15,17.575862
19.785089,42,17.617855
13.622193,43,17.66211
-2.893066,13,17.675273
-26.857079,144,17.818496
25.216179,51,17.869511
3.419578,19,17.888612
-3.580908,9,17.8979
6.441977,78,17.976186
10.021296,20,17.996436
1.078902,10,18.006624
9.742195,32,18.039034
14.486574,37,18.076033
28.042217,46,18.121614
-0.170398,10,18.131745
4.861899,32,18.163948
35.332516,46,18.209124
17.635255,37,18.246103
3.796809,22,18.268153
3.603,17,18.285434
52.531955,71,18.35554
13.22936,24,18.379185
6.703604,20,18.399424
10.705034,67,18.46704
4.039142,24,18.49116
40.099886,114,18.603992
-11.887379,34,18.638007
1.075106,13,18.651187
26.259539,34,18.685389
9.231087,24,18.7095
14.953356,29,18.738526
29.745508,52,18.790203
6.421681,25,18.815171
13.765928,47,18.861847
11.978219,27,18.888746
0.819433,17,18.905782
12.46336,29,18.93485
-0.576599,12,18.947048
4.824627,25,18.972129
5.093979,35,19.006881
9.47439,24,19.03088
1.445334,17,19.047911
3.254972,23,19.07065
-3.484503,22,19.092475
3.4525,19,19.111634
10.713988,38,19.149236
-8.928636,17,19.166084
2.20972,18,19.184228
12.235217,28,19.211714
11.409708,56,19.267201
1.591745,10,19.27718
-14.749761,75,19.351872
4.448346,36,19.387701
12.344296,78,21.647014
56.319547,50,21.699205
5.064142,35,21.734389
1.723662,13,21.74756
-24.101125,84,21.832315
30.31883,39,21.870868
32.755418,55,21.926993
16.7455,37,21.963927
2.117232,78,22.041768
1.725776,17,22.058849
25.834801,66,22.124679
38.008764,59,22.186656
30.045505,48,22.234452
5.457484,27,22.261388
4.277839,18,22.280258
-1.644215,10,22.291596
-13.410153,61,22.352878
-25.104588,90,22.442042
11.678186,38,22.479966
6.778883,47,22.526721
14.966049,44,22.570508
73.959106,71,22.641478
15.376148,31,22.676716
4.340096,16,22.692807
6.56028,99,22.792044
13.279413,52,22.844005
-2.151409,11,22.85534
15.63,48,22.902958
19.743809,38,22.941496
18.972726,33,22.974298
0.725507,10,22.98441
14.616752,42,23.026178
8.093915,26,23.052097
28.651327,60,23.111548
36.783336,46,23.160497
9.717642,34,23.194186
13.290688,52,23.245669
-6.351829,76,23.322574
2.954991,33,23.35536
30.895651,45,23.399311
21.636005,64,23.462699
10.660958,35,23.497238
15.492884,27,23.524118
24.931213,46,23.569683
21.073124,39,23.608577
14.82587,28,23.636514
-9.352544,139,25.974457
25.934902,54,26.02829
8.995224,22,26.050186
21.95542,66,26.115958
13.100537,97,26.212291
-0.477803,12,26.224477
32.280111,53,26.278287
