#{"t_start": 1532055618.8797383, "env_id": "Walker2d-v2"}
r,l,t
3.982335,23,0.025757
1.271831,10,0.034548
3.822246,13,0.046556
-0.307121,11,0.056181
-9.610877,9,0.064729
-7.599497,12,0.076041
-8.399937,12,0.086728
-8.925606,10,0.095341
-3.2528,12,0.10544
-4.211281,12,0.115698
-2.618792,9,0.123195
-9.354164,11,0.132393
-11.009432,11,0.141489
-4.386827,13,0.152565
-6.894346,12,0.163658
-6.825613,11,0.173562
-7.201211,12,0.184072
-2.604289,15,0.203295
-1.354372,14,0.225322
-5.306055,11,0.242472
-6.778113,12,0.260727
-7.244401,11,0.277764
-4.372524,12,0.296292
-5.029317,11,0.312999
-8.674785,12,0.331594
-8.37956,10,0.346836
-1.773382,14,0.367965
-5.477406,17,0.394218
-6.737318,13,0.413872
-8.876485,12,0.432156
-4.762921,10,0.447488
-10.981683,12,0.463991
-1.486667,26,0.487226
-2.365009,11,0.497434
-7.208087,11,0.50733
-4.791023,15,0.52042
-1.906041,12,0.531311
-9.584537,11,0.541153
-6.6854,13,0.552777
-3.565577,16,0.567218
-6.995227,12,0.577839
-8.751251,12,0.588391
-8.318746,10,0.597369
-5.953265,13,0.608865
-4.196686,10,0.617984
-9.120187,10,0.626972
-5.946845,11,0.636884
-8.57587,12,0.647558
-9.325452,11,0.657556
-2.713578,11,0.667377
-8.509801,10,0.676337
-4.556435,14,0.689109
-5.277303,12,0.699704
-11.479076,10,0.708627
-4.285254,10,0.717583
-9.183471,12,0.728627
-4.183965,12,0.739355
-8.93443,10,0.748224
-7.940635,11,0.758077
-9.101739,11,0.767908
-10.081113,10,0.776736
-2.317949,27,0.800718
-3.388086,13,0.812374
1.091001,27,0.836747
-3.504532,11,0.846731
-0.344433,17,0.861628
-6.300276,10,0.870348
-7.772559,10,0.879472
-5.396788,12,0.890122
-8.846527,12,0.900673
-5.43583,11,0.911067
-4.323013,12,0.921783
-7.145397,13,0.933303
1.488195,13,0.945003
1.168513,25,0.967123
-2.089682,22,0.986719
-3.130056,30,1.013787
-6.78587,12,1.031806
-4.023655,14,1.053122
-4.051028,22,1.085691
-7.544493,13,1.105473
-6.83692,10,1.120845
-6.66071,10,1.136238
-7.530065,12,1.154933
-9.704453,10,1.169892
-7.264493,12,1.187989
-8.423348,10,1.203233
-4.275711,12,1.221472
-4.665602,11,1.238453
-9.841862,10,1.253779
1.797306,26,1.294206
-7.320136,11,1.311042
-4.919123,11,1.328153
-9.043925,11,1.345394
-8.129554,10,1.360762
-6.745791,12,1.379292
-9.473782,10,1.394943
-5.911824,10,1.410189
-8.319626,11,1.427405
-3.150137,28,1.470279
-5.990224,11,1.487107
-6.933577,11,1.504153
-2.768365,15,1.527557
-6.154683,12,1.54566
-9.053879,12,1.564383
-3.005215,13,1.584505
-2.941376,14,1.606156
-4.131894,13,1.625909
