#{"t_start": 1532733062.5692158, "env_id": "Walker2d-v2"}
r,l,t
-10.33624,14,0.018205
-0.183558,12,0.029327
-4.425554,8,0.037028
-3.270929,10,0.046903
-1.768839,32,0.079103
-5.53307,16,0.095766
4.811561,28,0.12478
-3.640858,9,0.134228
-3.329414,9,0.143439
-10.393687,20,0.16359
5.132298,25,0.188496
-1.123842,20,0.208479
3.772042,19,0.227307
-4.495072,8,0.23435
1.078965,27,0.257341
-1.740752,12,0.26859
-1.883597,13,0.281529
-3.97756,10,0.291833
-9.525754,19,0.312535
-2.180406,30,0.341966
-4.446195,12,0.353737
-3.100088,7,0.361059
0.362746,13,0.374097
-5.677056,8,0.382253
-0.21518,10,0.392684
5.570765,23,0.413402
-0.799055,10,0.422177
5.718653,40,0.458631
-6.292249,22,0.481349
3.524793,37,0.517281
1.550267,43,0.559086
-2.905779,7,0.565149
-3.699658,23,0.584635
-5.569651,8,0.591959
4.731756,23,0.613952
2.162057,26,0.641007
-3.786884,9,0.650102
-4.905811,25,0.674541
-3.460264,9,0.683821
1.405241,12,0.695966
-2.179103,9,0.705128
1.032485,15,0.718818
-2.743961,9,0.726564
-4.781026,14,0.738312
10.929618,28,0.765262
4.192229,15,0.781065
-1.866047,16,0.797305
-3.447201,10,0.807162
-3.812455,11,0.818204
-2.646702,22,0.840295
-0.379107,22,0.86059
-1.350057,24,0.882622
10.505773,39,0.922045
-2.191577,9,0.930961
-2.551867,9,0.939862
-0.099821,10,0.949143
0.628685,15,0.964066
-5.377183,9,0.972861
-1.875827,8,0.980746
1.195827,15,0.99439
0.969715,12,1.004596
-1.872362,16,1.018884
-6.152265,10,1.028126
-0.454512,10,1.037027
1.96205,16,1.051335
9.157517,32,1.082872
-2.286634,20,1.10254
0.252847,13,1.115176
-5.053355,10,1.124936
5.618597,26,1.145885
10.531378,26,1.17005
-5.474036,9,1.179093
4.896559,18,1.197911
-2.219102,20,1.216692
0.380078,14,1.230776
-0.347547,25,1.253458
0.858681,15,1.266817
-13.670733,24,1.288035
8.366453,37,1.320642
1.279844,12,1.332679
7.565088,27,1.358892
0.602295,10,1.368769
-2.756863,9,1.377913
-0.314659,20,1.397562
1.75952,20,1.414561
-0.801118,19,1.431166
-5.883835,21,1.451369
-0.382492,13,1.463227
-2.687621,8,1.47101
-9.662718,14,1.484497
5.547515,27,1.510759
-1.342838,13,1.523541
-3.387923,17,1.537551
-3.576648,10,1.546382
-4.448938,10,1.554785
-4.773531,13,1.56578
0.355232,12,1.574823
-2.674031,10,1.582339
-6.644715,18,1.600529
-2.654186,9,1.608466
14.407035,25,1.631814
-6.501295,27,1.65676
9.163356,34,1.686357
-3.955068,30,1.712766
-1.1909,9,1.721721
0.623541,11,1.732976
-4.772789,10,1.742684
-3.967414,25,1.767377
-4.746817,15,1.781194
-3.872188,7,1.788309
-1.873749,10,1.798337
-3.445987,9,1.80735
4.854219,35,1.836364
-3.727646,11,1.846427
-1.578261,8,1.853887
10.937727,25,1.878617
-4.987185,15,1.893709
2.15805,18,1.911705
4.304839,35,1.945993
-3.353894,15,4.458108
-3.996094,17,4.475288
1.994064,25,4.499449
1.707351,15,4.512033
-5.07948,25,4.532654
-3.0429,10,4.541113
-4.785165,11,4.552021
3.082256,29,4.580976
0.255271,24,4.603731
1.105815,13,4.617074
0.788431,10,4.62718
-1.70741,10,4.637172
-2.376053,17,4.65187
-4.636156,10,4.660244
4.198568,17,4.67484
-3.375718,7,4.682198
1.9759,15,4.696845
2.933029,12,4.708537
5.523009,18,4.726714
-4.143929,25,4.750284
-5.008761,18,4.76711
-4.427155,10,4.776117
-2.612855,7,4.782071
3.057069,13,4.793134
-0.232023,17,4.809218
1.354242,10,4.819503
-3.323982,11,4.830643
-2.261105,10,4.840655
-2.837231,10,4.85074
-3.312226,30,4.880507
-3.620118,9,4.889605
10.694,24,4.911108
-0.330404,11,4.92058
-7.239764,12,4.930861
-4.658521,19,4.949298
-7.039469,20,4.969231
0.39965,13,4.982054
-2.906822,12,4.99398
8.33891,21,5.015102
3.840819,18,5.03322
-3.766037,22,5.052674
-3.707469,9,5.06067
15.734118,27,5.085688
-5.49735,12,5.096383
-2.648343,37,5.133077
-0.028317,41,5.171432
3.909716,33,5.200904
-0.371845,10,5.210652
-5.037099,10,5.220733
-0.193067,11,5.230757
-8.353954,16,5.246933
-3.482519,8,5.254601
-9.019355,19,5.271782
-4.102367,8,5.280271
3.25599,15,5.294012
-1.318012,9,5.301462
-3.154629,10,5.309896
-5.935858,8,5.316778
0.641573,19,5.333452
-2.971093,8,5.34115
1.723414,19,5.360119
-0.522985,13,5.371373
-1.226192,21,5.389731
-2.228962,22,5.410934
-1.369346,9,5.419938
5.615264,29,5.44625
4.303278,21,5.463916
-0.913242,13,5.476606
0.390116,23,5.500539
-8.860387,15,5.515399
-1.782592,25,5.539743
-6.937476,17,5.556271
-2.57327,11,5.567101
18.663944,36,5.597011
3.479468,14,5.61087
1.459733,12,5.622799
-1.608395,9,5.63072
-4.356633,22,5.650227
-0.182887,15,5.663817
1.454174,12,5.674295
0.336844,12,5.685561
-2.042115,12,5.696389
7.902897,38,5.728233
5.502157,16,5.741554
-2.587992,11,5.751987
-1.147382,10,5.76069
-2.632299,13,5.774154
-1.732064,11,5.78446
10.172654,33,5.812982
-3.312331,28,5.837782
6.836618,25,5.859243
-1.060407,11,5.868504
-3.494221,9,5.875711
1.563817,16,5.889796
-2.231815,12,5.902059
2.071566,39,5.937356
-6.319511,17,5.95192
5.207483,24,5.972971
-0.22967,9,5.980752
-1.93998,12,5.991231
-6.238918,11,6.000867
2.288133,33,6.028857
2.133161,24,6.048997
0.193566,13,6.060588
0.452837,11,6.070428
-0.372446,11,6.08
9.124854,26,6.102652
0.223489,10,6.111224
-0.258838,12,6.121783
-0.352491,13,6.133659
3.426555,20,6.150362
9.900209,35,6.18061
0.570541,27,6.203958
2.316257,28,6.228732
-0.729637,20,6.248424
-4.86187,11,6.260005
-4.688339,18,6.276294
1.676963,13,6.288034
-1.44038,19,6.304821
-3.645064,13,6.317454
-2.040304,10,6.328129
-6.610291,32,8.823618
-0.225624,25,8.851498
-2.044189,19,8.873424
-0.298836,15,8.892335
-2.302059,11,8.90178
2.874849,16,8.915905
7.938885,29,8.940991
4.261753,21,8.958795
-6.430367,19,8.97464
-0.874759,9,8.983437
0.057255,10,8.994646
25.439868,38,9.037872
4.491892,21,9.062472
-5.869751,21,9.086991
-0.829923,13,9.100529
-1.685506,13,9.11385
1.34951,11,9.124344
-0.972494,11,9.133454
1.854439,12,9.144977
0.043436,27,9.171782
21.648604,29,9.202298
5.178243,31,9.233139
-3.937415,8,9.241181
8.593322,27,9.268727
16.764589,27,9.29687
2.012984,34,9.326697
15.178299,27,9.350536
2.06156,13,9.361944
-0.570886,14,9.374518
-0.82039,11,9.38408
-0.71073,17,9.399627
1.261213,14,9.411422
4.591035,22,9.431459
-5.071498,25,9.454914
-3.321299,8,9.462027
4.305349,21,9.481632
-3.468207,7,9.488162
0.666522,31,9.516038
-1.234983,21,9.534238
2.353208,14,9.545484
-1.687604,8,9.552508
-8.512162,21,9.572732
6.721939,35,9.606795
2.777803,16,9.620777
-2.381328,8,9.627912
7.459849,26,9.65048
-3.61387,11,9.660127
-0.46734,11,9.669776
10.370317,37,9.701805
2.29452,14,9.714978
0.174638,13,9.727679
3.848591,15,9.743088
-1.145075,9,9.751281
-2.646457,31,9.778433
-1.814793,12,9.789114
12.069041,49,9.831028
-2.894407,7,9.837084
1.877986,12,9.847064
8.237643,32,9.878873
4.167865,19,9.896113
7.995755,36,9.930351
19.925334,58,9.982017
10.290457,38,10.016301
3.804756,16,10.030799
4.714197,38,10.066122
4.449135,41,10.102677
-1.255963,10,10.111502
3.456664,45,10.151476
-7.272404,15,10.167102
6.671111,21,10.188396
15.460914,44,10.231495
-5.609713,12,10.243197
16.92442,37,10.274323
9.569448,21,10.294484
0.533535,26,10.321167
2.680389,13,10.333973
-3.178099,13,10.346708
-7.341563,17,10.363213
2.130262,25,10.388082
0.504822,12,10.399874
0.402154,11,10.409111
3.870018,29,10.43425
-2.580711,18,10.452316
-0.29982,26,10.479564
0.619143,12,10.491714
-4.600235,20,10.511882
0.585408,10,10.521848
1.511893,13,10.534931
9.184469,27,10.559686
2.23429,29,10.585635
-2.650067,9,10.594413
-0.275698,12,10.606963
1.00062,11,10.618479
5.747493,36,10.654721
-4.775202,11,10.665775
1.396183,11,10.676793
2.777339,16,10.692918
0.825361,14,10.704229
12.676683,25,10.725413
-2.683388,9,10.734699
-2.033307,11,13.242005
21.153226,31,13.269531
7.310218,24,13.290328
3.743599,43,13.326879
-3.845793,15,13.341645
15.77992,33,13.371743
8.051857,27,13.39812
6.222352,26,13.423689
4.499586,29,13.453447
0.958647,24,13.476125
11.201347,30,13.506003
-0.40627,12,13.518429
16.244063,53,13.570493
-0.954585,14,13.584088
9.213348,46,13.631937
1.106868,14,13.647206
19.801923,38,13.687469
4.299718,20,13.709332
11.373201,21,13.731475
7.324793,28,13.757751
7.565038,26,13.78236
1.269391,11,13.792992
-0.689369,29,13.81985
1.94532,18,13.835685
7.403477,43,13.877946
5.175713,15,13.892745
-0.410904,12,13.904626
-3.479588,10,13.914517
-2.310185,28,13.941082
3.790569,18,13.956369
0.360812,19,13.973301
0.362998,21,13.994051
1.225257,18,14.013563
27.426161,47,14.057831
-4.429571,13,14.07011
-3.623595,22,14.09057
7.438561,18,14.10684
24.226563,43,14.144817
-9.830708,14,14.157949
-0.235878,20,14.177343
0.038488,16,14.191967
0.414263,10,14.201023
22.586467,34,14.232637
17.155546,26,14.25636
3.997502,42,14.290846
10.959238,25,14.309346
13.889511,40,14.343402
-3.557506,12,14.353847
-3.027623,28,14.377672
4.053231,37,14.4101
2.700381,67,14.464076
-6.43124,21,14.483354
6.627076,18,14.499388
14.719438,63,14.556564
-0.178768,14,14.568737
-2.30513,12,14.578488
1.318344,23,14.600388
0.119042,32,14.631855
9.15662,22,14.653115
39.089033,44,14.695861
1.834262,13,14.707052
0.548828,11,14.716691
27.673476,56,14.771081
2.553394,18,14.789207
-1.932034,21,14.811111
2.314577,21,14.832504
10.75631,48,14.873466
-3.885072,20,14.893658
2.644521,16,14.909686
28.701225,77,14.984214
6.704828,24,15.00438
13.529114,28,15.031003
-3.727573,13,15.044119
39.053114,52,15.09633
-0.41608,19,15.111796
4.953678,15,15.125391
11.901296,41,17.702968
0.546819,12,17.715128
0.138645,20,17.735444
0.787176,12,17.74768
-1.971571,8,17.755701
-0.796341,21,17.775924
6.670053,26,17.79911
-2.989721,14,17.812553
1.674811,15,17.827852
8.856931,48,17.876012
-1.488922,10,17.88642
9.003441,25,17.911264
52.948404,59,17.971736
5.586524,25,17.998552
-1.328289,10,18.009566
43.261622,73,18.083574
-6.708008,21,18.104751
23.895416,47,18.148212
30.349501,55,18.19988
9.186738,23,18.220442
6.226424,43,18.259664
11.523132,31,18.287578
9.61547,24,18.308806
1.486955,20,18.327121
51.419042,69,18.394735
3.076233,12,18.406782
-3.88466,14,18.420976
-1.273315,11,18.432307
16.519012,63,18.493363
4.84588,33,18.523354
25.627942,72,18.591431
6.88983,29,18.619543
5.008673,32,18.646598
5.544026,57,18.699802
-0.882405,80,18.772307
22.32262,40,18.80788
3.237954,14,18.821504
-39.968138,86,18.905401
3.04689,13,18.915903
4.241826,18,18.93201
53.452511,67,18.997453
1.503412,12,19.009039
-0.844459,13,19.021773
8.777483,29,19.049659
-3.724313,40,19.085041
23.231364,34,19.115688
2.769851,14,19.127686
2.6051,15,19.140313
16.879148,34,19.170005
6.524696,28,19.193779
16.236372,38,19.225938
-5.459295,23,19.245645
3.025122,15,19.25876
5.719553,20,19.276342
0.547527,14,19.288419
5.9961,28,19.315073
16.660544,50,19.357965
42.153256,57,19.40912
21.723011,46,19.448498
39.863763,50,19.488958
-0.706402,15,19.502672
-3.773841,7,19.510267
2.37311,14,19.52263
13.729389,49,19.564824
7.073755,26,19.58779
6.647619,18,19.602849
20.121215,46,22.110496
66.741331,71,22.191492
13.171839,29,22.22397
1.930702,12,22.237784
5.726101,20,22.261345
