#{"t_start": 1532981221.6698432, "env_id": "Walker2d-v2"}
r,l,t
-8.838499,17,0.063153
-3.979985,10,0.103971
-2.69599,19,0.158903
-3.317831,23,0.209579
2.448631,14,0.237103
-3.281671,9,0.263304
-2.767366,14,0.28978
6.411633,21,0.344454
-4.373793,20,0.388257
-2.650927,9,0.404064
-4.479185,7,0.425819
0.66853,14,0.459612
-1.809344,19,0.495764
-4.413786,9,0.510684
-5.830175,10,0.535292
-2.598739,21,0.582974
-3.560143,9,0.611999
3.60528,14,0.636021
-1.059942,10,0.681571
-1.3297,25,0.741791
7.879755,24,0.796216
-2.194749,10,0.814246
-5.314609,10,0.841317
-4.527779,8,0.862575
-11.551799,20,0.896779
3.047705,18,0.934962
-1.228233,30,0.997969
-8.658951,13,1.016088
11.062028,24,1.07801
-5.626101,13,1.104251
0.544033,15,1.136835
3.370201,18,1.180164
13.399104,29,1.245257
-3.117102,9,1.271495
2.444384,12,1.284024
6.537362,40,1.382619
-3.736521,10,1.393646
-2.103766,29,1.463712
-0.904462,13,1.498677
-3.718084,9,1.50884
-7.946795,15,1.541161
3.146984,17,1.587842
-6.507961,28,1.646366
0.678922,15,1.678956
-6.221454,18,1.717354
-1.81746,13,1.737573
-6.055099,21,1.784337
-1.860277,9,1.810101
-0.437827,25,1.852433
-0.00308,20,1.911605
15.563416,26,1.96528
-0.65445,28,2.032733
-3.774061,9,2.042835
-4.195817,19,2.096425
-5.200659,8,2.112658
-1.493209,20,2.150197
-2.276702,10,2.177286
-1.04414,11,2.205705
-2.481239,9,2.22394
-10.163433,9,2.23885
-5.882357,8,2.263081
-0.253573,12,2.289688
-4.131385,8,2.314246
-9.385763,19,2.345133
-2.155819,15,2.388296
-5.956492,24,2.44306
-6.22176,10,2.468554
-3.840588,12,2.494044
-2.422646,9,2.528241
10.710162,35,2.607186
1.903264,11,2.634643
-5.757338,8,2.644114
-3.980983,8,2.664478
8.34853,22,2.709682
-0.941472,10,2.72174
1.216528,17,2.74087
-2.415973,11,2.75314
-10.504912,14,2.768836
-1.73305,10,2.783024
-10.489963,18,2.802878
-9.363064,17,2.824404
-4.503938,7,2.836409
-2.228631,9,2.858234
-11.338389,15,2.909964
7.386702,23,2.95977
0.90895,12,2.990345
-2.009549,9,3.008865
-5.857021,9,3.029406
-13.49703,17,3.071055
-2.186199,14,3.095701
-5.540316,25,3.122788
-1.290375,26,3.152596
12.456273,20,3.175635
-2.98069,8,3.185244
-0.564531,14,3.20304
-0.407039,20,3.247331
-1.031864,11,3.276822
0.468459,13,3.30915
-7.002094,12,3.341486
9.355245,22,3.381553
1.690476,16,3.414739
-2.662695,14,3.458443
-8.056907,9,3.46866
-4.910204,10,3.501148
-4.98419,9,3.527436
-4.227067,9,3.537387
-3.579149,27,3.600497
2.096141,16,3.625732
-3.752667,12,3.647255
6.372836,38,3.73735
4.35106,30,3.838513
-11.387789,16,3.876934
-7.500078,20,3.914634
1.80665,14,3.945981
-5.892669,11,3.973693
-3.028711,10,3.984753
-5.051428,10,4.008289
-4.499389,8,4.032104
-0.034541,12,4.045034
-5.336789,10,4.074407
-0.119662,14,4.099162
-1.111325,23,4.147168
7.617497,18,4.203485
-0.046515,18,4.236586
3.659511,22,4.297825
-2.753799,10,4.332944
0.043276,43,4.438045
-2.565261,10,4.449034
4.865292,23,4.503776
-4.938524,24,6.770991
