#{"t_start": 1532989208.0103347, "env_id": "Walker2d-v2"}
r,l,t
-1.633474,13,0.009432
-1.191933,31,0.026033
-2.387369,25,0.040577
1.828265,34,0.058648
-7.648878,13,0.065782
-1.689336,12,0.072226
6.488962,26,0.086057
3.822682,35,0.104655
-1.897184,16,0.113268
-3.207421,24,0.126002
-3.778694,15,0.134043
3.549977,29,0.149369
4.24093,26,0.163189
3.842847,13,0.170187
1.473205,14,0.177717
10.121752,24,0.190538
3.714045,13,0.19763
-6.673396,11,0.203599
-8.929311,12,0.210119
8.000469,25,0.223308
4.61618,21,0.234568
-4.763406,24,0.247388
-7.916821,40,0.268432
1.745004,12,0.274744
-1.061484,9,0.27954
2.902815,25,0.292788
-5.457013,30,0.308602
-5.04809,22,0.320476
-15.396028,16,0.329218
3.288215,22,0.341017
19.905373,37,0.360775
0.830668,22,0.372545
-4.186452,13,0.379593
-0.187801,20,0.390339
4.111845,19,0.40062
-3.694748,12,0.407202
-6.571805,24,0.419919
-7.009545,30,0.435897
0.099529,18,0.445765
7.69857,28,0.460667
-7.102094,23,0.472787
1.964642,31,0.489385
-8.574394,14,0.497089
-3.215529,25,0.510449
9.149114,24,0.523078
7.09573,22,0.534719
-11.056139,17,0.543872
-2.331527,17,0.553186
-7.185446,19,0.563336
-6.027165,9,0.568324
0.466932,13,0.575257
1.618334,19,0.585451
-10.964382,13,0.592492
26.637568,40,0.613625
-1.677887,14,0.621126
0.448431,16,0.629695
1.239771,18,0.639236
9.255905,25,0.65237
-4.813583,15,0.660533
-10.680712,18,0.670213
0.072615,13,0.677345
5.321724,18,0.687016
-2.042376,20,0.697729
7.489191,26,0.711601
-6.899533,14,0.719305
-0.65927,17,0.728519
1.052212,12,0.735043
-7.770484,16,0.743687
-2.807041,8,0.74807
-0.069923,14,0.755473
0.334206,20,0.766109
-4.728541,12,0.772611
-10.354112,15,0.780655
10.446331,23,0.792745
4.421481,24,0.805645
-6.337824,18,0.815236
2.273698,19,0.825497
12.042209,39,0.846378
-3.711461,14,0.853949
-7.456706,12,0.860533
-1.034216,16,0.869091
0.255438,21,0.880185
-4.939116,14,0.887843
-0.664947,11,0.893486
0.440498,14,0.900949
0.331428,15,0.908999
3.280809,18,0.918568
0.318148,12,0.925126
3.054588,22,0.937031
-1.040527,14,0.944681
5.438,27,0.959121
9.095264,18,0.96885
12.8681,26,0.9828
4.164435,20,0.99344
12.422174,33,1.011036
-2.509186,23,1.023356
-1.469056,12,1.029806
-5.426152,16,1.03845
-5.01204,10,1.043942
-4.231471,13,1.050992
-4.962903,20,1.061695
0.418609,17,1.070858
4.670207,41,1.09273
-5.839058,13,1.099715
9.369626,34,1.62697
-5.76647,21,1.638602
-4.383864,10,1.644122
-1.656789,26,1.658266
16.337781,31,1.675108
-7.639541,12,1.681851
-12.207432,16,1.69061
7.298323,25,1.704301
1.526769,15,1.712659
0.541524,16,1.721487
-5.506792,15,1.729768
-0.881292,14,1.737435
-9.144832,16,1.746349
-4.107578,15,1.754606
2.455012,12,1.761154
5.073105,25,1.774966
7.935575,19,1.785457
-4.1193,14,1.793302
9.246959,36,1.813061
6.112848,31,1.830069
-4.907174,14,1.837738
-0.122061,11,1.843794
1.227209,18,1.853635
-4.85643,14,1.861337
-0.134266,20,1.87244
-2.805163,22,1.884391
-2.247854,27,1.899218
2.566172,17,1.908545
-4.086348,25,1.922274
-3.610847,22,1.934288
-3.433112,20,1.945267
0.374838,23,1.957949
3.529488,30,1.974419
-5.228545,14,1.982077
21.555584,49,2.008594
3.636907,24,2.021947
1.254915,14,2.029674
-4.380335,24,2.042769
3.469651,12,2.049424
