#{"t_start": 1533070471.7201936, "env_id": "Walker2d-v2"}
r,l,t
-4.372436,10,0.023235
-1.702341,13,0.039313
-1.493705,12,0.054004
-0.604547,11,0.067402
-6.631398,19,0.091046
-4.516546,15,0.109565
-4.259864,8,0.119581
-2.685674,10,0.132195
-2.353899,12,0.14715
1.395644,13,0.163189
-4.328347,13,0.178641
3.400577,13,0.194172
3.18415,15,0.212408
-1.70469,9,0.223663
0.279027,10,0.235983
-13.719817,18,0.258116
3.498469,18,0.279978
-1.257081,12,0.294294
4.828166,14,0.311291
-10.999862,15,0.329458
-3.216683,8,0.339593
6.261897,21,0.365547
-1.040193,12,0.380388
-7.48322,17,0.401285
7.617325,21,0.426872
2.254833,19,0.449792
3.91712,27,0.482244
1.82165,12,0.496519
-0.496069,21,0.522029
-3.663413,14,0.53893
0.479422,10,0.551234
1.665802,19,0.574616
-0.213204,18,0.596043
9.72866,28,0.629955
-3.201087,12,0.644525
7.603638,25,0.674542
-2.705713,31,0.711389
-5.945611,15,0.729085
-11.320964,18,0.750672
-3.319243,10,0.762695
-0.520748,10,0.775259
-4.856711,14,0.792123
-3.897992,25,0.821771
-3.025386,9,0.8335
-3.795278,18,0.855694
23.150814,50,0.91615
-1.321031,15,0.934294
0.499533,13,0.950228
-1.892889,9,0.961364
-0.849992,18,0.983515
-2.334771,10,0.995992
4.88069,15,1.014849
2.724586,13,1.030698
-9.880118,18,1.052497
-4.469674,21,1.078131
-5.092439,13,1.094818
1.919635,14,1.112112
0.670791,16,1.130684
11.374279,33,1.169503
-1.333836,13,1.184652
-6.286104,16,1.203038
-1.770237,32,1.239731
-2.563791,13,1.254722
5.458177,19,1.269227
-9.27225,13,1.278832
1.853693,14,1.289509
-3.433442,20,1.304464
-2.734627,21,1.320198
-3.240405,25,1.338911
-6.973295,14,1.349291
6.201182,21,1.365058
14.262565,27,1.384877
-1.575085,18,1.398566
1.679136,15,1.409933
7.35042,21,1.425849
-2.448143,9,1.432729
-2.095188,11,1.441097
-6.118073,13,1.450859
9.56456,24,1.468559
4.319928,23,1.48568
-0.424007,11,1.494114
4.693462,21,1.515771
-2.309788,16,1.531543
-2.392703,10,1.541264
9.457837,27,1.567436
-7.951052,13,1.580692
4.293889,15,1.594982
-1.693666,21,1.613245
0.82485,16,1.626284
-1.832559,9,1.635147
-4.983484,7,1.641452
-6.15609,12,1.651917
-10.238498,13,1.66323
8.179164,23,1.684274
-9.628596,13,1.695012
2.518294,14,1.70764
1.543183,13,1.719792
-6.403361,12,1.730566
3.959175,13,1.741741
2.457558,11,1.751308
-5.543273,20,1.769244
2.562535,21,1.788149
-8.363654,18,1.804512
3.946844,19,1.821395
3.933536,17,1.836214
-2.256704,9,1.844734
-7.775205,12,1.855495
-5.426841,10,1.864224
3.734859,13,1.875962
13.218972,24,1.897202
-1.888874,17,1.91202
0.057521,12,1.923405
-10.548349,15,1.936891
-0.273726,17,1.951843
3.844065,21,1.970484
1.431444,16,1.984519
4.609873,22,2.003702
-10.514192,13,2.015665
6.935399,18,2.031429
-10.048364,12,2.041909
-0.705312,24,2.066471
-2.526187,8,2.074724
-7.214994,15,2.090143
0.07402,23,2.110162
5.63853,22,2.128573
-0.750241,17,4.504898
1.747695,21,4.53045
9.755135,24,4.559673
-0.694662,19,4.583197
-4.4183,8,4.592978
5.719552,26,4.625088
2.923438,23,4.653723
-2.553013,19,4.677368
-7.940131,11,4.691382
-10.53811,13,4.707088
0.664699,13,4.722841
-1.889989,9,4.733716
-2.202939,13,4.750929
-6.423087,14,4.768016
-3.279573,12,4.782881
14.349631,42,4.833186
-4.815821,19,4.855847
-2.239452,8,4.866111
-4.512274,10,4.878194
8.493128,21,4.902884
-6.15443,8,4.913028
-6.823854,12,4.927703
15.741009,40,4.975117
-1.016011,10,4.987324
7.538779,21,5.012051
-4.944153,13,5.027601
22.138238,33,5.066521
13.791128,31,5.103621
3.216833,26,5.1342
-0.061776,9,5.145133
-1.702039,10,5.156798
-5.766863,6,5.164103
1.78805,11,5.177353
5.043106,22,5.20321
2.004072,25,5.233306
1.023443,15,5.251669
4.6804,18,5.272705
8.98502,28,5.305694
8.626225,22,5.331318
-2.849333,17,5.351522
2.581611,14,5.368505
-1.114789,11,5.381679
-10.023403,18,5.403374
-2.169826,14,5.420039
10.169531,33,5.458873
9.318134,22,5.484375
-0.958207,11,5.4978
-2.068483,14,5.51413
4.259068,20,5.537796
1.686734,14,5.554991
0.003821,26,5.586324
11.840345,36,5.629938
-2.916205,10,5.642033
-1.840922,23,5.669136
6.300982,25,5.698675
4.625084,23,5.722504
-3.352081,9,5.732794
-1.853927,8,5.740989
5.792947,16,5.756365
3.169013,13,5.769141
4.011576,30,5.797767
5.521606,15,5.811591
0.301608,10,5.822028
-4.255735,16,5.838348
2.414265,23,5.86187
-4.950398,7,5.869455
-5.59916,24,5.890973
-0.873512,12,5.903202
5.122298,24,5.927195
-3.688378,7,5.934622
8.34305,27,5.962767
15.958989,42,6.001247
2.889818,15,6.013644
-2.388544,22,6.033473
-0.576864,13,6.044336
10.044996,25,6.06737
-2.479827,16,6.082277
-2.569664,7,6.088997
-2.526342,15,6.101078
-0.794093,10,6.111785
2.516524,17,6.129072
2.627287,22,6.151723
10.012768,31,6.182912
-2.652171,8,6.191425
-2.719919,8,6.199652
3.47973,28,6.227836
-0.265205,17,6.242465
-1.082933,8,6.249784
4.763175,25,6.272602
5.682689,20,6.293248
-1.363297,15,6.308465
6.736414,25,6.333706
-0.215775,13,6.347246
6.577945,20,6.368099
-2.06883,24,6.391978
-2.563841,13,6.405412
-0.124722,14,6.418891
0.268422,10,6.428555
-2.556728,22,6.45061
2.164777,28,6.479859
-6.353405,29,6.508132
-2.98089,11,6.517727
-0.112704,12,6.53019
6.193326,19,6.549321
3.426926,14,6.563289
2.490251,24,6.587811
-6.802101,12,6.600018
-0.219835,19,6.619898
-2.983579,11,6.630049
-5.429002,10,6.640572
-3.580505,11,6.651927
0.055987,11,6.663171
3.105305,25,6.687488
