#{"t_start": 1532287206.9556615, "env_id": "Walker2d-v2"}
r,l,t
0.328514,28,0.045084
-2.206457,10,0.058164
0.998295,20,0.083365
-6.165222,19,0.107641
-6.046929,22,0.136096
-2.461106,15,0.155239
-4.854814,11,0.170043
4.200768,30,0.207659
0.940267,14,0.225691
0.133267,10,0.238856
-5.418823,18,0.262315
-2.482043,16,0.283339
-1.54838,9,0.29539
0.084179,24,0.326195
0.063191,16,0.346773
-4.113246,14,0.364548
0.232816,22,0.392515
-5.139015,15,0.412001
-5.997892,13,0.42911
-1.457699,15,0.448302
-4.7635,9,0.460072
-5.115902,13,0.476815
1.110878,28,0.511772
-4.17036,20,0.53778
-0.239923,11,0.552042
-7.715103,14,0.570614
-1.576181,12,0.58584
0.212974,18,0.608439
-2.852457,21,0.634747
0.004369,19,0.659647
-2.414503,20,0.685159
-0.602017,16,0.706188
-1.761664,28,0.742077
0.89631,21,0.769174
3.229854,19,0.79357
-5.095434,10,0.806683
-11.640086,14,0.824708
-1.163473,10,0.838524
-5.523646,12,0.853832
3.714883,16,0.874368
-4.679149,19,0.89848
-1.695289,13,0.915067
-5.550873,16,0.935803
-2.516947,12,0.951584
-1.42822,16,0.972059
0.277337,40,1.022991
-0.427567,31,1.063459
-2.851614,11,1.077837
-3.893206,17,1.099938
-5.76582,19,1.124574
0.344406,14,1.142975
-2.669182,10,1.155876
8.939785,21,1.182849
-0.517558,16,1.203765
-1.38272,32,1.244222
-2.841407,20,1.26982
-3.052906,10,1.283229
-4.416692,17,1.306349
-4.349549,16,1.327251
-5.197812,12,1.34306
-2.845135,8,1.353648
-1.603766,27,1.387472
-3.458753,14,1.405697
-1.470058,33,1.448408
0.530718,19,1.473065
-4.315878,12,1.488188
-1.794684,13,1.505262
-4.954798,12,1.521031
-6.819282,36,1.567899
-10.767101,14,1.58588
-1.006114,19,1.609976
-3.972182,17,1.631489
-0.133181,19,1.655631
-2.589471,16,1.676136
-1.551837,31,1.71641
-5.795042,16,1.737735
-1.92807,9,1.749504
-4.533435,10,1.762074
-7.197756,18,1.785268
-8.369727,17,1.807098
-4.617542,45,1.864323
-8.115381,20,1.890138
-0.560172,18,1.912913
1.337108,10,1.925612
0.896221,14,1.944454
-3.405593,23,1.973972
-0.054291,25,2.005261
-3.337244,15,2.02495
-3.753493,27,2.058969
-0.006434,12,2.07508
-6.632581,14,2.09374
-8.583298,27,2.128247
1.34238,14,2.146201
-0.731363,15,2.165005
-6.472989,13,2.181904
6.270309,18,2.204714
1.145378,18,2.228229
-3.530541,24,2.259018
-2.628802,20,2.283779
-5.491928,13,2.300973
3.761686,16,2.321684
-11.809992,15,2.341135
-13.491899,20,2.367543
-4.589878,12,2.382961
-0.537216,14,2.400547
-2.368875,28,2.436988
-4.10621,14,2.455769
-4.051996,10,2.469606
-1.562338,32,2.510644
13.375401,35,2.555323
-0.834015,12,2.571055
0.860192,19,2.596081
-1.864309,20,2.621775
9.302389,36,5.60174
-0.110882,20,5.62816
-9.008652,14,5.64746
3.511682,29,5.684669
-3.432991,23,5.714194
10.337042,28,5.750602
4.987438,15,5.770443
0.667147,12,5.786652
7.801796,28,5.822842
-3.142346,29,5.859901
-7.242339,17,5.882478
