#{"t_start": 1532796520.5913036, "env_id": "Walker2d-v2"}
r,l,t
-3.495649,11,0.008531
-7.610058,19,0.01902
-3.362473,7,0.023005
-8.50549,25,0.036798
-6.26582,9,0.042097
-0.468373,21,0.053855
-4.985125,24,0.067085
4.526083,30,0.083769
-4.359822,10,0.089372
19.96694,37,0.109856
-9.468662,19,0.120277
-3.694264,19,0.130808
1.00648,13,0.138056
4.523879,17,0.147485
1.498324,19,0.158275
-5.685176,9,0.163514
-6.550335,24,0.176783
4.708041,40,0.198848
9.722853,39,0.220097
1.665671,17,0.229621
-5.203719,18,0.239735
-4.01621,10,0.245418
-1.047542,12,0.252194
-4.74409,10,0.257794
-5.7567,12,0.264604
-5.985164,15,0.273265
-3.747613,19,0.283855
8.050947,28,0.299303
1.190345,30,0.31594
-1.650034,15,0.324428
-0.520544,14,0.332153
-3.190439,13,0.339427
-1.323609,15,0.347815
-3.195067,18,0.357673
-2.498734,21,0.369373
10.71763,40,0.391324
-12.305935,18,0.401398
-0.086099,12,0.407996
22.736741,45,0.43262
-0.918684,10,0.438132
7.954376,27,0.453162
1.281048,20,0.464276
-11.685435,28,0.479583
7.266068,23,0.492576
-11.960767,12,0.499421
7.463761,21,0.511078
-3.170552,11,0.517327
10.872832,33,0.535466
1.204037,13,0.542867
11.855625,34,0.561642
-10.798621,16,0.570603
-1.026127,18,0.580691
12.144147,30,0.597323
4.950268,18,0.607396
-5.597786,26,0.621925
5.493579,19,0.632599
11.320621,43,0.656204
-7.008654,19,0.666599
-7.921867,18,0.676762
0.506409,19,0.687353
-2.148156,11,0.693603
-1.205232,22,0.705923
6.715526,26,0.720206
-4.490376,16,0.729126
33.51081,52,0.757501
-7.017713,12,0.764331
-13.49051,27,0.779175
-5.725629,15,0.787515
-6.637105,14,0.795342
9.850854,26,0.809777
-1.596036,9,0.814934
-7.499276,13,0.822194
-0.654249,23,0.834937
-4.069042,11,0.841039
-3.07223,26,0.855463
-6.575655,36,0.875135
6.540787,38,0.896191
-16.224974,20,0.907408
9.974106,44,0.931397
-3.286312,7,0.935416
-6.66369,9,0.940519
2.466252,16,0.949269
-2.788088,14,0.957147
1.142247,22,0.969412
-4.987329,13,0.976675
-2.207442,27,0.991735
-2.859852,11,0.99789
4.1876,15,1.006266
-2.17473,12,1.013124
-2.412887,26,1.027459
-7.210544,10,1.03305
3.682218,32,1.050646
-7.929541,17,1.060106
-0.483457,11,1.06618
-6.390987,11,1.072365
7.632636,27,1.087252
-1.212916,12,1.093909
8.971959,27,1.108703
-2.590409,10,1.114285
-8.768465,23,1.126721
-9.291828,12,1.133346
-5.817653,28,1.686721
-0.614817,13,1.69412
1.819793,16,1.703166
15.554211,34,1.722107
8.665721,38,1.743288
-4.388802,9,1.748433
-2.171531,16,1.757358
-3.840992,16,1.766455
-3.257758,12,1.773281
-6.659802,19,1.784048
-1.327588,13,1.791311
4.811376,19,1.80195
-6.691325,16,1.810995
4.703913,24,1.824394
-1.772651,27,1.839492
-3.182905,15,1.847937
-1.204114,16,1.856937
3.884866,26,1.871522
20.433087,38,1.892706
-5.929746,7,1.896844
-6.803207,25,1.910985
5.524973,20,1.922136
2.580973,28,1.937833
-2.648882,19,1.948532
-1.050173,23,1.961413
-1.615585,23,1.974347
-1.162384,16,1.983464
-6.405336,14,1.991338
-1.846861,18,2.001395
3.811263,25,2.015478
2.222748,18,2.025587
8.698703,46,2.051176
-0.04489,15,2.059598
5.374223,24,2.072996
3.152513,19,2.083692
-3.095169,11,2.089919
10.185261,25,2.103875
12.468463,22,2.116109
1.506884,16,2.125139
-1.150313,16,2.134257
0.730782,33,2.152675
1.68556,13,2.160182
5.353185,28,2.175769
-0.899235,14,2.183683
-2.630987,17,2.19347
1.521274,19,2.204207
35.129032,53,2.233778
2.296734,34,2.25265
1.024566,25,2.266747
