#{"t_start": 1532981382.0430808, "env_id": "Walker2d-v2"}
r,l,t
4.159518,17,0.025672
3.107882,24,0.053111
-2.75732,9,0.063837
1.34811,14,0.080718
-9.133131,14,0.097418
-3.397027,23,0.124406
0.029497,10,0.136133
-5.866899,9,0.146574
3.355848,21,0.172293
-2.71539,9,0.184196
-1.631833,14,0.201849
-4.42981,20,0.227175
-0.079718,12,0.242616
1.714685,12,0.257447
-0.731734,13,0.273545
-1.995623,11,0.287234
-12.56482,18,0.309754
-8.826845,10,0.322311
-9.149962,21,0.348645
-5.05994,10,0.361393
-7.1787,10,0.374454
-1.201857,9,0.386235
-4.077145,21,0.412953
0.693762,17,0.434152
-2.262891,10,0.446618
0.50455,13,0.462641
-10.13412,17,0.483646
-4.850881,22,0.51057
-13.244479,20,0.535664
-2.422107,9,0.546864
-2.29534,15,0.565447
-12.25759,16,0.585279
-10.046293,17,0.606629
-3.874928,13,0.623263
-5.764725,20,0.6487
-2.930903,8,0.658988
-0.963247,11,0.673162
0.648317,20,0.698295
-5.970665,22,0.72577
-9.519735,11,0.739502
-4.273982,9,0.750497
-0.007086,11,0.764304
0.64588,12,0.779077
-4.028206,7,0.788112
-11.069275,16,0.807624
-8.85244,15,0.826088
-6.00223,17,0.847259
-1.921004,11,0.861251
-7.065143,22,0.888834
-7.261377,23,0.917435
-1.534272,12,0.932933
-5.408,8,0.943423
-2.792844,8,0.953721
-2.772985,15,0.97242
-6.766485,22,1.000215
-6.449088,7,1.009439
-5.872193,8,1.01967
-3.097314,7,1.028618
-5.247434,10,1.041353
0.441302,13,1.057866
-5.654729,10,1.070288
-4.132227,9,1.081672
-12.296839,19,1.105228
-0.697281,10,1.117686
-3.428662,9,1.129019
-3.216888,7,1.138172
4.571343,18,1.160805
-7.972704,10,1.173534
-2.260694,20,1.198763
-7.286715,21,1.225229
-4.212586,22,1.25259
-11.727716,21,1.278417
-3.09066,9,1.290096
-9.805301,17,1.311251
-3.569528,11,1.325465
-10.313592,21,1.351401
-3.470974,9,1.362331
-3.209358,8,1.3726
2.557495,22,1.399458
-6.567769,19,1.42331
-3.691374,9,1.43464
-0.889064,18,1.456876
-3.399383,12,1.472219
-6.23806,19,1.495584
-6.012227,21,1.521668
-13.162481,17,1.542655
-3.553008,12,1.557332
-4.549537,8,1.567139
-10.524826,18,1.588805
-0.9203,8,1.598721
-12.972674,11,1.612243
-12.800358,16,1.631689
-6.609016,21,1.657165
-12.936907,17,1.677906
-6.606722,13,1.694141
-10.028185,17,1.715477
-9.419109,14,1.73266
-12.68333,18,1.754377
-3.338079,10,1.766663
-4.3506,8,1.776331
-4.686245,11,1.789114
-3.04379,9,1.799629
-2.332782,9,1.810274
2.875749,27,1.84224
2.469014,13,1.858305
-5.436038,16,1.87773
-11.505503,15,1.89618
-5.832208,9,1.906907
-4.056745,9,1.918349
-6.206784,12,1.932829
-2.568011,9,1.944268
-8.338382,9,1.955302
-6.723409,19,1.978994
-7.960099,16,1.998437
-3.496641,7,2.007194
-4.16019,10,2.019561
-14.483343,13,2.03567
-0.390541,12,2.050981
-1.744551,9,2.062446
-2.158616,14,2.080221
-10.694353,20,2.105635
-3.555612,7,2.114615
-3.907376,9,2.126197
-10.55574,16,2.146497
5.057634,19,2.170665
-4.472517,15,2.189476
-14.325166,17,2.21066
-10.938728,23,2.2394
-4.36452,8,2.249508
14.715355,25,2.280375
-0.280954,24,2.309693
-2.931076,9,2.321428
-1.820677,19,2.344749
-5.379876,9,2.355952
-5.141094,9,2.367263
-7.760822,14,2.38509
-2.220472,13,2.400929
-6.521772,7,2.409708
-12.347042,10,2.422123
-6.298154,9,2.433101
-15.603396,18,2.454767
-7.147658,22,2.481592
-11.227511,18,2.503268
-5.507388,21,2.528913
-1.733747,21,5.22488
-5.898276,10,5.238378
-0.051224,11,5.253051
-4.522168,15,5.272604
-2.987595,11,5.287485
-7.295309,7,5.296771
-9.225378,17,5.318194
-2.976568,8,5.328884
-3.920468,24,5.359934
-5.517894,18,5.382705
-5.221328,19,5.40778
0.163393,12,5.423044
-7.237797,15,5.442513
-1.888256,22,5.470069
-3.48936,18,5.493752
-5.622631,14,5.511831
-9.486954,18,5.534775
-3.163627,10,5.548074
1.026355,17,5.569319
-6.639909,31,5.609428
-3.509901,9,5.621261
-4.831644,8,5.631988
-3.48118,17,5.653903
-12.150277,13,5.670793
-1.009529,25,5.702779
-0.307854,13,5.719428
-5.383522,24,5.74961
-5.297611,13,5.766498
-2.598018,18,5.789015
-2.890476,15,5.808779
-4.296668,8,5.819623
-10.169503,18,5.842425
-11.877345,15,5.861488
-10.969362,16,5.882028
-3.727475,13,5.898694
5.008477,17,5.919813
-9.097005,16,5.940349
-0.634475,10,5.953569
-1.94269,13,5.970432
-2.853598,10,5.98313
1.483853,12,5.998463
-0.893658,9,6.009813
-7.470958,13,6.026658
-4.46131,15,6.046425
-10.014152,22,6.074728
-1.733644,11,6.08896
-11.404547,13,6.105709
-0.870466,10,6.118946
-0.718459,10,6.132219
-2.004919,18,6.155293
-3.281842,11,6.169862
-3.124015,10,6.183162
-3.894998,15,6.202889
-3.933887,8,6.213268
-3.712609,13,6.229859
-5.535365,15,6.248725
-6.244691,12,6.264192
-6.135331,19,6.288134
1.048432,27,6.32241
-3.150856,12,6.337618
-2.607863,17,6.359659
1.184976,16,6.3799
-8.995981,16,6.400648
-4.679391,7,6.410064
-3.673819,10,6.423346
-10.849855,23,6.453396
-3.032928,16,6.473443
-5.795296,17,6.495399
-6.783501,12,6.510745
0.624857,14,6.52898
-2.007711,15,6.547927
-7.352666,12,6.563653
2.144255,16,6.583775
7.374152,29,6.620976
-1.366516,13,6.637221
-4.965155,20,6.661945
-10.183588,15,6.681227
1.247439,18,6.703846
-4.109355,10,6.717017
7.01788,17,6.738668
2.007978,15,6.757843
-6.965411,16,6.778477
-12.167179,15,6.79817
-6.461711,16,6.818855
-6.39951,12,6.834315
-1.648778,13,6.850696
-3.798761,8,6.861166
-7.284039,14,6.878892
-7.425536,13,6.895351
-1.342081,11,6.909615
-3.630136,31,6.94909
1.366195,13,6.966028
1.126647,18,6.988949
-2.358099,11,7.00304
-5.829906,7,7.012327
-10.11208,18,7.03481
3.037748,29,7.071027
-5.076113,23,7.099183
-8.541535,18,7.121048
-6.337914,7,7.129983
-2.206958,20,7.154876
2.096823,17,7.176042
4.538733,17,7.196931
2.631363,15,7.215833
3.088962,15,7.23539
-1.67939,9,7.247126
0.292255,14,7.26525
-2.838126,15,7.283921
-8.856205,20,7.308904
-2.30738,10,7.321683
-6.612293,9,7.333475
3.093154,13,7.35034
-7.588808,12,7.365603
-4.068552,7,7.374702
-0.048079,12,7.389932
-5.425448,15,7.408846
-2.599258,11,7.422809
-6.248731,15,7.441627
-8.857095,19,7.465583
-6.416025,8,7.475667
-8.777186,18,7.498151
-0.970412,30,7.535836
-6.643667,20,7.560903
-9.917193,21,7.587147
-4.339042,7,7.596299
-10.634581,19,7.619804
-3.07417,9,7.631181
-2.686669,20,7.655894
-1.447144,9,7.667348
-5.037935,8,7.67749
-9.082119,18,7.69953
-0.239265,9,7.710973
5.488024,27,7.742009
-3.764549,7,7.750163
-4.366184,8,7.760085
-3.595485,23,7.786744
-2.447074,10,7.798965
-10.267636,9,7.810058
-1.260672,10,7.822037
-2.741878,10,10.44477
-1.695657,8,10.455133
0.83911,20,10.480737
-3.421954,30,10.519617
-3.845555,6,10.527632
2.76661,27,10.561626
-0.110315,30,10.600007
-11.243838,19,10.62453
3.739038,36,10.671281
-4.238232,15,10.690997
-1.933839,9,10.70246
4.102887,21,10.729719
-0.898318,10,10.743016
-12.922942,12,10.758865
-6.823016,21,10.785835
-10.097566,19,10.81015
-2.123543,8,10.820876
1.066721,11,10.83498
-0.406993,10,10.847975
-1.714914,24,10.879099
4.170243,33,10.921608
1.84039,13,10.93803
-6.121411,8,10.948676
-9.925274,18,10.971355
-3.784533,25,11.003543
-5.808477,22,11.03194
-2.282002,10,11.044824
-0.726239,22,11.072871
-4.054271,10,11.085922
3.023966,16,11.106415
-0.243763,9,11.117949
-5.977939,12,11.1337
-7.429373,18,11.156767
-0.326608,14,11.174727
-5.978654,8,11.185142
9.457362,26,11.218659
-0.493838,24,11.249951
-2.923504,9,11.26199
-0.702012,13,11.278773
-2.42899,11,11.292918
5.81861,14,11.310905
-6.36136,10,11.32389
-1.333664,16,11.34433
-4.485141,11,11.358731
11.201951,20,11.383967
-11.873186,14,11.402408
-6.143233,10,11.41539
-5.897675,11,11.429835
-8.320994,13,11.446707
-1.659904,9,11.458328
-7.672937,29,11.495542
-4.901305,8,11.505976
-1.539941,8,11.516123
-7.484046,14,11.534092
11.814091,32,11.574749
-0.327458,26,11.607864
-1.546409,40,11.658717
-1.145182,10,11.672167
-3.370018,18,11.695774
-11.233919,19,11.719773
-4.512511,11,11.734005
-0.949215,12,11.749555
-6.881942,12,11.764935
-2.951487,9,11.776536
6.821394,21,11.80364
-5.486414,12,11.819229
-6.827387,19,11.843575
1.107063,16,11.863724
-2.514878,8,11.874322
-3.165211,10,11.887091
3.661449,18,11.90995
1.43534,14,11.92827
11.081004,24,11.958967
5.667214,17,11.980631
-2.77614,10,11.993169
-4.559032,13,12.010081
2.85814,25,12.041097
-5.714433,15,12.059801
-1.275503,14,12.077476
-7.251496,23,12.106485
-6.502256,9,12.118006
0.086027,15,12.137241
0.2211,10,12.150056
-3.9258,14,12.167588
-3.724957,11,12.181794
-10.324288,11,12.196285
-4.686193,11,12.210864
3.495668,21,12.23773
-0.606234,25,12.269639
-6.655563,21,12.296485
-5.972939,7,12.305662
1.213768,13,12.322423
-0.059022,12,12.338002
-0.444659,12,12.353898
2.195012,20,12.379711
8.613432,29,12.416798
6.204435,28,12.452918
2.206376,13,12.469264
-8.446988,8,12.47955
3.342418,31,12.51822
-0.275568,11,12.532583
-2.73784,8,12.542973
1.359176,23,12.571923
-6.033462,26,12.604887
-0.360783,13,12.621362
-3.526191,9,12.63324
-2.847126,9,12.645208
9.347459,41,12.69676
-2.290243,11,12.710888
-5.506514,22,12.738563
10.751537,34,12.780524
-4.753333,13,12.796144
-9.790989,13,12.81232
1.285576,20,12.837078
0.669573,11,12.850707
-1.224975,16,12.870436
-10.053498,19,12.891833
-0.486689,10,12.903283
5.96183,24,12.929351
-6.998524,19,12.951081
-3.013763,11,12.962225
-6.938481,21,12.985693
2.329216,21,13.01045
-6.876547,17,13.03028
15.513894,45,15.817943
-2.117783,21,15.845274
4.082259,17,15.867377
-1.815278,27,15.901989
10.928276,28,15.93774
-1.264192,10,15.951031
-0.628983,18,15.974012
-3.767589,8,15.984821
-1.764332,27,16.019016
-0.957096,12,16.0345
-6.899085,9,16.046112
-1.013734,15,16.065386
-0.479485,11,16.079974
-1.197745,11,16.094622
-5.36634,12,16.110713
-3.978781,11,16.125399
14.221276,23,16.154922
1.748861,14,16.173436
0.82095,24,16.20457
-1.419825,10,16.217644
0.832893,27,16.25237
3.126209,15,16.272041
-2.630102,12,16.288094
-5.749078,19,16.312472
-4.08968,11,16.327065
-2.413556,10,16.340061
-6.111619,19,16.364673
7.832134,22,16.393219
-1.216499,14,16.411803
3.171876,23,16.442062
11.985206,25,16.476544
-6.655329,13,16.494137
-3.028974,7,16.503627
5.12622,19,16.528859
2.265099,13,16.545866
-6.507395,9,16.55784
-1.621685,16,16.578757
-2.215924,9,16.590821
0.684913,11,16.605631
6.78389,30,16.644259
-5.715145,31,16.683889
-0.306706,11,16.69819
19.686085,41,16.750768
-5.14264,20,16.776817
-2.52915,8,16.786983
-3.966891,9,16.798776
-4.718158,12,16.814502
-7.362231,21,16.8422
-3.420407,12,16.85911
12.386743,30,16.900396
10.499374,27,16.936111
7.317264,21,16.964483
-3.505297,7,16.974555
7.034598,26,17.010034
-0.84859,12,17.026309
3.403967,19,17.051596
1.017635,12,17.067506
7.930607,27,17.103673
0.249866,43,17.162324
-2.06766,9,17.175334
10.838263,28,17.214087
-1.187631,11,17.227817
0.536371,18,17.24995
-0.246447,28,17.284154
-0.945132,9,17.294777
4.886493,28,17.327558
-1.566895,10,17.338211
