#{"t_start": 1532738694.8977332, "env_id": "Walker2d-v2"}
r,l,t
0.328481,28,0.023786
-2.206448,10,0.030938
0.998192,20,0.044884
-6.165218,19,0.058205
-6.046952,22,0.073603
-2.461054,15,0.0842
-4.854774,11,0.091936
4.200562,30,0.112832
0.94029,14,0.122747
0.133206,10,0.129866
-5.418639,18,0.142374
-2.482005,16,0.153563
-1.548376,9,0.159896
0.084244,24,0.176561
0.06313,16,0.187869
-4.113102,14,0.197682
0.232373,22,0.213001
-5.138935,15,0.223587
-5.997888,13,0.232731
-1.457633,15,0.243165
-4.763499,9,0.249642
-5.115939,13,0.258801
1.303974,28,0.278379
-4.170108,20,0.292427
-0.239928,11,0.300063
-7.715069,14,0.310064
-1.576152,12,0.318401
0.213002,18,0.331129
-2.852333,21,0.345854
0.004447,19,0.359199
-3.364183,21,0.373808
0.865595,18,0.386402
-5.758003,25,0.403663
0.706518,21,0.418401
3.198209,19,0.431713
-4.97568,10,0.438926
-11.498899,14,0.448877
-1.048561,10,0.456059
-5.621046,12,0.464423
3.958553,16,0.475575
-4.777957,19,0.488786
-1.58456,13,0.497744
-6.780789,16,0.509071
-2.438683,12,0.517579
-1.5713,16,0.528624
3.73476,37,0.554221
-0.843668,12,0.56255
-5.129177,19,0.575794
-2.735409,14,0.585584
-4.790117,18,0.598197
-5.137093,16,0.609426
-0.431407,17,0.621379
-9.813607,16,0.632525
-0.590992,21,0.64711
-4.55194,20,0.661065
-4.687196,16,0.672328
-7.821592,21,0.686973
-2.377622,10,0.693875
-3.695995,12,0.70227
-2.224765,14,0.712206
-4.389934,14,0.722132
-0.883194,12,0.730599
-0.758859,41,0.758872
-3.980519,18,0.771512
2.105416,22,0.78687
-2.235092,17,0.798742
-4.374247,12,0.807208
-2.09885,14,0.817028
-5.456218,9,0.823439
-7.831175,23,0.839523
-14.107738,27,0.858344
-1.918129,20,0.87242
-9.300848,20,0.886288
-3.34694,18,0.898997
-7.240917,14,0.908828
-1.269835,30,0.929569
-0.532979,17,0.941412
-0.768404,10,0.948372
-4.595807,11,0.956008
-2.351608,18,0.968647
-10.464418,15,0.979167
-3.157099,30,0.999927
-6.809704,20,1.013934
-9.666161,18,1.026481
-1.144646,16,1.037826
0.09494,11,1.045553
-0.348027,11,1.053247
-8.431247,33,1.076003
-7.162272,17,1.087967
-3.340966,15,1.09852
-2.24901,28,1.117622
-0.805032,12,1.125996
-4.545563,15,1.136523
-5.83805,23,1.152528
9.117832,23,1.168504
-5.032384,15,1.179141
11.063586,23,1.195065
1.430295,19,1.208406
-4.233811,24,1.225224
-2.614822,21,1.239761
-6.91969,13,1.249012
1.142899,15,1.259485
-11.868,15,1.269979
-13.45095,20,1.28405
-4.612126,12,1.292654
1.387723,14,1.302338
1.559019,29,1.322681
-4.212891,14,1.332569
-4.456323,9,1.338956
3.576332,34,1.362375
5.230921,26,1.380594
-5.352,15,1.39134
-0.431735,18,1.403988
4.549251,26,1.422106
-5.835821,28,3.104502
-6.316507,19,3.117983
-3.267848,12,3.126644
0.237391,17,3.139271
2.805757,20,3.153331
-8.00512,14,3.163204
-3.316182,13,3.17258
1.546384,21,3.187308
0.580776,19,3.20064
1.632066,16,3.212249
6.176978,24,3.229241
3.300502,67,3.276258
-0.057231,20,3.290187
-5.925095,30,3.311089
-8.305691,22,3.326436
3.974663,19,3.340417
-3.191988,13,3.349654
-2.861485,16,3.361022
-0.584596,19,3.374544
-0.792441,12,3.383129
-2.170176,12,3.391835
4.540867,29,3.412128
-6.422213,16,3.423624
2.273122,33,3.447151
-2.213317,14,3.457142
0.581207,23,3.473125
-9.891583,30,3.493916
-2.812274,13,3.50309
-0.552906,16,3.514375
-4.272862,18,3.527099
-0.393828,12,3.535585
-1.580585,13,3.545342
-3.980397,17,3.557222
-0.206069,14,3.567166
-8.246104,16,3.578589
2.8295,20,3.592716
1.975876,16,3.603839
-4.303507,14,3.613788
-6.450138,11,3.621807
-0.77797,28,3.64158
-6.929324,14,3.652022
-3.073777,18,3.664707
-0.478021,18,3.677579
2.629912,34,3.701439
-4.573065,24,3.718294
-5.363972,14,3.728245
-2.802402,10,3.735436
13.115837,44,3.766022
-1.280689,18,3.778558
-6.759111,21,3.793638
1.041917,18,3.806364
0.326037,31,3.827957
-7.847611,19,3.841296
-4.160779,45,3.872457
-1.220667,19,3.885662
3.547746,14,3.895566
-3.09377,14,3.905485
-4.478529,11,3.913161
-3.156331,20,3.927288
-5.455447,37,3.953059
-2.466521,16,3.964437
-5.793614,20,3.978495
-7.522717,22,3.994169
-2.37885,18,4.006837
1.903741,18,4.019477
-3.627948,14,4.02952
3.153693,23,4.045675
-4.063037,16,4.056995
-3.167598,14,4.066873
2.430393,26,4.085227
-7.347432,23,4.101349
7.199537,27,4.120173
-6.657621,12,4.128738
-7.775985,21,4.143637
0.159366,17,4.155598
1.217702,23,4.171829
0.758639,23,4.188018
-6.484822,20,4.202207
-0.594831,12,4.211072
-7.451213,21,4.225652
-7.488705,17,4.237684
-6.468268,16,4.24894
-4.854008,9,4.255321
-3.462142,21,4.270003
-0.575785,14,4.279813
4.020577,30,4.300764
-4.572822,23,4.317015
-8.35118,15,4.327748
1.29011,20,4.341904
0.448239,27,4.360766
3.630085,17,4.372655
1.363225,22,4.388054
-1.046095,11,4.395889
0.418477,14,4.405726
-8.064107,17,4.417794
-2.120526,10,4.425083
-1.621381,12,4.433512
2.38874,15,4.444101
-5.319739,14,4.453864
-5.183913,20,4.467878
-3.025963,12,4.476393
-3.617272,15,4.486925
2.685219,36,4.512045
-1.039333,18,4.524621
-9.182297,17,4.536449
-4.255246,31,6.337689
2.17826,14,6.347557
-3.831006,21,6.362326
-3.984145,16,6.373618
0.999997,18,6.386226
-3.920088,25,6.404068
0.157956,15,6.414676
1.762455,18,6.427214
-9.96247,22,6.442644
3.601651,19,6.455877
1.130209,16,6.467059
0.968014,17,6.479013
-2.949318,25,6.496594
-1.857476,26,6.514982
3.021601,27,6.533777
6.864845,24,6.550402
3.753845,53,6.587113
-5.607674,12,6.595663
-0.835074,42,6.625049
2.953596,23,6.641225
2.5177,20,6.655301
2.454269,18,6.66797
6.039785,31,6.689607
-6.700765,19,6.702803
-2.713478,8,6.708749
-3.676534,26,6.726786
-1.640848,17,6.738521
-0.174797,26,6.756972
7.408815,19,6.770346
-4.079205,21,6.785105
3.351015,16,6.796229
-2.366985,19,6.809716
4.835228,25,6.827502
-4.173398,12,6.83598
2.294798,15,6.846442
-1.719615,11,6.854221
0.85377,26,6.872416
-0.647548,16,6.883615
3.375523,14,6.893456
2.030721,15,6.903988
-0.178746,25,6.921645
-2.550398,20,6.935912
-1.020922,21,6.95063
-0.092982,20,6.964628
14.770247,49,6.998494
-1.573905,24,7.015245
5.340157,22,7.031006
2.595342,18,7.043597
-0.917407,22,7.059059
8.784473,51,7.09438
4.317393,29,7.114522
9.613368,30,7.135926
0.757429,17,7.147862
-3.425602,13,7.157072
3.146709,38,7.183559
4.609998,16,7.194779
1.301577,20,7.208787
10.813449,34,7.232974
-2.456056,14,7.242765
-3.529586,20,7.256772
2.213694,19,7.269989
-0.155212,27,7.288837
-1.084999,13,7.297926
2.626773,27,7.316679
-4.499067,19,7.330047
-1.326427,13,7.339664
0.107856,12,7.348189
3.343426,49,7.382143
-4.592318,20,7.396166
-2.293142,10,7.403409
15.663236,30,7.424235
-4.831231,19,7.437856
2.13821,22,7.453408
-0.183503,14,7.463286
-7.352455,35,7.487528
-1.729343,15,7.498138
-3.450041,18,7.510891
0.187116,17,7.522857
1.343367,20,7.536936
-5.065747,15,7.547643
-2.825735,17,7.559421
2.999628,25,7.576831
-1.196989,13,7.586052
-5.610594,18,7.598535
-3.36455,41,7.626711
6.373996,21,7.641342
-1.363764,12,7.650229
-7.157805,29,7.67037
-0.130488,25,7.687693
-0.37075,26,7.705708
4.926451,57,7.745248
-6.06573,20,7.759315
13.108026,32,9.403022
-0.779724,12,9.411518
1.1804,20,9.425349
6.156525,21,9.440035
-0.56125,17,9.451967
0.521468,38,9.47828
-0.543406,29,9.498647
-1.348794,17,9.510533
10.114231,33,9.533429
4.647065,40,9.561337
-0.724464,17,9.573203
1.555175,17,9.585165
3.646786,37,9.611068
-1.094724,9,9.61743
1.116766,15,9.627863
2.599214,25,9.645389
0.144221,23,9.661611
1.586673,25,9.679006
-0.475395,16,9.690199
6.299649,22,9.705842
-1.086569,12,9.714296
4.641809,24,9.731121
5.809111,42,9.759995
-2.594613,24,9.776798
1.143902,17,9.788733
-0.738208,18,9.801305
-0.573266,24,9.818194
-7.041401,18,9.83092
14.729208,31,9.852403
2.943681,25,9.869859
-2.666367,20,9.883647
-2.912044,23,9.899687
1.858953,16,9.911363
3.168331,30,9.932465
6.429062,23,9.948561
11.544094,36,9.973793
2.208544,22,9.98919
-3.999918,13,9.998489
4.372539,52,10.034772
6.172892,27,10.05344
3.578473,15,10.064034
0.522581,24,10.080753
1.060486,13,10.089874
1.577758,43,10.120156
24.020019,57,10.159405
-8.482422,24,10.176315
-2.410678,10,10.183325
-1.920958,14,10.193174
21.874571,55,10.23177
-2.549813,12,10.240441
0.915185,15,10.251066
-1.455679,15,10.26162
9.943667,28,10.281018
-5.485904,12,10.289466
9.233369,25,10.306964
-1.127294,18,10.319916
-3.891211,21,10.334713
11.417559,58,10.374976
16.806191,43,10.404823
3.136571,17,10.416802
-2.494314,24,10.433817
-1.88982,19,10.447167
5.86358,36,10.472069
4.382636,33,10.494953
0.526684,15,10.505371
9.585888,33,10.528409
-3.691421,41,10.556518
3.544056,24,10.573288
0.220429,16,10.584574
-2.882175,11,10.592395
3.390729,38,10.618982
3.939156,35,10.643715
12.011752,40,10.671564
-0.175631,14,10.681338
0.507803,27,10.699871
-2.959392,10,10.706838
1.195619,19,10.720144
0.359324,16,10.734708
7.759419,31,10.757498
2.252585,19,10.770705
0.57776,29,10.790895
6.009838,26,10.808968
19.467746,56,12.497323
5.543924,18,12.510253
3.601925,48,12.544666
7.101263,50,12.579705
0.88781,12,12.588235
7.010871,24,12.605056
-3.196716,20,12.619059
10.864985,39,12.646202
-7.885245,26,12.664576
10.500232,30,12.685423
9.9754,56,12.724344
4.499591,35,12.748646
-4.274231,24,12.765779
-0.241415,19,12.779075
13.925408,53,12.815731
0.172475,39,12.842902
-2.330106,22,12.858275
12.877838,33,12.881638
9.910364,32,12.903971
11.343044,35,12.928314
-1.961369,38,12.954697
-0.845505,30,12.976216
5.228928,18,12.988936
11.792446,36,13.013759
1.210179,16,13.025032
9.254195,28,13.044771
0.910922,20,13.058828
17.683369,44,13.089598
1.508209,13,13.098883
2.30024,14,13.108719
4.703421,19,13.121987
-2.071599,12,13.130503
2.821353,15,13.140904
3.172509,18,13.153602
-1.644878,17,13.165577
9.892525,31,13.18756
5.271635,24,13.204307
-2.752713,22,13.219728
-3.007466,9,13.226178
2.729611,18,13.238911
-4.305344,14,13.248863
3.412475,14,13.258697
0.899686,20,13.272776
7.262611,23,13.289028
-0.027414,19,13.302388
0.039052,13,13.311541
6.273174,30,13.332549
10.782566,33,13.355692
6.078374,17,13.367595
3.724992,15,13.378424
-0.542864,15,13.388921
9.653208,35,13.413227
4.853279,16,13.42442
-0.486852,38,13.450772
6.673998,23,13.466825
2.706915,17,13.47897
0.525324,15,13.48965
3.320455,24,13.506315
1.841449,28,13.52581
4.494265,37,13.551728
6.476421,40,13.579471
9.014354,47,13.612293
14.964558,47,13.645069
-3.339821,18,13.657692
8.937953,29,13.677898
0.054459,32,13.70065
3.515415,23,13.716815
-0.740436,11,13.724615
2.097236,13,13.733779
13.069833,37,13.759377
9.69078,28,13.778894
3.04404,18,13.791825
4.904333,26,13.80987
-2.450096,25,13.827183
-0.738679,13,13.836467
10.291444,41,13.86519
3.008977,45,13.896424
7.261075,24,15.439548
8.518444,33,15.462912
9.98085,31,15.484783
10.319046,31,15.506728
-1.002181,17,15.518608
2.68328,19,15.531947
-2.357375,11,15.539949
7.177488,25,15.557451
4.170533,17,15.569895
10.750801,37,15.597893
11.754069,58,15.646467
2.883402,21,15.664492
6.482459,34,15.690847
21.812417,39,15.718612
4.988102,21,15.733243
-0.602321,14,15.7432
21.247347,52,15.77947
9.09949,43,15.809498
9.286922,52,15.8464
8.123573,25,15.863987
-3.120371,24,15.880742
32.80429,50,15.915514
27.006153,91,15.979392
5.527542,17,15.991344
10.591098,96,16.05845
2.193104,30,16.079552
10.389617,37,16.105521
11.278609,30,16.126566
2.196937,55,16.165567
1.865066,13,16.174751
3.554503,16,16.186073
0.798651,16,16.197431
7.100183,93,16.262786
3.298197,41,16.291118
10.469772,29,16.311519
-2.804147,11,16.31925
2.695175,14,16.329175
11.870835,34,16.352937
24.553484,64,16.397917
2.233647,33,16.421226
4.648223,49,16.455935
60.602737,89,16.518167
5.494488,23,16.534353
5.958122,44,16.564961
4.583934,75,16.61769
-5.308989,56,16.65676
-1.408886,49,16.690935
1.460487,21,16.705745
-0.357208,15,16.716925
22.043791,50,16.751827
24.809199,56,16.790961
1.521428,14,16.800855
-8.885107,36,16.826288
4.854568,39,16.853623
2.662087,25,16.871298
-3.615589,10,16.878419
3.743923,22,18.549587
12.590207,32,18.572118
1.804046,26,18.590482
-4.957421,45,18.62223
-3.817073,15,18.632936
35.704763,45,18.665081
16.462268,48,18.698926
-4.00094,9,18.705404
0.695439,23,18.721707
4.311698,46,18.754675
14.334907,51,18.790649
