#{"t_start": 1532981382.1065168, "env_id": "Walker2d-v2"}
r,l,t
-5.861612,19,0.02941
-7.336344,12,0.043974
1.26019,13,0.059469
-1.130795,10,0.071526
-10.672633,16,0.089924
-8.219332,24,0.11961
-6.187191,12,0.134886
-0.660641,9,0.146034
0.015798,11,0.159943
-1.12196,9,0.171663
-6.042094,17,0.193341
-7.204453,14,0.211155
-4.76363,11,0.225489
-10.292296,13,0.241936
2.089338,31,0.280224
4.445945,14,0.2981
4.250378,15,0.317248
-0.275552,16,0.337329
-4.923372,25,0.368953
-9.964679,20,0.394146
1.340735,25,0.425714
2.487256,15,0.44426
-2.808275,21,0.470287
-2.751849,23,0.499068
-2.482062,20,0.523841
-2.784836,9,0.535017
-2.479739,7,0.543753
-2.774867,15,0.563027
1.606992,12,0.578045
-1.942203,10,0.590692
-0.406629,9,0.602046
-4.220175,17,0.62344
-2.461498,11,0.6375
2.716465,16,0.657432
-0.832771,10,0.670286
-8.321108,18,0.692876
-1.477452,10,0.705183
-7.504541,18,0.727406
-6.830907,13,0.743667
-7.043851,20,0.769056
-13.944681,20,0.794094
-3.446915,8,0.804355
-1.977514,10,0.817035
-0.87376,12,0.832161
3.422046,14,0.849981
-0.076717,9,0.861459
-5.154691,19,0.885193
0.343512,43,0.939084
-4.507186,9,0.950372
-8.76939,22,0.977895
-5.399762,12,0.993397
0.229759,22,1.020723
-3.176902,16,1.0412
-0.736698,10,1.053573
1.844283,21,1.079993
-3.871728,8,1.090135
-13.344902,18,1.112708
7.005479,38,1.160036
7.217186,30,1.198192
0.375036,19,1.222351
1.609218,34,1.264861
-2.785521,9,1.276144
0.829607,14,1.293618
-1.378792,11,1.307265
-3.15608,20,1.332752
-1.891785,12,1.347782
-8.201175,10,1.360286
-3.567612,11,1.374312
-3.236247,15,1.39342
0.869502,14,1.411513
-5.74548,20,1.436528
-4.240484,19,1.460902
-4.760427,16,1.480845
-11.431041,17,1.501591
1.857018,16,1.52134
-0.187798,12,1.536199
-2.894781,13,1.552032
-4.933906,7,1.560801
-4.254509,13,1.576761
-0.06173,11,1.590275
2.765067,15,1.608553
-2.538848,8,1.618108
-3.53956,20,1.641857
3.614638,20,1.666392
-4.992565,26,1.69687
1.680191,14,1.713332
-5.069436,25,1.742615
1.267063,13,1.758509
-2.413227,8,1.768258
0.259049,11,1.78184
3.988903,36,1.825511
4.425447,21,1.851165
-3.613787,15,1.869345
-4.792376,16,1.889196
-1.132655,10,1.901364
-1.539534,16,1.920679
-0.42827,29,1.956176
-12.651146,15,1.974898
-7.053044,15,1.993406
-3.745688,23,2.02187
1.778292,12,2.036622
-1.119068,13,2.052972
1.489258,15,2.071542
-0.141983,11,2.085382
-2.499331,10,2.097738
-7.340991,12,2.112955
-10.104475,21,2.138951
-2.608486,9,2.150413
-2.372186,10,2.163218
-1.559698,11,2.176994
-2.617686,28,2.211727
-5.652022,24,2.241301
-0.367603,11,2.254955
-1.150668,12,2.269843
-4.292362,26,2.302017
-2.005759,9,2.313313
-4.020464,19,2.336314
-4.709155,11,2.35043
-3.210952,27,2.38341
0.838522,12,2.398091
-2.463558,9,2.409097
-3.505994,7,2.41784
1.452381,14,2.434737
-11.657167,15,2.453033
-4.237224,25,2.483275
-2.241889,11,2.496424
-0.318347,10,2.508608
-4.188616,7,2.517329
-0.806741,30,5.18424
5.613968,19,5.199419
0.451024,21,5.216266
-1.436078,13,5.226767
-2.571763,11,5.235533
-12.791348,25,5.255181
-2.882147,18,5.269838
-8.688335,19,5.285046
-1.854711,13,5.295245
-13.398091,17,5.308931
-6.743456,24,5.327966
-2.158898,8,5.334329
-3.459552,7,5.340032
1.65936,27,5.361864
11.388345,31,5.386082
-3.069107,9,5.39322
-4.604878,29,5.415864
2.127936,12,5.425432
0.163724,22,5.442753
0.077518,21,5.459272
-6.584199,18,5.473754
-5.385101,15,5.485897
6.999291,25,5.505429
1.641883,11,5.514141
0.78532,13,5.524704
-8.843344,14,5.535801
-4.811417,12,5.545474
-4.585252,13,5.555574
4.506588,13,5.566067
1.906119,11,5.575091
-0.500728,12,5.584677
-2.108332,12,5.594256
-0.460828,31,5.618784
-2.674316,13,5.628926
3.54544,16,5.64201
-2.349354,8,5.648255
-0.745997,12,5.657968
3.856425,17,5.67138
-9.63674,38,5.701116
2.628705,14,5.712375
-2.796491,24,5.731479
0.163716,14,5.742661
-3.560411,11,5.751398
0.082195,13,5.762194
2.513991,14,5.773368
4.557468,16,5.786124
-3.115604,16,5.798852
1.002812,14,5.81002
-0.743763,10,5.818033
-3.011083,12,5.827422
-2.09009,10,5.835572
-0.783892,10,5.843455
-1.886048,11,5.852402
-1.957264,9,5.85979
1.187886,17,5.873184
-1.686911,16,5.88585
2.306533,26,5.906532
2.627744,22,5.924384
5.995518,40,5.956017
-2.102448,10,5.963926
-4.567715,15,5.976057
-0.437627,12,5.985581
-3.134041,11,5.994343
-4.185255,21,6.010978
-2.504567,11,6.020046
-3.453002,10,6.028117
-2.040621,17,6.041378
-1.987362,9,6.048719
-0.973657,9,6.055837
-1.882946,14,6.067242
-5.936282,16,6.080003
3.441796,32,6.105456
4.805457,42,6.138494
-12.294256,25,6.158406
0.934564,10,6.166384
10.078074,21,6.18321
-0.832632,9,6.190416
-9.101553,19,6.205293
-3.402789,11,6.214102
3.702633,18,6.228428
-4.723718,10,6.236382
-2.735881,19,6.251548
-4.457471,14,6.262661
-7.329253,14,6.273834
-9.238821,22,6.291326
4.096574,25,6.310975
-3.372322,9,6.318304
3.42952,28,6.340415
-13.618683,28,6.363312
2.218029,24,6.382373
0.743771,13,6.392794
7.056532,34,6.419833
-8.50443,20,6.435523
-6.483056,19,6.450719
5.445149,15,6.462564
-10.607033,14,6.473775
-2.818246,22,6.490749
-7.363273,26,6.511319
0.934481,15,6.523365
-8.664066,36,6.551568
-5.952726,21,6.567933
4.651477,18,6.581992
-0.257422,10,6.589888
-6.919165,24,6.608658
0.398994,12,6.618234
-9.127327,19,6.63312
-5.13326,18,6.647307
-2.621929,8,6.653923
-5.118636,8,6.660418
-1.169085,16,6.673366
-0.62125,10,6.681675
3.626819,26,6.702085
-7.75374,16,6.714578
-7.278942,18,6.729106
0.02041,11,6.7381
-8.128797,22,6.75525
-1.239643,13,6.765855
-5.399951,23,6.783639
2.197873,13,6.793873
-2.163163,9,6.801189
-4.033776,11,6.813016
2.522482,11,9.403935
-6.096195,13,9.420094
3.947741,24,9.449587
-1.979215,13,9.465645
2.389242,14,9.482766
0.507177,19,9.506398
-0.330632,10,9.519161
-2.992317,12,9.533907
0.473735,9,9.545252
-3.284853,10,9.557785
3.628599,15,9.576467
0.653396,14,9.593839
-6.85,18,9.616064
3.968601,12,9.631019
0.690827,11,9.645035
-7.5645,32,9.684466
-5.620894,29,9.719936
-4.371634,7,9.728642
-12.805959,27,9.762051
2.002917,13,9.77856
-5.037657,21,9.804465
-0.938087,10,9.816936
-1.257554,10,9.829465
-4.250066,7,9.838384
2.497796,17,9.859412
-4.138964,24,9.889103
1.251392,18,9.911031
-0.001043,16,9.930667
-1.480894,17,9.951692
2.118209,12,9.966778
6.987856,29,10.002718
-4.279928,21,10.028276
-3.669811,25,10.05918
9.774898,36,10.103264
12.804475,40,10.152135
-1.506599,9,10.163336
-1.924553,8,10.173509
-0.626979,24,10.203123
-0.826918,14,10.220502
-1.570948,24,10.250169
4.145385,15,10.268768
-4.653306,10,10.281666
4.106444,24,10.311092
1.514845,12,10.326002
5.582592,14,10.34312
-4.710953,39,10.39196
-10.398688,28,10.426429
1.464629,13,10.443692
3.526709,22,10.471068
-3.20903,15,10.489924
-1.284799,11,10.503551
-1.064897,11,10.517493
-5.197555,8,10.527951
-3.297305,10,10.540669
-0.312304,21,10.566307
-1.021872,24,10.596929
2.363207,24,10.626925
4.039933,16,10.647194
1.225869,21,10.673647
4.486512,18,10.696581
12.243349,39,10.745666
2.5807,14,10.763395
-0.363256,14,10.781328
3.202485,14,10.799278
0.765845,11,10.813335
6.049935,17,10.835169
-5.898335,7,10.844244
4.378909,30,10.882458
-8.968576,28,10.917683
-1.067621,10,10.930383
-1.769653,14,10.948022
1.350921,15,10.966624
3.31188,30,11.003865
-7.005583,12,11.019132
4.658785,16,11.039126
-7.593158,20,11.064363
-5.604488,20,11.089169
-2.141628,13,11.105848
3.117759,16,11.125957
-5.118471,24,11.155752
-2.963579,11,11.169557
0.357347,11,11.183511
12.157956,35,11.227149
-0.70879,11,11.241397
0.020943,9,11.252568
-0.36145,13,11.268522
-7.025409,19,11.292006
0.866663,10,11.30432
-0.38954,12,11.31904
-1.376058,19,11.343042
7.099608,19,11.366802
5.687768,25,11.398484
-4.971626,10,11.411138
-0.186812,15,11.430298
14.934008,29,11.466483
5.99121,28,11.501257
1.972635,17,11.522485
-4.026914,8,11.53245
-4.347545,27,11.565533
