#{"t_start": 1531964277.96005, "env_id": "Walker2d-v2"}
r,l,t
8.342212,24,0.036546
-0.655146,15,0.053076
0.186827,12,0.066144
-0.150977,28,0.095946
5.0497,34,0.131889
-3.976348,7,0.139729
-4.285041,18,0.158612
1.074409,15,0.174282
-1.128542,12,0.187442
2.65305,35,0.224655
-0.709971,20,0.246031
-1.579272,9,0.255497
6.789454,33,0.290423
-2.320378,12,0.30355
-3.393844,15,0.319843
-6.120157,11,0.331775
-0.350202,13,0.345682
2.654898,37,0.385159
-2.208487,9,0.395
-3.167197,7,0.402832
-3.884829,8,0.411823
-5.226281,25,0.439353
-4.471169,10,0.450147
-12.634328,62,0.517378
-4.405351,8,0.528003
1.126687,11,0.541569
2.190334,14,0.559953
-5.455925,16,0.580517
-8.60112,17,0.604302
-1.655319,9,0.616106
0.165823,14,0.634927
-0.149283,21,0.66181
7.690242,19,0.68628
-0.739609,11,0.701668
-2.93019,10,0.714705
-3.837924,21,0.742651
-3.996255,8,0.753305
-1.072129,9,0.76483
-3.18442,7,0.772449
4.482728,27,0.806056
19.628696,36,0.851239
-2.510893,14,0.869332
-2.075028,25,0.900086
-0.681138,14,0.919033
-6.64696,25,0.949296
-2.821932,9,0.960973
-3.580435,10,0.973518
-5.608282,23,1.00286
3.211395,15,1.021224
-2.543364,11,1.035886
-1.706748,16,1.057179
-2.138044,17,1.079672
-0.435135,24,1.110077
-6.954223,20,1.135419
-4.614289,9,1.146522
-5.199281,11,1.160502
-4.838755,13,1.176033
0.050123,19,1.199375
-1.43565,9,1.210043
-5.630215,12,1.224967
-9.298388,11,1.238291
-3.278932,10,1.252249
8.883923,30,1.293651
1.746052,13,1.309259
-2.695318,19,1.331317
-2.939049,12,1.346183
-1.847073,25,1.377709
5.841992,18,1.399652
6.897456,54,1.466759
-6.13186,15,1.484792
-0.67037,30,1.52202
-0.054796,26,1.553763
4.387213,19,1.57581
-11.378645,22,1.603134
8.540189,22,1.630406
2.076108,14,1.647143
-0.256098,30,1.684325
-3.40645,11,1.698393
4.162786,27,1.731341
-7.220624,13,1.748393
8.078979,27,1.782353
-3.415658,7,1.79191
-0.576971,13,1.807729
-2.961155,10,1.820404
-0.733411,12,1.835343
-2.053609,9,1.846977
-1.216627,16,1.867445
-0.473363,9,1.878896
-0.908221,13,1.894642
-1.959433,24,1.924991
-5.184404,23,1.954061
-4.89509,19,1.977038
-4.109426,27,2.010471
1.406154,17,2.030906
-0.467302,18,2.053983
3.734512,20,2.07825
3.512111,22,2.105747
3.042276,22,2.129968
-1.88424,10,2.14092
-1.595828,14,2.156053
-4.929618,20,2.176981
-3.8024,14,2.192319
-0.842437,11,2.204671
-6.207237,28,2.234881
-2.430387,11,2.24696
-2.15242,13,2.261269
-0.510406,15,2.277876
-2.611313,12,2.291158
-3.623104,6,2.297784
2.334684,22,2.320412
-8.99355,20,2.340994
-4.934702,13,2.354561
-1.330114,11,2.366536
9.788622,44,2.414328
0.740917,10,2.425834
-3.216177,10,2.436871
-0.949047,12,5.840036
-6.813939,13,5.854217
-1.571253,13,5.868518
-4.601033,6,5.875345
1.947125,21,5.898115
2.588278,28,5.928043
-1.206664,9,5.937946
-0.209933,19,5.958265
-2.212381,19,5.978514
-2.144638,22,6.002199
5.990607,33,6.037779
0.322905,11,6.053333
-0.629414,9,6.066991
3.679869,17,6.092991
1.448926,21,6.122812
5.693733,27,6.163021
0.774755,10,6.177579
2.910184,17,6.203321
3.728786,16,6.225614
5.60666,23,6.259864
6.570436,30,6.302903
4.015191,26,6.34166
1.45456,14,6.361004
9.613086,30,6.404805
-1.156274,22,6.439235
1.115271,33,6.486826
24.029611,54,6.565464
-5.26027,30,6.609614
-0.219297,31,6.655312
-8.411509,13,6.673863
1.040095,33,6.722986
-0.851533,10,6.734833
-2.103298,12,6.747942
10.773291,44,6.794795
2.562324,14,6.809763
0.966626,16,6.826837
1.843256,17,6.844957
1.306706,14,6.860282
6.299141,19,6.880742
9.337157,26,6.908703
-0.101431,9,6.918452
-1.439575,26,6.946326
-1.392312,26,6.97399
-1.077347,10,6.985068
-1.158104,9,6.994769
1.099969,16,7.011986
2.784962,22,7.035764
1.360369,12,7.048718
4.896665,31,7.081323
-1.029308,11,7.092972
2.907253,33,7.127954
2.313161,26,7.155531
-4.648724,8,7.164485
-4.091131,9,7.174356
0.951208,31,7.20726
-1.790829,17,7.225543
-0.208084,18,7.244791
5.102733,33,7.280301
6.950664,21,7.302694
-0.558183,34,7.338826
0.931261,18,7.358295
0.490042,23,7.383282
-5.848658,23,7.40801
-3.072468,28,7.43848
-3.534307,13,7.45254
3.283484,25,7.479217
2.771936,13,7.49338
11.303744,22,7.517438
