#{"t_start": 1533175583.14489, "env_id": "Walker2d-v2"}
r,l,t
-4.119473,8,0.007868
-5.210567,12,0.015395
-1.210853,9,0.020988
-1.997655,43,0.046799
4.480075,18,0.057859
1.220753,21,0.070208
-5.64279,11,0.077217
2.286082,14,0.085669
-5.115351,17,0.096241
-2.877254,8,0.101113
-4.374244,8,0.106145
-1.787522,10,0.112371
-1.032817,15,0.121461
1.767452,19,0.133071
6.2031,31,0.151368
0.159022,13,0.159309
-1.138247,12,0.166628
-0.557812,35,0.187336
0.159756,24,0.201427
0.959507,13,0.209389
4.158136,14,0.217825
-4.770667,9,0.22335
-2.459162,15,0.232621
1.502313,13,0.240458
0.716266,25,0.255183
-6.498903,7,0.2595
-0.387661,20,0.271484
-3.375001,24,0.285693
-3.691226,12,0.293266
0.325661,24,0.307709
1.010486,30,0.325387
-2.009171,10,0.331513
-1.215862,11,0.338198
-1.913649,11,0.344824
-2.54585,9,0.350196
1.159441,29,0.36736
-4.441677,12,0.374954
2.603185,22,0.388315
2.260582,18,0.399065
6.099771,21,0.411782
-3.410367,9,0.417229
6.829329,23,0.431257
-3.315602,12,0.438625
-2.789632,12,0.446056
-0.085044,13,0.453952
5.005929,18,0.464727
-0.430428,10,0.47086
-10.59218,21,0.483503
4.813718,20,0.495778
4.069273,15,0.504773
-4.578397,9,0.51037
-9.148473,17,0.52043
-3.06139,11,0.52707
-3.331457,16,0.536971
4.797253,28,0.553931
7.346486,20,0.566027
-6.053877,12,0.573403
-6.506569,13,0.581257
-0.870507,14,0.589704
4.169424,19,0.601335
6.724688,24,0.615735
-1.730783,10,0.621889
-6.511395,9,0.627773
-3.065365,42,0.653022
-3.349898,14,0.661728
-2.625251,15,0.670713
-4.538061,12,0.67812
1.545205,13,0.686078
-3.54595,12,0.693452
-0.252131,9,0.698916
0.448935,12,0.706216
-5.129744,8,0.711384
1.901681,14,0.719864
4.319153,20,0.732033
-1.283682,23,0.746
3.645384,24,0.760688
-5.0947,9,0.766057
-3.469376,13,0.774125
2.162737,15,0.783103
2.209141,19,0.794768
-3.253439,12,0.801983
5.086858,24,0.816416
0.188147,14,0.82505
7.392052,21,0.837731
1.75601,10,0.843753
-0.770737,13,0.851738
8.289281,26,0.867574
3.793373,21,0.880355
0.110932,21,0.892989
-5.742656,14,0.901577
-0.145355,12,0.909028
-4.067365,7,0.913374
-0.172932,10,0.919344
1.485539,21,0.932235
-9.889674,16,0.941857
-3.363492,10,0.9481
0.479332,11,0.954701
13.471128,28,0.971411
8.025754,30,0.989367
-2.959576,9,0.994964
-3.505644,11,1.001431
-4.061981,26,1.016986
-4.089349,16,1.026715
-0.966969,15,1.035819
-5.134351,11,1.042557
-3.856556,9,1.048093
-1.410789,8,1.052937
-0.111035,9,1.058692
1.790127,22,1.071819
-5.496587,14,1.080499
-4.477029,14,1.089263
-3.698244,13,1.097345
-3.32307,15,1.106364
-0.165348,15,1.115438
-1.496045,10,1.121567
-7.094511,20,1.133442
-3.425258,14,1.141949
5.130332,18,1.152634
3.002605,16,1.16276
14.017076,25,1.178989
0.53503,13,1.187762
