#{"t_start": 1532981199.9783435, "env_id": "Walker2d-v2"}
r,l,t
-0.990049,13,0.02745
5.32924,25,0.056793
1.894021,13,0.072302
-1.12221,17,0.094514
-4.225551,11,0.110788
-1.72162,10,0.131056
-3.39387,12,0.147948
7.610699,27,0.18389
3.346338,16,0.203784
-4.260348,26,0.234419
-3.380787,11,0.247784
-6.236395,15,0.267721
0.80606,15,0.286385
-1.070795,18,0.320347
-3.055484,16,0.35983
-0.124374,24,0.424436
-1.425326,10,0.446146
-0.252415,17,0.48522
5.699391,28,0.537306
2.81843,28,0.574882
-6.89825,18,0.599051
-11.520038,18,0.622632
-3.255874,16,0.65977
-2.088206,17,0.707207
-7.491257,14,0.741678
0.773376,10,0.771322
2.84584,22,0.825329
2.424265,17,0.860012
6.754268,19,0.901542
0.558235,11,0.916197
0.698402,36,0.963689
-1.693957,14,0.98297
-1.867301,13,1.000732
13.317694,35,1.046347
0.372169,12,1.062809
1.692173,17,1.085422
-4.87529,24,1.119831
-10.31054,19,1.161339
-5.249434,7,1.170948
-4.680049,12,1.214735
-1.873201,15,1.251281
0.574479,19,1.291624
-1.24294,25,1.349651
0.708172,10,1.38745
-1.92061,9,1.409646
7.618996,35,1.473084
4.34433,26,1.508078
-6.666839,15,1.529315
3.260772,12,1.546144
4.224804,27,1.582428
-1.366813,8,1.593736
-0.91709,29,1.633836
-4.840593,20,1.661288
-3.188399,20,1.688523
2.911917,22,1.718636
-5.52561,20,1.745884
-0.335567,27,1.782259
-0.583221,32,1.824874
7.052209,29,1.863809
-5.011481,23,1.895139
0.213498,25,1.928727
12.538747,28,1.966901
7.000825,33,2.011315
2.739014,15,2.032396
-2.550068,16,2.054919
-1.311118,21,2.082446
-0.772509,28,2.119799
-6.145574,20,2.146968
1.631731,14,2.165537
-6.332234,15,2.185812
0.456856,13,2.203677
1.707647,13,2.220581
-0.20468,21,2.248457
7.598704,24,2.281048
2.775963,22,2.309762
-2.473288,24,2.341104
-0.548149,19,2.365109
1.449249,19,2.423103
-3.537343,13,2.456308
0.48468,21,2.508175
-3.387992,22,2.537654
4.872304,15,2.566347
-6.777677,21,2.618488
-2.238169,10,2.632552
2.739764,24,2.666298
2.093033,13,2.692851
2.416546,17,2.7327
-13.180533,17,2.764714
-2.118714,30,2.814482
-8.753384,27,2.876894
-3.673155,7,2.8863
-5.216434,24,2.921866
7.34134,26,2.980845
6.542921,26,3.023326
-10.343071,34,3.068594
2.053941,31,3.110153
1.25809,34,3.154646
4.01147,20,3.180989
-3.019152,15,3.200289
-6.48878,15,3.219976
6.020904,23,3.250981
-2.683487,19,3.289373
1.598719,27,3.328553
5.990836,27,7.404867
-11.193145,18,7.449254
20.358358,37,7.52389
-1.261009,34,7.569933
0.314869,15,7.590397
-9.066878,30,7.632318
-4.882459,17,7.657864
-0.887205,17,7.683331
-2.027031,9,7.696076
4.725735,23,7.727403
-7.377437,24,7.772813
-10.637951,26,7.834394
-2.280087,19,7.860149
0.161288,19,7.885916
3.032769,32,7.929086
0.308457,24,7.961404
14.312503,29,8.013312
4.679244,46,8.079083
-3.7616,43,8.148335
8.122351,32,8.224355
2.683381,17,8.247554
-5.403791,16,8.269182
2.480234,20,8.296217
-1.497722,14,8.315309
-1.539677,14,8.362397
-2.770931,23,8.426099
-2.717143,12,8.442946
4.530351,21,8.471615
-7.00535,15,8.492915
-0.520236,23,8.544441
1.073714,18,8.5815
8.67096,26,8.619062
3.400039,25,8.652793
-0.810343,21,8.68174
3.648263,17,8.705738
-4.542284,23,8.736399
3.296017,16,8.758272
1.448963,13,8.776133
-8.096647,19,8.802274
-0.352622,24,8.835304
-1.956292,9,8.847638
-0.086791,21,8.875937
1.333486,16,8.898182
-6.16388,21,8.927077
-1.709563,15,8.947937
-0.142145,27,8.984308
-5.697226,20,9.012957
-0.750449,15,9.033907
-6.426714,55,9.10865
0.125412,29,9.148399
-5.383798,15,9.169004
-3.158739,13,9.187222
2.035777,29,9.228101
-1.141011,48,9.294192
-3.951533,18,9.318647
-6.333214,26,9.354381
1.132962,18,9.378548
-8.063437,47,9.442041
-2.300622,7,9.451844
8.158382,23,9.48369
4.656767,19,9.509892
-6.688001,12,9.526111
-7.106294,19,9.552293
2.02875,15,9.573638
-4.521388,14,9.593084
1.35267,28,9.631787
-3.827787,8,9.643127
-0.009613,22,9.672653
-1.620305,13,9.690797
5.895933,23,9.721764
3.146418,37,9.771963
-3.907752,16,9.794509
-3.816651,28,9.833494
4.425169,20,9.860971
1.382597,16,9.883485
-5.25862,14,9.914975
5.735284,26,9.982258
17.343897,27,10.042762
-0.64227,32,10.123864
-0.608798,11,10.155095
