#{"t_start": 1532055892.0303245, "env_id": "Walker2d-v2"}
r,l,t
-3.150224,31,0.064498
-10.601725,18,0.097848
-6.497307,30,0.164338
-12.084386,29,0.258729
-7.668355,38,0.339482
-7.326396,17,0.376392
-13.79466,15,0.422508
0.952909,17,0.463818
0.288276,25,0.513978
-3.051076,20,0.551116
0.162672,19,0.594518
-12.365105,18,0.625288
4.208475,43,0.695025
-2.908207,19,0.725657
-4.365261,19,0.766113
-7.055262,26,0.80918
2.961612,28,0.854252
37.000449,78,0.979519
-1.813784,16,1.006424
-6.324101,17,1.033254
-0.290555,13,1.054358
-9.695416,24,1.094001
-1.034333,25,1.13467
-5.267468,20,1.174201
-3.767324,43,1.253761
8.981313,71,1.448301
1.131321,21,1.496143
2.68048,21,1.530469
-0.38478,12,1.550615
-0.698615,21,1.588926
-13.637317,23,1.63555
-7.024973,15,1.668338
-3.970212,24,1.706762
-7.316396,21,1.739334
0.591265,13,1.760513
2.359772,19,1.790972
-0.21489,15,1.814913
-2.049057,35,1.882311
3.790294,25,1.961526
5.828477,26,2.084548
37.262359,50,2.160978
-9.611135,29,2.207802
-1.983099,15,2.232504
-8.933936,19,2.275928
2.47452,13,2.310727
2.863899,30,2.361504
18.488288,38,2.423767
-8.064335,20,2.455473
-7.327868,19,2.507812
-2.225144,22,2.570795
-3.237542,15,2.594076
-8.528109,28,2.638044
-2.074537,21,2.671052
-7.553633,29,2.739696
-2.634641,32,2.797636
-1.410502,14,2.819936
-6.994352,19,2.849962
-6.163151,20,2.906982
-1.318647,22,2.976911
-6.041349,15,3.005353
-4.868758,21,3.038404
-2.362416,31,3.086577
-8.131001,21,3.12019
-3.37617,18,3.162029
-2.167988,24,3.240947
-4.82631,22,3.310373
20.470839,32,3.40293
2.837538,30,3.45123
-7.113075,18,3.480388
-5.936942,21,3.513265
-11.576878,20,3.573945
15.638311,34,3.679413
0.392746,37,3.75784
-4.244807,24,3.796123
23.477669,41,3.860757
-8.520505,13,3.881863
-7.601927,14,3.903743
-9.16362,26,3.945225
-0.695395,35,3.999426
-8.210306,17,4.025864
-0.791933,14,4.047959
-10.029615,19,4.077291
-4.831733,34,4.130943
-11.905802,34,6.461825
0.470707,13,6.500906
-1.781629,19,6.5745
-5.443558,24,6.648465
2.366447,49,6.818498
2.946269,27,6.912434
-1.540095,13,6.952647
-4.289128,54,7.105785
-5.423109,19,7.135793
-7.598986,20,7.167403
-7.577067,20,7.202001
-0.498476,12,7.221381
-7.36741,20,7.26307
2.043945,30,7.336217
6.5748,26,7.385345
-5.501474,42,7.460682
-1.423894,28,7.507043
-8.289451,10,7.52397
1.689348,34,7.579102
-4.574029,21,7.613321
-6.953804,23,7.651905
-9.96369,60,7.780347
16.470204,30,7.929055
1.183453,19,7.995683
-3.485076,22,8.092367
-3.1636,15,8.130744
-5.034252,23,8.172526
-2.243316,32,8.230733
9.814773,27,8.296913
3.871291,21,8.361933
-10.836142,27,8.431038
1.596535,30,8.544491
-13.559672,41,8.678042
-6.680191,26,8.764121
-1.914575,46,8.941176
-5.43522,33,8.998606
-3.303781,7,9.0099
-5.109712,13,9.031901
-1.616361,14,9.053914
-9.953272,22,9.089135
4.531489,38,9.153814
-14.046553,19,9.184875
-0.507248,22,9.21889
-9.418084,17,9.243385
-9.652864,29,9.30505
-9.661695,18,9.353617
-3.491147,28,9.412707
-8.927667,19,9.44281
3.997348,16,9.469194
-4.075474,32,9.563295
-12.235976,19,9.593575
-7.552878,27,9.676901
-1.939952,24,9.751175
-7.871723,24,9.812743
-3.507269,22,9.847855
-8.205525,30,9.895787
8.477803,38,9.98757
0.139493,24,10.067507
-4.18477,19,10.119159
-8.888238,24,10.202857
-0.371277,17,10.243164
0.967207,23,10.327518
-4.797736,59,10.542524
-9.202333,16,10.578179
-11.307892,16,10.653827
-3.387568,34,10.821322
3.994404,23,10.90834
-6.708869,19,10.970524
0.792127,48,11.155651
-3.737949,23,11.239121
2.541964,29,11.367906
-5.15705,13,11.411127
-2.498576,21,11.50557
-10.082738,21,11.588707
1.308025,26,11.630706
-9.867976,18,11.672103
-11.195205,27,11.74952
-11.505726,19,11.801452
-7.894095,22,11.837865
-6.451194,17,11.877061
23.569031,50,15.097312
21.885285,37,15.207215
5.451158,18,15.257169
-5.114644,16,15.283244
1.487596,18,15.31218
0.025033,18,15.353956
1.399812,19,15.420506
18.291739,30,15.510051
5.473397,22,15.582803
-3.880564,17,15.666315
-8.200798,31,15.900289
41.118927,62,16.186691
4.12532,15,16.277921
-0.659277,26,16.379072
5.633085,26,16.482864
6.443605,23,16.557169
12.917799,32,16.656854
3.080736,25,16.753323
-3.253794,17,16.810308
2.627741,32,16.94843
-4.253372,28,17.054029
12.368769,26,17.143252
8.441635,40,17.284527
-0.759602,20,17.36371
7.062946,22,17.442646
-11.682457,27,17.521079
18.043075,38,17.620617
-9.103326,39,17.712677
5.628311,30,17.798237
-4.040081,19,17.863472
-5.968603,23,17.930795
-1.416211,19,18.002728
11.846285,51,18.171874
-8.76668,23,18.243762
-9.726877,17,18.303917
-1.24541,13,18.342564
1.395636,40,18.473909
5.537131,45,18.623298
13.305133,32,18.72145
0.692355,21,18.790309
1.938594,15,18.834193
2.461158,34,19.013201
21.402462,39,19.218991
2.016814,31,19.389242
-3.571919,23,19.474428
1.577098,17,19.535859
2.366025,23,19.623779
-3.107267,14,19.659497
-3.901057,11,19.702996
2.08811,52,19.830255
-1.909927,10,19.84648
9.971565,39,19.937298
-9.812219,14,19.969484
-5.974855,31,20.020628
5.232417,66,20.184846
9.77951,31,20.283985
7.310689,30,20.393783
1.233406,22,20.47091
67.687341,72,20.653539
5.324471,31,20.716469
4.333914,31,20.781679
