2.314109504222869873e-01 -2.612322270870208740e-01 1.666052579879760742e+00 8.113076537847518921e-02 1.200270175933837891e+00 -1.529221534729003906e+00 9.214339256286621094e-01 6.433380842208862305e-01 -4.236797690391540527e-01 4.273054655641317368e-03 6.576234102249145508e-01
2.816961705684661865e-01 -8.542651683092117310e-02 1.658526659011840820e+00 8.101017028093338013e-02 1.231806278228759766e+00 -1.525884747505187988e+00 9.124909639358520508e-01 2.017730236053466797e+00 6.561502814292907715e-01 5.126477405428886414e-02 1.738288551568984985e-01
3.306369483470916748e-01 1.690389364957809448e-01 1.672258973121643066e+00 8.716178685426712036e-02 1.235906958580017090e+00 -1.579129934310913086e+00 8.824300765991210938e-01 1.862558603286743164e+00 6.339432597160339355e-01 7.319493591785430908e-02 -5.603754892945289612e-02
3.766652345657348633e-01 3.930471837520599365e-01 1.680979609489440918e+00 9.497806429862976074e-02 1.227498173713684082e+00 -1.607143282890319824e+00 8.245400786399841309e-01 1.538138508796691895e+00 4.097200036048889160e-01 7.252470403909683228e-02 -1.537184864282608032e-01
4.187799096107482910e-01 5.719233751296997070e-01 1.679902911186218262e+00 1.020778045058250427e-01 1.214382052421569824e+00 -1.632432222366333008e+00 7.619201540946960449e-01 1.160441279411315918e+00 1.486928313970565796e-01 6.690172106027603149e-02 -1.819102168083190918e-01
4.567732810974121094e-01 7.061438560485839844e-01 1.669211983680725098e+00 1.078942567110061646e-01 1.200540781021118164e+00 -1.651593327522277832e+00 6.966290473937988281e-01 8.460791110992431641e-01 -6.722484529018402100e-02 5.963710322976112366e-02 -1.761929690837860107e-01
4.905097186565399170e-01 8.042601346969604492e-01 1.650785803794860840e+00 1.123341843485832214e-01 1.187835454940795898e+00 -1.665708899497985840e+00 6.297170519828796387e-01 6.007342934608459473e-01 -2.350669354200363159e-01 5.273739621043205261e-02 -1.557135134935379028e-01
5.199089050292968750e-01 8.745515942573547363e-01 1.626417756080627441e+00 1.155593022704124451e-01 1.176993131637573242e+00 -1.676098585128784180e+00 5.618734955787658691e-01 4.146436154842376709e-01 -3.620421886444091797e-01 4.700318723917007446e-02 -1.306291222572326660e-01
5.449261069297790527e-01 9.239400625228881836e-01 1.597595334053039551e+00 1.178140416741371155e-01 1.168152928352355957e+00 -1.683792233467102051e+00 4.935369789600372314e-01 2.765755355358123779e-01 -4.560875892639160156e-01 4.258454218506813049e-02 -1.060271188616752625e-01
5.656446218490600586e-01 9.268251657485961914e-01 1.558927059173583984e+00 1.134633943438529968e-01 1.161071658134460449e+00 -1.719251513481140137e+00 4.279871284961700439e-01 -3.046769797801971436e-01 -8.503260016441345215e-01 -1.410344615578651428e-02 -8.637855201959609985e-02
5.823382139205932617e-01 7.977685332298278809e-01 1.491697549819946289e+00 1.090974956750869751e-01 1.153496980667114258e+00 -1.808701157569885254e+00 3.676818013191223145e-01 -1.770660758018493652e+00 -1.872076272964477539e+00 2.913831733167171478e-02 -1.181388869881629944e-01
5.946891307830810547e-01 6.705179810523986816e-01 1.425082802772521973e+00 9.703831374645233154e-02 1.143992304801940918e+00 -1.725735664367675781e+00 2.948914766311645508e-01 -2.768583893775939941e-01 -8.228303194046020508e-01 -7.387851923704147339e-02 -1.348713189363479614e-01
6.022753715515136719e-01 6.912970542907714844e-01 1.390584826469421387e+00 8.413447439670562744e-02 1.136806845664978027e+00 -1.673199176788330078e+00 2.189132571220397949e-01 5.221033096313476562e-01 -2.774945199489593506e-01 -2.684741513803601265e-03 -6.104948371648788452e-02
6.050279736518859863e-01 7.129263281822204590e-01 1.356101512908935547e+00 7.936368882656097412e-02 1.136676073074340820e+00 -1.714416146278381348e+00 1.440682411193847656e-01 -2.608615159988403320e-01 -8.208943009376525879e-01 1.672572270035743713e-02 4.334898293018341064e-02
6.031355857849121094e-01 7.556821107864379883e-01 1.326241970062255859e+00 7.371011376380920410e-02 1.140734910964965820e+00 -1.650973796844482422e+00 7.631712406873703003e-02 8.493461608886718750e-01 -4.934533312916755676e-02 -5.772243719547986984e-03 2.774832956492900848e-02
5.970104932785034180e-01 8.341827988624572754e-01 1.303978919982910156e+00 7.216760516166687012e-02 1.142789602279663086e+00 -1.685841202735900879e+00 1.074998360127210617e-02 2.924746274948120117e-01 -4.428749084472656250e-01 4.841117560863494873e-02 1.109776925295591354e-02
5.866307616233825684e-01 8.728452920913696289e-01 1.272884845733642578e+00 7.729715108871459961e-02 1.143770098686218262e+00 -1.691505312919616699e+00 -5.589806288480758667e-02 2.315964996814727783e-01 -4.879852533340454102e-01 6.761544942855834961e-02 3.455448313616216183e-04
5.719493627548217773e-01 9.054237604141235352e-01 1.240401983261108398e+00 8.454290777444839478e-02 1.144121646881103516e+00 -1.695619821548461914e+00 -1.229536831378936768e-01 1.984031200408935547e-01 -5.118233561515808105e-01 7.216795533895492554e-02 -5.186325404793024063e-03
5.529458522796630859e-01 9.338232874870300293e-01 1.207002758979797363e+00 9.191828221082687378e-02 1.144164681434631348e+00 -1.699700951576232910e+00 -1.902474313974380493e-01 1.669625937938690186e-01 -5.334617495536804199e-01 6.986837089061737061e-02 -7.700135000050067902e-03
5.296080708503723145e-01 9.583981037139892578e-01 1.172790646553039551e+00 9.853784739971160889e-02 1.144078016281127930e+00 -1.703625798225402832e+00 -2.576842606067657471e-01 1.391812860965728760e-01 -5.521630048751831055e-01 6.476035714149475098e-02 -8.614173159003257751e-03
5.019299983978271484e-01 9.797257781028747559e-01 1.137899994850158691e+00 1.040884777903556824e-01 1.143954157829284668e+00 -1.707293868064880371e+00 -3.252036571502685547e-01 1.166498512029647827e-01 -5.671309828758239746e-01 5.895326286554336548e-02 -8.725797757506370544e-03
4.699063599109649658e-01 9.985058903694152832e-01 1.102482914924621582e+00 1.085471063852310181e-01 1.143838167190551758e+00 -1.710683941841125488e+00 -3.927659094333648682e-01 9.968819469213485718e-02 -5.782936811447143555e-01 5.347069725394248962e-02 -8.470620959997177124e-03
4.335363209247589111e-01 1.015433192253112793e+00 1.066686034202575684e+00 1.120235100388526917e-01 1.143748879432678223e+00 -1.713817954063415527e+00 -4.603443145751953125e-01 8.792231976985931396e-02 -5.859733819961547852e-01 4.873715341091156006e-02 -8.081284351646900177e-03
3.928184211254119873e-01 1.031135201454162598e+00 1.030640125274658203e+00 1.146751046180725098e-01 1.143691658973693848e+00 -1.716737151145935059e+00 -5.279208421707153320e-01 8.067982643842697144e-02 -5.906530618667602539e-01 4.486131668090820312e-02 -7.677695713937282562e-03
3.477541208267211914e-01 1.046146869659423828e+00 9.944558143615722656e-01 1.166634559631347656e-01 1.143664956092834473e+00 -1.719487786293029785e+00 -5.954833030700683594e-01 7.721233367919921875e-02 -5.928462147712707520e-01 4.179791733622550964e-02 -7.317792624235153198e-03
2.983434796333312988e-01 1.060909271240234375e+00 9.582235813140869141e-01 1.181342974305152893e-01 1.143664240837097168e+00 -1.722114205360412598e+00 -6.630235910415649414e-01 7.680746912956237793e-02 -5.930314064025878906e-01 3.943736851215362549e-02 -7.025898434221744537e-03
2.445697933435440063e-01 1.062452673912048340e+00 9.192316532135009766e-01 1.158330738544464111e-01 1.143678188323974609e+00 -1.738414883613586426e+00 -7.312340140342712402e-01 -1.267708539962768555e-01 -7.296847105026245117e-01 6.941962055861949921e-03 -6.930642761290073395e-03
1.864664107561111450e-01 1.066657423973083496e+00 8.809450268745422363e-01 1.086305156350135803e-01 1.143694400787353516e+00 -1.726046204566955566e+00 -7.974970340728759766e-01 1.173418685793876648e-01 -5.584113001823425293e-01 -1.274362485855817795e-02 -6.949408445507287979e-03
1.239962056279182434e-01 1.062784790992736816e+00 8.409258723258972168e-01 1.005968600511550903e-01 1.143714666366577148e+00 -1.752452731132507324e+00 -8.671706318855285645e-01 -2.518329024314880371e-01 -8.150184154510498047e-01 -5.237082019448280334e-03 -6.848795805126428604e-03
5.716826021671295166e-02 1.059834003448486328e+00 8.009730577468872070e-01 9.675011783838272095e-02 1.143682241439819336e+00 -1.730084061622619629e+00 -9.327132105827331543e-01 1.300367265939712524e-01 -5.557150244712829590e-01 2.709251642227172852e-02 -8.079513907432556152e-03
-1.393026206642389297e-02 1.084254980087280273e+00 7.667903304100036621e-01 9.753001481294631958e-02 1.143642187118530273e+00 -1.729775667190551758e+00 -1.000039696693420410e+00 1.732914149761199951e-01 -5.284618735313415527e-01 4.441427066922187805e-02 -7.300841622054576874e-03
-8.936075121164321899e-02 1.112019658088684082e+00 7.332548499107360840e-01 1.005104556679725647e-01 1.143646359443664551e+00 -1.732015848159790039e+00 -1.067417502403259277e+00 1.821103245019912720e-01 -5.235895514488220215e-01 5.116153508424758911e-02 -6.931997835636138916e-03
-1.691239625215530396e-01 1.140453457832336426e+00 6.998317837715148926e-01 1.041787639260292053e-01 1.143669962882995605e+00 -1.734928965568542480e+00 -1.134752273559570312e+00 1.837798058986663818e-01 -5.229020714759826660e-01 5.225035920739173889e-02 -6.788632832467556000e-03
-2.532176375389099121e-01 1.168964147567749023e+00 6.664147377014160156e-01 1.077626198530197144e-01 1.143699884414672852e+00 -1.738117098808288574e+00 -1.202049136161804199e+00 1.833722591400146484e-01 -5.232962965965270996e-01 5.064835771918296814e-02 -6.762528326362371445e-03
-3.416394889354705811e-01 1.197418928146362305e+00 6.329840421676635742e-01 1.109203249216079712e-01 1.143729209899902344e+00 -1.741407394409179688e+00 -1.269313454627990723e+00 1.829380542039871216e-01 -5.235784649848937988e-01 4.799967631697654724e-02 -6.792123429477214813e-03
-4.343872368335723877e-01 1.225876212120056152e+00 5.995552539825439453e-01 1.135430857539176941e-01 1.143755197525024414e+00 -1.744715809822082520e+00 -1.336547136306762695e+00 1.834300458431243896e-01 -5.232071876525878906e-01 4.516312479972839355e-02 -6.843614857643842697e-03
-5.314586162567138672e-01 1.254480719566345215e+00 5.661587715148925781e-01 1.156394705176353455e-01 1.143776774406433105e+00 -1.748005628585815430e+00 -1.403750419616699219e+00 1.852259039878845215e-01 -5.219774246215820312e-01 4.254827275872230530e-02 -6.899385713040828705e-03
-6.328528523445129395e-01 1.283405065536499023e+00 5.328297019004821777e-01 1.172704249620437622e-01 1.143791913986206055e+00 -1.751268506050109863e+00 -1.470918059349060059e+00 1.883889883756637573e-01 -5.198684930801391602e-01 4.031773284077644348e-02 -7.002281956374645233e-03
-7.378174066543579102e-01 1.312419414520263672e+00 4.994472861289978027e-01 1.182939857244491577e-01 1.143780827522277832e+00 -1.668767809867858887e+00 -1.457331657409667969e+00 1.727930456399917603e-01 -5.439473986625671387e-01 3.068489767611026764e-02 -8.180386386811733246e-03
-8.345053195953369141e-01 1.336813092231750488e+00 4.629637300968170166e-01 1.158730685710906982e-01 1.143556952476501465e+00 -1.383263230323791504e+00 -1.278538107872009277e+00 1.436682641506195068e-01 -6.547984480857849121e-01 1.213994063436985016e-02 -1.125262677669525146e-02
-9.211113452911376953e-01 1.354995250701904297e+00 4.207394719123840332e-01 1.112474501132965088e-01 1.143058180809020996e+00 -1.126007437705993652e+00 -1.143131732940673828e+00 6.903818994760513306e-02 -8.271611928939819336e-01 6.903270725160837173e-03 -1.486830506473779678e-02
-1.000681281089782715e+00 1.294062495231628418e+00 3.573095798492431641e-01 1.002014800906181335e-01 1.142513751983642578e+00 -9.960879683494567871e-01 -1.060075759887695312e+00 -1.085589528083801270e+00 -1.704945921897888184e+00 -4.701505601406097412e-02 -1.306953560560941696e-02
-1.074527859687805176e+00 1.255845904350280762e+00 2.962878942489624023e-01 8.919943124055862427e-02 1.131898641586303711e+00 -7.480374574661254883e-01 -9.641079902648925781e-01 4.137363433837890625e-01 -7.093530297279357910e-01 -5.137474276125431061e-03 -2.653733491897583008e-01
-1.144606232643127441e+00 1.293153405189514160e+00 2.496471703052520752e-01 8.534844219684600830e-02 1.109952926635742188e+00 -6.462399959564208984e-01 -9.420782327651977539e-01 9.010629355907440186e-02 -9.905787110328674316e-01 2.749829739332199097e-02 -2.986890971660614014e-01
-1.213914752006530762e+00 1.306786537170410156e+00 1.962877511978149414e-01 8.478427678346633911e-02 1.083216428756713867e+00 -5.706020593643188477e-01 -9.395055770874023438e-01 4.566766321659088135e-02 -1.042962908744812012e+00 3.245026990771293640e-02 -3.856022059917449951e-01
-1.283420205116271973e+00 1.326726078987121582e+00 1.448593288660049438e-01 8.065076917409896851e-02 1.043139815330505371e+00 -5.479437708854675293e-01 -9.481195807456970215e-01 1.901147365570068359e-01 -8.953958749771118164e-01 -3.922609146684408188e-03 -6.337586641311645508e-01
-1.354207992553710938e+00 1.359112024307250977e+00 9.783016145229339600e-02 7.060492783784866333e-02 9.835197329521179199e-01 -5.481169223785400391e-01 -9.777759313583374023e-01 2.434711307287216187e-01 -8.263288140296936035e-01 -3.041891567409038544e-02 -8.776979446411132812e-01
-1.427618741989135742e+00 1.381338477134704590e+00 4.920273646712303162e-02 6.486266106367111206e-02 9.128426909446716309e-01 -5.562242269515991211e-01 -9.662896394729614258e-01 5.359734222292900085e-02 -9.735561609268188477e-01 4.017832502722740173e-02 -8.610070347785949707e-01
-1.487136363983154297e+00 1.417190194129943848e+00 1.521308324299752712e-03 6.602630764245986938e-02 8.481441140174865723e-01 -4.739021956920623779e-01 -6.129252910614013672e-01 4.235042929649353027e-01 -7.810015082359313965e-01 3.683922812342643738e-02 -7.835301756858825684e-01
-1.525299072265625000e+00 1.478803634643554688e+00 -4.272165894508361816e-02 6.548628956079483032e-02 7.883651256561279297e-01 -4.186522066593170166e-01 -3.025063276290893555e-01 4.527942538261413574e-01 -8.025406002998352051e-01 2.388232015073299408e-02 -7.377036809921264648e-01
-1.544731140136718750e+00 1.545895576477050781e+00 -8.717305958271026611e-02 6.379492580890655518e-02 7.309350371360778809e-01 -3.625455796718597412e-01 -3.014335036277770996e-02 5.076631903648376465e-01 -7.912533879280090332e-01 2.339696884155273438e-02 -7.243117690086364746e-01
-1.550198078155517578e+00 1.522618651390075684e+00 -1.516545563936233521e-01 6.098243966698646545e-02 6.776190996170043945e-01 -4.381241500377655029e-01 1.292419135570526123e-01 -9.471544623374938965e-01 -1.794835090637207031e+00 1.324719935655593872e-02 -6.360943317413330078e-01
-1.543909668922424316e+00 1.505494236946105957e+00 -2.153118103742599487e-01 6.501165777444839478e-02 6.253740191459655762e-01 -2.676807045936584473e-01 3.403069674968719482e-01 5.988689661026000977e-01 -7.531041502952575684e-01 8.387309312820434570e-02 -6.940143704414367676e-01
-1.526377916336059570e+00 1.487830519676208496e+00 -2.781287729740142822e-01 6.821656972169876099e-02 5.689532160758972168e-01 -3.575657904148101807e-01 4.785134792327880859e-01 -9.519137740135192871e-01 -1.750148653984069824e+00 2.249943092465400696e-02 -7.407195568084716797e-01
-1.498877167701721191e+00 1.465536832809448242e+00 -3.399859964847564697e-01 7.244711369276046753e-02 5.068525075912475586e-01 -1.927203536033630371e-01 6.523449420928955078e-01 5.235703587532043457e-01 -7.083648443222045898e-01 7.895073294639587402e-02 -8.354650139808654785e-01
-1.461840987205505371e+00 1.432580351829528809e+00 -4.008847475051879883e-01 7.338452339172363281e-02 4.370099902153015137e-01 -2.945823669433593750e-01 7.751071453094482422e-01 -1.114041686058044434e+00 -1.699595570564270020e+00 6.062621250748634338e-03 -9.345327019691467285e-01
-1.415780901908874512e+00 1.384880185127258301e+00 -4.606831967830657959e-01 7.499001175165176392e-02 3.587001264095306396e-01 -1.325456649065017700e-01 9.339596033096313477e-01 2.918593585491180420e-01 -6.567113995552062988e-01 6.786899268627166748e-02 -1.047804594039916992e+00
-1.361048460006713867e+00 1.317025065422058105e+00 -5.193886756896972656e-01 7.313961535692214966e-02 2.714122533798217773e-01 -2.463664263486862183e-01 1.044313669204711914e+00 -1.423148155212402344e+00 -1.642400383949279785e+00 -1.065486855804920197e-02 -1.159654974937438965e+00
-1.297866702079772949e+00 1.225209116935729980e+00 -5.768535137176513672e-01 7.257225364446640015e-02 1.747641712427139282e-01 -8.701448887586593628e-02 1.197628378868103027e+00 -8.284460008144378662e-02 -5.981056690216064453e-01 6.100662797689437866e-02 -1.282776713371276855e+00
-1.225907921791076660e+00 1.162050843238830566e+00 -6.211192011833190918e-01 6.796573847532272339e-02 6.841802597045898438e-02 -1.317278593778610229e-01 1.316540360450744629e+00 -9.746336936950683594e-01 -9.855397939682006836e-01 -3.045883588492870331e-02 -1.403146624565124512e+00
-1.145315647125244141e+00 1.124281525611877441e+00 -6.521669626235961914e-01 6.517418473958969116e-02 -4.788222908973693848e-02 2.376673370599746704e-02 1.466473698616027832e+00 3.070899546146392822e-01 5.597273260354995728e-02 5.597665905952453613e-02 -1.532727479934692383e+00
-1.056745290756225586e+00 1.055144786834716797e+00 -6.810043454170227051e-01 6.212412565946578979e-02 -1.742705553770065308e-01 -1.069407835602760315e-01 1.563655495643615723e+00 -1.454240322113037109e+00 -8.735182881355285645e-01 -1.255574356764554977e-02 -1.656632781028747559e+00
-9.604635834693908691e-01 9.516493082046508789e-01 -7.074343562126159668e-01 6.201744452118873596e-02 -3.110201954841613770e-01 3.580921888351440430e-02 1.706521511077880859e+00 -2.296311557292938232e-01 1.728599220514297485e-01 6.652805209159851074e-02 -1.723258733749389648e+00
-8.558188080787658691e-01 9.287753105163574219e-01 -7.072221040725708008e-01 6.259506940841674805e-02 -4.586640894412994385e-01 6.102544441819190979e-02 1.822990417480468750e+00 -2.011105120182037354e-01 4.494400322437286377e-01 1.227336376905441284e-02 -1.723258733749389648e+00
-7.433839440345764160e-01 9.788113832473754883e-01 -6.815683245658874512e-01 6.098446622490882874e-02 -6.175945997238159180e-01 1.790384948253631592e-01 1.948140859603881836e+00 8.993452191352844238e-01 1.434581518173217773e+00 3.384108841419219971e-02 -1.723258733749389648e+00
-6.242010593414306641e-01 1.070284485816955566e+00 -6.366477608680725098e-01 5.661329627037048340e-02 -7.882578969001770020e-01 1.380709111690521240e-01 2.032375335693359375e+00 4.430140554904937744e-01 1.406879305839538574e+00 -7.707145530730485916e-03 -1.723258733749389648e+00
-4.999177157878875732e-01 1.125957250595092773e+00 -5.879805684089660645e-01 4.969264939427375793e-02 -9.711036682128906250e-01 1.165635585784912109e-01 2.106866121292114258e+00 3.465940356254577637e-01 1.619662165641784668e+00 7.883061189204454422e-04 -1.723258733749389648e+00
-3.713470995426177979e-01 1.164224505424499512e+00 -5.319479703903198242e-01 4.448893666267395020e-02 -1.166710853576660156e+00 7.868977636098861694e-02 2.165294408798217773e+00 1.750753521919250488e-01 1.772111415863037109e+00 9.767067618668079376e-03 -1.723258733749389648e+00
-2.422823756933212280e-01 1.193800568580627441e+00 -4.700144231319427490e-01 3.961469233036041260e-02 -1.377989768981933594e+00 4.478544369339942932e-02 2.119765043258666992e+00 2.162228822708129883e-01 1.911913394927978516e+00 5.517132580280303955e-03 -1.723258733749389648e+00
-1.174829229712486267e-01 1.219636321067810059e+00 -4.056933820247650146e-01 3.246624022722244263e-02 -1.599786639213562012e+00 3.414304926991462708e-02 1.983977079391479492e+00 2.838086783885955811e-01 1.863960266113281250e+00 -4.237835854291915894e-02 -1.723258733749389648e+00
-6.909383460879325867e-03 1.280634045600891113e+00 -3.483003973960876465e-01 1.584934815764427185e-02 -1.720176100730895996e+00 1.111612394452095032e-01 1.750644922256469727e+00 5.379787087440490723e-01 1.602158546447753906e+00 -5.554168671369552612e-02 -8.713628649711608887e-01
9.137079119682312012e-02 1.323551535606384277e+00 -3.079394102096557617e-01 2.173748333007097244e-03 -1.755840063095092773e+00 1.021266207098960876e-01 1.592433929443359375e+00 2.155948989093303680e-02 1.017646551132202148e+00 -2.073034644126892090e-02 -1.258271783590316772e-01
1.812371313571929932e-01 1.316583275794982910e+00 -2.850684821605682373e-01 -4.364849301055073738e-04 -1.749386191368103027e+00 9.922618418931961060e-02 1.484354853630065918e+00 -2.238302528858184814e-01 7.323333024978637695e-01 5.193275585770606995e-02 2.249312996864318848e-01
2.640348374843597412e-01 1.201736807823181152e+00 -2.887543737888336182e-01 9.999117814004421234e-03 -1.720824480056762695e+00 -9.791365824639797211e-03 1.367318868637084961e+00 -1.632540583610534668e+00 -3.018904626369476318e-01 1.132014393806457520e-01 4.778712987899780273e-01
3.402224481105804443e-01 9.820561408996582031e-01 -3.172526657581329346e-01 2.692220546305179596e-02 -1.675348043441772461e+00 -2.213932015001773834e-02 1.278853654861450195e+00 -1.849809646606445312e+00 -4.998212754726409912e-01 1.253012269735336304e-01 6.498714685440063477e-01
4.110572338104248047e-01 7.639247179031372070e-01 -3.472635149955749512e-01 4.405764490365982056e-02 -1.617091655731201172e+00 2.693760907277464867e-03 1.201027631759643555e+00 -1.608617663383483887e+00 -3.773921430110931396e-01 1.179787591099739075e-01 7.988877296447753906e-01
4.768446385860443115e-01 5.757655501365661621e-01 -3.725521862506866455e-01 5.871071666479110718e-02 -1.546622395515441895e+00 2.527452260255813599e-02 1.121881246566772461e+00 -1.384858965873718262e+00 -2.655306458473205566e-01 1.010168045759201050e-01 9.566066861152648926e-01
5.374891161918640137e-01 4.133452177047729492e-01 -3.938900828361511230e-01 6.790822744369506836e-02 -1.463372468948364258e+00 4.223509132862091064e-02 1.041044116020202637e+00 -1.208994984626770020e+00 -1.813813894987106323e-01 6.439813971519470215e-02 1.119875192642211914e+00
5.928952693939208984e-01 2.710754573345184326e-01 -4.122726619243621826e-01 6.986811757087707520e-02 -1.367170214653015137e+00 5.409963801503181458e-02 9.590256214141845703e-01 -1.072322607040405273e+00 -1.188823804259300232e-01 2.662496827542781830e-02 1.281926512718200684e+00
6.430137753486633301e-01 1.447612643241882324e-01 -4.283651709556579590e-01 6.511314958333969116e-02 -1.258332252502441406e+00 6.178181990981101990e-02 8.766468167304992676e-01 -9.616994261741638184e-01 -6.773205101490020752e-02 -5.510631948709487915e-03 1.437253832817077637e+00
6.878468990325927734e-01 3.159093111753463745e-02 -4.424779713153839111e-01 5.494400858879089355e-02 -1.137560248374938965e+00 6.593168526887893677e-02 7.947258353233337402e-01 -8.687027692794799805e-01 -2.064833976328372955e-02 -3.013574704527854919e-02 1.581690549850463867e+00
7.278963923454284668e-01 -4.055398702621459961e-02 -4.484875202178955078e-01 5.018771067261695862e-02 -1.007405996322631836e+00 1.073537543416023254e-01 7.281850576400756836e-01 -3.283449113368988037e-01 3.341686427593231201e-01 3.794489428400993347e-02 1.673038244247436523e+00
7.635304927825927734e-01 -8.489921689033508301e-02 -4.482822716236114502e-01 4.825765639543533325e-02 -8.725377321243286133e-01 8.879642933607101440e-02 6.573548913002014160e-01 -4.340808093547821045e-01 2.877860367298126221e-01 1.147635374218225479e-02 1.700148344039916992e+00
7.947781085968017578e-01 -1.341039389371871948e-01 -4.480273127555847168e-01 4.272668436169624329e-02 -7.360445261001586914e-01 8.210833370685577393e-02 5.918578505516052246e-01 -4.040284156799316406e-01 3.365284502506256104e-01 -1.003818935714662075e-03 1.708971858024597168e+00
8.219188451766967773e-01 -1.803953796625137329e-01 -4.458717107772827148e-01 3.454444184899330139e-02 -5.992975831031799316e-01 7.418100535869598389e-02 5.296908020973205566e-01 -3.885472714900970459e-01 3.820332288742065430e-01 -1.556714903563261032e-02 1.706554889678955078e+00
8.451724648475646973e-01 -2.243545353412628174e-01 -4.417256116867065430e-01 2.377823181450366974e-02 -4.638828039169311523e-01 6.717173755168914795e-02 4.709872901439666748e-01 -3.676252663135528564e-01 4.352430999279022217e-01 -2.792290039360523224e-02 1.680450320243835449e+00
8.647504448890686035e-01 -2.652075290679931641e-01 -4.353033900260925293e-01 1.094816252589225769e-02 -3.312044143676757812e-01 6.141878291964530945e-02 4.153943955898284912e-01 -3.401841521263122559e-01 4.949250817298889160e-01 -3.723850846290588379e-02 1.637849688529968262e+00
