#{"t_start": 1532894611.1124027, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,32.4624
3.0,216,92.232218
3.0,272,152.664784
7.0,250,184.555448
1.0,177,243.39441
1.0,176,274.135083
1.0,177,304.890857
0.0,129,334.91634
2.0,187,365.650848
0.0,129,395.859844
0.0,129,425.996851
2.0,203,485.304199
3.0,273,545.462494
1.0,177,576.310657
0.0,129,606.212003
3.0,258,666.041069
0.0,129,695.951792
5.0,322,757.219444
2.0,205,817.293114
1.0,157,847.3229
1.0,157,877.67332
1.0,158,907.641585
2.0,224,966.751111
2.0,223,998.512974
0.0,129,1028.617249
0.0,129,1059.024088
1.0,175,1091.896473
0.0,129,1122.294936
2.0,221,1182.638674
0.0,129,1212.713426
1.0,157,1243.813632
0.0,129,1273.804961
1.0,177,1304.616403
1.0,177,1335.922752
0.0,129,1365.907452
1.0,157,1396.672318
0.0,129,1427.839504
1.0,175,1459.1743
1.0,175,1519.246345
0.0,129,1549.144517
2.0,206,1580.846282
1.0,176,1612.43176
0.0,129,1643.002022
1.0,157,1672.57198
0.0,129,1702.571738
