#{"t_start": 1532894611.064622, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,31.540802
0.0,125,33.448979
0.0,127,63.403951
2.0,203,122.524166
1.0,176,153.349563
2.0,202,212.422765
2.0,219,243.862224
0.0,125,273.835099
1.0,173,304.658058
0.0,127,334.529574
1.0,173,365.362449
0.0,125,395.012521
0.0,129,424.938765
0.0,127,454.639639
0.0,127,484.348093
0.0,127,514.031558
1.0,153,544.204899
3.0,248,603.2749
1.0,153,633.331995
4.0,275,693.251766
1.0,173,723.716714
0.0,127,753.64108
2.0,198,785.620705
1.0,157,844.28733
3.0,266,876.472467
3.0,230,935.320568
0.0,125,965.815359
0.0,127,995.397257
2.0,200,1025.837388
0.0,129,1056.068808
1.0,155,1087.292718
0.0,123,1117.548362
4.0,317,1206.086291
1.0,153,1235.74049
0.0,129,1265.2331
5.0,348,1325.995939
0.0,127,1355.604203
5.0,330,1445.522795
4.0,274,1506.899212
0.0,129,1508.892211
2.0,202,1568.371312
1.0,172,1598.333846
0.0,127,1629.105488
0.0,129,1659.592926
3.0,226,1719.176474
