#{"t_start": 1532908595.744728, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,27.913411
2.0,200,57.090886
0.0,127,84.08402
0.0,127,111.032102
0.0,127,138.177567
0.0,127,164.708372
0.0,129,167.187866
9.0,404,222.130453
9.0,404,257.849864
0.0,129,259.08731
0.0,127,270.624413
0.0,129,282.691443
0.0,129,296.73582
0.0,127,310.59052
0.0,129,324.57176
0.0,129,338.463795
0.0,129,352.067292
2.0,200,366.647449
0.0,129,380.32492
5.0,350,421.093431
0.0,129,434.960567
0.0,127,448.682516
0.0,127,450.082614
0.0,129,463.707041
0.0,129,477.580542
5.0,352,518.09683
0.0,129,531.91295
0.0,129,545.742279
0.0,127,559.465194
9.0,382,588.709358
9.0,405,630.5828
1.0,157,656.972401
10.0,432,698.859228
4.0,276,726.915978
0.0,129,740.845855
6.0,401,783.53715
0.0,127,796.95793
0.0,127,810.646951
4.0,297,838.362871
2.0,202,852.665875
0.0,127,866.162265
6.0,378,907.802251
0.0,129,921.863178
0.0,127,935.654093
0.0,127,949.125983
2.0,202,963.770699
2.0,202,990.982919
2.0,200,1005.88015
3.0,248,1033.752519
0.0,129,1047.650968
0.0,129,1061.717509
