#{"t_start": 1532908877.4854748, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,1.685845
3.0,272,39.998597
1.0,175,76.811238
2.0,187,96.627181
3.0,255,134.896217
0.0,129,154.004714
4.0,327,192.871278
0.0,129,211.995068
1.0,157,231.405181
0.0,129,250.555726
0.0,129,269.441098
0.0,129,288.481805
4.0,280,326.375448
2.0,204,345.932047
4.0,301,401.604561
0.0,129,420.539537
1.0,176,440.136081
1.0,175,459.394755
1.0,157,478.526247
1.0,175,515.429422
0.0,129,516.85774
0.0,129,535.851463
3.0,274,573.875953
0.0,129,592.846287
2.0,224,630.45976
3.0,249,668.002944
1.0,178,687.462132
2.0,206,724.879426
3.0,252,745.341498
2.0,206,782.689754
1.0,178,802.199369
0.0,129,821.054112
2.0,224,858.445003
0.0,129,877.361486
0.0,129,878.805991
1.0,157,915.852619
3.0,234,936.170345
1.0,157,955.289205
0.0,129,974.334363
7.0,305,1030.678287
3.0,252,1051.085648
0.0,129,1070.080242
0.0,129,1089.125425
1.0,175,1125.784121
0.0,129,1127.264217
2.0,185,1164.667735
1.0,176,1184.233582
0.0,129,1203.151314
5.0,351,1259.230897
2.0,225,1279.587892
2.0,186,1316.820533
2.0,204,1336.597116
3.0,250,1374.267609
5.0,332,1413.341908
4.0,322,1469.198338
0.0,129,1488.225286
1.0,175,1507.777842
2.0,227,1545.548801
7.0,326,1584.041382
0.0,129,1603.025654
4.0,286,1640.908938
1.0,178,1660.289764
1.0,157,1679.58724
2.0,204,1716.866953
4.0,302,1755.55311
1.0,175,1775.014107
3.0,238,1812.777682
0.0,129,1831.660178
3.0,252,1869.561328
4.0,321,1908.224822
5.0,329,1965.180368
0.0,129,1984.432107
0.0,129,2003.60779
1.0,175,2023.604149
2.0,226,2061.432253
5.0,352,2100.590794
0.0,129,2119.463069
1.0,157,2138.714105
0.0,129,2157.568562
1.0,176,2177.123113
1.0,157,2196.210489
1.0,175,2232.86158
4.0,302,2270.859435
3.0,253,2308.446469
2.0,225,2328.514233
0.0,129,2347.48912
0.0,129,2366.271632
0.0,129,2385.235914
0.0,129,2404.150402
1.0,177,2423.699301
0.0,129,2442.600933
0.0,129,2461.109809
0.0,129,2479.855089
1.0,175,2499.541125
0.0,129,2518.038001
0.0,129,2536.766149
9.0,427,2594.430975
0.0,129,2613.340468
0.0,129,2632.258447
9.0,404,2689.963444
0.0,129,2708.922303
9.0,404,2766.17257
13.0,459,2841.314585
1.0,157,2860.554785
5.0,352,2899.400417
0.0,129,2918.18123
9.0,404,2975.348652
0.0,129,2994.249042
0.0,129,3013.214345
10.0,452,3088.182432
0.0,129,3089.600775
0.0,129,3108.483304
0.0,129,3127.37533
0.0,129,3145.973726
9.0,404,3202.829267
9.0,404,3259.900043
10.0,455,3335.07564
9.0,404,3392.309015
9.0,404,3450.044467
6.0,382,3507.123146
0.0,129,3525.780542
0.0,129,3527.186199
0.0,129,3546.112452
0.0,129,3565.06445
0.0,129,3583.844675
0.0,129,3602.319771
0.0,129,3621.033047
0.0,129,3639.715817
0.0,129,3658.395211
0.0,129,3677.244462
9.0,404,3734.601756
0.0,129,3753.154442
0.0,129,3754.552447
0.0,129,3773.010756
0.0,129,3791.713825
0.0,129,3810.573458
0.0,129,3829.466227
0.0,129,3848.829028
9.0,404,3906.010344
5.0,352,3962.690012
0.0,129,3981.681675
9.0,404,4038.643077
0.0,129,4040.055885
7.0,430,4114.566925
9.0,404,4171.304103
9.0,404,4228.575329
9.0,404,4285.75981
5.0,352,4324.918251
9.0,404,4399.000522
9.0,404,4455.851508
9.0,404,4512.493068
0.0,129,4531.50034
0.0,129,4532.923733
0.0,129,4551.850816
0.0,129,4570.879911
0.0,129,4589.884556
0.0,129,4608.597936
0.0,129,4627.450755
0.0,129,4645.969685
9.0,404,4703.574755
0.0,129,4722.833968
0.0,129,4741.592056
0.0,129,4760.19614
0.0,129,4761.625141
0.0,129,4780.266634
9.0,404,4837.08128
0.0,129,4855.904468
0.0,129,4874.756269
0.0,129,4893.666759
0.0,129,4912.546657
9.0,404,4969.824784
0.0,129,4988.890807
0.0,129,5007.697143
9.0,404,5065.769873
0.0,129,5084.738654
0.0,129,5103.520704
0.0,129,5122.336221
0.0,129,5123.781608
0.0,129,5142.861619
0.0,129,5161.865173
9.0,404,5219.571657
0.0,129,5238.64726
0.0,129,5257.66376
0.0,129,5276.574765
0.0,129,5295.444345
0.0,129,5314.261667
0.0,129,5333.45037
9.0,404,5390.6979
0.0,129,5409.550911
0.0,129,5428.603391
9.0,404,5485.647881
9.0,404,5542.70592
0.0,129,5561.686417
0.0,129,5563.085708
0.0,129,5581.683856
0.0,129,5600.440507
0.0,129,5619.747758
9.0,404,5677.094178
0.0,129,5695.873192
0.0,129,5714.975384
0.0,129,5734.08776
0.0,129,5753.17942
0.0,129,5772.061589
9.0,404,5829.747362
9.0,404,5886.901134
9.0,404,5943.957077
0.0,129,5962.864234
0.0,129,5981.584373
0.0,129,6000.40732
0.0,129,6001.816362
0.0,129,6020.66346
0.0,129,6039.704159
0.0,129,6058.536557
0.0,129,6077.157939
0.0,129,6096.092716
9.0,404,6152.545851
0.0,129,6171.370034
0.0,129,6190.233642
0.0,129,6208.681985
0.0,129,6227.639551
0.0,129,6229.058995
0.0,129,6247.769863
9.0,404,6305.276536
0.0,129,6324.161951
9.0,404,6381.308044
9.0,404,6438.808017
0.0,129,6457.817145
0.0,129,6476.807501
0.0,129,6495.291221
9.0,404,6552.001956
9.0,404,6609.186882
9.0,404,6666.490829
9.0,404,6723.305162
0.0,129,6741.730975
0.0,129,6760.391065
0.0,129,6778.908513
9.0,404,6835.06128
0.0,129,6853.619102
10.0,433,6910.31459
0.0,129,6929.216377
0.0,129,6948.017011
9.0,404,7004.208005
0.0,129,7023.029579
0.0,129,7041.699865
0.0,129,7060.613226
0.0,129,7079.59966
