#{"t_start": 1532908595.7362514, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,222,29.351902
8.0,375,111.353859
0.0,127,138.434443
0.0,127,165.077414
0.0,127,186.484087
9.0,404,222.27389
0.0,129,234.039764
2.0,198,246.532219
5.0,350,281.621831
0.0,129,283.084862
9.0,404,338.006536
0.0,129,339.406907
0.0,129,353.014716
0.0,129,366.720782
0.0,129,380.395689
0.0,129,393.976826
0.0,129,407.701178
2.0,202,422.182128
0.0,129,436.024737
10.0,454,490.312842
1.0,173,504.654869
0.0,129,518.192111
4.0,299,546.505784
0.0,127,560.236771
0.0,127,574.146152
4.0,299,602.191174
3.0,248,629.773148
0.0,127,643.563115
0.0,129,657.224531
5.0,329,685.631584
0.0,129,699.263282
0.0,129,712.912794
1.0,174,727.448617
0.0,129,741.420614
0.0,129,755.417271
0.0,129,769.587684
0.0,125,783.522739
0.0,127,796.947204
2.0,202,811.574297
5.0,345,851.864525
0.0,127,865.363228
0.0,129,866.759565
5.0,350,908.071721
0.0,127,922.120645
0.0,129,935.952354
2.0,200,950.297888
0.0,129,964.020702
0.0,129,977.777957
0.0,129,991.806359
0.0,127,1005.741817
0.0,127,1019.627954
0.0,129,1033.573837
0.0,129,1047.471548
2.0,200,1062.440777
0.0,129,1076.468071
0.0,129,1090.128739
2.0,202,1104.859292
0.0,129,1118.77496
0.0,129,1132.502607
0.0,125,1145.960485
0.0,129,1159.555125
0.0,127,1173.110425
2.0,202,1187.512741
2.0,202,1214.206003
9.0,404,1255.422535
0.0,129,1269.118233
0.0,129,1282.825555
0.0,127,1284.200711
6.0,379,1325.272075
2.0,200,1352.055039
0.0,123,1365.673647
0.0,129,1367.115505
0.0,127,1380.894121
0.0,125,1394.755927
0.0,129,1408.458394
2.0,202,1435.207299
9.0,404,1476.620761
0.0,127,1490.265382
0.0,127,1491.682043
0.0,127,1505.261114
0.0,125,1518.768734
0.0,129,1532.622237
0.0,129,1546.4882
0.0,129,1560.172937
7.0,432,1602.63227
0.0,129,1616.361562
0.0,129,1630.141095
9.0,404,1671.464749
0.0,127,1685.412965
0.0,127,1699.156137
0.0,129,1712.800206
0.0,127,1726.423315
4.0,297,1754.190022
5.0,350,1782.797904
0.0,129,1796.764268
5.0,350,1837.984042
9.0,404,1879.965382
0.0,129,1893.914506
5.0,350,1923.08706
5.0,350,1964.515041
3.0,248,1992.360311
2.0,200,2007.078453
2.0,202,2034.642616
0.0,129,2048.281527
0.0,129,2062.063406
0.0,129,2076.009294
2.0,202,2090.739906
2.0,202,2105.603808
2.0,202,2133.074164
0.0,129,2146.977515
0.0,129,2161.006436
0.0,129,2174.900612
0.0,129,2188.74923
0.0,125,2190.180468
2.0,202,2217.385678
0.0,129,2231.254191
6.0,399,2273.660074
0.0,129,2287.556186
5.0,350,2316.635712
0.0,129,2330.206558
9.0,404,2372.336125
9.0,404,2414.10827
0.0,127,2427.993576
5.0,350,2469.28486
0.0,129,2483.263603
0.0,129,2497.194201
0.0,127,2498.604781
9.0,404,2552.612341
9.0,404,2594.204765
0.0,127,2595.578672
0.0,129,2609.452655
5.0,350,2650.736386
2.0,202,2665.240007
9.0,404,2706.738622
9.0,404,2760.833003
2.0,202,2775.935016
5.0,350,2816.773691
0.0,129,2830.709383
0.0,129,2832.131862
0.0,129,2846.035862
0.0,127,2859.682714
0.0,129,2873.515423
0.0,127,2887.227836
9.0,404,2929.271765
5.0,350,2970.687422
9.0,404,3012.116126
0.0,129,3025.754376
0.0,129,3039.525278
2.0,202,3054.208257
5.0,350,3095.33599
2.0,202,3110.134146
9.0,404,3152.290583
0.0,129,3166.359144
0.0,127,3180.257815
0.0,125,3194.02378
0.0,129,3207.769307
4.0,297,3236.017895
0.0,129,3249.944368
9.0,404,3291.742399
0.0,129,3305.554252
0.0,125,3319.336584
5.0,350,3348.541387
0.0,129,3362.521764
2.0,200,3389.552603
2.0,202,3403.923066
2.0,202,3418.691539
0.0,127,3432.681141
7.0,322,3473.9085
8.0,372,3515.912064
0.0,129,3517.285164
5.0,350,3559.138934
0.0,127,3573.059495
0.0,127,3587.021353
0.0,125,3601.01711
0.0,127,3614.742654
0.0,129,3628.645097
0.0,127,3630.049208
9.0,404,3672.401316
0.0,127,3686.20821
0.0,127,3700.013455
0.0,129,3713.840364
9.0,404,3755.741916
5.0,350,3797.101044
0.0,127,3811.177826
0.0,129,3825.237195
0.0,129,3826.64128
0.0,129,3840.445629
9.0,404,3882.662875
0.0,127,3896.668404
0.0,129,3910.49803
0.0,125,3924.462895
0.0,127,3938.483382
0.0,127,3952.300012
0.0,127,3966.098924
0.0,129,3980.148437
0.0,125,3981.549532
0.0,127,3995.29972
0.0,129,4009.187429
0.0,129,4023.186564
0.0,127,4037.174214
2.0,202,4064.725749
5.0,350,4093.82582
0.0,127,4107.524377
9.0,404,4149.320739
2.0,202,4176.336222
13.0,459,4219.245517
0.0,127,4233.252778
9.0,404,4275.698646
2.0,202,4290.17516
2.0,202,4317.174536
9.0,404,4359.580272
2.0,202,4374.424873
1.0,172,4400.94243
0.0,127,4414.680367
0.0,123,4415.987345
6.0,379,4457.21197
0.0,127,4470.999226
4.0,297,4499.479792
0.0,125,4513.471651
0.0,127,4527.043414
0.0,123,4540.90823
0.0,129,4554.916172
0.0,127,4568.713971
5.0,350,4597.808333
4.0,297,4638.865641
0.0,125,4640.225845
4.0,297,4680.579163
4.0,296,4709.623565
2.0,202,4724.114899
0.0,129,4737.966502
0.0,129,4751.596176
2.0,202,4778.81602
2.0,202,4793.442209
6.0,399,4835.564233
3.0,228,4862.79425
0.0,129,4876.569922
3.0,248,4892.128763
2.0,198,4918.856714
5.0,343,4947.005207
0.0,127,4960.553493
0.0,129,4974.216766
1.0,155,4988.530347
1.0,153,5002.472958
2.0,183,5029.055858
7.0,250,5056.284341
0.0,127,5057.667414
5.0,293,5098.34683
4.0,297,5126.966681
2.0,199,5141.64249
0.0,125,5155.402725
5.0,350,5197.006287
7.0,248,5224.845535
2.0,225,5239.695827
2.0,198,5266.155384
2.0,183,5280.304895
1.0,153,5294.548669
1.0,155,5308.734088
4.0,297,5337.060388
0.0,129,5350.810841
1.0,153,5365.041713
0.0,125,5378.655262
3.0,211,5405.781558
0.0,127,5419.59512
7.0,250,5447.775413
0.0,123,5449.116096
3.0,253,5477.027501
1.0,151,5491.054639
1.0,170,5517.972245
3.0,248,5533.237844
0.0,127,5547.145568
9.0,404,5589.364231
5.0,350,5630.671818
0.0,125,5644.57919
3.0,232,5659.75937
1.0,155,5686.042566
1.0,155,5700.16771
4.0,269,5728.218917
2.0,201,5743.091105
2.0,198,5770.443189
5.0,325,5799.188215
3.0,213,5826.846817
5.0,350,5855.596195
0.0,129,5869.575896
5.0,350,5911.647263
2.0,186,5926.223108
6.0,399,5968.415804
2.0,183,5982.967408
0.0,129,5996.848237
0.0,129,6010.677829
