#{"t_start": 1532894611.0793378, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,33.026084
0.0,127,35.049039
2.0,218,94.120722
0.0,127,124.198898
3.0,252,184.158591
0.0,125,214.089644
0.0,123,243.92268
2.0,183,274.643283
0.0,123,304.465499
2.0,198,335.646527
1.0,173,366.303213
2.0,222,425.428657
2.0,219,484.524632
3.0,246,516.316139
2.0,220,575.098708
2.0,188,605.873906
1.0,155,636.171441
3.0,230,695.974444
1.0,170,726.359932
1.0,169,785.73824
2.0,200,817.188575
0.0,129,847.038865
2.0,198,878.22225
0.0,127,908.526637
2.0,198,968.488186
1.0,171,999.008965
0.0,123,1029.014204
2.0,220,1060.108715
2.0,198,1121.630407
0.0,127,1151.929225
0.0,125,1182.049504
1.0,151,1212.774202
0.0,123,1243.305993
1.0,173,1273.910956
0.0,125,1304.128326
0.0,125,1306.029335
4.0,299,1396.044863
1.0,173,1427.343283
4.0,297,1489.247177
3.0,272,1549.536853
3.0,276,1611.22198
0.0,129,1641.556271
0.0,125,1671.406838
0.0,123,1700.840397
0.0,123,1730.870275
