#{"t_start": 1532908877.4229274, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
6.0,379,39.997569
1.0,157,59.017757
3.0,252,97.202784
2.0,188,134.638624
0.0,129,153.759935
3.0,272,191.956175
1.0,157,211.421515
0.0,129,230.503735
4.0,301,269.236715
1.0,157,288.634889
3.0,252,326.163983
0.0,129,344.77059
0.0,129,363.546814
3.0,252,383.829808
1.0,175,420.788244
0.0,129,439.788637
0.0,129,458.482256
0.0,129,459.933855
0.0,129,478.695127
0.0,129,497.55563
2.0,204,534.978478
0.0,129,553.836711
0.0,129,572.648652
5.0,352,612.026668
0.0,129,630.779353
0.0,129,649.498257
5.0,348,705.79388
2.0,222,726.022582
2.0,204,763.480846
